Wavelength(m)	n	k
# material: SiO2
# source: 1) I. H. Malitson. Interspecimen comparison of the refractive index of fused silica. J. Opt. Soc. Am. 55, 1205-1208 (1965) 2) C. Z. Tan. Determination of refractive index of silica glass for infrared wavelengths by IR spectroscopy. J. Non-Cryst. Solids 223, 158-163 (1998) * Sellmeier formula is reported in Ref. 1 for the 0.21-3.71 um wavelength range. Ref. 2 verifies the validity of the formula up to 6.7 um.
# conditions: Fused silica, 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/SiO2/nk/Malitson.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.1000e-07 - 6.7000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
3.647792e-06	1.4013	0
3.649090e-06	1.40126	0
3.650388e-06	1.40122	0
3.651686e-06	1.40118	0
3.652985e-06	1.40114	0
3.654283e-06	1.4011	0
3.655581e-06	1.40105	0
3.656879e-06	1.40101	0
3.658178e-06	1.40097	0
3.659476e-06	1.40093	0
3.660774e-06	1.40089	0
3.662072e-06	1.40084	0
3.663371e-06	1.4008	0
3.664669e-06	1.40076	0
3.665967e-06	1.40072	0
3.667265e-06	1.40068	0
3.668564e-06	1.40063	0
3.669862e-06	1.40059	0
3.671160e-06	1.40055	0
3.672458e-06	1.40051	0
3.673757e-06	1.40047	0
3.675055e-06	1.40042	0
3.676353e-06	1.40038	0
3.677652e-06	1.40034	0
3.678950e-06	1.4003	0
3.680248e-06	1.40026	0
3.681546e-06	1.40021	0
3.682845e-06	1.40017	0
3.684143e-06	1.40013	0
3.685441e-06	1.40009	0
3.686739e-06	1.40004	0
3.688038e-06	1.4	0
3.689336e-06	1.39996	0
3.690634e-06	1.39992	0
3.691932e-06	1.39987	0
3.693231e-06	1.39983	0
3.694529e-06	1.39979	0
3.695827e-06	1.39975	0
3.697125e-06	1.3997	0
3.698424e-06	1.39966	0
3.699722e-06	1.39962	0
3.701020e-06	1.39958	0
3.702318e-06	1.39953	0
3.703617e-06	1.39949	0
3.704915e-06	1.39945	0
3.706213e-06	1.3994	0
3.707512e-06	1.39936	0
3.708810e-06	1.39932	0
3.710108e-06	1.39928	0
3.711406e-06	1.39923	0
3.712705e-06	1.39919	0
3.714003e-06	1.39915	0
3.715301e-06	1.3991	0
3.716599e-06	1.39906	0
3.717898e-06	1.39902	0
3.719196e-06	1.39898	0
3.720494e-06	1.39893	0
3.721792e-06	1.39889	0
3.723091e-06	1.39885	0
3.724389e-06	1.3988	0
3.725687e-06	1.39876	0
3.726985e-06	1.39872	0
3.728284e-06	1.39867	0
3.729582e-06	1.39863	0
3.730880e-06	1.39859	0
3.732178e-06	1.39854	0
3.733477e-06	1.3985	0
3.734775e-06	1.39846	0
3.736073e-06	1.39841	0
3.737371e-06	1.39837	0
3.738670e-06	1.39833	0
3.739968e-06	1.39828	0
3.741266e-06	1.39824	0
3.742565e-06	1.3982	0
3.743863e-06	1.39815	0
3.745161e-06	1.39811	0
3.746459e-06	1.39807	0
3.747758e-06	1.39802	0
3.749056e-06	1.39798	0
3.750354e-06	1.39793	0
3.751652e-06	1.39789	0
3.752951e-06	1.39785	0
3.754249e-06	1.3978	0
3.755547e-06	1.39776	0
3.756845e-06	1.39772	0
3.758144e-06	1.39767	0
3.759442e-06	1.39763	0
3.760740e-06	1.39758	0
3.762038e-06	1.39754	0
3.763337e-06	1.3975	0
3.764635e-06	1.39745	0
3.765933e-06	1.39741	0
3.767231e-06	1.39736	0
3.768530e-06	1.39732	0
3.769828e-06	1.39728	0
3.771126e-06	1.39723	0
3.772424e-06	1.39719	0
3.773723e-06	1.39714	0
3.775021e-06	1.3971	0
3.776319e-06	1.39706	0
3.777618e-06	1.39701	0
3.778916e-06	1.39697	0
3.780214e-06	1.39692	0
3.781512e-06	1.39688	0
3.782811e-06	1.39683	0
3.784109e-06	1.39679	0
3.785407e-06	1.39675	0
3.786705e-06	1.3967	0
3.788004e-06	1.39666	0
3.789302e-06	1.39661	0
3.790600e-06	1.39657	0
3.791898e-06	1.39652	0
3.793197e-06	1.39648	0
3.794495e-06	1.39643	0
3.795793e-06	1.39639	0
3.797091e-06	1.39635	0
3.798390e-06	1.3963	0
3.799688e-06	1.39626	0
3.800986e-06	1.39621	0
3.802284e-06	1.39617	0
3.803583e-06	1.39612	0
3.804881e-06	1.39608	0
3.806179e-06	1.39603	0
3.807477e-06	1.39599	0
3.808776e-06	1.39594	0
3.810074e-06	1.3959	0
3.811372e-06	1.39585	0
3.812671e-06	1.39581	0
3.813969e-06	1.39576	0
3.815267e-06	1.39572	0
3.816565e-06	1.39567	0
3.817864e-06	1.39563	0
3.819162e-06	1.39558	0
3.820460e-06	1.39554	0
3.821758e-06	1.39549	0
3.823057e-06	1.39545	0
3.824355e-06	1.3954	0
3.825653e-06	1.39536	0
3.826951e-06	1.39531	0
3.828250e-06	1.39527	0
3.829548e-06	1.39522	0
3.830846e-06	1.39518	0
3.832144e-06	1.39513	0
3.833443e-06	1.39508	0
3.834741e-06	1.39504	0
3.836039e-06	1.39499	0
3.837337e-06	1.39495	0
3.838636e-06	1.3949	0
3.839934e-06	1.39486	0
3.841232e-06	1.39481	0
3.842531e-06	1.39477	0
3.843829e-06	1.39472	0
3.845127e-06	1.39468	0
3.846425e-06	1.39463	0
3.847724e-06	1.39458	0
3.849022e-06	1.39454	0
3.850320e-06	1.39449	0
3.851618e-06	1.39445	0
3.852917e-06	1.3944	0
3.854215e-06	1.39435	0
3.855513e-06	1.39431	0
3.856811e-06	1.39426	0
3.858110e-06	1.39422	0
3.859408e-06	1.39417	0
3.860706e-06	1.39413	0
3.862004e-06	1.39408	0
3.863303e-06	1.39403	0
3.864601e-06	1.39399	0
3.865899e-06	1.39394	0
3.867197e-06	1.3939	0
3.868496e-06	1.39385	0
3.869794e-06	1.3938	0
3.871092e-06	1.39376	0
3.872390e-06	1.39371	0
3.873689e-06	1.39366	0
3.874987e-06	1.39362	0
3.876285e-06	1.39357	0
3.877584e-06	1.39353	0
3.878882e-06	1.39348	0
3.880180e-06	1.39343	0
3.881478e-06	1.39339	0
3.882777e-06	1.39334	0
3.884075e-06	1.39329	0
3.885373e-06	1.39325	0
3.886671e-06	1.3932	0
3.887970e-06	1.39315	0
3.889268e-06	1.39311	0
3.890566e-06	1.39306	0
3.891864e-06	1.39301	0
3.893163e-06	1.39297	0
3.894461e-06	1.39292	0
3.895759e-06	1.39287	0
3.897057e-06	1.39283	0
3.898356e-06	1.39278	0
3.899654e-06	1.39273	0
3.900952e-06	1.39269	0
3.902250e-06	1.39264	0
3.903549e-06	1.39259	0
3.904847e-06	1.39255	0
3.906145e-06	1.3925	0
3.907443e-06	1.39245	0
3.908742e-06	1.3924	0
3.910040e-06	1.39236	0
3.911338e-06	1.39231	0
3.912637e-06	1.39226	0
3.913935e-06	1.39222	0
3.915233e-06	1.39217	0
3.916531e-06	1.39212	0
3.917830e-06	1.39207	0
3.919128e-06	1.39203	0
3.920426e-06	1.39198	0
3.921724e-06	1.39193	0
3.923023e-06	1.39189	0
3.924321e-06	1.39184	0
3.925619e-06	1.39179	0
3.926917e-06	1.39174	0
3.928216e-06	1.3917	0
3.929514e-06	1.39165	0
3.930812e-06	1.3916	0
3.932110e-06	1.39155	0
3.933409e-06	1.39151	0
3.934707e-06	1.39146	0
3.936005e-06	1.39141	0
3.937303e-06	1.39136	0
3.938602e-06	1.39132	0
3.939900e-06	1.39127	0
3.941198e-06	1.39122	0
3.942496e-06	1.39117	0
3.943795e-06	1.39112	0
3.945093e-06	1.39108	0
3.946391e-06	1.39103	0
3.947690e-06	1.39098	0
3.948988e-06	1.39093	0
3.950286e-06	1.39089	0
3.951584e-06	1.39084	0
3.952883e-06	1.39079	0
3.954181e-06	1.39074	0
3.955479e-06	1.39069	0
3.956777e-06	1.39065	0
3.958076e-06	1.3906	0
3.959374e-06	1.39055	0
3.960672e-06	1.3905	0
3.961970e-06	1.39045	0
3.963269e-06	1.3904	0
3.964567e-06	1.39036	0
3.965865e-06	1.39031	0
3.967163e-06	1.39026	0
3.968462e-06	1.39021	0
3.969760e-06	1.39016	0
3.971058e-06	1.39011	0
3.972356e-06	1.39007	0
3.973655e-06	1.39002	0
3.974953e-06	1.38997	0
3.976251e-06	1.38992	0
3.977550e-06	1.38987	0
3.978848e-06	1.38982	0
3.980146e-06	1.38977	0
3.981444e-06	1.38973	0
3.982743e-06	1.38968	0
3.984041e-06	1.38963	0
3.985339e-06	1.38958	0
3.986637e-06	1.38953	0
3.987936e-06	1.38948	0
3.989234e-06	1.38943	0
3.990532e-06	1.38938	0
3.991830e-06	1.38934	0
3.993129e-06	1.38929	0
3.994427e-06	1.38924	0
3.995725e-06	1.38919	0
3.997023e-06	1.38914	0
3.998322e-06	1.38909	0
3.999620e-06	1.38904	0
4.000918e-06	1.38899	0
4.002216e-06	1.38894	0
4.003515e-06	1.38889	0
4.004813e-06	1.38885	0
4.006111e-06	1.3888	0
4.007409e-06	1.38875	0
4.008708e-06	1.3887	0
4.010006e-06	1.38865	0
4.011304e-06	1.3886	0
4.012603e-06	1.38855	0
4.013901e-06	1.3885	0
4.015199e-06	1.38845	0
4.016497e-06	1.3884	0
4.017796e-06	1.38835	0
4.019094e-06	1.3883	0
4.020392e-06	1.38825	0
4.021690e-06	1.3882	0
4.022989e-06	1.38815	0
4.024287e-06	1.3881	0
4.025585e-06	1.38805	0
4.026883e-06	1.38801	0
4.028182e-06	1.38796	0
4.029480e-06	1.38791	0
4.030778e-06	1.38786	0
4.032076e-06	1.38781	0
4.033375e-06	1.38776	0
4.034673e-06	1.38771	0
4.035971e-06	1.38766	0
4.037269e-06	1.38761	0
4.038568e-06	1.38756	0
4.039866e-06	1.38751	0
4.041164e-06	1.38746	0
4.042462e-06	1.38741	0
4.043761e-06	1.38736	0
4.045059e-06	1.38731	0
4.046357e-06	1.38726	0
4.047656e-06	1.38721	0
4.048954e-06	1.38716	0
4.050252e-06	1.38711	0
4.051550e-06	1.38706	0
4.052849e-06	1.38701	0
4.054147e-06	1.38695	0
4.055445e-06	1.3869	0
4.056743e-06	1.38685	0
4.058042e-06	1.3868	0
4.059340e-06	1.38675	0
4.060638e-06	1.3867	0
4.061936e-06	1.38665	0
4.063235e-06	1.3866	0
4.064533e-06	1.38655	0
4.065831e-06	1.3865	0
4.067129e-06	1.38645	0
4.068428e-06	1.3864	0
4.069726e-06	1.38635	0
4.071024e-06	1.3863	0
4.072322e-06	1.38625	0
4.073621e-06	1.3862	0
4.074919e-06	1.38615	0
4.076217e-06	1.38609	0
4.077516e-06	1.38604	0
4.078814e-06	1.38599	0
4.080112e-06	1.38594	0
4.081410e-06	1.38589	0
4.082709e-06	1.38584	0
4.084007e-06	1.38579	0
4.085305e-06	1.38574	0
4.086603e-06	1.38569	0
4.087902e-06	1.38564	0
4.089200e-06	1.38558	0
4.090498e-06	1.38553	0
4.091796e-06	1.38548	0
4.093095e-06	1.38543	0
4.094393e-06	1.38538	0
4.095691e-06	1.38533	0
4.096989e-06	1.38528	0
4.098288e-06	1.38523	0
4.099586e-06	1.38517	0
4.100884e-06	1.38512	0
4.102182e-06	1.38507	0
4.103481e-06	1.38502	0
4.104779e-06	1.38497	0
4.106077e-06	1.38492	0
4.107375e-06	1.38486	0
4.108674e-06	1.38481	0
4.109972e-06	1.38476	0
4.111270e-06	1.38471	0
4.112569e-06	1.38466	0
4.113867e-06	1.38461	0
4.115165e-06	1.38455	0
4.116463e-06	1.3845	0
4.117762e-06	1.38445	0
4.119060e-06	1.3844	0
4.120358e-06	1.38435	0
4.121656e-06	1.38429	0
4.122955e-06	1.38424	0
4.124253e-06	1.38419	0
4.125551e-06	1.38414	0
4.126849e-06	1.38409	0
4.128148e-06	1.38403	0
4.129446e-06	1.38398	0
4.130744e-06	1.38393	0
4.132042e-06	1.38388	0
4.133341e-06	1.38383	0
4.134639e-06	1.38377	0
4.135937e-06	1.38372	0
4.137235e-06	1.38367	0
4.138534e-06	1.38362	0
4.139832e-06	1.38356	0
4.141130e-06	1.38351	0
4.142428e-06	1.38346	0
4.143727e-06	1.38341	0
4.145025e-06	1.38335	0
4.146323e-06	1.3833	0
4.147622e-06	1.38325	0
4.148920e-06	1.3832	0
4.150218e-06	1.38314	0
4.151516e-06	1.38309	0
4.152815e-06	1.38304	0
4.154113e-06	1.38299	0
4.155411e-06	1.38293	0
4.156709e-06	1.38288	0
4.158008e-06	1.38283	0
4.159306e-06	1.38277	0
4.160604e-06	1.38272	0
4.161902e-06	1.38267	0
4.163201e-06	1.38262	0
4.164499e-06	1.38256	0
4.165797e-06	1.38251	0
4.167095e-06	1.38246	0
4.168394e-06	1.3824	0
4.169692e-06	1.38235	0
4.170990e-06	1.3823	0
4.172288e-06	1.38224	0
4.173587e-06	1.38219	0
4.174885e-06	1.38214	0
4.176183e-06	1.38208	0
4.177481e-06	1.38203	0
4.178780e-06	1.38198	0
4.180078e-06	1.38192	0
4.181376e-06	1.38187	0
4.182675e-06	1.38182	0
4.183973e-06	1.38176	0
4.185271e-06	1.38171	0
4.186569e-06	1.38166	0
4.187868e-06	1.3816	0
4.189166e-06	1.38155	0
4.190464e-06	1.3815	0
4.191762e-06	1.38144	0
4.193061e-06	1.38139	0
4.194359e-06	1.38133	0
4.195657e-06	1.38128	0
4.196955e-06	1.38123	0
4.198254e-06	1.38117	0
4.199552e-06	1.38112	0
4.200850e-06	1.38106	0
4.202148e-06	1.38101	0
4.203447e-06	1.38096	0
4.204745e-06	1.3809	0
4.206043e-06	1.38085	0
4.207341e-06	1.38079	0
4.208640e-06	1.38074	0
4.209938e-06	1.38069	0
4.211236e-06	1.38063	0
4.212535e-06	1.38058	0
4.213833e-06	1.38052	0
4.215131e-06	1.38047	0
4.216429e-06	1.38041	0
4.217728e-06	1.38036	0
4.219026e-06	1.38031	0
4.220324e-06	1.38025	0
4.221622e-06	1.3802	0
4.222921e-06	1.38014	0
4.224219e-06	1.38009	0
4.225517e-06	1.38003	0
4.226815e-06	1.37998	0
4.228114e-06	1.37992	0
4.229412e-06	1.37987	0
4.230710e-06	1.37981	0
4.232008e-06	1.37976	0
4.233307e-06	1.37971	0
4.234605e-06	1.37965	0
4.235903e-06	1.3796	0
4.237201e-06	1.37954	0
4.238500e-06	1.37949	0
4.239798e-06	1.37943	0
4.241096e-06	1.37938	0
4.242394e-06	1.37932	0
4.243693e-06	1.37927	0
4.244991e-06	1.37921	0
4.246289e-06	1.37916	0
4.247588e-06	1.3791	0
4.248886e-06	1.37905	0
4.250184e-06	1.37899	0
4.251482e-06	1.37893	0
4.252781e-06	1.37888	0
4.254079e-06	1.37882	0
4.255377e-06	1.37877	0
4.256675e-06	1.37871	0
4.257974e-06	1.37866	0
4.259272e-06	1.3786	0
4.260570e-06	1.37855	0
4.261868e-06	1.37849	0
4.263167e-06	1.37844	0
4.264465e-06	1.37838	0
4.265763e-06	1.37832	0
4.267061e-06	1.37827	0
4.268360e-06	1.37821	0
4.269658e-06	1.37816	0
4.270956e-06	1.3781	0
4.272254e-06	1.37805	0
4.273553e-06	1.37799	0
4.274851e-06	1.37793	0
4.276149e-06	1.37788	0
4.277447e-06	1.37782	0
4.278746e-06	1.37777	0
4.280044e-06	1.37771	0
4.281342e-06	1.37765	0
4.282641e-06	1.3776	0
4.283939e-06	1.37754	0
4.285237e-06	1.37749	0
4.286535e-06	1.37743	0
4.287834e-06	1.37737	0
4.289132e-06	1.37732	0
4.290430e-06	1.37726	0
4.291728e-06	1.3772	0
4.293027e-06	1.37715	0
4.294325e-06	1.37709	0
4.295623e-06	1.37704	0
4.296921e-06	1.37698	0
4.298220e-06	1.37692	0
4.299518e-06	1.37687	0
4.300816e-06	1.37681	0
4.302114e-06	1.37675	0
4.303413e-06	1.3767	0
4.304711e-06	1.37664	0
4.306009e-06	1.37658	0
4.307307e-06	1.37653	0
4.308606e-06	1.37647	0
4.309904e-06	1.37641	0
4.311202e-06	1.37636	0
4.312501e-06	1.3763	0
4.313799e-06	1.37624	0
4.315097e-06	1.37618	0
4.316395e-06	1.37613	0
4.317694e-06	1.37607	0
4.318992e-06	1.37601	0
4.320290e-06	1.37596	0
4.321588e-06	1.3759	0
4.322887e-06	1.37584	0
4.324185e-06	1.37578	0
4.325483e-06	1.37573	0
4.326781e-06	1.37567	0
4.328080e-06	1.37561	0
4.329378e-06	1.37556	0
4.330676e-06	1.3755	0
4.331974e-06	1.37544	0
4.333273e-06	1.37538	0
4.334571e-06	1.37533	0
4.335869e-06	1.37527	0
4.337167e-06	1.37521	0
4.338466e-06	1.37515	0
4.339764e-06	1.3751	0
4.341062e-06	1.37504	0
4.342360e-06	1.37498	0
4.343659e-06	1.37492	0
4.344957e-06	1.37486	0
4.346255e-06	1.37481	0
4.347554e-06	1.37475	0
4.348852e-06	1.37469	0
4.350150e-06	1.37463	0
4.351448e-06	1.37458	0
4.352747e-06	1.37452	0
4.354045e-06	1.37446	0
4.355343e-06	1.3744	0
4.356641e-06	1.37434	0
4.357940e-06	1.37428	0
4.359238e-06	1.37423	0
4.360536e-06	1.37417	0
4.361834e-06	1.37411	0
4.363133e-06	1.37405	0
4.364431e-06	1.37399	0
4.365729e-06	1.37394	0
4.367027e-06	1.37388	0
4.368326e-06	1.37382	0
4.369624e-06	1.37376	0
4.370922e-06	1.3737	0
4.372220e-06	1.37364	0
4.373519e-06	1.37358	0
4.374817e-06	1.37353	0
4.376115e-06	1.37347	0
4.377413e-06	1.37341	0
4.378712e-06	1.37335	0
4.380010e-06	1.37329	0
4.381308e-06	1.37323	0
4.382607e-06	1.37317	0
4.383905e-06	1.37311	0
4.385203e-06	1.37306	0
4.386501e-06	1.373	0
4.387800e-06	1.37294	0
4.389098e-06	1.37288	0
4.390396e-06	1.37282	0
4.391694e-06	1.37276	0
4.392993e-06	1.3727	0
4.394291e-06	1.37264	0
4.395589e-06	1.37258	0
4.396887e-06	1.37252	0
4.398186e-06	1.37246	0
4.399484e-06	1.3724	0
4.400782e-06	1.37235	0
4.402080e-06	1.37229	0
4.403379e-06	1.37223	0
4.404677e-06	1.37217	0
4.405975e-06	1.37211	0
4.407273e-06	1.37205	0
4.408572e-06	1.37199	0
4.409870e-06	1.37193	0
4.411168e-06	1.37187	0
4.412466e-06	1.37181	0
4.413765e-06	1.37175	0
4.415063e-06	1.37169	0
4.416361e-06	1.37163	0
4.417660e-06	1.37157	0
4.418958e-06	1.37151	0
4.420256e-06	1.37145	0
4.421554e-06	1.37139	0
4.422853e-06	1.37133	0
4.424151e-06	1.37127	0
4.425449e-06	1.37121	0
4.426747e-06	1.37115	0
4.428046e-06	1.37109	0
4.429344e-06	1.37103	0
4.430642e-06	1.37097	0
4.431940e-06	1.37091	0
4.433239e-06	1.37085	0
4.434537e-06	1.37079	0
4.435835e-06	1.37073	0
4.437133e-06	1.37067	0
4.438432e-06	1.37061	0
4.439730e-06	1.37055	0
4.441028e-06	1.37049	0
4.442326e-06	1.37043	0
4.443625e-06	1.37037	0
4.444923e-06	1.37031	0
4.446221e-06	1.37024	0
4.447520e-06	1.37018	0
4.448818e-06	1.37012	0
4.450116e-06	1.37006	0
4.451414e-06	1.37	0
4.452713e-06	1.36994	0
4.454011e-06	1.36988	0
4.455309e-06	1.36982	0
4.456607e-06	1.36976	0
4.457906e-06	1.3697	0
4.459204e-06	1.36964	0
4.460502e-06	1.36957	0
4.461800e-06	1.36951	0
4.463099e-06	1.36945	0
4.464397e-06	1.36939	0
4.465695e-06	1.36933	0
4.466993e-06	1.36927	0
4.468292e-06	1.36921	0
4.469590e-06	1.36915	0
4.470888e-06	1.36908	0
4.472186e-06	1.36902	0
4.473485e-06	1.36896	0
4.474783e-06	1.3689	0
4.476081e-06	1.36884	0
4.477379e-06	1.36878	0
4.478678e-06	1.36871	0
4.479976e-06	1.36865	0
4.481274e-06	1.36859	0
4.482573e-06	1.36853	0
4.483871e-06	1.36847	0
4.485169e-06	1.36841	0
4.486467e-06	1.36834	0
4.487766e-06	1.36828	0
4.489064e-06	1.36822	0
4.490362e-06	1.36816	0
4.491660e-06	1.3681	0
4.492959e-06	1.36803	0
4.494257e-06	1.36797	0
4.495555e-06	1.36791	0
4.496853e-06	1.36785	0
4.498152e-06	1.36779	0
4.499450e-06	1.36772	0
4.500748e-06	1.36766	0
4.502046e-06	1.3676	0
4.503345e-06	1.36754	0
4.504643e-06	1.36747	0
4.505941e-06	1.36741	0
4.507239e-06	1.36735	0
4.508538e-06	1.36729	0
4.509836e-06	1.36722	0
4.511134e-06	1.36716	0
4.512432e-06	1.3671	0
4.513731e-06	1.36704	0
4.515029e-06	1.36697	0
4.516327e-06	1.36691	0
4.517626e-06	1.36685	0
4.518924e-06	1.36678	0
4.520222e-06	1.36672	0
4.521520e-06	1.36666	0
4.522819e-06	1.3666	0
4.524117e-06	1.36653	0
4.525415e-06	1.36647	0
4.526713e-06	1.36641	0
4.528012e-06	1.36634	0
4.529310e-06	1.36628	0
4.530608e-06	1.36622	0
4.531906e-06	1.36615	0
4.533205e-06	1.36609	0
4.534503e-06	1.36603	0
4.535801e-06	1.36596	0
4.537099e-06	1.3659	0
4.538398e-06	1.36584	0
4.539696e-06	1.36577	0
4.540994e-06	1.36571	0
4.542292e-06	1.36565	0
4.543591e-06	1.36558	0
4.544889e-06	1.36552	0
4.546187e-06	1.36546	0
4.547485e-06	1.36539	0
4.548784e-06	1.36533	0
4.550082e-06	1.36526	0
4.551380e-06	1.3652	0
4.552679e-06	1.36514	0
4.553977e-06	1.36507	0
4.555275e-06	1.36501	0
4.556573e-06	1.36494	0
4.557872e-06	1.36488	0
4.559170e-06	1.36482	0
4.560468e-06	1.36475	0
4.561766e-06	1.36469	0
4.563065e-06	1.36462	0
4.564363e-06	1.36456	0
4.565661e-06	1.36449	0
4.566959e-06	1.36443	0
4.568258e-06	1.36437	0
4.569556e-06	1.3643	0
4.570854e-06	1.36424	0
4.572152e-06	1.36417	0
4.573451e-06	1.36411	0
4.574749e-06	1.36404	0
4.576047e-06	1.36398	0
4.577345e-06	1.36391	0
4.578644e-06	1.36385	0
4.579942e-06	1.36378	0
4.581240e-06	1.36372	0
4.582539e-06	1.36365	0
4.583837e-06	1.36359	0
4.585135e-06	1.36353	0
4.586433e-06	1.36346	0
4.587732e-06	1.3634	0
4.589030e-06	1.36333	0
4.590328e-06	1.36326	0
4.591626e-06	1.3632	0
4.592925e-06	1.36313	0
4.594223e-06	1.36307	0
4.595521e-06	1.363	0
4.596819e-06	1.36294	0
4.598118e-06	1.36287	0
4.599416e-06	1.36281	0
4.600714e-06	1.36274	0
4.602012e-06	1.36268	0
4.603311e-06	1.36261	0
4.604609e-06	1.36255	0
4.605907e-06	1.36248	0
4.607205e-06	1.36241	0
4.608504e-06	1.36235	0
4.609802e-06	1.36228	0
4.611100e-06	1.36222	0
4.612398e-06	1.36215	0
4.613697e-06	1.36209	0
4.614995e-06	1.36202	0
4.616293e-06	1.36195	0
4.617592e-06	1.36189	0
4.618890e-06	1.36182	0
4.620188e-06	1.36176	0
4.621486e-06	1.36169	0
4.622785e-06	1.36162	0
4.624083e-06	1.36156	0
4.625381e-06	1.36149	0
4.626679e-06	1.36143	0
4.627978e-06	1.36136	0
4.629276e-06	1.36129	0
4.630574e-06	1.36123	0
4.631872e-06	1.36116	0
4.633171e-06	1.36109	0
4.634469e-06	1.36103	0
4.635767e-06	1.36096	0
4.637065e-06	1.36089	0
4.638364e-06	1.36083	0
4.639662e-06	1.36076	0
4.640960e-06	1.36069	0
4.642258e-06	1.36063	0
4.643557e-06	1.36056	0
4.644855e-06	1.36049	0
4.646153e-06	1.36043	0
4.647451e-06	1.36036	0
4.648750e-06	1.36029	0
4.650048e-06	1.36022	0
4.651346e-06	1.36016	0
4.652645e-06	1.36009	0
4.653943e-06	1.36002	0
4.655241e-06	1.35996	0
4.656539e-06	1.35989	0
4.657838e-06	1.35982	0
4.659136e-06	1.35975	0
4.660434e-06	1.35969	0
4.661732e-06	1.35962	0
4.663031e-06	1.35955	0
4.664329e-06	1.35948	0
4.665627e-06	1.35942	0
4.666925e-06	1.35935	0
4.668224e-06	1.35928	0
4.669522e-06	1.35921	0
4.670820e-06	1.35915	0
4.672118e-06	1.35908	0
4.673417e-06	1.35901	0
4.674715e-06	1.35894	0
4.676013e-06	1.35887	0
4.677311e-06	1.35881	0
4.678610e-06	1.35874	0
4.679908e-06	1.35867	0
4.681206e-06	1.3586	0
4.682505e-06	1.35853	0
4.683803e-06	1.35847	0
4.685101e-06	1.3584	0
4.686399e-06	1.35833	0
4.687698e-06	1.35826	0
4.688996e-06	1.35819	0
4.690294e-06	1.35812	0
4.691592e-06	1.35806	0
4.692891e-06	1.35799	0
4.694189e-06	1.35792	0
4.695487e-06	1.35785	0
4.696785e-06	1.35778	0
4.698084e-06	1.35771	0
4.699382e-06	1.35764	0
4.700680e-06	1.35758	0
4.701978e-06	1.35751	0
4.703277e-06	1.35744	0
4.704575e-06	1.35737	0
4.705873e-06	1.3573	0
4.707171e-06	1.35723	0
4.708470e-06	1.35716	0
4.709768e-06	1.35709	0
4.711066e-06	1.35702	0
4.712364e-06	1.35696	0
4.713663e-06	1.35689	0
4.714961e-06	1.35682	0
4.716259e-06	1.35675	0
4.717558e-06	1.35668	0
4.718856e-06	1.35661	0
4.720154e-06	1.35654	0
4.721452e-06	1.35647	0
4.722751e-06	1.3564	0
4.724049e-06	1.35633	0
4.725347e-06	1.35626	0
4.726645e-06	1.35619	0
4.727944e-06	1.35612	0
4.729242e-06	1.35605	0
4.730540e-06	1.35598	0
4.731838e-06	1.35591	0
4.733137e-06	1.35584	0
4.734435e-06	1.35577	0
4.735733e-06	1.3557	0
4.737031e-06	1.35563	0
4.738330e-06	1.35556	0
4.739628e-06	1.35549	0
4.740926e-06	1.35542	0
4.742224e-06	1.35535	0
4.743523e-06	1.35528	0
4.744821e-06	1.35521	0
4.746119e-06	1.35514	0
4.747417e-06	1.35507	0
4.748716e-06	1.355	0
4.750014e-06	1.35493	0
4.751312e-06	1.35486	0
4.752611e-06	1.35479	0
4.753909e-06	1.35472	0
4.755207e-06	1.35465	0
4.756505e-06	1.35458	0
4.757804e-06	1.35451	0
4.759102e-06	1.35444	0
4.760400e-06	1.35436	0
4.761698e-06	1.35429	0
4.762997e-06	1.35422	0
4.764295e-06	1.35415	0
4.765593e-06	1.35408	0
4.766891e-06	1.35401	0
4.768190e-06	1.35394	0
4.769488e-06	1.35387	0
4.770786e-06	1.3538	0
4.772084e-06	1.35372	0
4.773383e-06	1.35365	0
4.774681e-06	1.35358	0
4.775979e-06	1.35351	0
4.777277e-06	1.35344	0
4.778576e-06	1.35337	0
4.779874e-06	1.3533	0
4.781172e-06	1.35322	0
4.782470e-06	1.35315	0
4.783769e-06	1.35308	0
4.785067e-06	1.35301	0
4.786365e-06	1.35294	0
4.787664e-06	1.35287	0
4.788962e-06	1.35279	0
4.790260e-06	1.35272	0
4.791558e-06	1.35265	0
4.792857e-06	1.35258	0
4.794155e-06	1.35251	0
4.795453e-06	1.35243	0
4.796751e-06	1.35236	0
4.798050e-06	1.35229	0
4.799348e-06	1.35222	0
4.800646e-06	1.35215	0
4.801944e-06	1.35207	0
4.803243e-06	1.352	0
4.804541e-06	1.35193	0
4.805839e-06	1.35186	0
4.807137e-06	1.35178	0
4.808436e-06	1.35171	0
4.809734e-06	1.35164	0
4.811032e-06	1.35157	0
4.812330e-06	1.35149	0
4.813629e-06	1.35142	0
4.814927e-06	1.35135	0
4.816225e-06	1.35127	0
4.817524e-06	1.3512	0
4.818822e-06	1.35113	0
4.820120e-06	1.35106	0
4.821418e-06	1.35098	0
4.822717e-06	1.35091	0
4.824015e-06	1.35084	0
4.825313e-06	1.35076	0
