Wavelength(m)	n	k
# material: Si3N4
# source: K. Luke, Y. Okawachi, M. R. E. Lamont, A. L. Gaeta, M. Lipson. Broadband mid-infrared frequency comb generation in a Si3N4 microresonator. Opt. Lett. 40, 4823-4826 (2015)
# conditions: 340 nm Si3N4 on 3.1 um of thermal SiO2 on silicon.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Si3N4/nk/Luke.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 3.1000e-07 - 5.5040e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
1.160947e-06	2.00779	0
1.161986e-06	2.00776	0
1.163025e-06	2.00772	0
1.164064e-06	2.00769	0
1.165103e-06	2.00765	0
1.166142e-06	2.00762	0
1.167181e-06	2.00759	0
1.168220e-06	2.00755	0
1.169259e-06	2.00752	0
1.170298e-06	2.00748	0
1.171337e-06	2.00745	0
1.172376e-06	2.00741	0
1.173415e-06	2.00738	0
1.174454e-06	2.00735	0
1.175493e-06	2.00731	0
1.176533e-06	2.00728	0
1.177572e-06	2.00724	0
1.178611e-06	2.00721	0
1.179650e-06	2.00718	0
1.180689e-06	2.00714	0
1.181728e-06	2.00711	0
1.182767e-06	2.00707	0
1.183806e-06	2.00704	0
1.184845e-06	2.00701	0
1.185884e-06	2.00697	0
1.186923e-06	2.00694	0
1.187962e-06	2.0069	0
1.189001e-06	2.00687	0
1.190040e-06	2.00684	0
1.191079e-06	2.0068	0
1.192118e-06	2.00677	0
1.193157e-06	2.00674	0
1.194196e-06	2.0067	0
1.195235e-06	2.00667	0
1.196274e-06	2.00664	0
1.197313e-06	2.0066	0
1.198352e-06	2.00657	0
1.199391e-06	2.00654	0
1.200430e-06	2.0065	0
1.201469e-06	2.00647	0
1.202508e-06	2.00644	0
1.203547e-06	2.0064	0
1.204586e-06	2.00637	0
1.205625e-06	2.00634	0
1.206664e-06	2.0063	0
1.207703e-06	2.00627	0
1.208742e-06	2.00624	0
1.209781e-06	2.0062	0
1.210820e-06	2.00617	0
1.211859e-06	2.00614	0
1.212898e-06	2.00611	0
1.213937e-06	2.00607	0
1.214976e-06	2.00604	0
1.216015e-06	2.00601	0
1.217054e-06	2.00597	0
1.218093e-06	2.00594	0
1.219132e-06	2.00591	0
1.220171e-06	2.00587	0
1.221210e-06	2.00584	0
1.222249e-06	2.00581	0
1.223288e-06	2.00578	0
1.224327e-06	2.00574	0
1.225366e-06	2.00571	0
1.226405e-06	2.00568	0
1.227444e-06	2.00565	0
1.228483e-06	2.00561	0
1.229522e-06	2.00558	0
1.230561e-06	2.00555	0
1.231600e-06	2.00552	0
1.232639e-06	2.00548	0
1.233678e-06	2.00545	0
1.234717e-06	2.00542	0
1.235756e-06	2.00539	0
1.236795e-06	2.00535	0
1.237834e-06	2.00532	0
1.238873e-06	2.00529	0
1.239912e-06	2.00526	0
1.240951e-06	2.00522	0
1.241990e-06	2.00519	0
1.243029e-06	2.00516	0
1.244068e-06	2.00513	0
1.245107e-06	2.0051	0
1.246146e-06	2.00506	0
1.247185e-06	2.00503	0
1.248224e-06	2.005	0
1.249263e-06	2.00497	0
1.250302e-06	2.00494	0
1.251341e-06	2.0049	0
1.252380e-06	2.00487	0
1.253419e-06	2.00484	0
1.254458e-06	2.00481	0
1.255497e-06	2.00478	0
1.256536e-06	2.00474	0
1.257575e-06	2.00471	0
1.258614e-06	2.00468	0
1.259653e-06	2.00465	0
1.260692e-06	2.00462	0
1.261731e-06	2.00458	0
1.262770e-06	2.00455	0
1.263809e-06	2.00452	0
1.264848e-06	2.00449	0
1.265887e-06	2.00446	0
1.266926e-06	2.00443	0
1.267965e-06	2.00439	0
1.269004e-06	2.00436	0
1.270043e-06	2.00433	0
1.271082e-06	2.0043	0
1.272121e-06	2.00427	0
1.273160e-06	2.00424	0
1.274199e-06	2.0042	0
1.275238e-06	2.00417	0
1.276277e-06	2.00414	0
1.277316e-06	2.00411	0
1.278355e-06	2.00408	0
1.279394e-06	2.00405	0
1.280433e-06	2.00402	0
1.281472e-06	2.00398	0
1.282511e-06	2.00395	0
1.283550e-06	2.00392	0
1.284589e-06	2.00389	0
1.285628e-06	2.00386	0
1.286667e-06	2.00383	0
1.287706e-06	2.0038	0
1.288745e-06	2.00377	0
1.289784e-06	2.00373	0
1.290823e-06	2.0037	0
1.291862e-06	2.00367	0
1.292901e-06	2.00364	0
1.293940e-06	2.00361	0
1.294979e-06	2.00358	0
1.296018e-06	2.00355	0
1.297057e-06	2.00352	0
1.298096e-06	2.00348	0
1.299135e-06	2.00345	0
1.300174e-06	2.00342	0
1.301213e-06	2.00339	0
1.302252e-06	2.00336	0
1.303291e-06	2.00333	0
1.304330e-06	2.0033	0
1.305369e-06	2.00327	0
1.306408e-06	2.00324	0
1.307447e-06	2.00321	0
1.308486e-06	2.00317	0
1.309526e-06	2.00314	0
1.310565e-06	2.00311	0
1.311604e-06	2.00308	0
1.312643e-06	2.00305	0
1.313682e-06	2.00302	0
1.314721e-06	2.00299	0
1.315760e-06	2.00296	0
1.316799e-06	2.00293	0
1.317838e-06	2.0029	0
1.318877e-06	2.00287	0
1.319916e-06	2.00284	0
1.320955e-06	2.00281	0
1.321994e-06	2.00277	0
1.323033e-06	2.00274	0
1.324072e-06	2.00271	0
1.325111e-06	2.00268	0
1.326150e-06	2.00265	0
1.327189e-06	2.00262	0
1.328228e-06	2.00259	0
1.329267e-06	2.00256	0
1.330306e-06	2.00253	0
1.331345e-06	2.0025	0
1.332384e-06	2.00247	0
1.333423e-06	2.00244	0
1.334462e-06	2.00241	0
1.335501e-06	2.00238	0
1.336540e-06	2.00235	0
1.337579e-06	2.00232	0
1.338618e-06	2.00229	0
1.339657e-06	2.00225	0
1.340696e-06	2.00222	0
1.341735e-06	2.00219	0
1.342774e-06	2.00216	0
1.343813e-06	2.00213	0
1.344852e-06	2.0021	0
1.345891e-06	2.00207	0
1.346930e-06	2.00204	0
1.347969e-06	2.00201	0
1.349008e-06	2.00198	0
1.350047e-06	2.00195	0
1.351086e-06	2.00192	0
1.352125e-06	2.00189	0
1.353164e-06	2.00186	0
1.354203e-06	2.00183	0
1.355242e-06	2.0018	0
1.356281e-06	2.00177	0
1.357320e-06	2.00174	0
1.358359e-06	2.00171	0
1.359398e-06	2.00168	0
1.360437e-06	2.00165	0
1.361476e-06	2.00162	0
1.362515e-06	2.00159	0
1.363554e-06	2.00156	0
1.364593e-06	2.00153	0
1.365632e-06	2.0015	0
1.366671e-06	2.00147	0
1.367710e-06	2.00144	0
1.368749e-06	2.00141	0
1.369788e-06	2.00138	0
1.370827e-06	2.00135	0
1.371866e-06	2.00132	0
1.372905e-06	2.00129	0
1.373944e-06	2.00126	0
1.374983e-06	2.00123	0
1.376022e-06	2.0012	0
1.377061e-06	2.00117	0
1.378100e-06	2.00114	0
1.379139e-06	2.00111	0
1.380178e-06	2.00108	0
1.381217e-06	2.00105	0
1.382256e-06	2.00102	0
1.383295e-06	2.00099	0
1.384334e-06	2.00096	0
1.385373e-06	2.00093	0
1.386412e-06	2.0009	0
1.387451e-06	2.00087	0
1.388490e-06	2.00084	0
1.389529e-06	2.00081	0
1.390568e-06	2.00078	0
1.391607e-06	2.00075	0
1.392646e-06	2.00072	0
1.393685e-06	2.00069	0
1.394724e-06	2.00066	0
1.395763e-06	2.00063	0
1.396802e-06	2.0006	0
1.397841e-06	2.00057	0
1.398880e-06	2.00054	0
1.399919e-06	2.00051	0
1.400958e-06	2.00048	0
1.401997e-06	2.00045	0
1.403036e-06	2.00042	0
1.404075e-06	2.00039	0
1.405114e-06	2.00036	0
1.406153e-06	2.00033	0
1.407192e-06	2.0003	0
1.408231e-06	2.00027	0
1.409270e-06	2.00024	0
1.410309e-06	2.00021	0
1.411348e-06	2.00018	0
1.412387e-06	2.00015	0
1.413426e-06	2.00012	0
1.414465e-06	2.0001	0
1.415504e-06	2.00007	0
1.416543e-06	2.00004	0
1.417582e-06	2.00001	0
1.418621e-06	1.99998	0
1.419660e-06	1.99995	0
1.420699e-06	1.99992	0
1.421738e-06	1.99989	0
1.422777e-06	1.99986	0
1.423816e-06	1.99983	0
1.424855e-06	1.9998	0
1.425894e-06	1.99977	0
1.426933e-06	1.99974	0
1.427972e-06	1.99971	0
1.429011e-06	1.99968	0
1.430050e-06	1.99965	0
1.431089e-06	1.99962	0
1.432128e-06	1.99959	0
1.433167e-06	1.99956	0
1.434206e-06	1.99953	0
1.435245e-06	1.9995	0
1.436284e-06	1.99947	0
1.437323e-06	1.99945	0
1.438362e-06	1.99942	0
1.439401e-06	1.99939	0
1.440440e-06	1.99936	0
1.441479e-06	1.99933	0
1.442519e-06	1.9993	0
1.443558e-06	1.99927	0
1.444597e-06	1.99924	0
1.445636e-06	1.99921	0
1.446675e-06	1.99918	0
1.447714e-06	1.99915	0
1.448753e-06	1.99912	0
1.449792e-06	1.99909	0
1.450831e-06	1.99906	0
1.451870e-06	1.99903	0
1.452909e-06	1.999	0
1.453948e-06	1.99897	0
1.454987e-06	1.99895	0
1.456026e-06	1.99892	0
1.457065e-06	1.99889	0
1.458104e-06	1.99886	0
1.459143e-06	1.99883	0
1.460182e-06	1.9988	0
1.461221e-06	1.99877	0
1.462260e-06	1.99874	0
1.463299e-06	1.99871	0
1.464338e-06	1.99868	0
1.465377e-06	1.99865	0
1.466416e-06	1.99862	0
1.467455e-06	1.99859	0
1.468494e-06	1.99856	0
1.469533e-06	1.99853	0
1.470572e-06	1.99851	0
1.471611e-06	1.99848	0
1.472650e-06	1.99845	0
1.473689e-06	1.99842	0
1.474728e-06	1.99839	0
1.475767e-06	1.99836	0
1.476806e-06	1.99833	0
1.477845e-06	1.9983	0
1.478884e-06	1.99827	0
1.479923e-06	1.99824	0
1.480962e-06	1.99821	0
1.482001e-06	1.99818	0
1.483040e-06	1.99815	0
1.484079e-06	1.99813	0
1.485118e-06	1.9981	0
1.486157e-06	1.99807	0
1.487196e-06	1.99804	0
1.488235e-06	1.99801	0
1.489274e-06	1.99798	0
1.490313e-06	1.99795	0
1.491352e-06	1.99792	0
1.492391e-06	1.99789	0
1.493430e-06	1.99786	0
1.494469e-06	1.99783	0
1.495508e-06	1.9978	0
1.496547e-06	1.99778	0
1.497586e-06	1.99775	0
1.498625e-06	1.99772	0
1.499664e-06	1.99769	0
1.500703e-06	1.99766	0
1.501742e-06	1.99763	0
1.502781e-06	1.9976	0
1.503820e-06	1.99757	0
1.504859e-06	1.99754	0
1.505898e-06	1.99751	0
1.506937e-06	1.99748	0
1.507976e-06	1.99746	0
1.509015e-06	1.99743	0
1.510054e-06	1.9974	0
1.511093e-06	1.99737	0
1.512132e-06	1.99734	0
1.513171e-06	1.99731	0
1.514210e-06	1.99728	0
1.515249e-06	1.99725	0
1.516288e-06	1.99722	0
1.517327e-06	1.99719	0
1.518366e-06	1.99716	0
1.519405e-06	1.99714	0
1.520444e-06	1.99711	0
1.521483e-06	1.99708	0
1.522522e-06	1.99705	0
1.523561e-06	1.99702	0
1.524600e-06	1.99699	0
1.525639e-06	1.99696	0
1.526678e-06	1.99693	0
1.527717e-06	1.9969	0
1.528756e-06	1.99687	0
1.529795e-06	1.99684	0
1.530834e-06	1.99682	0
1.531873e-06	1.99679	0
1.532912e-06	1.99676	0
1.533951e-06	1.99673	0
1.534990e-06	1.9967	0
1.536029e-06	1.99667	0
1.537068e-06	1.99664	0
1.538107e-06	1.99661	0
1.539146e-06	1.99658	0
1.540185e-06	1.99655	0
1.541224e-06	1.99652	0
1.542263e-06	1.9965	0
1.543302e-06	1.99647	0
1.544341e-06	1.99644	0
1.545380e-06	1.99641	0
1.546419e-06	1.99638	0
1.547458e-06	1.99635	0
1.548497e-06	1.99632	0
1.549536e-06	1.99629	0
1.550575e-06	1.99626	0
1.551614e-06	1.99623	0
1.552653e-06	1.99621	0
1.553692e-06	1.99618	0
1.554731e-06	1.99615	0
1.555770e-06	1.99612	0
1.556809e-06	1.99609	0
1.557848e-06	1.99606	0
1.558887e-06	1.99603	0
1.559926e-06	1.996	0
1.560965e-06	1.99597	0
1.562004e-06	1.99594	0
1.563043e-06	1.99592	0
1.564082e-06	1.99589	0
1.565121e-06	1.99586	0
1.566160e-06	1.99583	0
1.567199e-06	1.9958	0
1.568238e-06	1.99577	0
1.569277e-06	1.99574	0
1.570316e-06	1.99571	0
1.571355e-06	1.99568	0
1.572394e-06	1.99565	0
1.573433e-06	1.99563	0
1.574472e-06	1.9956	0
1.575512e-06	1.99557	0
1.576551e-06	1.99554	0
1.577590e-06	1.99551	0
1.578629e-06	1.99548	0
1.579668e-06	1.99545	0
1.580707e-06	1.99542	0
1.581746e-06	1.99539	0
1.582785e-06	1.99536	0
1.583824e-06	1.99534	0
1.584863e-06	1.99531	0
1.585902e-06	1.99528	0
1.586941e-06	1.99525	0
1.587980e-06	1.99522	0
1.589019e-06	1.99519	0
1.590058e-06	1.99516	0
1.591097e-06	1.99513	0
1.592136e-06	1.9951	0
1.593175e-06	1.99507	0
1.594214e-06	1.99505	0
1.595253e-06	1.99502	0
1.596292e-06	1.99499	0
1.597331e-06	1.99496	0
1.598370e-06	1.99493	0
1.599409e-06	1.9949	0
1.600448e-06	1.99487	0
1.601487e-06	1.99484	0
1.602526e-06	1.99481	0
1.603565e-06	1.99478	0
1.604604e-06	1.99476	0
1.605643e-06	1.99473	0
1.606682e-06	1.9947	0
1.607721e-06	1.99467	0
1.608760e-06	1.99464	0
1.609799e-06	1.99461	0
1.610838e-06	1.99458	0
1.611877e-06	1.99455	0
1.612916e-06	1.99452	0
1.613955e-06	1.99449	0
1.614994e-06	1.99447	0
1.616033e-06	1.99444	0
1.617072e-06	1.99441	0
1.618111e-06	1.99438	0
1.619150e-06	1.99435	0
1.620189e-06	1.99432	0
1.621228e-06	1.99429	0
1.622267e-06	1.99426	0
1.623306e-06	1.99423	0
1.624345e-06	1.9942	0
1.625384e-06	1.99418	0
1.626423e-06	1.99415	0
1.627462e-06	1.99412	0
1.628501e-06	1.99409	0
1.629540e-06	1.99406	0
1.630579e-06	1.99403	0
1.631618e-06	1.994	0
1.632657e-06	1.99397	0
1.633696e-06	1.99394	0
1.634735e-06	1.99391	0
1.635774e-06	1.99388	0
1.636813e-06	1.99386	0
1.637852e-06	1.99383	0
1.638891e-06	1.9938	0
1.639930e-06	1.99377	0
1.640969e-06	1.99374	0
1.642008e-06	1.99371	0
1.643047e-06	1.99368	0
1.644086e-06	1.99365	0
1.645125e-06	1.99362	0
1.646164e-06	1.99359	0
1.647203e-06	1.99357	0
1.648242e-06	1.99354	0
1.649281e-06	1.99351	0
1.650320e-06	1.99348	0
1.651359e-06	1.99345	0
1.652398e-06	1.99342	0
1.653437e-06	1.99339	0
1.654476e-06	1.99336	0
1.655515e-06	1.99333	0
1.656554e-06	1.9933	0
1.657593e-06	1.99327	0
1.658632e-06	1.99325	0
1.659671e-06	1.99322	0
1.660710e-06	1.99319	0
1.661749e-06	1.99316	0
1.662788e-06	1.99313	0
1.663827e-06	1.9931	0
1.664866e-06	1.99307	0
1.665905e-06	1.99304	0
1.666944e-06	1.99301	0
1.667983e-06	1.99298	0
1.669022e-06	1.99295	0
1.670061e-06	1.99293	0
1.671100e-06	1.9929	0
1.672139e-06	1.99287	0
1.673178e-06	1.99284	0
1.674217e-06	1.99281	0
1.675256e-06	1.99278	0
1.676295e-06	1.99275	0
1.677334e-06	1.99272	0
1.678373e-06	1.99269	0
1.679412e-06	1.99266	0
1.680451e-06	1.99263	0
1.681490e-06	1.9926	0
1.682529e-06	1.99258	0
1.683568e-06	1.99255	0
1.684607e-06	1.99252	0
1.685646e-06	1.99249	0
1.686685e-06	1.99246	0
1.687724e-06	1.99243	0
1.688763e-06	1.9924	0
1.689802e-06	1.99237	0
1.690841e-06	1.99234	0
1.691880e-06	1.99231	0
1.692919e-06	1.99228	0
1.693958e-06	1.99225	0
1.694997e-06	1.99223	0
1.696036e-06	1.9922	0
1.697075e-06	1.99217	0
1.698114e-06	1.99214	0
1.699153e-06	1.99211	0
1.700192e-06	1.99208	0
1.701231e-06	1.99205	0
1.702270e-06	1.99202	0
1.703309e-06	1.99199	0
1.704348e-06	1.99196	0
1.705387e-06	1.99193	0
1.706426e-06	1.9919	0
1.707465e-06	1.99188	0
1.708505e-06	1.99185	0
1.709544e-06	1.99182	0
1.710583e-06	1.99179	0
1.711622e-06	1.99176	0
1.712661e-06	1.99173	0
1.713700e-06	1.9917	0
1.714739e-06	1.99167	0
1.715778e-06	1.99164	0
1.716817e-06	1.99161	0
1.717856e-06	1.99158	0
1.718895e-06	1.99155	0
1.719934e-06	1.99152	0
1.720973e-06	1.99149	0
1.722012e-06	1.99147	0
1.723051e-06	1.99144	0
1.724090e-06	1.99141	0
1.725129e-06	1.99138	0
1.726168e-06	1.99135	0
1.727207e-06	1.99132	0
1.728246e-06	1.99129	0
1.729285e-06	1.99126	0
1.730324e-06	1.99123	0
1.731363e-06	1.9912	0
1.732402e-06	1.99117	0
1.733441e-06	1.99114	0
1.734480e-06	1.99111	0
1.735519e-06	1.99108	0
1.736558e-06	1.99105	0
1.737597e-06	1.99103	0
1.738636e-06	1.991	0
1.739675e-06	1.99097	0
1.740714e-06	1.99094	0
1.741753e-06	1.99091	0
1.742792e-06	1.99088	0
1.743831e-06	1.99085	0
1.744870e-06	1.99082	0
1.745909e-06	1.99079	0
1.746948e-06	1.99076	0
1.747987e-06	1.99073	0
1.749026e-06	1.9907	0
1.750065e-06	1.99067	0
1.751104e-06	1.99064	0
1.752143e-06	1.99061	0
1.753182e-06	1.99058	0
1.754221e-06	1.99056	0
1.755260e-06	1.99053	0
1.756299e-06	1.9905	0
1.757338e-06	1.99047	0
1.758377e-06	1.99044	0
1.759416e-06	1.99041	0
1.760455e-06	1.99038	0
1.761494e-06	1.99035	0
1.762533e-06	1.99032	0
1.763572e-06	1.99029	0
1.764611e-06	1.99026	0
1.765650e-06	1.99023	0
1.766689e-06	1.9902	0
1.767728e-06	1.99017	0
1.768767e-06	1.99014	0
1.769806e-06	1.99011	0
1.770845e-06	1.99008	0
1.771884e-06	1.99005	0
1.772923e-06	1.99002	0
1.773962e-06	1.98999	0
1.775001e-06	1.98997	0
1.776040e-06	1.98994	0
1.777079e-06	1.98991	0
1.778118e-06	1.98988	0
1.779157e-06	1.98985	0
1.780196e-06	1.98982	0
1.781235e-06	1.98979	0
1.782274e-06	1.98976	0
1.783313e-06	1.98973	0
1.784352e-06	1.9897	0
1.785391e-06	1.98967	0
1.786430e-06	1.98964	0
1.787469e-06	1.98961	0
1.788508e-06	1.98958	0
1.789547e-06	1.98955	0
1.790586e-06	1.98952	0
1.791625e-06	1.98949	0
1.792664e-06	1.98946	0
1.793703e-06	1.98943	0
1.794742e-06	1.9894	0
1.795781e-06	1.98937	0
1.796820e-06	1.98934	0
1.797859e-06	1.98931	0
1.798898e-06	1.98928	0
1.799937e-06	1.98925	0
1.800976e-06	1.98923	0
1.802015e-06	1.9892	0
1.803054e-06	1.98917	0
1.804093e-06	1.98914	0
1.805132e-06	1.98911	0
1.806171e-06	1.98908	0
1.807210e-06	1.98905	0
1.808249e-06	1.98902	0
1.809288e-06	1.98899	0
1.810327e-06	1.98896	0
1.811366e-06	1.98893	0
1.812405e-06	1.9889	0
1.813444e-06	1.98887	0
1.814483e-06	1.98884	0
1.815522e-06	1.98881	0
1.816561e-06	1.98878	0
1.817600e-06	1.98875	0
1.818639e-06	1.98872	0
1.819678e-06	1.98869	0
1.820717e-06	1.98866	0
1.821756e-06	1.98863	0
1.822795e-06	1.9886	0
1.823834e-06	1.98857	0
1.824873e-06	1.98854	0
1.825912e-06	1.98851	0
1.826951e-06	1.98848	0
1.827990e-06	1.98845	0
1.829029e-06	1.98842	0
1.830068e-06	1.98839	0
1.831107e-06	1.98836	0
1.832146e-06	1.98833	0
1.833185e-06	1.9883	0
1.834224e-06	1.98827	0
1.835263e-06	1.98824	0
1.836302e-06	1.98821	0
1.837341e-06	1.98818	0
1.838380e-06	1.98815	0
1.839419e-06	1.98812	0
1.840458e-06	1.98809	0
1.841497e-06	1.98806	0
1.842537e-06	1.98803	0
1.843576e-06	1.988	0
1.844615e-06	1.98797	0
1.845654e-06	1.98794	0
1.846693e-06	1.98791	0
1.847732e-06	1.98788	0
1.848771e-06	1.98785	0
1.849810e-06	1.98782	0
1.850849e-06	1.98779	0
1.851888e-06	1.98776	0
1.852927e-06	1.98773	0
1.853966e-06	1.9877	0
1.855005e-06	1.98767	0
1.856044e-06	1.98764	0
1.857083e-06	1.98761	0
1.858122e-06	1.98758	0
1.859161e-06	1.98755	0
1.860200e-06	1.98752	0
1.861239e-06	1.98749	0
1.862278e-06	1.98746	0
1.863317e-06	1.98743	0
1.864356e-06	1.9874	0
1.865395e-06	1.98737	0
1.866434e-06	1.98734	0
1.867473e-06	1.98731	0
1.868512e-06	1.98728	0
1.869551e-06	1.98725	0
1.870590e-06	1.98722	0
1.871629e-06	1.98719	0
1.872668e-06	1.98716	0
1.873707e-06	1.98713	0
1.874746e-06	1.9871	0
1.875785e-06	1.98707	0
1.876824e-06	1.98704	0
1.877863e-06	1.98701	0
1.878902e-06	1.98698	0
1.879941e-06	1.98695	0
1.880980e-06	1.98692	0
1.882019e-06	1.98689	0
1.883058e-06	1.98686	0
1.884097e-06	1.98683	0
1.885136e-06	1.9868	0
1.886175e-06	1.98677	0
1.887214e-06	1.98674	0
1.888253e-06	1.98671	0
1.889292e-06	1.98668	0
1.890331e-06	1.98665	0
1.891370e-06	1.98662	0
1.892409e-06	1.98659	0
1.893448e-06	1.98656	0
1.894487e-06	1.98653	0
1.895526e-06	1.9865	0
1.896565e-06	1.98647	0
1.897604e-06	1.98644	0
1.898643e-06	1.98641	0
1.899682e-06	1.98638	0
1.900721e-06	1.98635	0
1.901760e-06	1.98632	0
1.902799e-06	1.98628	0
1.903838e-06	1.98625	0
1.904877e-06	1.98622	0
1.905916e-06	1.98619	0
1.906955e-06	1.98616	0
1.907994e-06	1.98613	0
1.909033e-06	1.9861	0
1.910072e-06	1.98607	0
1.911111e-06	1.98604	0
1.912150e-06	1.98601	0
1.913189e-06	1.98598	0
1.914228e-06	1.98595	0
1.915267e-06	1.98592	0
1.916306e-06	1.98589	0
1.917345e-06	1.98586	0
1.918384e-06	1.98583	0
1.919423e-06	1.9858	0
1.920462e-06	1.98577	0
1.921501e-06	1.98574	0
1.922540e-06	1.98571	0
1.923579e-06	1.98568	0
1.924618e-06	1.98565	0
1.925657e-06	1.98562	0
1.926696e-06	1.98558	0
1.927735e-06	1.98555	0
1.928774e-06	1.98552	0
1.929813e-06	1.98549	0
1.930852e-06	1.98546	0
1.931891e-06	1.98543	0
1.932930e-06	1.9854	0
1.933969e-06	1.98537	0
1.935008e-06	1.98534	0
1.936047e-06	1.98531	0
1.937086e-06	1.98528	0
1.938125e-06	1.98525	0
1.939164e-06	1.98522	0
1.940203e-06	1.98519	0
1.941242e-06	1.98516	0
1.942281e-06	1.98513	0
1.943320e-06	1.9851	0
1.944359e-06	1.98506	0
1.945398e-06	1.98503	0
1.946437e-06	1.985	0
1.947476e-06	1.98497	0
1.948515e-06	1.98494	0
1.949554e-06	1.98491	0
1.950593e-06	1.98488	0
1.951632e-06	1.98485	0
1.952671e-06	1.98482	0
1.953710e-06	1.98479	0
1.954749e-06	1.98476	0
1.955788e-06	1.98473	0
1.956827e-06	1.9847	0
1.957866e-06	1.98466	0
1.958905e-06	1.98463	0
1.959944e-06	1.9846	0
1.960983e-06	1.98457	0
1.962022e-06	1.98454	0
1.963061e-06	1.98451	0
1.964100e-06	1.98448	0
1.965139e-06	1.98445	0
1.966178e-06	1.98442	0
1.967217e-06	1.98439	0
1.968256e-06	1.98436	0
1.969295e-06	1.98433	0
1.970334e-06	1.98429	0
1.971373e-06	1.98426	0
1.972412e-06	1.98423	0
1.973451e-06	1.9842	0
1.974490e-06	1.98417	0
1.975530e-06	1.98414	0
1.976569e-06	1.98411	0
1.977608e-06	1.98408	0
1.978647e-06	1.98405	0
1.979686e-06	1.98402	0
1.980725e-06	1.98399	0
1.981764e-06	1.98395	0
1.982803e-06	1.98392	0
1.983842e-06	1.98389	0
1.984881e-06	1.98386	0
1.985920e-06	1.98383	0
1.986959e-06	1.9838	0
1.987998e-06	1.98377	0
1.989037e-06	1.98374	0
1.990076e-06	1.98371	0
1.991115e-06	1.98368	0
1.992154e-06	1.98364	0
1.993193e-06	1.98361	0
1.994232e-06	1.98358	0
1.995271e-06	1.98355	0
1.996310e-06	1.98352	0
1.997349e-06	1.98349	0
1.998388e-06	1.98346	0
1.999427e-06	1.98343	0
2.000466e-06	1.9834	0
2.001505e-06	1.98336	0
2.002544e-06	1.98333	0
2.003583e-06	1.9833	0
2.004622e-06	1.98327	0
2.005661e-06	1.98324	0
2.006700e-06	1.98321	0
2.007739e-06	1.98318	0
2.008778e-06	1.98315	0
2.009817e-06	1.98311	0
2.010856e-06	1.98308	0
2.011895e-06	1.98305	0
2.012934e-06	1.98302	0
2.013973e-06	1.98299	0
2.015012e-06	1.98296	0
2.016051e-06	1.98293	0
2.017090e-06	1.9829	0
2.018129e-06	1.98286	0
2.019168e-06	1.98283	0
2.020207e-06	1.9828	0
2.021246e-06	1.98277	0
2.022285e-06	1.98274	0
2.023324e-06	1.98271	0
2.024363e-06	1.98268	0
2.025402e-06	1.98265	0
2.026441e-06	1.98261	0
2.027480e-06	1.98258	0
2.028519e-06	1.98255	0
2.029558e-06	1.98252	0
2.030597e-06	1.98249	0
2.031636e-06	1.98246	0
2.032675e-06	1.98243	0
2.033714e-06	1.98239	0
2.034753e-06	1.98236	0
2.035792e-06	1.98233	0
2.036831e-06	1.9823	0
2.037870e-06	1.98227	0
2.038909e-06	1.98224	0
2.039948e-06	1.98221	0
2.040987e-06	1.98217	0
2.042026e-06	1.98214	0
2.043065e-06	1.98211	0
2.044104e-06	1.98208	0
2.045143e-06	1.98205	0
2.046182e-06	1.98202	0
2.047221e-06	1.98198	0
2.048260e-06	1.98195	0
2.049299e-06	1.98192	0
2.050338e-06	1.98189	0
2.051377e-06	1.98186	0
2.052416e-06	1.98183	0
2.053455e-06	1.9818	0
2.054494e-06	1.98176	0
2.055533e-06	1.98173	0
2.056572e-06	1.9817	0
2.057611e-06	1.98167	0
2.058650e-06	1.98164	0
2.059689e-06	1.98161	0
2.060728e-06	1.98157	0
2.061767e-06	1.98154	0
2.062806e-06	1.98151	0
2.063845e-06	1.98148	0
2.064884e-06	1.98145	0
2.065923e-06	1.98142	0
2.066962e-06	1.98138	0
2.068001e-06	1.98135	0
2.069040e-06	1.98132	0
2.070079e-06	1.98129	0
2.071118e-06	1.98126	0
2.072157e-06	1.98122	0
2.073196e-06	1.98119	0
2.074235e-06	1.98116	0
2.075274e-06	1.98113	0
2.076313e-06	1.9811	0
2.077352e-06	1.98107	0
2.078391e-06	1.98103	0
2.079430e-06	1.981	0
2.080469e-06	1.98097	0
2.081508e-06	1.98094	0
2.082547e-06	1.98091	0
2.083586e-06	1.98087	0
2.084625e-06	1.98084	0
2.085664e-06	1.98081	0
2.086703e-06	1.98078	0
2.087742e-06	1.98075	0
2.088781e-06	1.98071	0
2.089820e-06	1.98068	0
2.090859e-06	1.98065	0
2.091898e-06	1.98062	0
2.092937e-06	1.98059	0
2.093976e-06	1.98055	0
2.095015e-06	1.98052	0
2.096054e-06	1.98049	0
2.097093e-06	1.98046	0
2.098132e-06	1.98043	0
2.099171e-06	1.98039	0
2.100210e-06	1.98036	0
2.101249e-06	1.98033	0
2.102288e-06	1.9803	0
2.103327e-06	1.98027	0
2.104366e-06	1.98023	0
2.105405e-06	1.9802	0
2.106444e-06	1.98017	0
2.107483e-06	1.98014	0
2.108523e-06	1.98011	0
