Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Extraordinary ray (e). Room temperature
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
5.603521e-07	2.39488	0
5.604121e-07	2.39484	0
5.604721e-07	2.39481	0
5.605321e-07	2.39477	0
5.605921e-07	2.39474	0
5.606521e-07	2.3947	0
5.607121e-07	2.39467	0
5.607722e-07	2.39463	0
5.608322e-07	2.3946	0
5.608922e-07	2.39456	0
5.609522e-07	2.39453	0
5.610122e-07	2.39449	0
5.610722e-07	2.39446	0
5.611322e-07	2.39442	0
5.611922e-07	2.39439	0
5.612523e-07	2.39435	0
5.613123e-07	2.39432	0
5.613723e-07	2.39428	0
5.614323e-07	2.39425	0
5.614923e-07	2.39421	0
5.615523e-07	2.39418	0
5.616123e-07	2.39414	0
5.616723e-07	2.39411	0
5.617323e-07	2.39408	0
5.617924e-07	2.39404	0
5.618524e-07	2.39401	0
5.619124e-07	2.39397	0
5.619724e-07	2.39394	0
5.620324e-07	2.3939	0
5.620924e-07	2.39387	0
5.621524e-07	2.39383	0
5.622124e-07	2.3938	0
5.622725e-07	2.39376	0
5.623325e-07	2.39373	0
5.623925e-07	2.39369	0
5.624525e-07	2.39366	0
5.625125e-07	2.39363	0
5.625725e-07	2.39359	0
5.626325e-07	2.39356	0
5.626925e-07	2.39352	0
5.627526e-07	2.39349	0
5.628126e-07	2.39345	0
5.628726e-07	2.39342	0
5.629326e-07	2.39338	0
5.629926e-07	2.39335	0
5.630526e-07	2.39332	0
5.631126e-07	2.39328	0
5.631726e-07	2.39325	0
5.632326e-07	2.39321	0
5.632927e-07	2.39318	0
5.633527e-07	2.39314	0
5.634127e-07	2.39311	0
5.634727e-07	2.39307	0
5.635327e-07	2.39304	0
5.635927e-07	2.39301	0
5.636527e-07	2.39297	0
5.637127e-07	2.39294	0
5.637728e-07	2.3929	0
5.638328e-07	2.39287	0
5.638928e-07	2.39283	0
5.639528e-07	2.3928	0
5.640128e-07	2.39277	0
5.640728e-07	2.39273	0
5.641328e-07	2.3927	0
5.641928e-07	2.39266	0
5.642529e-07	2.39263	0
5.643129e-07	2.3926	0
5.643729e-07	2.39256	0
5.644329e-07	2.39253	0
5.644929e-07	2.39249	0
5.645529e-07	2.39246	0
5.646129e-07	2.39243	0
5.646729e-07	2.39239	0
5.647329e-07	2.39236	0
5.647930e-07	2.39232	0
5.648530e-07	2.39229	0
5.649130e-07	2.39226	0
5.649730e-07	2.39222	0
5.650330e-07	2.39219	0
5.650930e-07	2.39215	0
5.651530e-07	2.39212	0
5.652130e-07	2.39209	0
5.652731e-07	2.39205	0
5.653331e-07	2.39202	0
5.653931e-07	2.39198	0
5.654531e-07	2.39195	0
5.655131e-07	2.39192	0
5.655731e-07	2.39188	0
5.656331e-07	2.39185	0
5.656931e-07	2.39181	0
5.657532e-07	2.39178	0
5.658132e-07	2.39175	0
5.658732e-07	2.39171	0
5.659332e-07	2.39168	0
5.659932e-07	2.39165	0
5.660532e-07	2.39161	0
5.661132e-07	2.39158	0
5.661732e-07	2.39154	0
5.662332e-07	2.39151	0
5.662933e-07	2.39148	0
5.663533e-07	2.39144	0
5.664133e-07	2.39141	0
5.664733e-07	2.39138	0
5.665333e-07	2.39134	0
5.665933e-07	2.39131	0
5.666533e-07	2.39127	0
5.667133e-07	2.39124	0
5.667734e-07	2.39121	0
5.668334e-07	2.39117	0
5.668934e-07	2.39114	0
5.669534e-07	2.39111	0
5.670134e-07	2.39107	0
5.670734e-07	2.39104	0
5.671334e-07	2.39101	0
5.671934e-07	2.39097	0
5.672535e-07	2.39094	0
5.673135e-07	2.39091	0
5.673735e-07	2.39087	0
5.674335e-07	2.39084	0
5.674935e-07	2.3908	0
5.675535e-07	2.39077	0
5.676135e-07	2.39074	0
5.676735e-07	2.3907	0
5.677335e-07	2.39067	0
5.677936e-07	2.39064	0
5.678536e-07	2.3906	0
5.679136e-07	2.39057	0
5.679736e-07	2.39054	0
5.680336e-07	2.3905	0
5.680936e-07	2.39047	0
5.681536e-07	2.39044	0
5.682136e-07	2.3904	0
5.682737e-07	2.39037	0
5.683337e-07	2.39034	0
5.683937e-07	2.3903	0
5.684537e-07	2.39027	0
5.685137e-07	2.39024	0
5.685737e-07	2.3902	0
5.686337e-07	2.39017	0
5.686937e-07	2.39014	0
5.687538e-07	2.3901	0
5.688138e-07	2.39007	0
5.688738e-07	2.39004	0
5.689338e-07	2.39001	0
5.689938e-07	2.38997	0
5.690538e-07	2.38994	0
5.691138e-07	2.38991	0
5.691738e-07	2.38987	0
5.692338e-07	2.38984	0
5.692939e-07	2.38981	0
5.693539e-07	2.38977	0
5.694139e-07	2.38974	0
5.694739e-07	2.38971	0
5.695339e-07	2.38967	0
5.695939e-07	2.38964	0
5.696539e-07	2.38961	0
5.697139e-07	2.38957	0
5.697740e-07	2.38954	0
5.698340e-07	2.38951	0
5.698940e-07	2.38948	0
5.699540e-07	2.38944	0
5.700140e-07	2.38941	0
5.700740e-07	2.38938	0
5.701340e-07	2.38934	0
5.701940e-07	2.38931	0
5.702541e-07	2.38928	0
5.703141e-07	2.38925	0
5.703741e-07	2.38921	0
5.704341e-07	2.38918	0
5.704941e-07	2.38915	0
5.705541e-07	2.38911	0
5.706141e-07	2.38908	0
5.706741e-07	2.38905	0
5.707341e-07	2.38902	0
5.707942e-07	2.38898	0
5.708542e-07	2.38895	0
5.709142e-07	2.38892	0
5.709742e-07	2.38888	0
5.710342e-07	2.38885	0
5.710942e-07	2.38882	0
5.711542e-07	2.38879	0
5.712142e-07	2.38875	0
5.712743e-07	2.38872	0
5.713343e-07	2.38869	0
5.713943e-07	2.38866	0
5.714543e-07	2.38862	0
5.715143e-07	2.38859	0
5.715743e-07	2.38856	0
5.716343e-07	2.38852	0
5.716943e-07	2.38849	0
5.717544e-07	2.38846	0
5.718144e-07	2.38843	0
5.718744e-07	2.38839	0
5.719344e-07	2.38836	0
5.719944e-07	2.38833	0
5.720544e-07	2.3883	0
5.721144e-07	2.38826	0
5.721744e-07	2.38823	0
5.722344e-07	2.3882	0
5.722945e-07	2.38817	0
5.723545e-07	2.38813	0
5.724145e-07	2.3881	0
5.724745e-07	2.38807	0
5.725345e-07	2.38804	0
5.725945e-07	2.388	0
5.726545e-07	2.38797	0
5.727145e-07	2.38794	0
5.727746e-07	2.38791	0
5.728346e-07	2.38787	0
5.728946e-07	2.38784	0
5.729546e-07	2.38781	0
5.730146e-07	2.38778	0
5.730746e-07	2.38775	0
5.731346e-07	2.38771	0
5.731946e-07	2.38768	0
5.732547e-07	2.38765	0
5.733147e-07	2.38762	0
5.733747e-07	2.38758	0
5.734347e-07	2.38755	0
5.734947e-07	2.38752	0
5.735547e-07	2.38749	0
5.736147e-07	2.38745	0
5.736747e-07	2.38742	0
5.737347e-07	2.38739	0
5.737948e-07	2.38736	0
5.738548e-07	2.38733	0
5.739148e-07	2.38729	0
5.739748e-07	2.38726	0
5.740348e-07	2.38723	0
5.740948e-07	2.3872	0
5.741548e-07	2.38717	0
5.742148e-07	2.38713	0
5.742749e-07	2.3871	0
5.743349e-07	2.38707	0
5.743949e-07	2.38704	0
5.744549e-07	2.387	0
5.745149e-07	2.38697	0
5.745749e-07	2.38694	0
5.746349e-07	2.38691	0
5.746949e-07	2.38688	0
5.747550e-07	2.38684	0
5.748150e-07	2.38681	0
5.748750e-07	2.38678	0
5.749350e-07	2.38675	0
5.749950e-07	2.38672	0
5.750550e-07	2.38668	0
5.751150e-07	2.38665	0
5.751750e-07	2.38662	0
5.752350e-07	2.38659	0
5.752951e-07	2.38656	0
5.753551e-07	2.38653	0
5.754151e-07	2.38649	0
5.754751e-07	2.38646	0
5.755351e-07	2.38643	0
5.755951e-07	2.3864	0
5.756551e-07	2.38637	0
5.757151e-07	2.38633	0
5.757752e-07	2.3863	0
5.758352e-07	2.38627	0
5.758952e-07	2.38624	0
5.759552e-07	2.38621	0
5.760152e-07	2.38618	0
5.760752e-07	2.38614	0
5.761352e-07	2.38611	0
5.761952e-07	2.38608	0
5.762553e-07	2.38605	0
5.763153e-07	2.38602	0
5.763753e-07	2.38598	0
5.764353e-07	2.38595	0
5.764953e-07	2.38592	0
5.765553e-07	2.38589	0
5.766153e-07	2.38586	0
5.766753e-07	2.38583	0
5.767353e-07	2.38579	0
5.767954e-07	2.38576	0
5.768554e-07	2.38573	0
5.769154e-07	2.3857	0
5.769754e-07	2.38567	0
5.770354e-07	2.38564	0
5.770954e-07	2.38561	0
5.771554e-07	2.38557	0
5.772154e-07	2.38554	0
5.772755e-07	2.38551	0
5.773355e-07	2.38548	0
5.773955e-07	2.38545	0
5.774555e-07	2.38542	0
5.775155e-07	2.38538	0
5.775755e-07	2.38535	0
5.776355e-07	2.38532	0
5.776955e-07	2.38529	0
5.777556e-07	2.38526	0
5.778156e-07	2.38523	0
5.778756e-07	2.3852	0
5.779356e-07	2.38516	0
5.779956e-07	2.38513	0
5.780556e-07	2.3851	0
5.781156e-07	2.38507	0
5.781756e-07	2.38504	0
5.782356e-07	2.38501	0
5.782957e-07	2.38498	0
5.783557e-07	2.38495	0
5.784157e-07	2.38491	0
5.784757e-07	2.38488	0
5.785357e-07	2.38485	0
5.785957e-07	2.38482	0
5.786557e-07	2.38479	0
5.787157e-07	2.38476	0
5.787758e-07	2.38473	0
5.788358e-07	2.3847	0
5.788958e-07	2.38466	0
5.789558e-07	2.38463	0
5.790158e-07	2.3846	0
5.790758e-07	2.38457	0
5.791358e-07	2.38454	0
5.791958e-07	2.38451	0
5.792559e-07	2.38448	0
5.793159e-07	2.38445	0
5.793759e-07	2.38441	0
5.794359e-07	2.38438	0
5.794959e-07	2.38435	0
5.795559e-07	2.38432	0
5.796159e-07	2.38429	0
5.796759e-07	2.38426	0
5.797359e-07	2.38423	0
5.797960e-07	2.3842	0
5.798560e-07	2.38417	0
5.799160e-07	2.38413	0
5.799760e-07	2.3841	0
5.800360e-07	2.38407	0
5.800960e-07	2.38404	0
5.801560e-07	2.38401	0
5.802160e-07	2.38398	0
5.802761e-07	2.38395	0
5.803361e-07	2.38392	0
5.803961e-07	2.38389	0
5.804561e-07	2.38386	0
5.805161e-07	2.38383	0
5.805761e-07	2.38379	0
5.806361e-07	2.38376	0
5.806961e-07	2.38373	0
5.807562e-07	2.3837	0
5.808162e-07	2.38367	0
5.808762e-07	2.38364	0
5.809362e-07	2.38361	0
5.809962e-07	2.38358	0
5.810562e-07	2.38355	0
5.811162e-07	2.38352	0
5.811762e-07	2.38349	0
5.812362e-07	2.38345	0
5.812963e-07	2.38342	0
5.813563e-07	2.38339	0
5.814163e-07	2.38336	0
5.814763e-07	2.38333	0
5.815363e-07	2.3833	0
5.815963e-07	2.38327	0
5.816563e-07	2.38324	0
5.817163e-07	2.38321	0
5.817764e-07	2.38318	0
5.818364e-07	2.38315	0
5.818964e-07	2.38312	0
5.819564e-07	2.38309	0
5.820164e-07	2.38306	0
5.820764e-07	2.38303	0
5.821364e-07	2.38299	0
5.821964e-07	2.38296	0
5.822565e-07	2.38293	0
5.823165e-07	2.3829	0
5.823765e-07	2.38287	0
5.824365e-07	2.38284	0
5.824965e-07	2.38281	0
5.825565e-07	2.38278	0
5.826165e-07	2.38275	0
5.826765e-07	2.38272	0
5.827365e-07	2.38269	0
5.827966e-07	2.38266	0
5.828566e-07	2.38263	0
5.829166e-07	2.3826	0
5.829766e-07	2.38257	0
5.830366e-07	2.38254	0
5.830966e-07	2.38251	0
5.831566e-07	2.38248	0
5.832166e-07	2.38245	0
5.832767e-07	2.38241	0
5.833367e-07	2.38238	0
5.833967e-07	2.38235	0
5.834567e-07	2.38232	0
5.835167e-07	2.38229	0
5.835767e-07	2.38226	0
5.836367e-07	2.38223	0
5.836967e-07	2.3822	0
5.837568e-07	2.38217	0
5.838168e-07	2.38214	0
5.838768e-07	2.38211	0
5.839368e-07	2.38208	0
5.839968e-07	2.38205	0
5.840568e-07	2.38202	0
5.841168e-07	2.38199	0
5.841768e-07	2.38196	0
5.842368e-07	2.38193	0
5.842969e-07	2.3819	0
5.843569e-07	2.38187	0
5.844169e-07	2.38184	0
5.844769e-07	2.38181	0
5.845369e-07	2.38178	0
5.845969e-07	2.38175	0
5.846569e-07	2.38172	0
5.847169e-07	2.38169	0
5.847770e-07	2.38166	0
5.848370e-07	2.38163	0
5.848970e-07	2.3816	0
5.849570e-07	2.38157	0
5.850170e-07	2.38154	0
5.850770e-07	2.38151	0
5.851370e-07	2.38148	0
5.851970e-07	2.38145	0
5.852571e-07	2.38142	0
5.853171e-07	2.38139	0
5.853771e-07	2.38136	0
5.854371e-07	2.38133	0
5.854971e-07	2.3813	0
5.855571e-07	2.38127	0
5.856171e-07	2.38124	0
5.856771e-07	2.38121	0
5.857371e-07	2.38118	0
5.857972e-07	2.38115	0
5.858572e-07	2.38112	0
5.859172e-07	2.38109	0
5.859772e-07	2.38106	0
5.860372e-07	2.38103	0
5.860972e-07	2.381	0
5.861572e-07	2.38097	0
5.862172e-07	2.38094	0
5.862773e-07	2.38091	0
5.863373e-07	2.38088	0
5.863973e-07	2.38085	0
5.864573e-07	2.38082	0
5.865173e-07	2.38079	0
5.865773e-07	2.38076	0
5.866373e-07	2.38073	0
5.866973e-07	2.3807	0
5.867574e-07	2.38067	0
5.868174e-07	2.38064	0
5.868774e-07	2.38061	0
5.869374e-07	2.38058	0
5.869974e-07	2.38055	0
5.870574e-07	2.38052	0
5.871174e-07	2.38049	0
5.871774e-07	2.38046	0
5.872374e-07	2.38043	0
5.872975e-07	2.3804	0
5.873575e-07	2.38037	0
5.874175e-07	2.38034	0
5.874775e-07	2.38031	0
5.875375e-07	2.38028	0
5.875975e-07	2.38025	0
5.876575e-07	2.38022	0
5.877175e-07	2.38019	0
5.877776e-07	2.38016	0
5.878376e-07	2.38014	0
5.878976e-07	2.38011	0
5.879576e-07	2.38008	0
5.880176e-07	2.38005	0
5.880776e-07	2.38002	0
5.881376e-07	2.37999	0
5.881976e-07	2.37996	0
5.882577e-07	2.37993	0
5.883177e-07	2.3799	0
5.883777e-07	2.37987	0
5.884377e-07	2.37984	0
5.884977e-07	2.37981	0
5.885577e-07	2.37978	0
5.886177e-07	2.37975	0
5.886777e-07	2.37972	0
5.887377e-07	2.37969	0
5.887978e-07	2.37966	0
5.888578e-07	2.37963	0
5.889178e-07	2.3796	0
5.889778e-07	2.37957	0
5.890378e-07	2.37955	0
5.890978e-07	2.37952	0
5.891578e-07	2.37949	0
5.892178e-07	2.37946	0
5.892779e-07	2.37943	0
5.893379e-07	2.3794	0
5.893979e-07	2.37937	0
5.894579e-07	2.37934	0
5.895179e-07	2.37931	0
5.895779e-07	2.37928	0
5.896379e-07	2.37925	0
5.896979e-07	2.37922	0
5.897580e-07	2.37919	0
5.898180e-07	2.37916	0
5.898780e-07	2.37914	0
5.899380e-07	2.37911	0
5.899980e-07	2.37908	0
5.900580e-07	2.37905	0
5.901180e-07	2.37902	0
5.901780e-07	2.37899	0
5.902380e-07	2.37896	0
5.902981e-07	2.37893	0
5.903581e-07	2.3789	0
5.904181e-07	2.37887	0
5.904781e-07	2.37884	0
5.905381e-07	2.37881	0
5.905981e-07	2.37878	0
5.906581e-07	2.37876	0
5.907181e-07	2.37873	0
5.907782e-07	2.3787	0
5.908382e-07	2.37867	0
5.908982e-07	2.37864	0
5.909582e-07	2.37861	0
5.910182e-07	2.37858	0
5.910782e-07	2.37855	0
5.911382e-07	2.37852	0
5.911982e-07	2.37849	0
5.912583e-07	2.37847	0
5.913183e-07	2.37844	0
5.913783e-07	2.37841	0
5.914383e-07	2.37838	0
5.914983e-07	2.37835	0
5.915583e-07	2.37832	0
5.916183e-07	2.37829	0
5.916783e-07	2.37826	0
5.917383e-07	2.37823	0
5.917984e-07	2.3782	0
5.918584e-07	2.37818	0
5.919184e-07	2.37815	0
5.919784e-07	2.37812	0
5.920384e-07	2.37809	0
5.920984e-07	2.37806	0
5.921584e-07	2.37803	0
5.922184e-07	2.378	0
5.922785e-07	2.37797	0
5.923385e-07	2.37794	0
5.923985e-07	2.37792	0
5.924585e-07	2.37789	0
5.925185e-07	2.37786	0
5.925785e-07	2.37783	0
5.926385e-07	2.3778	0
5.926985e-07	2.37777	0
5.927586e-07	2.37774	0
5.928186e-07	2.37771	0
5.928786e-07	2.37769	0
5.929386e-07	2.37766	0
5.929986e-07	2.37763	0
5.930586e-07	2.3776	0
5.931186e-07	2.37757	0
5.931786e-07	2.37754	0
5.932386e-07	2.37751	0
5.932987e-07	2.37749	0
5.933587e-07	2.37746	0
5.934187e-07	2.37743	0
5.934787e-07	2.3774	0
5.935387e-07	2.37737	0
5.935987e-07	2.37734	0
5.936587e-07	2.37731	0
5.937187e-07	2.37728	0
5.937788e-07	2.37726	0
5.938388e-07	2.37723	0
5.938988e-07	2.3772	0
5.939588e-07	2.37717	0
5.940188e-07	2.37714	0
5.940788e-07	2.37711	0
5.941388e-07	2.37708	0
5.941988e-07	2.37706	0
5.942589e-07	2.37703	0
5.943189e-07	2.377	0
5.943789e-07	2.37697	0
5.944389e-07	2.37694	0
5.944989e-07	2.37691	0
5.945589e-07	2.37689	0
5.946189e-07	2.37686	0
5.946789e-07	2.37683	0
5.947389e-07	2.3768	0
5.947990e-07	2.37677	0
5.948590e-07	2.37674	0
5.949190e-07	2.37671	0
5.949790e-07	2.37669	0
5.950390e-07	2.37666	0
5.950990e-07	2.37663	0
5.951590e-07	2.3766	0
5.952190e-07	2.37657	0
5.952791e-07	2.37654	0
5.953391e-07	2.37652	0
5.953991e-07	2.37649	0
5.954591e-07	2.37646	0
5.955191e-07	2.37643	0
5.955791e-07	2.3764	0
5.956391e-07	2.37637	0
5.956991e-07	2.37635	0
5.957592e-07	2.37632	0
5.958192e-07	2.37629	0
5.958792e-07	2.37626	0
5.959392e-07	2.37623	0
5.959992e-07	2.37621	0
5.960592e-07	2.37618	0
5.961192e-07	2.37615	0
5.961792e-07	2.37612	0
5.962392e-07	2.37609	0
5.962993e-07	2.37606	0
5.963593e-07	2.37604	0
5.964193e-07	2.37601	0
5.964793e-07	2.37598	0
5.965393e-07	2.37595	0
5.965993e-07	2.37592	0
5.966593e-07	2.3759	0
5.967193e-07	2.37587	0
5.967794e-07	2.37584	0
5.968394e-07	2.37581	0
5.968994e-07	2.37578	0
5.969594e-07	2.37576	0
5.970194e-07	2.37573	0
5.970794e-07	2.3757	0
5.971394e-07	2.37567	0
5.971994e-07	2.37564	0
5.972595e-07	2.37562	0
5.973195e-07	2.37559	0
5.973795e-07	2.37556	0
5.974395e-07	2.37553	0
5.974995e-07	2.3755	0
5.975595e-07	2.37548	0
5.976195e-07	2.37545	0
5.976795e-07	2.37542	0
5.977395e-07	2.37539	0
5.977996e-07	2.37536	0
5.978596e-07	2.37534	0
5.979196e-07	2.37531	0
5.979796e-07	2.37528	0
5.980396e-07	2.37525	0
5.980996e-07	2.37522	0
5.981596e-07	2.3752	0
5.982196e-07	2.37517	0
5.982797e-07	2.37514	0
5.983397e-07	2.37511	0
5.983997e-07	2.37508	0
5.984597e-07	2.37506	0
5.985197e-07	2.37503	0
5.985797e-07	2.375	0
5.986397e-07	2.37497	0
5.986997e-07	2.37495	0
5.987598e-07	2.37492	0
5.988198e-07	2.37489	0
5.988798e-07	2.37486	0
5.989398e-07	2.37483	0
5.989998e-07	2.37481	0
5.990598e-07	2.37478	0
5.991198e-07	2.37475	0
5.991798e-07	2.37472	0
5.992398e-07	2.3747	0
5.992999e-07	2.37467	0
5.993599e-07	2.37464	0
5.994199e-07	2.37461	0
5.994799e-07	2.37459	0
5.995399e-07	2.37456	0
5.995999e-07	2.37453	0
5.996599e-07	2.3745	0
5.997199e-07	2.37447	0
5.997800e-07	2.37445	0
5.998400e-07	2.37442	0
5.999000e-07	2.37439	0
5.999600e-07	2.37436	0
6.000200e-07	2.37434	0
6.000800e-07	2.37431	0
6.001400e-07	2.37428	0
6.002000e-07	2.37425	0
6.002601e-07	2.37423	0
6.003201e-07	2.3742	0
6.003801e-07	2.37417	0
6.004401e-07	2.37414	0
6.005001e-07	2.37412	0
6.005601e-07	2.37409	0
6.006201e-07	2.37406	0
6.006801e-07	2.37403	0
6.007401e-07	2.37401	0
6.008002e-07	2.37398	0
6.008602e-07	2.37395	0
6.009202e-07	2.37392	0
6.009802e-07	2.3739	0
6.010402e-07	2.37387	0
6.011002e-07	2.37384	0
6.011602e-07	2.37381	0
6.012202e-07	2.37379	0
6.012803e-07	2.37376	0
6.013403e-07	2.37373	0
6.014003e-07	2.37371	0
6.014603e-07	2.37368	0
6.015203e-07	2.37365	0
6.015803e-07	2.37362	0
6.016403e-07	2.3736	0
6.017003e-07	2.37357	0
6.017604e-07	2.37354	0
6.018204e-07	2.37351	0
6.018804e-07	2.37349	0
6.019404e-07	2.37346	0
6.020004e-07	2.37343	0
6.020604e-07	2.37341	0
6.021204e-07	2.37338	0
6.021804e-07	2.37335	0
6.022404e-07	2.37332	0
6.023005e-07	2.3733	0
6.023605e-07	2.37327	0
6.024205e-07	2.37324	0
6.024805e-07	2.37321	0
6.025405e-07	2.37319	0
6.026005e-07	2.37316	0
6.026605e-07	2.37313	0
6.027205e-07	2.37311	0
6.027806e-07	2.37308	0
6.028406e-07	2.37305	0
6.029006e-07	2.37302	0
6.029606e-07	2.373	0
6.030206e-07	2.37297	0
6.030806e-07	2.37294	0
6.031406e-07	2.37292	0
6.032006e-07	2.37289	0
6.032607e-07	2.37286	0
6.033207e-07	2.37284	0
6.033807e-07	2.37281	0
6.034407e-07	2.37278	0
6.035007e-07	2.37275	0
6.035607e-07	2.37273	0
6.036207e-07	2.3727	0
6.036807e-07	2.37267	0
6.037407e-07	2.37265	0
6.038008e-07	2.37262	0
6.038608e-07	2.37259	0
6.039208e-07	2.37257	0
6.039808e-07	2.37254	0
6.040408e-07	2.37251	0
6.041008e-07	2.37248	0
6.041608e-07	2.37246	0
6.042208e-07	2.37243	0
6.042809e-07	2.3724	0
6.043409e-07	2.37238	0
6.044009e-07	2.37235	0
6.044609e-07	2.37232	0
6.045209e-07	2.3723	0
6.045809e-07	2.37227	0
6.046409e-07	2.37224	0
6.047009e-07	2.37222	0
6.047610e-07	2.37219	0
6.048210e-07	2.37216	0
6.048810e-07	2.37213	0
6.049410e-07	2.37211	0
6.050010e-07	2.37208	0
6.050610e-07	2.37205	0
6.051210e-07	2.37203	0
6.051810e-07	2.372	0
6.052410e-07	2.37197	0
6.053011e-07	2.37195	0
6.053611e-07	2.37192	0
6.054211e-07	2.37189	0
6.054811e-07	2.37187	0
6.055411e-07	2.37184	0
6.056011e-07	2.37181	0
6.056611e-07	2.37179	0
6.057211e-07	2.37176	0
6.057812e-07	2.37173	0
6.058412e-07	2.37171	0
6.059012e-07	2.37168	0
6.059612e-07	2.37165	0
6.060212e-07	2.37163	0
6.060812e-07	2.3716	0
6.061412e-07	2.37157	0
6.062012e-07	2.37155	0
6.062613e-07	2.37152	0
6.063213e-07	2.37149	0
6.063813e-07	2.37147	0
6.064413e-07	2.37144	0
6.065013e-07	2.37141	0
6.065613e-07	2.37139	0
6.066213e-07	2.37136	0
6.066813e-07	2.37133	0
6.067413e-07	2.37131	0
6.068014e-07	2.37128	0
6.068614e-07	2.37126	0
6.069214e-07	2.37123	0
6.069814e-07	2.3712	0
6.070414e-07	2.37118	0
6.071014e-07	2.37115	0
6.071614e-07	2.37112	0
6.072214e-07	2.3711	0
6.072815e-07	2.37107	0
6.073415e-07	2.37104	0
6.074015e-07	2.37102	0
6.074615e-07	2.37099	0
6.075215e-07	2.37096	0
6.075815e-07	2.37094	0
6.076415e-07	2.37091	0
6.077015e-07	2.37088	0
6.077616e-07	2.37086	0
6.078216e-07	2.37083	0
6.078816e-07	2.37081	0
6.079416e-07	2.37078	0
6.080016e-07	2.37075	0
6.080616e-07	2.37073	0
6.081216e-07	2.3707	0
6.081816e-07	2.37067	0
6.082416e-07	2.37065	0
6.083017e-07	2.37062	0
6.083617e-07	2.3706	0
6.084217e-07	2.37057	0
6.084817e-07	2.37054	0
6.085417e-07	2.37052	0
6.086017e-07	2.37049	0
6.086617e-07	2.37046	0
6.087217e-07	2.37044	0
6.087818e-07	2.37041	0
6.088418e-07	2.37039	0
6.089018e-07	2.37036	0
6.089618e-07	2.37033	0
6.090218e-07	2.37031	0
6.090818e-07	2.37028	0
6.091418e-07	2.37025	0
6.092018e-07	2.37023	0
6.092619e-07	2.3702	0
6.093219e-07	2.37018	0
6.093819e-07	2.37015	0
6.094419e-07	2.37012	0
6.095019e-07	2.3701	0
6.095619e-07	2.37007	0
6.096219e-07	2.37005	0
6.096819e-07	2.37002	0
6.097419e-07	2.36999	0
6.098020e-07	2.36997	0
6.098620e-07	2.36994	0
6.099220e-07	2.36991	0
6.099820e-07	2.36989	0
6.100420e-07	2.36986	0
6.101020e-07	2.36984	0
6.101620e-07	2.36981	0
6.102220e-07	2.36978	0
6.102821e-07	2.36976	0
6.103421e-07	2.36973	0
6.104021e-07	2.36971	0
6.104621e-07	2.36968	0
6.105221e-07	2.36965	0
6.105821e-07	2.36963	0
6.106421e-07	2.3696	0
6.107021e-07	2.36958	0
6.107622e-07	2.36955	0
6.108222e-07	2.36952	0
6.108822e-07	2.3695	0
6.109422e-07	2.36947	0
6.110022e-07	2.36945	0
6.110622e-07	2.36942	0
6.111222e-07	2.3694	0
6.111822e-07	2.36937	0
6.112422e-07	2.36934	0
6.113023e-07	2.36932	0
6.113623e-07	2.36929	0
6.114223e-07	2.36927	0
6.114823e-07	2.36924	0
6.115423e-07	2.36921	0
6.116023e-07	2.36919	0
6.116623e-07	2.36916	0
6.117223e-07	2.36914	0
6.117824e-07	2.36911	0
6.118424e-07	2.36909	0
6.119024e-07	2.36906	0
6.119624e-07	2.36903	0
6.120224e-07	2.36901	0
6.120824e-07	2.36898	0
6.121424e-07	2.36896	0
6.122024e-07	2.36893	0
6.122625e-07	2.36891	0
6.123225e-07	2.36888	0
6.123825e-07	2.36885	0
6.124425e-07	2.36883	0
6.125025e-07	2.3688	0
6.125625e-07	2.36878	0
6.126225e-07	2.36875	0
6.126825e-07	2.36873	0
6.127425e-07	2.3687	0
6.128026e-07	2.36867	0
6.128626e-07	2.36865	0
6.129226e-07	2.36862	0
6.129826e-07	2.3686	0
6.130426e-07	2.36857	0
6.131026e-07	2.36855	0
6.131626e-07	2.36852	0
6.132226e-07	2.36849	0
6.132827e-07	2.36847	0
6.133427e-07	2.36844	0
6.134027e-07	2.36842	0
6.134627e-07	2.36839	0
6.135227e-07	2.36837	0
6.135827e-07	2.36834	0
6.136427e-07	2.36832	0
6.137027e-07	2.36829	0
6.137628e-07	2.36826	0
6.138228e-07	2.36824	0
6.138828e-07	2.36821	0
6.139428e-07	2.36819	0
6.140028e-07	2.36816	0
6.140628e-07	2.36814	0
6.141228e-07	2.36811	0
6.141828e-07	2.36809	0
6.142428e-07	2.36806	0
6.143029e-07	2.36804	0
6.143629e-07	2.36801	0
6.144229e-07	2.36798	0
6.144829e-07	2.36796	0
6.145429e-07	2.36793	0
6.146029e-07	2.36791	0
6.146629e-07	2.36788	0
6.147229e-07	2.36786	0
6.147830e-07	2.36783	0
6.148430e-07	2.36781	0
6.149030e-07	2.36778	0
6.149630e-07	2.36776	0
6.150230e-07	2.36773	0
6.150830e-07	2.36771	0
6.151430e-07	2.36768	0
6.152030e-07	2.36766	0
