Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Ordinary ray (o). Room temperature.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
5.592118e-07	2.44514	0
5.592719e-07	2.4451	0
5.593319e-07	2.44506	0
5.593919e-07	2.44502	0
5.594519e-07	2.44498	0
5.595119e-07	2.44494	0
5.595719e-07	2.4449	0
5.596319e-07	2.44485	0
5.596919e-07	2.44481	0
5.597520e-07	2.44477	0
5.598120e-07	2.44473	0
5.598720e-07	2.44469	0
5.599320e-07	2.44465	0
5.599920e-07	2.44461	0
5.600520e-07	2.44457	0
5.601120e-07	2.44453	0
5.601720e-07	2.44448	0
5.602320e-07	2.44444	0
5.602921e-07	2.4444	0
5.603521e-07	2.44436	0
5.604121e-07	2.44432	0
5.604721e-07	2.44428	0
5.605321e-07	2.44424	0
5.605921e-07	2.4442	0
5.606521e-07	2.44416	0
5.607121e-07	2.44412	0
5.607722e-07	2.44407	0
5.608322e-07	2.44403	0
5.608922e-07	2.44399	0
5.609522e-07	2.44395	0
5.610122e-07	2.44391	0
5.610722e-07	2.44387	0
5.611322e-07	2.44383	0
5.611922e-07	2.44379	0
5.612523e-07	2.44375	0
5.613123e-07	2.44371	0
5.613723e-07	2.44367	0
5.614323e-07	2.44363	0
5.614923e-07	2.44358	0
5.615523e-07	2.44354	0
5.616123e-07	2.4435	0
5.616723e-07	2.44346	0
5.617323e-07	2.44342	0
5.617924e-07	2.44338	0
5.618524e-07	2.44334	0
5.619124e-07	2.4433	0
5.619724e-07	2.44326	0
5.620324e-07	2.44322	0
5.620924e-07	2.44318	0
5.621524e-07	2.44314	0
5.622124e-07	2.4431	0
5.622725e-07	2.44306	0
5.623325e-07	2.44302	0
5.623925e-07	2.44298	0
5.624525e-07	2.44294	0
5.625125e-07	2.44289	0
5.625725e-07	2.44285	0
5.626325e-07	2.44281	0
5.626925e-07	2.44277	0
5.627526e-07	2.44273	0
5.628126e-07	2.44269	0
5.628726e-07	2.44265	0
5.629326e-07	2.44261	0
5.629926e-07	2.44257	0
5.630526e-07	2.44253	0
5.631126e-07	2.44249	0
5.631726e-07	2.44245	0
5.632326e-07	2.44241	0
5.632927e-07	2.44237	0
5.633527e-07	2.44233	0
5.634127e-07	2.44229	0
5.634727e-07	2.44225	0
5.635327e-07	2.44221	0
5.635927e-07	2.44217	0
5.636527e-07	2.44213	0
5.637127e-07	2.44209	0
5.637728e-07	2.44205	0
5.638328e-07	2.44201	0
5.638928e-07	2.44197	0
5.639528e-07	2.44193	0
5.640128e-07	2.44189	0
5.640728e-07	2.44185	0
5.641328e-07	2.44181	0
5.641928e-07	2.44177	0
5.642529e-07	2.44173	0
5.643129e-07	2.44169	0
5.643729e-07	2.44165	0
5.644329e-07	2.44161	0
5.644929e-07	2.44157	0
5.645529e-07	2.44153	0
5.646129e-07	2.44149	0
5.646729e-07	2.44145	0
5.647329e-07	2.44141	0
5.647930e-07	2.44137	0
5.648530e-07	2.44133	0
5.649130e-07	2.44129	0
5.649730e-07	2.44125	0
5.650330e-07	2.44121	0
5.650930e-07	2.44117	0
5.651530e-07	2.44113	0
5.652130e-07	2.44109	0
5.652731e-07	2.44105	0
5.653331e-07	2.44101	0
5.653931e-07	2.44097	0
5.654531e-07	2.44093	0
5.655131e-07	2.44089	0
5.655731e-07	2.44085	0
5.656331e-07	2.44081	0
5.656931e-07	2.44077	0
5.657532e-07	2.44073	0
5.658132e-07	2.44069	0
5.658732e-07	2.44065	0
5.659332e-07	2.44061	0
5.659932e-07	2.44057	0
5.660532e-07	2.44053	0
5.661132e-07	2.4405	0
5.661732e-07	2.44046	0
5.662332e-07	2.44042	0
5.662933e-07	2.44038	0
5.663533e-07	2.44034	0
5.664133e-07	2.4403	0
5.664733e-07	2.44026	0
5.665333e-07	2.44022	0
5.665933e-07	2.44018	0
5.666533e-07	2.44014	0
5.667133e-07	2.4401	0
5.667734e-07	2.44006	0
5.668334e-07	2.44002	0
5.668934e-07	2.43998	0
5.669534e-07	2.43994	0
5.670134e-07	2.4399	0
5.670734e-07	2.43986	0
5.671334e-07	2.43983	0
5.671934e-07	2.43979	0
5.672535e-07	2.43975	0
5.673135e-07	2.43971	0
5.673735e-07	2.43967	0
5.674335e-07	2.43963	0
5.674935e-07	2.43959	0
5.675535e-07	2.43955	0
5.676135e-07	2.43951	0
5.676735e-07	2.43947	0
5.677335e-07	2.43943	0
5.677936e-07	2.43939	0
5.678536e-07	2.43935	0
5.679136e-07	2.43932	0
5.679736e-07	2.43928	0
5.680336e-07	2.43924	0
5.680936e-07	2.4392	0
5.681536e-07	2.43916	0
5.682136e-07	2.43912	0
5.682737e-07	2.43908	0
5.683337e-07	2.43904	0
5.683937e-07	2.439	0
5.684537e-07	2.43896	0
5.685137e-07	2.43893	0
5.685737e-07	2.43889	0
5.686337e-07	2.43885	0
5.686937e-07	2.43881	0
5.687538e-07	2.43877	0
5.688138e-07	2.43873	0
5.688738e-07	2.43869	0
5.689338e-07	2.43865	0
5.689938e-07	2.43861	0
5.690538e-07	2.43858	0
5.691138e-07	2.43854	0
5.691738e-07	2.4385	0
5.692338e-07	2.43846	0
5.692939e-07	2.43842	0
5.693539e-07	2.43838	0
5.694139e-07	2.43834	0
5.694739e-07	2.4383	0
5.695339e-07	2.43827	0
5.695939e-07	2.43823	0
5.696539e-07	2.43819	0
5.697139e-07	2.43815	0
5.697740e-07	2.43811	0
5.698340e-07	2.43807	0
5.698940e-07	2.43803	0
5.699540e-07	2.438	0
5.700140e-07	2.43796	0
5.700740e-07	2.43792	0
5.701340e-07	2.43788	0
5.701940e-07	2.43784	0
5.702541e-07	2.4378	0
5.703141e-07	2.43776	0
5.703741e-07	2.43773	0
5.704341e-07	2.43769	0
5.704941e-07	2.43765	0
5.705541e-07	2.43761	0
5.706141e-07	2.43757	0
5.706741e-07	2.43753	0
5.707341e-07	2.43749	0
5.707942e-07	2.43746	0
5.708542e-07	2.43742	0
5.709142e-07	2.43738	0
5.709742e-07	2.43734	0
5.710342e-07	2.4373	0
5.710942e-07	2.43726	0
5.711542e-07	2.43723	0
5.712142e-07	2.43719	0
5.712743e-07	2.43715	0
5.713343e-07	2.43711	0
5.713943e-07	2.43707	0
5.714543e-07	2.43703	0
5.715143e-07	2.437	0
5.715743e-07	2.43696	0
5.716343e-07	2.43692	0
5.716943e-07	2.43688	0
5.717544e-07	2.43684	0
5.718144e-07	2.43681	0
5.718744e-07	2.43677	0
5.719344e-07	2.43673	0
5.719944e-07	2.43669	0
5.720544e-07	2.43665	0
5.721144e-07	2.43662	0
5.721744e-07	2.43658	0
5.722344e-07	2.43654	0
5.722945e-07	2.4365	0
5.723545e-07	2.43646	0
5.724145e-07	2.43642	0
5.724745e-07	2.43639	0
5.725345e-07	2.43635	0
5.725945e-07	2.43631	0
5.726545e-07	2.43627	0
5.727145e-07	2.43624	0
5.727746e-07	2.4362	0
5.728346e-07	2.43616	0
5.728946e-07	2.43612	0
5.729546e-07	2.43608	0
5.730146e-07	2.43605	0
5.730746e-07	2.43601	0
5.731346e-07	2.43597	0
5.731946e-07	2.43593	0
5.732547e-07	2.43589	0
5.733147e-07	2.43586	0
5.733747e-07	2.43582	0
5.734347e-07	2.43578	0
5.734947e-07	2.43574	0
5.735547e-07	2.43571	0
5.736147e-07	2.43567	0
5.736747e-07	2.43563	0
5.737347e-07	2.43559	0
5.737948e-07	2.43555	0
5.738548e-07	2.43552	0
5.739148e-07	2.43548	0
5.739748e-07	2.43544	0
5.740348e-07	2.4354	0
5.740948e-07	2.43537	0
5.741548e-07	2.43533	0
5.742148e-07	2.43529	0
5.742749e-07	2.43525	0
5.743349e-07	2.43522	0
5.743949e-07	2.43518	0
5.744549e-07	2.43514	0
5.745149e-07	2.4351	0
5.745749e-07	2.43507	0
5.746349e-07	2.43503	0
5.746949e-07	2.43499	0
5.747550e-07	2.43495	0
5.748150e-07	2.43492	0
5.748750e-07	2.43488	0
5.749350e-07	2.43484	0
5.749950e-07	2.4348	0
5.750550e-07	2.43477	0
5.751150e-07	2.43473	0
5.751750e-07	2.43469	0
5.752350e-07	2.43465	0
5.752951e-07	2.43462	0
5.753551e-07	2.43458	0
5.754151e-07	2.43454	0
5.754751e-07	2.4345	0
5.755351e-07	2.43447	0
5.755951e-07	2.43443	0
5.756551e-07	2.43439	0
5.757151e-07	2.43436	0
5.757752e-07	2.43432	0
5.758352e-07	2.43428	0
5.758952e-07	2.43424	0
5.759552e-07	2.43421	0
5.760152e-07	2.43417	0
5.760752e-07	2.43413	0
5.761352e-07	2.4341	0
5.761952e-07	2.43406	0
5.762553e-07	2.43402	0
5.763153e-07	2.43398	0
5.763753e-07	2.43395	0
5.764353e-07	2.43391	0
5.764953e-07	2.43387	0
5.765553e-07	2.43384	0
5.766153e-07	2.4338	0
5.766753e-07	2.43376	0
5.767353e-07	2.43372	0
5.767954e-07	2.43369	0
5.768554e-07	2.43365	0
5.769154e-07	2.43361	0
5.769754e-07	2.43358	0
5.770354e-07	2.43354	0
5.770954e-07	2.4335	0
5.771554e-07	2.43347	0
5.772154e-07	2.43343	0
5.772755e-07	2.43339	0
5.773355e-07	2.43336	0
5.773955e-07	2.43332	0
5.774555e-07	2.43328	0
5.775155e-07	2.43325	0
5.775755e-07	2.43321	0
5.776355e-07	2.43317	0
5.776955e-07	2.43313	0
5.777556e-07	2.4331	0
5.778156e-07	2.43306	0
5.778756e-07	2.43302	0
5.779356e-07	2.43299	0
5.779956e-07	2.43295	0
5.780556e-07	2.43291	0
5.781156e-07	2.43288	0
5.781756e-07	2.43284	0
5.782356e-07	2.4328	0
5.782957e-07	2.43277	0
5.783557e-07	2.43273	0
5.784157e-07	2.43269	0
5.784757e-07	2.43266	0
5.785357e-07	2.43262	0
5.785957e-07	2.43258	0
5.786557e-07	2.43255	0
5.787157e-07	2.43251	0
5.787758e-07	2.43247	0
5.788358e-07	2.43244	0
5.788958e-07	2.4324	0
5.789558e-07	2.43237	0
5.790158e-07	2.43233	0
5.790758e-07	2.43229	0
5.791358e-07	2.43226	0
5.791958e-07	2.43222	0
5.792559e-07	2.43218	0
5.793159e-07	2.43215	0
5.793759e-07	2.43211	0
5.794359e-07	2.43207	0
5.794959e-07	2.43204	0
5.795559e-07	2.432	0
5.796159e-07	2.43196	0
5.796759e-07	2.43193	0
5.797359e-07	2.43189	0
5.797960e-07	2.43186	0
5.798560e-07	2.43182	0
5.799160e-07	2.43178	0
5.799760e-07	2.43175	0
5.800360e-07	2.43171	0
5.800960e-07	2.43167	0
5.801560e-07	2.43164	0
5.802160e-07	2.4316	0
5.802761e-07	2.43157	0
5.803361e-07	2.43153	0
5.803961e-07	2.43149	0
5.804561e-07	2.43146	0
5.805161e-07	2.43142	0
5.805761e-07	2.43138	0
5.806361e-07	2.43135	0
5.806961e-07	2.43131	0
5.807562e-07	2.43128	0
5.808162e-07	2.43124	0
5.808762e-07	2.4312	0
5.809362e-07	2.43117	0
5.809962e-07	2.43113	0
5.810562e-07	2.4311	0
5.811162e-07	2.43106	0
5.811762e-07	2.43102	0
5.812362e-07	2.43099	0
5.812963e-07	2.43095	0
5.813563e-07	2.43092	0
5.814163e-07	2.43088	0
5.814763e-07	2.43084	0
5.815363e-07	2.43081	0
5.815963e-07	2.43077	0
5.816563e-07	2.43074	0
5.817163e-07	2.4307	0
5.817764e-07	2.43066	0
5.818364e-07	2.43063	0
5.818964e-07	2.43059	0
5.819564e-07	2.43056	0
5.820164e-07	2.43052	0
5.820764e-07	2.43049	0
5.821364e-07	2.43045	0
5.821964e-07	2.43041	0
5.822565e-07	2.43038	0
5.823165e-07	2.43034	0
5.823765e-07	2.43031	0
5.824365e-07	2.43027	0
5.824965e-07	2.43024	0
5.825565e-07	2.4302	0
5.826165e-07	2.43016	0
5.826765e-07	2.43013	0
5.827365e-07	2.43009	0
5.827966e-07	2.43006	0
5.828566e-07	2.43002	0
5.829166e-07	2.42999	0
5.829766e-07	2.42995	0
5.830366e-07	2.42991	0
5.830966e-07	2.42988	0
5.831566e-07	2.42984	0
5.832166e-07	2.42981	0
5.832767e-07	2.42977	0
5.833367e-07	2.42974	0
5.833967e-07	2.4297	0
5.834567e-07	2.42967	0
5.835167e-07	2.42963	0
5.835767e-07	2.42959	0
5.836367e-07	2.42956	0
5.836967e-07	2.42952	0
5.837568e-07	2.42949	0
5.838168e-07	2.42945	0
5.838768e-07	2.42942	0
5.839368e-07	2.42938	0
5.839968e-07	2.42935	0
5.840568e-07	2.42931	0
5.841168e-07	2.42928	0
5.841768e-07	2.42924	0
5.842368e-07	2.4292	0
5.842969e-07	2.42917	0
5.843569e-07	2.42913	0
5.844169e-07	2.4291	0
5.844769e-07	2.42906	0
5.845369e-07	2.42903	0
5.845969e-07	2.42899	0
5.846569e-07	2.42896	0
5.847169e-07	2.42892	0
5.847770e-07	2.42889	0
5.848370e-07	2.42885	0
5.848970e-07	2.42882	0
5.849570e-07	2.42878	0
5.850170e-07	2.42875	0
5.850770e-07	2.42871	0
5.851370e-07	2.42868	0
5.851970e-07	2.42864	0
5.852571e-07	2.42861	0
5.853171e-07	2.42857	0
5.853771e-07	2.42854	0
5.854371e-07	2.4285	0
5.854971e-07	2.42847	0
5.855571e-07	2.42843	0
5.856171e-07	2.4284	0
5.856771e-07	2.42836	0
5.857371e-07	2.42833	0
5.857972e-07	2.42829	0
5.858572e-07	2.42826	0
5.859172e-07	2.42822	0
5.859772e-07	2.42819	0
5.860372e-07	2.42815	0
5.860972e-07	2.42812	0
5.861572e-07	2.42808	0
5.862172e-07	2.42805	0
5.862773e-07	2.42801	0
5.863373e-07	2.42798	0
5.863973e-07	2.42794	0
5.864573e-07	2.42791	0
5.865173e-07	2.42787	0
5.865773e-07	2.42784	0
5.866373e-07	2.4278	0
5.866973e-07	2.42777	0
5.867574e-07	2.42773	0
5.868174e-07	2.4277	0
5.868774e-07	2.42766	0
5.869374e-07	2.42763	0
5.869974e-07	2.42759	0
5.870574e-07	2.42756	0
5.871174e-07	2.42752	0
5.871774e-07	2.42749	0
5.872374e-07	2.42745	0
5.872975e-07	2.42742	0
5.873575e-07	2.42738	0
5.874175e-07	2.42735	0
5.874775e-07	2.42731	0
5.875375e-07	2.42728	0
5.875975e-07	2.42725	0
5.876575e-07	2.42721	0
5.877175e-07	2.42718	0
5.877776e-07	2.42714	0
5.878376e-07	2.42711	0
5.878976e-07	2.42707	0
5.879576e-07	2.42704	0
5.880176e-07	2.427	0
5.880776e-07	2.42697	0
5.881376e-07	2.42693	0
5.881976e-07	2.4269	0
5.882577e-07	2.42687	0
5.883177e-07	2.42683	0
5.883777e-07	2.4268	0
5.884377e-07	2.42676	0
5.884977e-07	2.42673	0
5.885577e-07	2.42669	0
5.886177e-07	2.42666	0
5.886777e-07	2.42662	0
5.887377e-07	2.42659	0
5.887978e-07	2.42656	0
5.888578e-07	2.42652	0
5.889178e-07	2.42649	0
5.889778e-07	2.42645	0
5.890378e-07	2.42642	0
5.890978e-07	2.42638	0
5.891578e-07	2.42635	0
5.892178e-07	2.42631	0
5.892779e-07	2.42628	0
5.893379e-07	2.42625	0
5.893979e-07	2.42621	0
5.894579e-07	2.42618	0
5.895179e-07	2.42614	0
5.895779e-07	2.42611	0
5.896379e-07	2.42608	0
5.896979e-07	2.42604	0
5.897580e-07	2.42601	0
5.898180e-07	2.42597	0
5.898780e-07	2.42594	0
5.899380e-07	2.4259	0
5.899980e-07	2.42587	0
5.900580e-07	2.42584	0
5.901180e-07	2.4258	0
5.901780e-07	2.42577	0
5.902380e-07	2.42573	0
5.902981e-07	2.4257	0
5.903581e-07	2.42567	0
5.904181e-07	2.42563	0
5.904781e-07	2.4256	0
5.905381e-07	2.42556	0
5.905981e-07	2.42553	0
5.906581e-07	2.4255	0
5.907181e-07	2.42546	0
5.907782e-07	2.42543	0
5.908382e-07	2.42539	0
5.908982e-07	2.42536	0
5.909582e-07	2.42533	0
5.910182e-07	2.42529	0
5.910782e-07	2.42526	0
5.911382e-07	2.42522	0
5.911982e-07	2.42519	0
5.912583e-07	2.42516	0
5.913183e-07	2.42512	0
5.913783e-07	2.42509	0
5.914383e-07	2.42505	0
5.914983e-07	2.42502	0
5.915583e-07	2.42499	0
5.916183e-07	2.42495	0
5.916783e-07	2.42492	0
5.917383e-07	2.42489	0
5.917984e-07	2.42485	0
5.918584e-07	2.42482	0
5.919184e-07	2.42478	0
5.919784e-07	2.42475	0
5.920384e-07	2.42472	0
5.920984e-07	2.42468	0
5.921584e-07	2.42465	0
5.922184e-07	2.42462	0
5.922785e-07	2.42458	0
5.923385e-07	2.42455	0
5.923985e-07	2.42451	0
5.924585e-07	2.42448	0
5.925185e-07	2.42445	0
5.925785e-07	2.42441	0
5.926385e-07	2.42438	0
5.926985e-07	2.42435	0
5.927586e-07	2.42431	0
5.928186e-07	2.42428	0
5.928786e-07	2.42425	0
5.929386e-07	2.42421	0
5.929986e-07	2.42418	0
5.930586e-07	2.42414	0
5.931186e-07	2.42411	0
5.931786e-07	2.42408	0
5.932386e-07	2.42404	0
5.932987e-07	2.42401	0
5.933587e-07	2.42398	0
5.934187e-07	2.42394	0
5.934787e-07	2.42391	0
5.935387e-07	2.42388	0
5.935987e-07	2.42384	0
5.936587e-07	2.42381	0
5.937187e-07	2.42378	0
5.937788e-07	2.42374	0
5.938388e-07	2.42371	0
5.938988e-07	2.42368	0
5.939588e-07	2.42364	0
5.940188e-07	2.42361	0
5.940788e-07	2.42358	0
5.941388e-07	2.42354	0
5.941988e-07	2.42351	0
5.942589e-07	2.42348	0
5.943189e-07	2.42344	0
5.943789e-07	2.42341	0
5.944389e-07	2.42338	0
5.944989e-07	2.42334	0
5.945589e-07	2.42331	0
5.946189e-07	2.42328	0
5.946789e-07	2.42324	0
5.947389e-07	2.42321	0
5.947990e-07	2.42318	0
5.948590e-07	2.42314	0
5.949190e-07	2.42311	0
5.949790e-07	2.42308	0
5.950390e-07	2.42305	0
5.950990e-07	2.42301	0
5.951590e-07	2.42298	0
5.952190e-07	2.42295	0
5.952791e-07	2.42291	0
5.953391e-07	2.42288	0
5.953991e-07	2.42285	0
5.954591e-07	2.42281	0
5.955191e-07	2.42278	0
5.955791e-07	2.42275	0
5.956391e-07	2.42271	0
5.956991e-07	2.42268	0
5.957592e-07	2.42265	0
5.958192e-07	2.42262	0
5.958792e-07	2.42258	0
5.959392e-07	2.42255	0
5.959992e-07	2.42252	0
5.960592e-07	2.42248	0
5.961192e-07	2.42245	0
5.961792e-07	2.42242	0
5.962392e-07	2.42238	0
5.962993e-07	2.42235	0
5.963593e-07	2.42232	0
5.964193e-07	2.42229	0
5.964793e-07	2.42225	0
5.965393e-07	2.42222	0
5.965993e-07	2.42219	0
5.966593e-07	2.42216	0
5.967193e-07	2.42212	0
5.967794e-07	2.42209	0
5.968394e-07	2.42206	0
5.968994e-07	2.42202	0
5.969594e-07	2.42199	0
5.970194e-07	2.42196	0
5.970794e-07	2.42193	0
5.971394e-07	2.42189	0
5.971994e-07	2.42186	0
5.972595e-07	2.42183	0
5.973195e-07	2.42179	0
5.973795e-07	2.42176	0
5.974395e-07	2.42173	0
5.974995e-07	2.4217	0
5.975595e-07	2.42166	0
5.976195e-07	2.42163	0
5.976795e-07	2.4216	0
5.977395e-07	2.42157	0
5.977996e-07	2.42153	0
5.978596e-07	2.4215	0
5.979196e-07	2.42147	0
5.979796e-07	2.42144	0
5.980396e-07	2.4214	0
5.980996e-07	2.42137	0
5.981596e-07	2.42134	0
5.982196e-07	2.42131	0
5.982797e-07	2.42127	0
5.983397e-07	2.42124	0
5.983997e-07	2.42121	0
5.984597e-07	2.42118	0
5.985197e-07	2.42114	0
5.985797e-07	2.42111	0
5.986397e-07	2.42108	0
5.986997e-07	2.42105	0
5.987598e-07	2.42101	0
5.988198e-07	2.42098	0
5.988798e-07	2.42095	0
5.989398e-07	2.42092	0
5.989998e-07	2.42088	0
5.990598e-07	2.42085	0
5.991198e-07	2.42082	0
5.991798e-07	2.42079	0
5.992398e-07	2.42075	0
5.992999e-07	2.42072	0
5.993599e-07	2.42069	0
5.994199e-07	2.42066	0
5.994799e-07	2.42063	0
5.995399e-07	2.42059	0
5.995999e-07	2.42056	0
5.996599e-07	2.42053	0
5.997199e-07	2.4205	0
5.997800e-07	2.42046	0
5.998400e-07	2.42043	0
5.999000e-07	2.4204	0
5.999600e-07	2.42037	0
6.000200e-07	2.42034	0
6.000800e-07	2.4203	0
6.001400e-07	2.42027	0
6.002000e-07	2.42024	0
6.002601e-07	2.42021	0
6.003201e-07	2.42017	0
6.003801e-07	2.42014	0
6.004401e-07	2.42011	0
6.005001e-07	2.42008	0
6.005601e-07	2.42005	0
6.006201e-07	2.42001	0
6.006801e-07	2.41998	0
6.007401e-07	2.41995	0
6.008002e-07	2.41992	0
6.008602e-07	2.41989	0
6.009202e-07	2.41985	0
6.009802e-07	2.41982	0
6.010402e-07	2.41979	0
6.011002e-07	2.41976	0
6.011602e-07	2.41973	0
6.012202e-07	2.41969	0
6.012803e-07	2.41966	0
6.013403e-07	2.41963	0
6.014003e-07	2.4196	0
6.014603e-07	2.41957	0
6.015203e-07	2.41953	0
6.015803e-07	2.4195	0
6.016403e-07	2.41947	0
6.017003e-07	2.41944	0
6.017604e-07	2.41941	0
6.018204e-07	2.41938	0
6.018804e-07	2.41934	0
6.019404e-07	2.41931	0
6.020004e-07	2.41928	0
6.020604e-07	2.41925	0
6.021204e-07	2.41922	0
6.021804e-07	2.41918	0
6.022404e-07	2.41915	0
6.023005e-07	2.41912	0
6.023605e-07	2.41909	0
6.024205e-07	2.41906	0
6.024805e-07	2.41903	0
6.025405e-07	2.41899	0
6.026005e-07	2.41896	0
6.026605e-07	2.41893	0
6.027205e-07	2.4189	0
6.027806e-07	2.41887	0
6.028406e-07	2.41884	0
6.029006e-07	2.4188	0
6.029606e-07	2.41877	0
6.030206e-07	2.41874	0
6.030806e-07	2.41871	0
6.031406e-07	2.41868	0
6.032006e-07	2.41865	0
6.032607e-07	2.41861	0
6.033207e-07	2.41858	0
6.033807e-07	2.41855	0
6.034407e-07	2.41852	0
6.035007e-07	2.41849	0
6.035607e-07	2.41846	0
6.036207e-07	2.41843	0
6.036807e-07	2.41839	0
6.037407e-07	2.41836	0
6.038008e-07	2.41833	0
6.038608e-07	2.4183	0
6.039208e-07	2.41827	0
6.039808e-07	2.41824	0
6.040408e-07	2.4182	0
6.041008e-07	2.41817	0
6.041608e-07	2.41814	0
6.042208e-07	2.41811	0
6.042809e-07	2.41808	0
6.043409e-07	2.41805	0
6.044009e-07	2.41802	0
6.044609e-07	2.41799	0
6.045209e-07	2.41795	0
6.045809e-07	2.41792	0
6.046409e-07	2.41789	0
6.047009e-07	2.41786	0
6.047610e-07	2.41783	0
6.048210e-07	2.4178	0
6.048810e-07	2.41777	0
6.049410e-07	2.41773	0
6.050010e-07	2.4177	0
6.050610e-07	2.41767	0
6.051210e-07	2.41764	0
6.051810e-07	2.41761	0
6.052410e-07	2.41758	0
6.053011e-07	2.41755	0
6.053611e-07	2.41752	0
6.054211e-07	2.41748	0
6.054811e-07	2.41745	0
6.055411e-07	2.41742	0
6.056011e-07	2.41739	0
6.056611e-07	2.41736	0
6.057211e-07	2.41733	0
6.057812e-07	2.4173	0
6.058412e-07	2.41727	0
6.059012e-07	2.41724	0
6.059612e-07	2.4172	0
6.060212e-07	2.41717	0
6.060812e-07	2.41714	0
6.061412e-07	2.41711	0
6.062012e-07	2.41708	0
6.062613e-07	2.41705	0
6.063213e-07	2.41702	0
6.063813e-07	2.41699	0
6.064413e-07	2.41696	0
6.065013e-07	2.41693	0
6.065613e-07	2.41689	0
6.066213e-07	2.41686	0
6.066813e-07	2.41683	0
6.067413e-07	2.4168	0
6.068014e-07	2.41677	0
6.068614e-07	2.41674	0
6.069214e-07	2.41671	0
6.069814e-07	2.41668	0
6.070414e-07	2.41665	0
6.071014e-07	2.41662	0
6.071614e-07	2.41659	0
6.072214e-07	2.41655	0
6.072815e-07	2.41652	0
6.073415e-07	2.41649	0
6.074015e-07	2.41646	0
6.074615e-07	2.41643	0
6.075215e-07	2.4164	0
6.075815e-07	2.41637	0
6.076415e-07	2.41634	0
6.077015e-07	2.41631	0
6.077616e-07	2.41628	0
6.078216e-07	2.41625	0
6.078816e-07	2.41622	0
6.079416e-07	2.41618	0
6.080016e-07	2.41615	0
6.080616e-07	2.41612	0
6.081216e-07	2.41609	0
6.081816e-07	2.41606	0
6.082416e-07	2.41603	0
6.083017e-07	2.416	0
6.083617e-07	2.41597	0
6.084217e-07	2.41594	0
6.084817e-07	2.41591	0
6.085417e-07	2.41588	0
6.086017e-07	2.41585	0
6.086617e-07	2.41582	0
6.087217e-07	2.41579	0
6.087818e-07	2.41576	0
6.088418e-07	2.41573	0
6.089018e-07	2.41569	0
6.089618e-07	2.41566	0
6.090218e-07	2.41563	0
6.090818e-07	2.4156	0
6.091418e-07	2.41557	0
6.092018e-07	2.41554	0
6.092619e-07	2.41551	0
6.093219e-07	2.41548	0
6.093819e-07	2.41545	0
6.094419e-07	2.41542	0
6.095019e-07	2.41539	0
6.095619e-07	2.41536	0
6.096219e-07	2.41533	0
6.096819e-07	2.4153	0
6.097419e-07	2.41527	0
6.098020e-07	2.41524	0
6.098620e-07	2.41521	0
6.099220e-07	2.41518	0
6.099820e-07	2.41515	0
6.100420e-07	2.41512	0
6.101020e-07	2.41509	0
6.101620e-07	2.41506	0
6.102220e-07	2.41502	0
6.102821e-07	2.41499	0
6.103421e-07	2.41496	0
6.104021e-07	2.41493	0
6.104621e-07	2.4149	0
6.105221e-07	2.41487	0
6.105821e-07	2.41484	0
6.106421e-07	2.41481	0
6.107021e-07	2.41478	0
6.107622e-07	2.41475	0
6.108222e-07	2.41472	0
6.108822e-07	2.41469	0
6.109422e-07	2.41466	0
6.110022e-07	2.41463	0
6.110622e-07	2.4146	0
6.111222e-07	2.41457	0
6.111822e-07	2.41454	0
6.112422e-07	2.41451	0
6.113023e-07	2.41448	0
6.113623e-07	2.41445	0
6.114223e-07	2.41442	0
6.114823e-07	2.41439	0
6.115423e-07	2.41436	0
6.116023e-07	2.41433	0
6.116623e-07	2.4143	0
6.117223e-07	2.41427	0
6.117824e-07	2.41424	0
6.118424e-07	2.41421	0
6.119024e-07	2.41418	0
6.119624e-07	2.41415	0
6.120224e-07	2.41412	0
6.120824e-07	2.41409	0
6.121424e-07	2.41406	0
6.122024e-07	2.41403	0
6.122625e-07	2.414	0
6.123225e-07	2.41397	0
6.123825e-07	2.41394	0
6.124425e-07	2.41391	0
6.125025e-07	2.41388	0
6.125625e-07	2.41385	0
6.126225e-07	2.41382	0
6.126825e-07	2.41379	0
6.127425e-07	2.41376	0
6.128026e-07	2.41373	0
6.128626e-07	2.4137	0
6.129226e-07	2.41367	0
6.129826e-07	2.41364	0
6.130426e-07	2.41361	0
6.131026e-07	2.41358	0
6.131626e-07	2.41355	0
6.132226e-07	2.41352	0
6.132827e-07	2.41349	0
6.133427e-07	2.41346	0
6.134027e-07	2.41343	0
6.134627e-07	2.4134	0
6.135227e-07	2.41337	0
6.135827e-07	2.41334	0
6.136427e-07	2.41331	0
6.137027e-07	2.41328	0
6.137628e-07	2.41325	0
6.138228e-07	2.41322	0
6.138828e-07	2.41319	0
6.139428e-07	2.41316	0
6.140028e-07	2.41313	0
6.140628e-07	2.4131	0
