Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Ordinary ray (o), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
1.894739e-06	1.73981	0
1.895699e-06	1.73979	0
1.896659e-06	1.73977	0
1.897620e-06	1.73975	0
1.898580e-06	1.73973	0
1.899540e-06	1.73971	0
1.900500e-06	1.7397	0
1.901460e-06	1.73968	0
1.902420e-06	1.73966	0
1.903381e-06	1.73964	0
1.904341e-06	1.73962	0
1.905301e-06	1.7396	0
1.906261e-06	1.73958	0
1.907221e-06	1.73956	0
1.908182e-06	1.73954	0
1.909142e-06	1.73952	0
1.910102e-06	1.73951	0
1.911062e-06	1.73949	0
1.912022e-06	1.73947	0
1.912983e-06	1.73945	0
1.913943e-06	1.73943	0
1.914903e-06	1.73941	0
1.915863e-06	1.73939	0
1.916823e-06	1.73937	0
1.917784e-06	1.73935	0
1.918744e-06	1.73933	0
1.919704e-06	1.73931	0
1.920664e-06	1.7393	0
1.921624e-06	1.73928	0
1.922585e-06	1.73926	0
1.923545e-06	1.73924	0
1.924505e-06	1.73922	0
1.925465e-06	1.7392	0
1.926425e-06	1.73918	0
1.927385e-06	1.73916	0
1.928346e-06	1.73914	0
1.929306e-06	1.73912	0
1.930266e-06	1.7391	0
1.931226e-06	1.73908	0
1.932186e-06	1.73906	0
1.933147e-06	1.73905	0
1.934107e-06	1.73903	0
1.935067e-06	1.73901	0
1.936027e-06	1.73899	0
1.936987e-06	1.73897	0
1.937948e-06	1.73895	0
1.938908e-06	1.73893	0
1.939868e-06	1.73891	0
1.940828e-06	1.73889	0
1.941788e-06	1.73887	0
1.942749e-06	1.73885	0
1.943709e-06	1.73883	0
1.944669e-06	1.73881	0
1.945629e-06	1.73879	0
1.946589e-06	1.73878	0
1.947550e-06	1.73876	0
1.948510e-06	1.73874	0
1.949470e-06	1.73872	0
1.950430e-06	1.7387	0
1.951390e-06	1.73868	0
1.952350e-06	1.73866	0
1.953311e-06	1.73864	0
1.954271e-06	1.73862	0
1.955231e-06	1.7386	0
1.956191e-06	1.73858	0
1.957151e-06	1.73856	0
1.958112e-06	1.73854	0
1.959072e-06	1.73852	0
1.960032e-06	1.7385	0
1.960992e-06	1.73848	0
1.961952e-06	1.73846	0
1.962913e-06	1.73845	0
1.963873e-06	1.73843	0
1.964833e-06	1.73841	0
1.965793e-06	1.73839	0
1.966753e-06	1.73837	0
1.967714e-06	1.73835	0
1.968674e-06	1.73833	0
1.969634e-06	1.73831	0
1.970594e-06	1.73829	0
1.971554e-06	1.73827	0
1.972515e-06	1.73825	0
1.973475e-06	1.73823	0
1.974435e-06	1.73821	0
1.975395e-06	1.73819	0
1.976355e-06	1.73817	0
1.977315e-06	1.73815	0
1.978276e-06	1.73813	0
1.979236e-06	1.73811	0
1.980196e-06	1.73809	0
1.981156e-06	1.73807	0
1.982116e-06	1.73805	0
1.983077e-06	1.73803	0
1.984037e-06	1.73801	0
1.984997e-06	1.738	0
1.985957e-06	1.73798	0
1.986917e-06	1.73796	0
1.987878e-06	1.73794	0
1.988838e-06	1.73792	0
1.989798e-06	1.7379	0
1.990758e-06	1.73788	0
1.991718e-06	1.73786	0
1.992679e-06	1.73784	0
1.993639e-06	1.73782	0
1.994599e-06	1.7378	0
1.995559e-06	1.73778	0
1.996519e-06	1.73776	0
1.997479e-06	1.73774	0
1.998440e-06	1.73772	0
1.999400e-06	1.7377	0
2.000360e-06	1.73768	0
2.001320e-06	1.73766	0
2.002280e-06	1.73764	0
2.003241e-06	1.73762	0
2.004201e-06	1.7376	0
2.005161e-06	1.73758	0
2.006121e-06	1.73756	0
2.007081e-06	1.73754	0
2.008042e-06	1.73752	0
2.009002e-06	1.7375	0
2.009962e-06	1.73748	0
2.010922e-06	1.73746	0
2.011882e-06	1.73744	0
2.012843e-06	1.73742	0
2.013803e-06	1.7374	0
2.014763e-06	1.73738	0
2.015723e-06	1.73736	0
2.016683e-06	1.73734	0
2.017644e-06	1.73732	0
2.018604e-06	1.7373	0
2.019564e-06	1.73728	0
2.020524e-06	1.73726	0
2.021484e-06	1.73724	0
2.022444e-06	1.73722	0
2.023405e-06	1.7372	0
2.024365e-06	1.73718	0
2.025325e-06	1.73716	0
2.026285e-06	1.73714	0
2.027245e-06	1.73712	0
2.028206e-06	1.7371	0
2.029166e-06	1.73708	0
2.030126e-06	1.73706	0
2.031086e-06	1.73704	0
2.032046e-06	1.73702	0
2.033007e-06	1.737	0
2.033967e-06	1.73698	0
2.034927e-06	1.73696	0
2.035887e-06	1.73694	0
2.036847e-06	1.73692	0
2.037808e-06	1.7369	0
2.038768e-06	1.73688	0
2.039728e-06	1.73686	0
2.040688e-06	1.73684	0
2.041648e-06	1.73682	0
2.042609e-06	1.7368	0
2.043569e-06	1.73678	0
2.044529e-06	1.73676	0
2.045489e-06	1.73674	0
2.046449e-06	1.73672	0
2.047409e-06	1.7367	0
2.048370e-06	1.73668	0
2.049330e-06	1.73666	0
2.050290e-06	1.73664	0
2.051250e-06	1.73662	0
2.052210e-06	1.7366	0
2.053171e-06	1.73658	0
2.054131e-06	1.73656	0
2.055091e-06	1.73654	0
2.056051e-06	1.73652	0
2.057011e-06	1.7365	0
2.057972e-06	1.73648	0
2.058932e-06	1.73646	0
2.059892e-06	1.73644	0
2.060852e-06	1.73642	0
2.061812e-06	1.7364	0
2.062773e-06	1.73638	0
2.063733e-06	1.73636	0
2.064693e-06	1.73634	0
2.065653e-06	1.73632	0
2.066613e-06	1.7363	0
2.067574e-06	1.73627	0
2.068534e-06	1.73625	0
2.069494e-06	1.73623	0
2.070454e-06	1.73621	0
2.071414e-06	1.73619	0
2.072374e-06	1.73617	0
2.073335e-06	1.73615	0
2.074295e-06	1.73613	0
2.075255e-06	1.73611	0
2.076215e-06	1.73609	0
2.077175e-06	1.73607	0
2.078136e-06	1.73605	0
2.079096e-06	1.73603	0
2.080056e-06	1.73601	0
2.081016e-06	1.73599	0
2.081976e-06	1.73597	0
2.082937e-06	1.73595	0
2.083897e-06	1.73593	0
2.084857e-06	1.73591	0
2.085817e-06	1.73589	0
2.086777e-06	1.73587	0
2.087738e-06	1.73585	0
2.088698e-06	1.73583	0
2.089658e-06	1.7358	0
2.090618e-06	1.73578	0
2.091578e-06	1.73576	0
2.092539e-06	1.73574	0
2.093499e-06	1.73572	0
2.094459e-06	1.7357	0
2.095419e-06	1.73568	0
2.096379e-06	1.73566	0
2.097339e-06	1.73564	0
2.098300e-06	1.73562	0
2.099260e-06	1.7356	0
2.100220e-06	1.73558	0
2.101180e-06	1.73556	0
2.102140e-06	1.73554	0
2.103101e-06	1.73552	0
2.104061e-06	1.7355	0
2.105021e-06	1.73547	0
2.105981e-06	1.73545	0
2.106941e-06	1.73543	0
2.107902e-06	1.73541	0
2.108862e-06	1.73539	0
2.109822e-06	1.73537	0
2.110782e-06	1.73535	0
2.111742e-06	1.73533	0
2.112703e-06	1.73531	0
2.113663e-06	1.73529	0
2.114623e-06	1.73527	0
2.115583e-06	1.73525	0
2.116543e-06	1.73523	0
2.117504e-06	1.73521	0
2.118464e-06	1.73518	0
2.119424e-06	1.73516	0
2.120384e-06	1.73514	0
2.121344e-06	1.73512	0
2.122304e-06	1.7351	0
2.123265e-06	1.73508	0
2.124225e-06	1.73506	0
2.125185e-06	1.73504	0
2.126145e-06	1.73502	0
2.127105e-06	1.735	0
2.128066e-06	1.73498	0
2.129026e-06	1.73496	0
2.129986e-06	1.73493	0
2.130946e-06	1.73491	0
2.131906e-06	1.73489	0
2.132867e-06	1.73487	0
2.133827e-06	1.73485	0
2.134787e-06	1.73483	0
2.135747e-06	1.73481	0
2.136707e-06	1.73479	0
2.137668e-06	1.73477	0
2.138628e-06	1.73475	0
2.139588e-06	1.73473	0
2.140548e-06	1.7347	0
2.141508e-06	1.73468	0
2.142468e-06	1.73466	0
2.143429e-06	1.73464	0
2.144389e-06	1.73462	0
2.145349e-06	1.7346	0
2.146309e-06	1.73458	0
2.147269e-06	1.73456	0
2.148230e-06	1.73454	0
2.149190e-06	1.73451	0
2.150150e-06	1.73449	0
2.151110e-06	1.73447	0
2.152070e-06	1.73445	0
2.153031e-06	1.73443	0
2.153991e-06	1.73441	0
2.154951e-06	1.73439	0
2.155911e-06	1.73437	0
2.156871e-06	1.73435	0
2.157832e-06	1.73432	0
2.158792e-06	1.7343	0
2.159752e-06	1.73428	0
2.160712e-06	1.73426	0
2.161672e-06	1.73424	0
2.162633e-06	1.73422	0
2.163593e-06	1.7342	0
2.164553e-06	1.73418	0
2.165513e-06	1.73416	0
2.166473e-06	1.73413	0
2.167433e-06	1.73411	0
2.168394e-06	1.73409	0
2.169354e-06	1.73407	0
2.170314e-06	1.73405	0
2.171274e-06	1.73403	0
2.172234e-06	1.73401	0
2.173195e-06	1.73399	0
2.174155e-06	1.73396	0
2.175115e-06	1.73394	0
2.176075e-06	1.73392	0
2.177035e-06	1.7339	0
2.177996e-06	1.73388	0
2.178956e-06	1.73386	0
2.179916e-06	1.73384	0
2.180876e-06	1.73382	0
2.181836e-06	1.73379	0
2.182797e-06	1.73377	0
2.183757e-06	1.73375	0
2.184717e-06	1.73373	0
2.185677e-06	1.73371	0
2.186637e-06	1.73369	0
2.187598e-06	1.73367	0
2.188558e-06	1.73364	0
2.189518e-06	1.73362	0
2.190478e-06	1.7336	0
2.191438e-06	1.73358	0
2.192398e-06	1.73356	0
2.193359e-06	1.73354	0
2.194319e-06	1.73352	0
2.195279e-06	1.73349	0
2.196239e-06	1.73347	0
2.197199e-06	1.73345	0
2.198160e-06	1.73343	0
2.199120e-06	1.73341	0
2.200080e-06	1.73339	0
2.201040e-06	1.73337	0
2.202000e-06	1.73334	0
2.202961e-06	1.73332	0
2.203921e-06	1.7333	0
2.204881e-06	1.73328	0
2.205841e-06	1.73326	0
2.206801e-06	1.73324	0
2.207762e-06	1.73321	0
2.208722e-06	1.73319	0
2.209682e-06	1.73317	0
2.210642e-06	1.73315	0
2.211602e-06	1.73313	0
2.212563e-06	1.73311	0
2.213523e-06	1.73308	0
2.214483e-06	1.73306	0
2.215443e-06	1.73304	0
2.216403e-06	1.73302	0
2.217363e-06	1.733	0
2.218324e-06	1.73298	0
2.219284e-06	1.73295	0
2.220244e-06	1.73293	0
2.221204e-06	1.73291	0
2.222164e-06	1.73289	0
2.223125e-06	1.73287	0
2.224085e-06	1.73285	0
2.225045e-06	1.73282	0
2.226005e-06	1.7328	0
2.226965e-06	1.73278	0
2.227926e-06	1.73276	0
2.228886e-06	1.73274	0
2.229846e-06	1.73272	0
2.230806e-06	1.73269	0
2.231766e-06	1.73267	0
2.232727e-06	1.73265	0
2.233687e-06	1.73263	0
2.234647e-06	1.73261	0
2.235607e-06	1.73258	0
2.236567e-06	1.73256	0
2.237528e-06	1.73254	0
2.238488e-06	1.73252	0
2.239448e-06	1.7325	0
2.240408e-06	1.73248	0
2.241368e-06	1.73245	0
2.242328e-06	1.73243	0
2.243289e-06	1.73241	0
2.244249e-06	1.73239	0
2.245209e-06	1.73237	0
2.246169e-06	1.73234	0
2.247129e-06	1.73232	0
2.248090e-06	1.7323	0
2.249050e-06	1.73228	0
2.250010e-06	1.73226	0
2.250970e-06	1.73223	0
2.251930e-06	1.73221	0
2.252891e-06	1.73219	0
2.253851e-06	1.73217	0
2.254811e-06	1.73215	0
2.255771e-06	1.73212	0
2.256731e-06	1.7321	0
2.257692e-06	1.73208	0
2.258652e-06	1.73206	0
2.259612e-06	1.73204	0
2.260572e-06	1.73201	0
2.261532e-06	1.73199	0
2.262492e-06	1.73197	0
2.263453e-06	1.73195	0
2.264413e-06	1.73193	0
2.265373e-06	1.7319	0
2.266333e-06	1.73188	0
2.267293e-06	1.73186	0
2.268254e-06	1.73184	0
2.269214e-06	1.73181	0
2.270174e-06	1.73179	0
2.271134e-06	1.73177	0
2.272094e-06	1.73175	0
2.273055e-06	1.73173	0
2.274015e-06	1.7317	0
2.274975e-06	1.73168	0
2.275935e-06	1.73166	0
2.276895e-06	1.73164	0
2.277856e-06	1.73161	0
2.278816e-06	1.73159	0
2.279776e-06	1.73157	0
2.280736e-06	1.73155	0
2.281696e-06	1.73153	0
2.282657e-06	1.7315	0
2.283617e-06	1.73148	0
2.284577e-06	1.73146	0
2.285537e-06	1.73144	0
2.286497e-06	1.73141	0
2.287457e-06	1.73139	0
2.288418e-06	1.73137	0
2.289378e-06	1.73135	0
2.290338e-06	1.73133	0
2.291298e-06	1.7313	0
2.292258e-06	1.73128	0
2.293219e-06	1.73126	0
2.294179e-06	1.73124	0
2.295139e-06	1.73121	0
2.296099e-06	1.73119	0
2.297059e-06	1.73117	0
2.298020e-06	1.73115	0
2.298980e-06	1.73112	0
2.299940e-06	1.7311	0
2.300900e-06	1.73108	0
2.301860e-06	1.73106	0
2.302821e-06	1.73103	0
2.303781e-06	1.73101	0
2.304741e-06	1.73099	0
2.305701e-06	1.73097	0
2.306661e-06	1.73094	0
2.307622e-06	1.73092	0
2.308582e-06	1.7309	0
2.309542e-06	1.73088	0
2.310502e-06	1.73085	0
2.311462e-06	1.73083	0
2.312422e-06	1.73081	0
2.313383e-06	1.73079	0
2.314343e-06	1.73076	0
2.315303e-06	1.73074	0
2.316263e-06	1.73072	0
2.317223e-06	1.7307	0
2.318184e-06	1.73067	0
2.319144e-06	1.73065	0
2.320104e-06	1.73063	0
2.321064e-06	1.73061	0
2.322024e-06	1.73058	0
2.322985e-06	1.73056	0
2.323945e-06	1.73054	0
2.324905e-06	1.73051	0
2.325865e-06	1.73049	0
2.326825e-06	1.73047	0
2.327786e-06	1.73045	0
2.328746e-06	1.73042	0
2.329706e-06	1.7304	0
2.330666e-06	1.73038	0
2.331626e-06	1.73036	0
2.332587e-06	1.73033	0
2.333547e-06	1.73031	0
2.334507e-06	1.73029	0
2.335467e-06	1.73027	0
2.336427e-06	1.73024	0
2.337387e-06	1.73022	0
2.338348e-06	1.7302	0
2.339308e-06	1.73017	0
2.340268e-06	1.73015	0
2.341228e-06	1.73013	0
2.342188e-06	1.73011	0
2.343149e-06	1.73008	0
2.344109e-06	1.73006	0
2.345069e-06	1.73004	0
2.346029e-06	1.73001	0
2.346989e-06	1.72999	0
2.347950e-06	1.72997	0
2.348910e-06	1.72995	0
2.349870e-06	1.72992	0
2.350830e-06	1.7299	0
2.351790e-06	1.72988	0
2.352751e-06	1.72985	0
2.353711e-06	1.72983	0
2.354671e-06	1.72981	0
2.355631e-06	1.72978	0
2.356591e-06	1.72976	0
2.357552e-06	1.72974	0
2.358512e-06	1.72972	0
2.359472e-06	1.72969	0
2.360432e-06	1.72967	0
2.361392e-06	1.72965	0
2.362352e-06	1.72962	0
2.363313e-06	1.7296	0
2.364273e-06	1.72958	0
2.365233e-06	1.72955	0
2.366193e-06	1.72953	0
2.367153e-06	1.72951	0
2.368114e-06	1.72949	0
2.369074e-06	1.72946	0
2.370034e-06	1.72944	0
2.370994e-06	1.72942	0
2.371954e-06	1.72939	0
2.372915e-06	1.72937	0
2.373875e-06	1.72935	0
2.374835e-06	1.72932	0
2.375795e-06	1.7293	0
2.376755e-06	1.72928	0
2.377716e-06	1.72925	0
2.378676e-06	1.72923	0
2.379636e-06	1.72921	0
2.380596e-06	1.72918	0
2.381556e-06	1.72916	0
2.382517e-06	1.72914	0
2.383477e-06	1.72912	0
2.384437e-06	1.72909	0
2.385397e-06	1.72907	0
2.386357e-06	1.72905	0
2.387317e-06	1.72902	0
2.388278e-06	1.729	0
2.389238e-06	1.72898	0
2.390198e-06	1.72895	0
2.391158e-06	1.72893	0
2.392118e-06	1.72891	0
2.393079e-06	1.72888	0
2.394039e-06	1.72886	0
2.394999e-06	1.72884	0
2.395959e-06	1.72881	0
2.396919e-06	1.72879	0
2.397880e-06	1.72877	0
2.398840e-06	1.72874	0
2.399800e-06	1.72872	0
2.400760e-06	1.7287	0
2.401720e-06	1.72867	0
2.402681e-06	1.72865	0
2.403641e-06	1.72863	0
2.404601e-06	1.7286	0
2.405561e-06	1.72858	0
2.406521e-06	1.72856	0
2.407481e-06	1.72853	0
2.408442e-06	1.72851	0
2.409402e-06	1.72848	0
2.410362e-06	1.72846	0
2.411322e-06	1.72844	0
2.412282e-06	1.72841	0
2.413243e-06	1.72839	0
2.414203e-06	1.72837	0
2.415163e-06	1.72834	0
2.416123e-06	1.72832	0
2.417083e-06	1.7283	0
2.418044e-06	1.72827	0
2.419004e-06	1.72825	0
2.419964e-06	1.72823	0
2.420924e-06	1.7282	0
2.421884e-06	1.72818	0
2.422845e-06	1.72816	0
2.423805e-06	1.72813	0
2.424765e-06	1.72811	0
2.425725e-06	1.72808	0
2.426685e-06	1.72806	0
2.427646e-06	1.72804	0
2.428606e-06	1.72801	0
2.429566e-06	1.72799	0
2.430526e-06	1.72797	0
2.431486e-06	1.72794	0
2.432446e-06	1.72792	0
2.433407e-06	1.7279	0
2.434367e-06	1.72787	0
2.435327e-06	1.72785	0
2.436287e-06	1.72782	0
2.437247e-06	1.7278	0
2.438208e-06	1.72778	0
2.439168e-06	1.72775	0
2.440128e-06	1.72773	0
2.441088e-06	1.72771	0
2.442048e-06	1.72768	0
2.443009e-06	1.72766	0
2.443969e-06	1.72763	0
2.444929e-06	1.72761	0
2.445889e-06	1.72759	0
2.446849e-06	1.72756	0
2.447810e-06	1.72754	0
2.448770e-06	1.72751	0
2.449730e-06	1.72749	0
2.450690e-06	1.72747	0
2.451650e-06	1.72744	0
2.452611e-06	1.72742	0
2.453571e-06	1.7274	0
2.454531e-06	1.72737	0
2.455491e-06	1.72735	0
2.456451e-06	1.72732	0
2.457411e-06	1.7273	0
2.458372e-06	1.72728	0
2.459332e-06	1.72725	0
2.460292e-06	1.72723	0
2.461252e-06	1.7272	0
2.462212e-06	1.72718	0
2.463173e-06	1.72716	0
2.464133e-06	1.72713	0
2.465093e-06	1.72711	0
2.466053e-06	1.72708	0
2.467013e-06	1.72706	0
2.467974e-06	1.72704	0
2.468934e-06	1.72701	0
2.469894e-06	1.72699	0
2.470854e-06	1.72696	0
2.471814e-06	1.72694	0
2.472775e-06	1.72692	0
2.473735e-06	1.72689	0
2.474695e-06	1.72687	0
2.475655e-06	1.72684	0
2.476615e-06	1.72682	0
2.477576e-06	1.72679	0
2.478536e-06	1.72677	0
2.479496e-06	1.72675	0
2.480456e-06	1.72672	0
2.481416e-06	1.7267	0
2.482376e-06	1.72667	0
2.483337e-06	1.72665	0
2.484297e-06	1.72663	0
2.485257e-06	1.7266	0
2.486217e-06	1.72658	0
2.487177e-06	1.72655	0
2.488138e-06	1.72653	0
2.489098e-06	1.7265	0
2.490058e-06	1.72648	0
2.491018e-06	1.72646	0
2.491978e-06	1.72643	0
2.492939e-06	1.72641	0
2.493899e-06	1.72638	0
2.494859e-06	1.72636	0
2.495819e-06	1.72633	0
2.496779e-06	1.72631	0
2.497740e-06	1.72629	0
2.498700e-06	1.72626	0
2.499660e-06	1.72624	0
2.500620e-06	1.72621	0
2.501580e-06	1.72619	0
2.502541e-06	1.72616	0
2.503501e-06	1.72614	0
2.504461e-06	1.72612	0
2.505421e-06	1.72609	0
2.506381e-06	1.72607	0
2.507341e-06	1.72604	0
2.508302e-06	1.72602	0
2.509262e-06	1.72599	0
2.510222e-06	1.72597	0
2.511182e-06	1.72594	0
2.512142e-06	1.72592	0
2.513103e-06	1.7259	0
2.514063e-06	1.72587	0
2.515023e-06	1.72585	0
2.515983e-06	1.72582	0
2.516943e-06	1.7258	0
2.517904e-06	1.72577	0
2.518864e-06	1.72575	0
2.519824e-06	1.72572	0
2.520784e-06	1.7257	0
2.521744e-06	1.72567	0
2.522705e-06	1.72565	0
2.523665e-06	1.72563	0
2.524625e-06	1.7256	0
2.525585e-06	1.72558	0
2.526545e-06	1.72555	0
2.527506e-06	1.72553	0
2.528466e-06	1.7255	0
2.529426e-06	1.72548	0
2.530386e-06	1.72545	0
2.531346e-06	1.72543	0
2.532306e-06	1.7254	0
2.533267e-06	1.72538	0
2.534227e-06	1.72535	0
2.535187e-06	1.72533	0
2.536147e-06	1.7253	0
2.537107e-06	1.72528	0
2.538068e-06	1.72526	0
2.539028e-06	1.72523	0
2.539988e-06	1.72521	0
2.540948e-06	1.72518	0
2.541908e-06	1.72516	0
2.542869e-06	1.72513	0
2.543829e-06	1.72511	0
2.544789e-06	1.72508	0
2.545749e-06	1.72506	0
2.546709e-06	1.72503	0
2.547670e-06	1.72501	0
2.548630e-06	1.72498	0
2.549590e-06	1.72496	0
2.550550e-06	1.72493	0
2.551510e-06	1.72491	0
2.552470e-06	1.72488	0
2.553431e-06	1.72486	0
2.554391e-06	1.72483	0
2.555351e-06	1.72481	0
2.556311e-06	1.72478	0
2.557271e-06	1.72476	0
2.558232e-06	1.72473	0
2.559192e-06	1.72471	0
2.560152e-06	1.72468	0
2.561112e-06	1.72466	0
2.562072e-06	1.72463	0
2.563033e-06	1.72461	0
2.563993e-06	1.72458	0
2.564953e-06	1.72456	0
2.565913e-06	1.72453	0
2.566873e-06	1.72451	0
2.567834e-06	1.72448	0
2.568794e-06	1.72446	0
2.569754e-06	1.72443	0
2.570714e-06	1.72441	0
2.571674e-06	1.72438	0
2.572635e-06	1.72436	0
2.573595e-06	1.72433	0
2.574555e-06	1.72431	0
2.575515e-06	1.72428	0
2.576475e-06	1.72426	0
2.577435e-06	1.72423	0
2.578396e-06	1.72421	0
2.579356e-06	1.72418	0
2.580316e-06	1.72416	0
2.581276e-06	1.72413	0
2.582236e-06	1.72411	0
2.583197e-06	1.72408	0
2.584157e-06	1.72406	0
2.585117e-06	1.72403	0
2.586077e-06	1.72401	0
2.587037e-06	1.72398	0
2.587998e-06	1.72396	0
2.588958e-06	1.72393	0
2.589918e-06	1.72391	0
2.590878e-06	1.72388	0
2.591838e-06	1.72385	0
2.592799e-06	1.72383	0
2.593759e-06	1.7238	0
2.594719e-06	1.72378	0
2.595679e-06	1.72375	0
2.596639e-06	1.72373	0
2.597600e-06	1.7237	0
2.598560e-06	1.72368	0
2.599520e-06	1.72365	0
2.600480e-06	1.72363	0
2.601440e-06	1.7236	0
2.602400e-06	1.72358	0
2.603361e-06	1.72355	0
2.604321e-06	1.72353	0
2.605281e-06	1.7235	0
2.606241e-06	1.72347	0
2.607201e-06	1.72345	0
2.608162e-06	1.72342	0
2.609122e-06	1.7234	0
2.610082e-06	1.72337	0
2.611042e-06	1.72335	0
2.612002e-06	1.72332	0
2.612963e-06	1.7233	0
2.613923e-06	1.72327	0
2.614883e-06	1.72325	0
2.615843e-06	1.72322	0
2.616803e-06	1.72319	0
2.617764e-06	1.72317	0
2.618724e-06	1.72314	0
2.619684e-06	1.72312	0
2.620644e-06	1.72309	0
2.621604e-06	1.72307	0
2.622565e-06	1.72304	0
2.623525e-06	1.72302	0
2.624485e-06	1.72299	0
2.625445e-06	1.72296	0
2.626405e-06	1.72294	0
2.627365e-06	1.72291	0
2.628326e-06	1.72289	0
2.629286e-06	1.72286	0
2.630246e-06	1.72284	0
2.631206e-06	1.72281	0
2.632166e-06	1.72278	0
2.633127e-06	1.72276	0
2.634087e-06	1.72273	0
2.635047e-06	1.72271	0
2.636007e-06	1.72268	0
2.636967e-06	1.72266	0
2.637928e-06	1.72263	0
2.638888e-06	1.7226	0
2.639848e-06	1.72258	0
2.640808e-06	1.72255	0
2.641768e-06	1.72253	0
2.642729e-06	1.7225	0
2.643689e-06	1.72248	0
2.644649e-06	1.72245	0
2.645609e-06	1.72242	0
2.646569e-06	1.7224	0
2.647530e-06	1.72237	0
2.648490e-06	1.72235	0
2.649450e-06	1.72232	0
2.650410e-06	1.72229	0
2.651370e-06	1.72227	0
2.652330e-06	1.72224	0
2.653291e-06	1.72222	0
2.654251e-06	1.72219	0
2.655211e-06	1.72217	0
2.656171e-06	1.72214	0
2.657131e-06	1.72211	0
2.658092e-06	1.72209	0
2.659052e-06	1.72206	0
2.660012e-06	1.72204	0
2.660972e-06	1.72201	0
2.661932e-06	1.72198	0
2.662893e-06	1.72196	0
2.663853e-06	1.72193	0
2.664813e-06	1.72191	0
2.665773e-06	1.72188	0
2.666733e-06	1.72185	0
2.667694e-06	1.72183	0
2.668654e-06	1.7218	0
2.669614e-06	1.72178	0
2.670574e-06	1.72175	0
2.671534e-06	1.72172	0
2.672494e-06	1.7217	0
2.673455e-06	1.72167	0
2.674415e-06	1.72164	0
2.675375e-06	1.72162	0
2.676335e-06	1.72159	0
2.677295e-06	1.72157	0
2.678256e-06	1.72154	0
2.679216e-06	1.72151	0
2.680176e-06	1.72149	0
2.681136e-06	1.72146	0
2.682096e-06	1.72144	0
2.683057e-06	1.72141	0
2.684017e-06	1.72138	0
2.684977e-06	1.72136	0
2.685937e-06	1.72133	0
2.686897e-06	1.7213	0
2.687858e-06	1.72128	0
2.688818e-06	1.72125	0
2.689778e-06	1.72123	0
2.690738e-06	1.7212	0
2.691698e-06	1.72117	0
2.692659e-06	1.72115	0
2.693619e-06	1.72112	0
2.694579e-06	1.72109	0
2.695539e-06	1.72107	0
2.696499e-06	1.72104	0
2.697459e-06	1.72102	0
2.698420e-06	1.72099	0
2.699380e-06	1.72096	0
2.700340e-06	1.72094	0
2.701300e-06	1.72091	0
2.702260e-06	1.72088	0
2.703221e-06	1.72086	0
2.704181e-06	1.72083	0
2.705141e-06	1.7208	0
2.706101e-06	1.72078	0
2.707061e-06	1.72075	0
2.708022e-06	1.72072	0
2.708982e-06	1.7207	0
2.709942e-06	1.72067	0
2.710902e-06	1.72065	0
2.711862e-06	1.72062	0
2.712823e-06	1.72059	0
2.713783e-06	1.72057	0
2.714743e-06	1.72054	0
2.715703e-06	1.72051	0
2.716663e-06	1.72049	0
2.717624e-06	1.72046	0
2.718584e-06	1.72043	0
2.719544e-06	1.72041	0
2.720504e-06	1.72038	0
2.721464e-06	1.72035	0
2.722424e-06	1.72033	0
2.723385e-06	1.7203	0
2.724345e-06	1.72027	0
2.725305e-06	1.72025	0
2.726265e-06	1.72022	0
2.727225e-06	1.72019	0
2.728186e-06	1.72017	0
2.729146e-06	1.72014	0
2.730106e-06	1.72011	0
2.731066e-06	1.72009	0
2.732026e-06	1.72006	0
2.732987e-06	1.72003	0
2.733947e-06	1.72001	0
2.734907e-06	1.71998	0
2.735867e-06	1.71995	0
2.736827e-06	1.71993	0
2.737788e-06	1.7199	0
2.738748e-06	1.71987	0
2.739708e-06	1.71985	0
2.740668e-06	1.71982	0
2.741628e-06	1.71979	0
2.742589e-06	1.71977	0
2.743549e-06	1.71974	0
2.744509e-06	1.71971	0
2.745469e-06	1.71968	0
2.746429e-06	1.71966	0
2.747389e-06	1.71963	0
2.748350e-06	1.7196	0
2.749310e-06	1.71958	0
2.750270e-06	1.71955	0
2.751230e-06	1.71952	0
2.752190e-06	1.7195	0
2.753151e-06	1.71947	0
2.754111e-06	1.71944	0
2.755071e-06	1.71942	0
2.756031e-06	1.71939	0
2.756991e-06	1.71936	0
2.757952e-06	1.71933	0
2.758912e-06	1.71931	0
2.759872e-06	1.71928	0
2.760832e-06	1.71925	0
2.761792e-06	1.71923	0
2.762753e-06	1.7192	0
2.763713e-06	1.71917	0
2.764673e-06	1.71915	0
2.765633e-06	1.71912	0
