Wavelength(m)	n	k
# material: Au
# source: Material_data set, optprop_Au.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
2.258756e-05	55.0232	94.7144
2.262432e-05	55.1122	94.7914
2.266113e-05	55.2012	94.8685
2.269801e-05	55.2903	94.9455
2.273495e-05	55.3795	95.0226
2.277194e-05	55.4687	95.0997
2.280900e-05	55.558	95.1768
2.284612e-05	55.6473	95.254
2.288330e-05	55.7367	95.3311
2.292053e-05	55.8262	95.4083
2.295783e-05	55.9157	95.4855
2.299519e-05	56.0053	95.5627
2.303261e-05	56.095	95.6399
2.307009e-05	56.1847	95.7171
2.310763e-05	56.2745	95.7943
2.314524e-05	56.3643	95.8716
2.318290e-05	56.4542	95.9489
2.322063e-05	56.5442	96.0262
2.325841e-05	56.6342	96.1035
2.329626e-05	56.7243	96.1808
2.333417e-05	56.8145	96.2582
2.337214e-05	56.9047	96.3355
2.341018e-05	56.995	96.4129
2.344827e-05	57.0853	96.4903
2.348643e-05	57.1757	96.5677
2.352465e-05	57.2662	96.6452
2.356293e-05	57.3567	96.7226
2.360128e-05	57.4473	96.8001
2.363968e-05	57.538	96.8776
2.367815e-05	57.6287	96.9551
2.371668e-05	57.7194	97.0326
2.375528e-05	57.8103	97.1101
2.379393e-05	57.9012	97.1877
2.383265e-05	57.9921	97.2653
2.387144e-05	58.0831	97.3429
2.391028e-05	58.1742	97.4205
2.394919e-05	58.2654	97.4981
2.398817e-05	58.3566	97.5758
2.402720e-05	58.4478	97.6534
2.406630e-05	58.5392	97.7311
2.410546e-05	58.6305	97.8088
2.414469e-05	58.722	97.8865
2.418398e-05	58.8135	97.9643
2.422334e-05	58.9051	98.042
2.426275e-05	58.9967	98.1198
2.430224e-05	59.0884	98.1976
2.434178e-05	59.1801	98.2754
2.438140e-05	59.2719	98.3533
2.442107e-05	59.3638	98.4311
2.446081e-05	59.4557	98.509
2.450062e-05	59.5477	98.5869
2.454049e-05	59.6398	98.6648
2.458042e-05	59.7319	98.7427
2.462042e-05	59.8241	98.8207
2.466049e-05	59.9163	98.8987
2.470062e-05	60.0086	98.9767
2.474081e-05	60.101	99.0547
2.478107e-05	60.1934	99.1327
2.482140e-05	60.2858	99.2107
2.486179e-05	60.3784	99.2888
2.490225e-05	60.471	99.3669
2.494277e-05	60.5636	99.445
2.498336e-05	60.6563	99.5232
2.502402e-05	60.7491	99.6013
2.506474e-05	60.842	99.6795
2.510553e-05	60.9348	99.7577
2.514638e-05	61.0278	99.8359
2.518730e-05	61.1208	99.9141
2.522829e-05	61.2139	99.9924
2.526934e-05	61.307	100.071
2.531046e-05	61.4002	100.149
2.535165e-05	61.4935	100.227
2.539291e-05	61.5868	100.306
2.543423e-05	61.6801	100.384
2.547562e-05	61.7736	100.462
2.551707e-05	61.8671	100.541
2.555860e-05	61.9606	100.619
2.560019e-05	62.0542	100.698
2.564185e-05	62.1479	100.776
2.568358e-05	62.2416	100.855
2.572537e-05	62.3354	100.933
2.576723e-05	62.4292	101.012
2.580916e-05	62.5231	101.09
2.585116e-05	62.6171	101.169
2.589323e-05	62.7111	101.247
2.593537e-05	62.8052	101.326
2.597757e-05	62.8993	101.405
2.601985e-05	62.9935	101.483
2.606219e-05	63.0878	101.562
2.610460e-05	63.1821	101.641
2.614708e-05	63.2765	101.72
2.618963e-05	63.3709	101.798
2.623225e-05	63.4654	101.877
2.627493e-05	63.56	101.956
2.631769e-05	63.6546	102.035
2.636052e-05	63.7492	102.114
2.640341e-05	63.844	102.193
2.644638e-05	63.9388	102.271
2.648942e-05	64.0336	102.35
2.653252e-05	64.1285	102.429
2.657570e-05	64.2235	102.508
2.661895e-05	64.3185	102.587
2.666226e-05	64.4136	102.666
2.670565e-05	64.5087	102.745
2.674911e-05	64.6039	102.824
2.679264e-05	64.6991	102.904
2.683624e-05	64.7944	102.983
2.687991e-05	64.8898	103.062
2.692365e-05	64.9852	103.141
2.696746e-05	65.0807	103.22
2.701135e-05	65.1763	103.299
2.705530e-05	65.2719	103.379
2.709933e-05	65.3675	103.458
2.714343e-05	65.4632	103.537
2.718760e-05	65.559	103.617
2.723184e-05	65.6548	103.696
2.727616e-05	65.7507	103.775
2.732054e-05	65.8467	103.855
2.736500e-05	65.9427	103.934
2.740953e-05	66.0387	104.014
2.745414e-05	66.1349	104.093
2.749881e-05	66.231	104.173
2.754356e-05	66.3273	104.252
2.758838e-05	66.4236	104.332
2.763328e-05	66.5199	104.411
2.767825e-05	66.6163	104.491
2.772329e-05	66.7128	104.571
2.776840e-05	66.8093	104.65
2.781359e-05	66.9059	104.73
2.785885e-05	67.0026	104.81
2.790418e-05	67.0992	104.889
2.794959e-05	67.196	104.969
2.799507e-05	67.2928	105.049
2.804063e-05	67.3897	105.129
2.808626e-05	67.4866	105.209
2.813197e-05	67.5836	105.289
2.817775e-05	67.6806	105.368
2.822360e-05	67.7777	105.448
2.826953e-05	67.8749	105.528
2.831553e-05	67.9721	105.608
2.836161e-05	68.0694	105.688
2.840776e-05	68.1667	105.768
2.845399e-05	68.2641	105.849
2.850029e-05	68.3615	105.929
2.854667e-05	68.459	106.009
2.859313e-05	68.5566	106.089
2.863966e-05	68.6542	106.169
2.868626e-05	68.7519	106.249
2.873294e-05	68.8496	106.33
2.877970e-05	68.9474	106.41
2.882653e-05	69.0452	106.49
2.887344e-05	69.1431	106.571
2.892043e-05	69.2411	106.651
2.896749e-05	69.3391	106.731
2.901463e-05	69.4372	106.812
2.906184e-05	69.5353	106.892
2.910914e-05	69.6335	106.973
2.915651e-05	69.7317	107.053
2.920395e-05	69.83	107.134
2.925148e-05	69.9284	107.214
2.929908e-05	70.0268	107.295
2.934676e-05	70.1253	107.376
2.939451e-05	70.2238	107.456
2.944235e-05	70.3224	107.537
2.949026e-05	70.421	107.618
2.953825e-05	70.5197	107.698
2.958631e-05	70.6185	107.779
2.963446e-05	70.7173	107.86
2.968268e-05	70.8161	107.941
2.973099e-05	70.9151	108.022
2.977937e-05	71.014	108.103
2.982783e-05	71.1131	108.184
2.987637e-05	71.2122	108.265
2.992498e-05	71.3113	108.346
2.997368e-05	71.4105	108.427
3.002246e-05	71.5098	108.508
3.007131e-05	71.6091	108.589
3.012025e-05	71.7085	108.67
3.016926e-05	71.8079	108.751
3.021836e-05	71.9074	108.832
3.026753e-05	72.007	108.914
3.031679e-05	72.1066	108.995
3.036612e-05	72.2062	109.076
3.041554e-05	72.3059	109.158
3.046503e-05	72.4057	109.239
3.051461e-05	72.5055	109.32
3.056426e-05	72.6054	109.402
3.061400e-05	72.7054	109.483
3.066382e-05	72.8054	109.565
3.071372e-05	72.9054	109.646
3.076370e-05	73.0055	109.728
3.081376e-05	73.1057	109.809
3.086390e-05	73.2059	109.891
3.091413e-05	73.3062	109.973
3.096444e-05	73.4066	110.054
3.101482e-05	73.507	110.136
3.106529e-05	73.6074	110.218
3.111585e-05	73.7079	110.3
3.116648e-05	73.8085	110.382
3.121720e-05	73.9091	110.464
3.126800e-05	74.0098	110.545
3.131888e-05	74.1105	110.627
3.136985e-05	74.2113	110.709
3.142089e-05	74.3122	110.791
3.147203e-05	74.4131	110.873
3.152324e-05	74.514	110.955
3.157454e-05	74.6151	111.038
3.162592e-05	74.7161	111.12
3.167738e-05	74.8173	111.202
3.172893e-05	74.9184	111.284
3.178057e-05	75.0197	111.366
3.183228e-05	75.121	111.449
3.188408e-05	75.2223	111.531
3.193597e-05	75.3238	111.613
3.198794e-05	75.4252	111.696
3.203999e-05	75.5268	111.778
3.209213e-05	75.6283	111.861
3.214435e-05	75.73	111.943
3.219666e-05	75.8317	112.026
3.224906e-05	75.9334	112.108
3.230154e-05	76.0352	112.191
3.235410e-05	76.1371	112.274
3.240675e-05	76.239	112.356
3.245948e-05	76.341	112.439
3.251231e-05	76.443	112.522
3.256521e-05	76.5451	112.605
3.261821e-05	76.6473	112.688
3.267129e-05	76.7495	112.771
3.272445e-05	76.8517	112.853
3.277771e-05	76.9541	112.936
3.283104e-05	77.0564	113.019
3.288447e-05	77.1589	113.102
3.293798e-05	77.2613	113.186
3.299158e-05	77.3639	113.269
3.304527e-05	77.4665	113.352
3.309905e-05	77.5691	113.435
3.315291e-05	77.6719	113.518
3.320686e-05	77.7746	113.602
3.326089e-05	77.8775	113.685
3.331502e-05	77.9803	113.768
3.336923e-05	78.0833	113.852
3.342354e-05	78.1863	113.935
3.347793e-05	78.2893	114.018
3.353240e-05	78.3924	114.102
3.358697e-05	78.4956	114.186
3.364163e-05	78.5988	114.269
3.369637e-05	78.7021	114.353
3.375121e-05	78.8055	114.436
3.380613e-05	78.9088	114.52
3.386114e-05	79.0123	114.604
3.391625e-05	79.1158	114.688
3.397144e-05	79.2194	114.772
3.402672e-05	79.323	114.855
3.408209e-05	79.4267	114.939
3.413755e-05	79.5304	115.023
3.419311e-05	79.6342	115.107
3.424875e-05	79.738	115.191
3.430448e-05	79.8419	115.275
3.436030e-05	79.9459	115.359
3.441622e-05	80.0499	115.444
3.447222e-05	80.154	115.528
3.452832e-05	80.2581	115.612
3.458451e-05	80.3623	115.696
3.464079e-05	80.4666	115.781
3.469716e-05	80.5709	115.865
3.475362e-05	80.6752	115.949
3.481018e-05	80.7796	116.034
3.486682e-05	80.8841	116.118
3.492356e-05	80.9886	116.203
3.498039e-05	81.0932	116.288
3.503732e-05	81.1979	116.372
3.509433e-05	81.3026	116.457
3.515144e-05	81.4073	116.542
3.520864e-05	81.5121	116.626
3.526594e-05	81.617	116.711
3.532333e-05	81.7219	116.796
3.538081e-05	81.8269	116.881
3.543839e-05	81.932	116.966
3.549605e-05	82.0371	117.051
3.555382e-05	82.1422	117.136
3.561167e-05	82.2474	117.221
3.566962e-05	82.3527	117.306
3.572767e-05	82.458	117.391
3.578581e-05	82.5634	117.476
3.584404e-05	82.6689	117.561
3.590237e-05	82.7744	117.647
3.596080e-05	82.8799	117.732
3.601932e-05	82.9856	117.817
3.607793e-05	83.0912	117.903
3.613664e-05	83.197	117.988
3.619545e-05	83.3027	118.074
3.625435e-05	83.4086	118.159
3.631334e-05	83.5145	118.245
3.637244e-05	83.6205	118.331
3.643162e-05	83.7265	118.416
3.649091e-05	83.8326	118.502
3.655029e-05	83.9387	118.588
3.660977e-05	84.0449	118.674
3.666934e-05	84.1511	118.759
3.672902e-05	84.2574	118.845
3.678879e-05	84.3638	118.931
3.684865e-05	84.4702	119.017
3.690862e-05	84.5767	119.103
3.696868e-05	84.6832	119.19
3.702884e-05	84.7898	119.276
3.708909e-05	84.8965	119.362
3.714945e-05	85.0032	119.448
3.720990e-05	85.1099	119.534
3.727045e-05	85.2168	119.621
3.733110e-05	85.3237	119.707
3.739185e-05	85.4306	119.794
3.745270e-05	85.5376	119.88
3.751365e-05	85.6447	119.967
3.757469e-05	85.7518	120.053
3.763584e-05	85.8589	120.14
3.769708e-05	85.9662	120.226
3.775843e-05	86.0735	120.313
3.781987e-05	86.1808	120.4
3.788142e-05	86.2882	120.487
3.794306e-05	86.3957	120.574
3.800481e-05	86.5032	120.661
3.806665e-05	86.6108	120.747
3.812860e-05	86.7184	120.835
3.819065e-05	86.8261	120.922
3.825279e-05	86.9339	121.009
3.831504e-05	87.0417	121.096
3.837739e-05	87.1495	121.183
3.843984e-05	87.2575	121.27
3.850240e-05	87.3655	121.358
3.856505e-05	87.4735	121.445
3.862781e-05	87.5816	121.532
3.869067e-05	87.6898	121.62
3.875363e-05	87.798	121.707
3.881669e-05	87.9063	121.795
3.887986e-05	88.0146	121.882
3.894313e-05	88.123	121.97
3.900650e-05	88.2315	122.058
3.906998e-05	88.34	122.146
3.913355e-05	88.4486	122.233
3.919724e-05	88.5572	122.321
3.926102e-05	88.6659	122.409
3.932491e-05	88.7746	122.497
3.938891e-05	88.8834	122.585
3.945300e-05	88.9923	122.673
3.951721e-05	89.1012	122.761
3.958151e-05	89.2102	122.85
3.964592e-05	89.3193	122.938
3.971044e-05	89.4284	123.026
3.977506e-05	89.5375	123.114
3.983979e-05	89.6468	123.203
3.990462e-05	89.756	123.291
3.996955e-05	89.8654	123.38
4.003460e-05	89.9748	123.468
4.009974e-05	90.0842	123.557
4.016500e-05	90.1938	123.645
4.023036e-05	90.3033	123.734
4.029583e-05	90.413	123.823
4.036140e-05	90.5227	123.912
4.042708e-05	90.6324	124
4.049287e-05	90.7422	124.089
4.055876e-05	90.8521	124.178
4.062476e-05	90.9621	124.267
4.069087e-05	91.072	124.356
4.075709e-05	91.1821	124.446
4.082341e-05	91.2922	124.535
4.088984e-05	91.4024	124.624
4.095638e-05	91.5126	124.713
4.102303e-05	91.6229	124.803
4.108979e-05	91.7333	124.892
4.115665e-05	91.8437	124.981
4.122363e-05	91.9542	125.071
4.129071e-05	92.0647	125.16
4.135790e-05	92.1753	125.25
4.142521e-05	92.2859	125.34
4.149262e-05	92.3966	125.429
4.156014e-05	92.5074	125.519
4.162777e-05	92.6183	125.609
4.169551e-05	92.7291	125.699
4.176336e-05	92.8401	125.789
4.183132e-05	92.9511	125.879
4.189940e-05	93.0622	125.969
4.196758e-05	93.1733	126.059
4.203587e-05	93.2845	126.149
4.210428e-05	93.3958	126.239
4.217279e-05	93.5071	126.33
4.224142e-05	93.6185	126.42
4.231016e-05	93.7299	126.51
4.237901e-05	93.8414	126.601
4.244798e-05	93.953	126.691
4.251705e-05	94.0646	126.782
4.258624e-05	94.1763	126.872
4.265554e-05	94.288	126.963
4.272495e-05	94.3998	127.054
4.279448e-05	94.5117	127.145
4.286412e-05	94.6236	127.236
4.293387e-05	94.7356	127.326
4.300374e-05	94.8476	127.417
4.307372e-05	94.9597	127.508
4.314381e-05	95.0719	127.599
4.321402e-05	95.1841	127.691
4.328434e-05	95.2964	127.782
4.335478e-05	95.4088	127.873
4.342533e-05	95.5212	127.964
4.349600e-05	95.6337	128.056
4.356678e-05	95.7462	128.147
4.363767e-05	95.8588	128.239
4.370869e-05	95.9715	128.33
4.377981e-05	96.0842	128.422
4.385106e-05	96.197	128.513
4.392242e-05	96.3098	128.605
4.399389e-05	96.4227	128.697
4.406548e-05	96.5357	128.789
4.413719e-05	96.6487	128.881
4.420901e-05	96.7618	128.973
4.428096e-05	96.875	129.065
4.435301e-05	96.9882	129.157
4.442519e-05	97.1015	129.249
4.449748e-05	97.2148	129.341
4.456989e-05	97.3282	129.433
4.464242e-05	97.4417	129.526
4.471507e-05	97.5552	129.618
4.478783e-05	97.6688	129.71
4.486072e-05	97.7825	129.803
4.493372e-05	97.8962	129.895
4.500684e-05	98.01	129.988
4.508008e-05	98.1238	130.081
4.515344e-05	98.2377	130.174
4.522692e-05	98.3517	130.266
4.530051e-05	98.4657	130.359
4.537423e-05	98.5798	130.452
4.544807e-05	98.6939	130.545
4.552203e-05	98.8082	130.638
4.559611e-05	98.9224	130.731
4.567030e-05	99.0368	130.824
4.574462e-05	99.1512	130.918
4.581906e-05	99.2656	131.011
4.589363e-05	99.3802	131.104
4.596831e-05	99.4948	131.198
4.604311e-05	99.6094	131.291
4.611804e-05	99.7242	131.385
4.619309e-05	99.8389	131.478
4.626826e-05	99.9538	131.572
4.634355e-05	100.069	131.666
4.641896e-05	100.184	131.76
4.649450e-05	100.299	131.853
4.657016e-05	100.414	131.947
4.664595e-05	100.529	132.041
4.672185e-05	100.644	132.135
4.679788e-05	100.759	132.23
4.687404e-05	100.875	132.324
4.695032e-05	100.99	132.418
4.702672e-05	101.106	132.512
4.710324e-05	101.221	132.607
4.717990e-05	101.337	132.701
4.725667e-05	101.453	132.796
4.733357e-05	101.568	132.89
4.741060e-05	101.684	132.985
4.748775e-05	101.8	133.079
4.756503e-05	101.916	133.174
4.764243e-05	102.032	133.269
4.771996e-05	102.148	133.364
4.779761e-05	102.264	133.459
4.787539e-05	102.38	133.554
4.795330e-05	102.497	133.649
4.803134e-05	102.613	133.744
4.810950e-05	102.729	133.839
4.818779e-05	102.846	133.935
4.826620e-05	102.962	134.03
4.834475e-05	103.079	134.125
4.842342e-05	103.195	134.221
4.850222e-05	103.312	134.316
4.858115e-05	103.429	134.412
4.866020e-05	103.546	134.508
4.873939e-05	103.663	134.603
4.881870e-05	103.78	134.699
4.889814e-05	103.897	134.795
4.897771e-05	104.014	134.891
4.905742e-05	104.131	134.987
4.913725e-05	104.248	135.083
4.921721e-05	104.366	135.179
4.929730e-05	104.483	135.276
4.937752e-05	104.6	135.372
4.945787e-05	104.718	135.468
4.953836e-05	104.835	135.565
4.961897e-05	104.953	135.661
4.969972e-05	105.071	135.758
4.978059e-05	105.188	135.854
4.986160e-05	105.306	135.951
4.994274e-05	105.424	136.048
5.002401e-05	105.542	136.145
5.010542e-05	105.66	136.241
5.018695e-05	105.778	136.338
5.026862e-05	105.896	136.435
5.035042e-05	106.015	136.533
5.043236e-05	106.133	136.63
5.051443e-05	106.251	136.727
5.059663e-05	106.37	136.824
5.067897e-05	106.488	136.922
5.076144e-05	106.607	137.019
5.084404e-05	106.725	137.117
5.092678e-05	106.844	137.214
5.100965e-05	106.963	137.312
5.109266e-05	107.082	137.41
5.117580e-05	107.201	137.507
5.125908e-05	107.32	137.605
5.134250e-05	107.439	137.703
5.142605e-05	107.558	137.801
5.150973e-05	107.677	137.899
5.159355e-05	107.796	137.997
5.167751e-05	107.915	138.096
5.176161e-05	108.035	138.194
5.184584e-05	108.154	138.292
5.193021e-05	108.274	138.391
5.201471e-05	108.393	138.489
5.209936e-05	108.513	138.588
5.218414e-05	108.633	138.686
5.226906e-05	108.752	138.785
5.235411e-05	108.872	138.884
5.243931e-05	108.992	138.983
5.252464e-05	109.112	139.082
5.261012e-05	109.232	139.181
5.269573e-05	109.352	139.28
5.278148e-05	109.472	139.379
5.286737e-05	109.593	139.478
5.295341e-05	109.713	139.577
5.303958e-05	109.833	139.677
5.312589e-05	109.954	139.776
5.321234e-05	110.074	139.876
5.329893e-05	110.195	139.975
5.338567e-05	110.316	140.075
5.347254e-05	110.436	140.175
5.355956e-05	110.557	140.275
5.364671e-05	110.678	140.374
5.373401e-05	110.799	140.474
5.382145e-05	110.92	140.574
5.390904e-05	111.041	140.675
5.399676e-05	111.162	140.775
5.408463e-05	111.283	140.875
5.417265e-05	111.405	140.975
5.426080e-05	111.526	141.076
5.434910e-05	111.648	141.176
5.443754e-05	111.769	141.277
5.452613e-05	111.891	141.377
5.461486e-05	112.012	141.478
5.470373e-05	112.134	141.579
5.479275e-05	112.256	141.68
5.488192e-05	112.378	141.78
5.497123e-05	112.499	141.881
5.506068e-05	112.621	141.982
5.515028e-05	112.744	142.084
5.524003e-05	112.866	142.185
5.532992e-05	112.988	142.286
5.541996e-05	113.11	142.387
5.551014e-05	113.232	142.489
5.560048e-05	113.355	142.59
5.569095e-05	113.477	142.692
5.578158e-05	113.6	142.794
5.587235e-05	113.723	142.895
5.596327e-05	113.845	142.997
5.605434e-05	113.968	143.099
5.614556e-05	114.091	143.201
5.623693e-05	114.214	143.303
5.632844e-05	114.337	143.405
5.642010e-05	114.46	143.508
5.651192e-05	114.583	143.61
5.660388e-05	114.706	143.712
5.669599e-05	114.829	143.815
5.678825e-05	114.953	143.917
5.688066e-05	115.076	144.02
5.697323e-05	115.2	144.122
5.706594e-05	115.323	144.225
5.715880e-05	115.447	144.328
5.725182e-05	115.57	144.431
5.734498e-05	115.694	144.534
5.743830e-05	115.818	144.637
5.753177e-05	115.942	144.74
5.762539e-05	116.066	144.843
5.771917e-05	116.19	144.946
5.781309e-05	116.314	145.05
5.790717e-05	116.438	145.153
5.800140e-05	116.563	145.257
5.809579e-05	116.687	145.36
5.819033e-05	116.811	145.464
5.828502e-05	116.936	145.568
5.837987e-05	117.06	145.672
5.847487e-05	117.185	145.776
5.857003e-05	117.31	145.88
5.866534e-05	117.435	145.984
5.876080e-05	117.559	146.088
5.885643e-05	117.684	146.192
5.895220e-05	117.809	146.296
5.904814e-05	117.934	146.401
5.914423e-05	118.06	146.505
5.924047e-05	118.185	146.61
5.933687e-05	118.31	146.714
5.943343e-05	118.436	146.819
5.953015e-05	118.561	146.924
5.962702e-05	118.686	147.029
5.972405e-05	118.812	147.134
5.982124e-05	118.938	147.239
5.991859e-05	119.063	147.344
6.001609e-05	119.189	147.449
6.011376e-05	119.315	147.554
6.021158e-05	119.441	147.66
6.030956e-05	119.567	147.765
6.040771e-05	119.693	147.871
6.050601e-05	119.82	147.976
6.060447e-05	119.946	148.082
6.070309e-05	120.072	148.188
6.080187e-05	120.199	148.294
6.090082e-05	120.325	148.4
6.099992e-05	120.452	148.506
6.109919e-05	120.578	148.612
6.119861e-05	120.705	148.718
6.129820e-05	120.832	148.824
6.139795e-05	120.959	148.931
6.149786e-05	121.086	149.037
6.159794e-05	121.213	149.143
6.169818e-05	121.34	149.25
6.179858e-05	121.467	149.357
6.189915e-05	121.594	149.463
6.199987e-05	121.721	149.57
6.210077e-05	121.849	149.677
6.220182e-05	121.976	149.784
6.230304e-05	122.104	149.891
6.240443e-05	122.231	149.999
6.250598e-05	122.359	150.106
6.260770e-05	122.487	150.213
6.270958e-05	122.615	150.321
6.281163e-05	122.743	150.428
6.291384e-05	122.871	150.536
6.301622e-05	122.999	150.643
6.311877e-05	123.127	150.751
6.322148e-05	123.255	150.859
6.332436e-05	123.383	150.967
6.342741e-05	123.512	151.075
6.353062e-05	123.64	151.183
6.363401e-05	123.769	151.291
6.373756e-05	123.898	151.399
6.384128e-05	124.026	151.508
6.394517e-05	124.155	151.616
6.404923e-05	124.284	151.725
6.415345e-05	124.413	151.833
6.425785e-05	124.542	151.942
6.436242e-05	124.671	152.051
6.446715e-05	124.8	152.16
6.457206e-05	124.929	152.269
6.467714e-05	125.059	152.378
6.478239e-05	125.188	152.487
6.488781e-05	125.318	152.596
6.499340e-05	125.447	152.705
6.509916e-05	125.577	152.815
6.520510e-05	125.706	152.924
6.531121e-05	125.836	153.034
6.541749e-05	125.966	153.144
6.552394e-05	126.096	153.253
6.563057e-05	126.226	153.363
6.573737e-05	126.356	153.473
6.584435e-05	126.486	153.583
6.595150e-05	126.617	153.693
6.605882e-05	126.747	153.803
6.616632e-05	126.877	153.913
6.627399e-05	127.008	154.024
6.638184e-05	127.138	154.134
6.648986e-05	127.269	154.245
6.659806e-05	127.4	154.355
6.670643e-05	127.531	154.466
6.681499e-05	127.662	154.577
6.692371e-05	127.793	154.688
6.703262e-05	127.924	154.799
6.714170e-05	128.055	154.91
6.725096e-05	128.186	155.021
6.736040e-05	128.317	155.132
6.747001e-05	128.449	155.243
6.757981e-05	128.58	155.355
6.768978e-05	128.712	155.466
6.779993e-05	128.843	155.578
6.791026e-05	128.975	155.69
6.802077e-05	129.107	155.801
6.813146e-05	129.239	155.913
6.824233e-05	129.371	156.025
6.835339e-05	129.503	156.137
6.846462e-05	129.635	156.249
6.857603e-05	129.767	156.362
6.868762e-05	129.899	156.474
6.879940e-05	130.032	156.586
6.891136e-05	130.164	156.699
6.902350e-05	130.296	156.811
6.913582e-05	130.429	156.924
6.924832e-05	130.562	157.037
6.936101e-05	130.694	157.149
6.947388e-05	130.827	157.262
6.958694e-05	130.96	157.375
6.970018e-05	131.093	157.489
6.981360e-05	131.226	157.602
6.992721e-05	131.359	157.715
7.004100e-05	131.493	157.828
7.015498e-05	131.626	157.942
7.026914e-05	131.759	158.056
7.038349e-05	131.893	158.169
7.049802e-05	132.027	158.283
7.061275e-05	132.16	158.397
7.072765e-05	132.294	158.511
7.084275e-05	132.428	158.625
7.095803e-05	132.562	158.739
7.107350e-05	132.696	158.853
7.118916e-05	132.83	158.967
7.130501e-05	132.964	159.082
7.142104e-05	133.098	159.196
7.153727e-05	133.233	159.311
7.165368e-05	133.367	159.426
7.177028e-05	133.501	159.54
7.188707e-05	133.636	159.655
7.200405e-05	133.771	159.77
7.212123e-05	133.905	159.885
7.223859e-05	134.04	160
7.235614e-05	134.175	160.116
7.247389e-05	134.31	160.231
7.259183e-05	134.445	160.346
7.270995e-05	134.58	160.462
7.282828e-05	134.716	160.577
7.294679e-05	134.851	160.693
7.306550e-05	134.986	160.809
7.318439e-05	135.122	160.925
7.330349e-05	135.257	161.041
7.342277e-05	135.393	161.157
7.354226e-05	135.529	161.273
7.366193e-05	135.665	161.389
7.378180e-05	135.801	161.506
7.390187e-05	135.937	161.622
7.402213e-05	136.073	161.739
7.414258e-05	136.209	161.855
7.426324e-05	136.345	161.972
7.438408e-05	136.482	162.089
7.450513e-05	136.618	162.206
7.462637e-05	136.755	162.323
7.474781e-05	136.891	162.44
7.486945e-05	137.028	162.557
7.499128e-05	137.165	162.675
7.511332e-05	137.302	162.792
7.523555e-05	137.439	162.91
7.535798e-05	137.576	163.027
7.548061e-05	137.713	163.145
7.560344e-05	137.85	163.263
7.572647e-05	137.987	163.381
7.584970e-05	138.125	163.499
7.597313e-05	138.262	163.617
7.609676e-05	138.4	163.735
7.622059e-05	138.537	163.853
7.634463e-05	138.675	163.972
7.646886e-05	138.813	164.09
7.659330e-05	138.951	164.209
7.671794e-05	139.089	164.327
7.684279e-05	139.227	164.446
7.696783e-05	139.365	164.565
7.709308e-05	139.503	164.684
7.721854e-05	139.642	164.803
7.734419e-05	139.78	164.922
7.747006e-05	139.919	165.041
7.759612e-05	140.057	165.161
7.772239e-05	140.196	165.28
7.784887e-05	140.335	165.4
7.797556e-05	140.474	165.519
7.810245e-05	140.613	165.639
7.822954e-05	140.752	165.759
7.835685e-05	140.891	165.879
7.848436e-05	141.03	165.999
7.861207e-05	141.169	166.119
7.874000e-05	141.309	166.239
7.886813e-05	141.448	166.36
7.899647e-05	141.588	166.48
7.912503e-05	141.727	166.601
7.925379e-05	141.867	166.721
7.938276e-05	142.007	166.842
7.951194e-05	142.147	166.963
7.964133e-05	142.287	167.084
7.977093e-05	142.427	167.205
7.990074e-05	142.567	167.326
8.003076e-05	142.708	167.447
8.016099e-05	142.848	167.569
8.029144e-05	142.989	167.69
8.042210e-05	143.129	167.812
8.055297e-05	143.27	167.933
8.068405e-05	143.411	168.055
8.081535e-05	143.551	168.177
8.094686e-05	143.692	168.299
8.107859e-05	143.833	168.421
8.121053e-05	143.975	168.543
8.134268e-05	144.116	168.665
8.147505e-05	144.257	168.788
8.160763e-05	144.398	168.91
8.174043e-05	144.54	169.033
8.187345e-05	144.681	169.155
8.200668e-05	144.823	169.278
8.214013e-05	144.965	169.401
8.227380e-05	145.107	169.524
8.240768e-05	145.249	169.647
8.254179e-05	145.391	169.77
8.267611e-05	145.533	169.893
8.281065e-05	145.675	170.017
8.294540e-05	145.817	170.14
8.308038e-05	145.96	170.264
8.321558e-05	146.102	170.387
8.335099e-05	146.245	170.511
8.348663e-05	146.387	170.635
8.362249e-05	146.53	170.759
8.375857e-05	146.673	170.883
8.389487e-05	146.816	171.007
8.403139e-05	146.959	171.132
8.416814e-05	147.102	171.256
8.430510e-05	147.245	171.38
8.444229e-05	147.389	171.505
8.457971e-05	147.532	171.63
8.471734e-05	147.676	171.755
8.485520e-05	147.819	171.88
8.499329e-05	147.963	172.005
8.513160e-05	148.107	172.13
8.527013e-05	148.251	172.255
8.540889e-05	148.395	172.38
8.554788e-05	148.539	172.506
8.568709e-05	148.683	172.631
8.582653e-05	148.827	172.757
8.596619e-05	148.971	172.883
8.610609e-05	149.116	173.008
8.624621e-05	149.26	173.134
8.638656e-05	149.405	173.261
8.652713e-05	149.55	173.387
8.666794e-05	149.695	173.513
8.680897e-05	149.84	173.639
8.695024e-05	149.985	173.766
8.709173e-05	150.13	173.892
8.723346e-05	150.275	174.019
8.737541e-05	150.42	174.146
8.751760e-05	150.566	174.273
8.766002e-05	150.711	174.4
8.780267e-05	150.857	174.527
8.794555e-05	151.002	174.654
8.808866e-05	151.148	174.782
