Wavelength(m)	n	k
1.846684e-06	1.68202	0.463035
1.849689e-06	1.65672	0.462031
1.852699e-06	1.63109	0.461238
1.855714e-06	1.6051	0.460668
1.858734e-06	1.57876	0.460332
1.861759e-06	1.55203	0.460244
1.864788e-06	1.5249	0.460419
1.867823e-06	1.49737	0.460874
1.870862e-06	1.46942	0.461626
1.873907e-06	1.44102	0.462698
1.876956e-06	1.41217	0.464112
1.880011e-06	1.38284	0.465896
1.883070e-06	1.35301	0.468078
1.886134e-06	1.32267	0.470693
1.889204e-06	1.29179	0.473778
1.892278e-06	1.26036	0.477377
1.895357e-06	1.22836	0.481538
1.898442e-06	1.19577	0.486316
1.901531e-06	1.16258	0.491775
1.904625e-06	1.12878	0.497985
1.907725e-06	1.09435	0.505027
1.910829e-06	1.05931	0.51299
1.913939e-06	1.02365	0.521978
1.917053e-06	0.9874	0.532101
1.920173e-06	0.950604	0.543483
1.923297e-06	0.913319	0.556256
1.926427e-06	0.875635	0.570559
1.929562e-06	0.837673	0.586529
1.932702e-06	0.799592	0.604298
1.935847e-06	0.761591	0.623976
1.938997e-06	0.723908	0.645642
1.942153e-06	0.686813	0.669327
1.945313e-06	0.650594	0.694998
1.948479e-06	0.615537	0.722558
1.951650e-06	0.581905	0.75184
1.954825e-06	0.549914	0.782617
1.958007e-06	0.519719	0.814629
1.961193e-06	0.491409	0.847593
1.964384e-06	0.465006	0.881234
1.967581e-06	0.44048	0.915297
1.970783e-06	0.417755	0.949561
1.973990e-06	0.396731	0.983838
1.977202e-06	0.37729	1.01798
1.980420e-06	0.359308	1.05187
1.983642e-06	0.342661	1.08541
1.986870e-06	0.327231	1.11856
1.990104e-06	0.312907	1.15126
1.993342e-06	0.299586	1.18348
1.996586e-06	0.287175	1.21521
1.999835e-06	0.27559	1.24644
2.003089e-06	0.264755	1.27717
2.006349e-06	0.254603	1.3074
2.009614e-06	0.245074	1.33714
2.012884e-06	0.236113	1.3664
2.016160e-06	0.227672	1.3952
2.019441e-06	0.219708	1.42354
2.022727e-06	0.212183	1.45143
2.026018e-06	0.205062	1.47891
2.029315e-06	0.198313	1.50597
2.032618e-06	0.191909	1.53263
2.035925e-06	0.185825	1.5589
2.039238e-06	0.180037	1.5848
2.042557e-06	0.174525	1.61035
2.045881e-06	0.16927	1.63555
2.049210e-06	0.164256	1.66041
2.052545e-06	0.159465	1.68495
2.055885e-06	0.154885	1.70918
2.059230e-06	0.150502	1.73311
2.062581e-06	0.146305	1.75675
2.065938e-06	0.142281	1.7801
2.069300e-06	0.138422	1.80319
2.072667e-06	0.134717	1.82602
2.076040e-06	0.131159	1.84859
2.079418e-06	0.127738	1.87091
2.082802e-06	0.124449	1.893
2.086191e-06	0.121284	1.91486
2.089586e-06	0.118236	1.93649
2.092987e-06	0.115299	1.95792
2.096393e-06	0.112469	1.97913
2.099804e-06	0.10974	2.00014
2.103221e-06	0.107106	2.02095
2.106644e-06	0.104565	2.04157
2.110072e-06	0.10211	2.06201
2.113505e-06	0.0997391	2.08226
2.116945e-06	0.0974476	2.10234
2.120390e-06	0.095232	2.12226
2.123840e-06	0.0930892	2.142
2.127296e-06	0.0910161	2.16159
2.130758e-06	0.0890095	2.18102
2.134225e-06	0.0870669	2.2003
2.137698e-06	0.0851855	2.21943
2.141177e-06	0.0833629	2.23842
2.144661e-06	0.0815967	2.25727
2.148151e-06	0.0798847	2.27598
2.151647e-06	0.0782247	2.29456
2.155149e-06	0.0766147	2.31301
2.158656e-06	0.0750529	2.33134
2.162168e-06	0.0735375	2.34954
2.165687e-06	0.0720666	2.36762
2.169211e-06	0.0706387	2.38559
2.172741e-06	0.0692521	2.40344
2.176277e-06	0.0679055	2.42118
2.179818e-06	0.0665973	2.43881
2.183365e-06	0.0653263	2.45634
2.186918e-06	0.064091	2.47376
2.190477e-06	0.0628904	2.49108
2.194042e-06	0.0617231	2.5083
2.197612e-06	0.0605881	2.52543
2.201188e-06	0.0594843	2.54246
2.204770e-06	0.0584106	2.5594
2.208358e-06	0.057366	2.57626
2.211952e-06	0.0563496	2.59302
2.215551e-06	0.0553605	2.6097
2.219157e-06	0.0543978	2.62629
2.222768e-06	0.0534607	2.6428
2.226385e-06	0.0525482	2.65923
2.230008e-06	0.0516598	2.67559
2.233637e-06	0.0507946	2.69186
2.237272e-06	0.0499519	2.70806
2.240913e-06	0.049131	2.72419
2.244559e-06	0.0483312	2.74025
2.248212e-06	0.047552	2.75623
2.251870e-06	0.0467926	2.77215
2.255535e-06	0.0460526	2.788
2.259205e-06	0.0453313	2.80378
2.262882e-06	0.0446282	2.8195
2.266564e-06	0.0439427	2.83516
2.270252e-06	0.0432744	2.85075
2.273947e-06	0.0426227	2.86628
2.277647e-06	0.0419872	2.88176
2.281354e-06	0.0413674	2.89717
2.285066e-06	0.0407629	2.91253
2.288784e-06	0.0401733	2.92784
2.292509e-06	0.039598	2.94308
2.296240e-06	0.0390368	2.95828
2.299976e-06	0.0384893	2.97342
2.303719e-06	0.037955	2.98851
2.307468e-06	0.0374336	3.00355
2.311223e-06	0.0369248	3.01854
2.314984e-06	0.0364282	3.03348
2.318751e-06	0.0359435	3.04838
2.322524e-06	0.0354703	3.06323
2.326304e-06	0.0350085	3.07803
2.330089e-06	0.0345576	3.09279
2.333881e-06	0.0341174	3.1075
2.337679e-06	0.0336876	3.12218
2.341483e-06	0.033268	3.1368
2.345294e-06	0.0328583	3.15139
2.349110e-06	0.0324581	3.16594
2.352933e-06	0.0320674	3.18045
2.356762e-06	0.0316858	3.19492
2.360597e-06	0.0313131	3.20935
2.364438e-06	0.030949	3.22374
2.368286e-06	0.0305935	3.2381
2.372140e-06	0.0302462	3.25242
2.376000e-06	0.029907	3.26671
2.379866e-06	0.0295756	3.28096
2.383739e-06	0.0292519	3.29518
2.387618e-06	0.0289357	3.30937
2.391504e-06	0.0286267	3.32352
2.395395e-06	0.0283249	3.33764
2.399293e-06	0.02803	3.35173
2.403198e-06	0.0277419	3.36579
2.407108e-06	0.0274604	3.37982
2.411026e-06	0.0271854	3.39382
2.414949e-06	0.0269167	3.40779
2.418879e-06	0.0266541	3.42173
2.422815e-06	0.0263976	3.43565
2.426758e-06	0.0261469	3.44954
2.430707e-06	0.025902	3.4634
2.434662e-06	0.0256627	3.47723
2.438624e-06	0.0254288	3.49104
2.442593e-06	0.0252003	3.50483
2.446568e-06	0.024977	3.51859
2.450549e-06	0.0247588	3.53232
2.454537e-06	0.0245456	3.54604
2.458531e-06	0.0243373	3.55973
2.462532e-06	0.0241338	3.5734
2.466539e-06	0.0239349	3.58704
2.470553e-06	0.0237406	3.60066
2.474573e-06	0.0235507	3.61427
2.478600e-06	0.0233652	3.62785
2.482633e-06	0.0231839	3.64141
2.486673e-06	0.0230069	3.65495
2.490720e-06	0.0228338	3.66847
2.494773e-06	0.0226648	3.68198
2.498833e-06	0.0224997	3.69546
2.502899e-06	0.0223384	3.70893
2.506972e-06	0.0221808	3.72237
2.511052e-06	0.0220269	3.73581
2.515138e-06	0.0218765	3.74922
2.519231e-06	0.0217297	3.76262
2.523330e-06	0.0215863	3.776
2.527437e-06	0.0214462	3.78936
2.531550e-06	0.0213094	3.80271
2.535669e-06	0.0211758	3.81604
2.539795e-06	0.0210454	3.82936
2.543928e-06	0.020918	3.84267
2.548068e-06	0.0207937	3.85596
2.552215e-06	0.0206723	3.86923
2.556368e-06	0.0205538	3.8825
2.560528e-06	0.0204382	3.89574
2.564695e-06	0.0203253	3.90898
2.568868e-06	0.0202152	3.9222
2.573048e-06	0.0201077	3.93542
2.577236e-06	0.0200028	3.94862
2.581430e-06	0.0199005	3.9618
2.585630e-06	0.0198006	3.97498
2.589838e-06	0.0197033	3.98814
2.594052e-06	0.0196083	4.0013
2.598274e-06	0.0195157	4.01444
2.602502e-06	0.0194254	4.02758
2.606737e-06	0.0193374	4.0407
2.610979e-06	0.0192517	4.05381
2.615228e-06	0.019168	4.06692
2.619483e-06	0.0190866	4.08001
2.623746e-06	0.0190072	4.0931
2.628016e-06	0.0189299	4.10618
2.632292e-06	0.0188546	4.11925
2.636576e-06	0.0187813	4.13231
2.640866e-06	0.0187099	4.14536
2.645164e-06	0.0186404	4.15841
2.649468e-06	0.0185728	4.17144
2.653780e-06	0.0185071	4.18448
2.658098e-06	0.0184431	4.1975
2.662424e-06	0.0183809	4.21052
2.666756e-06	0.0183204	4.22353
2.671096e-06	0.0182617	4.23653
2.675443e-06	0.0182046	4.24953
2.679796e-06	0.0181491	4.26252
2.684157e-06	0.0180952	4.27551
2.688525e-06	0.018043	4.28849
2.692900e-06	0.0179922	4.30147
2.697282e-06	0.017943	4.31444
2.701672e-06	0.0178953	4.32741
2.706068e-06	0.0178491	4.34037
2.710472e-06	0.0178043	4.35333
2.714883e-06	0.0177609	4.36628
2.719300e-06	0.017719	4.37923
2.723726e-06	0.0176784	4.39218
2.728158e-06	0.0176391	4.40512
2.732597e-06	0.0176011	4.41806
2.737044e-06	0.0175645	4.431
2.741498e-06	0.0175291	4.44394
2.745959e-06	0.017495	4.45687
2.750428e-06	0.0174621	4.46979
2.754904e-06	0.0174304	4.48272
2.759387e-06	0.0174	4.49565
2.763877e-06	0.0173706	4.50857
2.768375e-06	0.0173425	4.52149
2.772880e-06	0.0173155	4.53441
2.777392e-06	0.0172895	4.54732
2.781912e-06	0.0172647	4.56024
2.786439e-06	0.017241	4.57315
2.790973e-06	0.0172183	4.58607
2.795515e-06	0.0171967	4.59898
2.800064e-06	0.0171761	4.61189
2.804621e-06	0.0171565	4.6248
2.809185e-06	0.0171378	4.63771
2.813756e-06	0.0171202	4.65062
2.818335e-06	0.0171035	4.66354
2.822921e-06	0.0170878	4.67645
2.827515e-06	0.017073	4.68936
2.832116e-06	0.0170592	4.70227
2.836725e-06	0.0170462	4.71518
2.841341e-06	0.0170341	4.7281
2.845965e-06	0.0170229	4.74101
2.850596e-06	0.0170126	4.75392
2.855235e-06	0.0170031	4.76684
2.859881e-06	0.0169944	4.77976
2.864535e-06	0.0169866	4.79268
2.869196e-06	0.0169796	4.8056
2.873865e-06	0.0169733	4.81852
2.878542e-06	0.0169679	4.83145
2.883226e-06	0.0169633	4.84437
2.887918e-06	0.0169594	4.8573
2.892618e-06	0.0169562	4.87023
2.897325e-06	0.0169538	4.88317
2.902040e-06	0.0169522	4.8961
2.906762e-06	0.0169513	4.90904
2.911492e-06	0.016951	4.92198
2.916230e-06	0.0169515	4.93493
2.920976e-06	0.0169527	4.94787
2.925729e-06	0.0169546	4.96083
2.930490e-06	0.0169571	4.97378
2.935259e-06	0.0169603	4.98674
2.940035e-06	0.0169642	4.9997
2.944820e-06	0.0169687	5.01266
2.949612e-06	0.0169738	5.02563
2.954412e-06	0.0169796	5.03861
2.959220e-06	0.016986	5.05158
2.964035e-06	0.016993	5.06456
2.968858e-06	0.0170006	5.07755
2.973690e-06	0.0170088	5.09054
2.978529e-06	0.0170176	5.10353
2.983376e-06	0.017027	5.11653
2.988231e-06	0.017037	5.12954
2.993093e-06	0.0170475	5.14254
2.997964e-06	0.0170586	5.15556
3.002843e-06	0.0170703	5.16858
3.007729e-06	0.0170825	5.1816
3.012624e-06	0.0170952	5.19463
3.017526e-06	0.0171085	5.20767
3.022437e-06	0.0171223	5.22071
3.027355e-06	0.0171367	5.23375
3.032281e-06	0.0171515	5.2468
3.037216e-06	0.0171669	5.25986
3.042158e-06	0.0171827	5.27293
3.047109e-06	0.0171991	5.286
3.052067e-06	0.017216	5.29907
3.057034e-06	0.0172333	5.31215
3.062009e-06	0.0172512	5.32524
3.066991e-06	0.0172695	5.33834
3.071982e-06	0.0172883	5.35144
3.076981e-06	0.0173075	5.36455
3.081989e-06	0.0173272	5.37766
3.087004e-06	0.0173474	5.39079
3.092027e-06	0.017368	5.40392
3.097059e-06	0.0173891	5.41705
3.102099e-06	0.0174106	5.4302
3.107147e-06	0.0174326	5.44335
3.112203e-06	0.017455	5.4565
3.117268e-06	0.0174778	5.46967
3.122340e-06	0.0175011	5.48284
3.127421e-06	0.0175248	5.49602
3.132511e-06	0.0175489	5.50921
3.137608e-06	0.0175734	5.52241
3.142714e-06	0.0175983	5.53561
3.147828e-06	0.0176237	5.54883
3.152951e-06	0.0176494	5.56205
3.158082e-06	0.0176756	5.57527
3.163221e-06	0.0177021	5.58851
3.168368e-06	0.017729	5.60176
3.173524e-06	0.0177563	5.61501
3.178688e-06	0.0177841	5.62827
3.183861e-06	0.0178121	5.64154
3.189042e-06	0.0178406	5.65482
3.194232e-06	0.0178695	5.66811
3.199430e-06	0.0178987	5.68141
3.204636e-06	0.0179283	5.69472
3.209851e-06	0.0179582	5.70803
3.215074e-06	0.0179886	5.72136
3.220306e-06	0.0180193	5.73469
3.225547e-06	0.0180503	5.74803
3.230796e-06	0.0180817	5.76139
3.236053e-06	0.0181135	5.77475
3.241319e-06	0.0181456	5.78812
3.246594e-06	0.0181781	5.8015
3.251877e-06	0.0182109	5.81489
3.257169e-06	0.018244	5.8283
3.262469e-06	0.0182775	5.84171
3.267778e-06	0.0183114	5.85513
3.273096e-06	0.0183455	5.86856
3.278422e-06	0.01838	5.882
3.283757e-06	0.0184149	5.89545
3.289101e-06	0.0184501	5.90891
3.294453e-06	0.0184856	5.92238
3.299814e-06	0.0185214	5.93587
3.305184e-06	0.0185575	5.94936
3.310563e-06	0.018594	5.96286
3.315950e-06	0.0186308	5.97638
3.321346e-06	0.0186679	5.9899
3.326751e-06	0.0187054	6.00344
3.332164e-06	0.0187431	6.01698
3.337587e-06	0.0187812	6.03054
3.343018e-06	0.0188196	6.04411
3.348458e-06	0.0188583	6.05769
3.353907e-06	0.0188973	6.07128
3.359365e-06	0.0189366	6.08488
3.364832e-06	0.0189762	6.0985
3.370307e-06	0.0190161	6.11212
3.375792e-06	0.0190563	6.12576
3.381285e-06	0.0190968	6.13941
3.386787e-06	0.0191377	6.15307
3.392299e-06	0.0191788	6.16674
3.397819e-06	0.0192202	6.18042
3.403348e-06	0.0192619	6.19412
3.408887e-06	0.0193039	6.20782
3.414434e-06	0.0193462	6.22154
3.419990e-06	0.0193888	6.23527
3.425556e-06	0.0194317	6.24902
3.431130e-06	0.0194749	6.26277
3.436714e-06	0.0195183	6.27654
3.442306e-06	0.0195621	6.29032
3.447908e-06	0.0196061	6.30411
3.453519e-06	0.0196505	6.31792
3.459138e-06	0.0196951	6.33173
3.464768e-06	0.01974	6.34556
3.470406e-06	0.0197852	6.35941
3.476053e-06	0.0198306	6.37326
3.481710e-06	0.0198764	6.38713
3.487376e-06	0.0199224	6.40101
3.493051e-06	0.0199687	6.41491
3.498735e-06	0.0200153	6.42881
3.504428e-06	0.0200621	6.44273
3.510131e-06	0.0201093	6.45667
3.515843e-06	0.0201567	6.47061
3.521564e-06	0.0202044	6.48457
3.527295e-06	0.0202523	6.49855
3.533035e-06	0.0203006	6.51253
3.538784e-06	0.0203491	6.52653
3.544543e-06	0.0203979	6.54055
3.550311e-06	0.0204469	6.55457
3.556088e-06	0.0204963	6.56861
3.561875e-06	0.0205459	6.58267
3.567672e-06	0.0205957	6.59674
3.573477e-06	0.0206459	6.61082
3.579292e-06	0.0206963	6.62491
3.585117e-06	0.020747	6.63902
3.590951e-06	0.0207979	6.65315
3.596795e-06	0.0208492	6.66729
3.602648e-06	0.0209006	6.68144
3.608510e-06	0.0209524	6.69561
3.614382e-06	0.0210044	6.70979
3.620264e-06	0.0210567	6.72398
3.626155e-06	0.0211093	6.73819
3.632056e-06	0.0211621	6.75242
3.637967e-06	0.0212152	6.76665
3.643887e-06	0.0212685	6.78091
3.649816e-06	0.0213221	6.79518
3.655756e-06	0.021376	6.80946
3.661705e-06	0.0214302	6.82376
3.667663e-06	0.0214846	6.83807
3.673632e-06	0.0215393	6.8524
3.679610e-06	0.0215942	6.86674
3.685598e-06	0.0216494	6.8811
3.691595e-06	0.0217049	6.89547
3.697603e-06	0.0217606	6.90985
3.703620e-06	0.0218166	6.92426
3.709647e-06	0.0218729	6.93868
3.715683e-06	0.0219294	6.95311
3.721730e-06	0.0219862	6.96756
3.727786e-06	0.0220432	6.98202
3.733853e-06	0.0221005	6.9965
3.739929e-06	0.0221581	7.011
3.746015e-06	0.0222159	7.02551
3.752111e-06	0.022274	7.04003
3.758216e-06	0.0223324	7.05458
3.764332e-06	0.022391	7.06913
3.770458e-06	0.0224499	7.08371
3.776594e-06	0.022509	7.0983
3.782739e-06	0.0225684	7.1129
3.788895e-06	0.0226281	7.12753
3.795061e-06	0.0226881	7.14216
3.801236e-06	0.0227482	7.15682
3.807422e-06	0.0228087	7.17149
3.813618e-06	0.0228694	7.18617
3.819824e-06	0.0229304	7.20088
3.826040e-06	0.0229917	7.2156
3.832266e-06	0.0230532	7.23033
3.838502e-06	0.0231149	7.24508
3.844749e-06	0.023177	7.25985
3.851005e-06	0.0232393	7.27464
3.857272e-06	0.0233018	7.28944
3.863549e-06	0.0233647	7.30426
3.869836e-06	0.0234278	7.3191
3.876133e-06	0.0234911	7.33395
3.882441e-06	0.0235547	7.34882
3.888759e-06	0.0236186	7.3637
3.895087e-06	0.0236828	7.37861
3.901426e-06	0.0237472	7.39353
3.907774e-06	0.0238119	7.40846
3.914133e-06	0.0238768	7.42342
3.920503e-06	0.023942	7.43839
3.926883e-06	0.0240075	7.45338
3.933273e-06	0.0240732	7.46839
3.939674e-06	0.0241392	7.48341
3.946085e-06	0.0242055	7.49845
3.952506e-06	0.0242721	7.51351
3.958938e-06	0.0243389	7.52859
3.965380e-06	0.024406	7.54368
3.971833e-06	0.0244733	7.55879
3.978297e-06	0.0245409	7.57392
3.984771e-06	0.0246088	7.58907
3.991255e-06	0.0246769	7.60423
3.997750e-06	0.0247454	7.61942
4.004256e-06	0.0248141	7.63462
4.010772e-06	0.024883	7.64983
4.017298e-06	0.0249522	7.66507
4.023836e-06	0.0250217	7.68033
4.030384e-06	0.0250915	7.6956
4.036942e-06	0.0251616	7.71089
4.043512e-06	0.0252319	7.7262
4.050092e-06	0.0253025	7.74153
4.056682e-06	0.0253733	7.75687
4.063284e-06	0.0254445	7.77224
4.069896e-06	0.0255159	7.78762
4.076519e-06	0.0255876	7.80302
4.083153e-06	0.0256595	7.81844
4.089797e-06	0.0257317	7.83388
4.096453e-06	0.0258042	7.84934
4.103119e-06	0.025877	7.86482
4.109796e-06	0.0259501	7.88031
4.116484e-06	0.0260234	7.89583
4.123182e-06	0.026097	7.91136
4.129892e-06	0.0261709	7.92691
4.136613e-06	0.0262451	7.94248
4.143344e-06	0.0263196	7.95807
4.150087e-06	0.0263943	7.97368
4.156840e-06	0.0264693	7.98931
4.163605e-06	0.0265446	8.00496
4.170380e-06	0.0266202	8.02063
4.177166e-06	0.026696	8.03631
4.183964e-06	0.0267721	8.05202
4.190772e-06	0.0268486	8.06774
4.197592e-06	0.0269253	8.08349
4.204423e-06	0.0270023	8.09925
4.211265e-06	0.0270795	8.11504
4.218118e-06	0.0271571	8.13084
4.224982e-06	0.0272349	8.14666
4.231857e-06	0.027313	8.16251
4.238744e-06	0.0273915	8.17837
4.245641e-06	0.0274702	8.19425
4.252550e-06	0.0275492	8.21016
4.259471e-06	0.0276284	8.22608
4.266402e-06	0.027708	8.24202
4.273345e-06	0.0277879	8.25798
4.280299e-06	0.027868	8.27397
4.287264e-06	0.0279485	8.28997
4.294241e-06	0.0280292	8.30599
4.301229e-06	0.0281102	8.32204
4.308228e-06	0.0281915	8.3381
4.315239e-06	0.0282731	8.35419
4.322261e-06	0.028355	8.37029
4.329295e-06	0.0284372	8.38642
4.336340e-06	0.0285197	8.40256
4.343396e-06	0.0286025	8.41873
4.350464e-06	0.0286856	8.43492
4.357544e-06	0.028769	8.45113
4.364635e-06	0.0288527	8.46736
4.371738e-06	0.0289367	8.48361
4.378852e-06	0.029021	8.49988
4.385977e-06	0.0291056	8.51617
4.393115e-06	0.0291905	8.53248
4.400264e-06	0.0292757	8.54882
4.407424e-06	0.0293612	8.56517
4.414596e-06	0.029447	8.58155
4.421780e-06	0.0295331	8.59794
4.428976e-06	0.0296195	8.61436
4.436183e-06	0.0297062	8.6308
4.443402e-06	0.0297932	8.64726
4.450633e-06	0.0298806	8.66375
4.457875e-06	0.0299682	8.68025
4.465130e-06	0.0300562	8.69678
4.472396e-06	0.0301444	8.71332
4.479674e-06	0.030233	8.72989
4.486964e-06	0.0303219	8.74648
4.494265e-06	0.0304111	8.76309
4.501579e-06	0.0305006	8.77973
4.508904e-06	0.0305904	8.79638
4.516241e-06	0.0306805	8.81306
4.523591e-06	0.030771	8.82976
4.530952e-06	0.0308618	8.84648
4.538325e-06	0.0309529	8.86323
4.545710e-06	0.0310443	8.87999
4.553108e-06	0.031136	8.89678
4.560517e-06	0.031228	8.91359
4.567938e-06	0.0313204	8.93042
4.575372e-06	0.0314131	8.94728
4.582817e-06	0.0315061	8.96415
4.590275e-06	0.0315994	8.98105
4.597745e-06	0.0316931	8.99798
4.605227e-06	0.0317871	9.01492
4.612721e-06	0.0318814	9.03189
4.620227e-06	0.031976	9.04888
4.627745e-06	0.032071	9.06589
4.635276e-06	0.0321663	9.08292
4.642819e-06	0.0322619	9.09998
4.650374e-06	0.0323579	9.11706
4.657942e-06	0.0324541	9.13417
4.665522e-06	0.0325508	9.15129
4.673114e-06	0.0326477	9.16844
4.680719e-06	0.032745	9.18561
4.688336e-06	0.0328426	9.20281
4.695965e-06	0.0329406	9.22003
4.703607e-06	0.0330389	9.23727
4.711261e-06	0.0331375	9.25454
4.718928e-06	0.0332365	9.27183
4.726607e-06	0.0333358	9.28914
4.734298e-06	0.0334354	9.30647
4.742002e-06	0.0335354	9.32383
4.749719e-06	0.0336358	9.34121
4.757448e-06	0.0337364	9.35862
4.765190e-06	0.0338375	9.37605
4.772944e-06	0.0339388	9.3935
4.780712e-06	0.0340405	9.41098
4.788491e-06	0.0341426	9.42848
4.796283e-06	0.034245	9.446
4.804088e-06	0.0343478	9.46355
4.811906e-06	0.0344509	9.48113
4.819737e-06	0.0345544	9.49872
4.827580e-06	0.0346582	9.51634
4.835436e-06	0.0347624	9.53399
4.843304e-06	0.0348669	9.55166
4.851186e-06	0.0349718	9.56935
4.859080e-06	0.035077	9.58707
4.866987e-06	0.0351826	9.60481
4.874908e-06	0.0352886	9.62257
4.882840e-06	0.0353949	9.64036
4.890786e-06	0.0355015	9.65818
4.898745e-06	0.0356086	9.67602
4.906717e-06	0.035716	9.69388
4.914702e-06	0.0358238	9.71177
4.922699e-06	0.0359319	9.72968
4.930710e-06	0.0360404	9.74762
4.938734e-06	0.0361492	9.76558
4.946771e-06	0.0362585	9.78357
4.954820e-06	0.0363681	9.80158
4.962883e-06	0.0364781	9.81962
4.970960e-06	0.0365884	9.83768
4.979049e-06	0.0366991	9.85577
4.987151e-06	0.0368102	9.87388
4.995267e-06	0.0369217	9.89202
5.003396e-06	0.0370335	9.91018
5.011538e-06	0.0371458	9.92837
5.019693e-06	0.0372584	9.94659
5.027861e-06	0.0373713	9.96482
5.036043e-06	0.0374847	9.98309
5.044238e-06	0.0375984	10.0014
5.052447e-06	0.0377126	10.0197
5.060669e-06	0.0378271	10.038
5.068904e-06	0.037942	10.0564
5.077153e-06	0.0380573	10.0748
5.085415e-06	0.0381729	10.0932
5.093690e-06	0.038289	10.1117
5.101979e-06	0.0384054	10.1301
5.110282e-06	0.0385223	10.1486
5.118598e-06	0.0386395	10.1671
5.126927e-06	0.0387571	10.1857
5.135270e-06	0.0388752	10.2043
5.143627e-06	0.0389936	10.2229
5.151997e-06	0.0391124	10.2415
5.160381e-06	0.0392316	10.2601
5.168778e-06	0.0393512	10.2788
5.177190e-06	0.0394712	10.2975
5.185614e-06	0.0395916	10.3163
5.194053e-06	0.0397125	10.335
5.202505e-06	0.0398337	10.3538
5.210971e-06	0.0399553	10.3726
5.219451e-06	0.0400773	10.3914
5.227945e-06	0.0401998	10.4103
5.236452e-06	0.0403226	10.4292
5.244974e-06	0.0404459	10.4481
5.253509e-06	0.0405696	10.4671
5.262058e-06	0.0406937	10.486
5.270621e-06	0.0408182	10.505
5.279198e-06	0.0409431	10.5241
5.287788e-06	0.0410684	10.5431
5.296393e-06	0.0411942	10.5622
5.305012e-06	0.0413204	10.5813
5.313645e-06	0.041447	10.6004
5.322292e-06	0.041574	10.6196
5.330953e-06	0.0417014	10.6388
5.339628e-06	0.0418293	10.658
5.348317e-06	0.0419576	10.6772
5.357020e-06	0.0420863	10.6965
5.365738e-06	0.0422155	10.7158
5.374470e-06	0.0423451	10.7351
5.383215e-06	0.0424751	10.7545
5.391976e-06	0.0426055	10.7739
5.400750e-06	0.0427364	10.7933
5.409539e-06	0.0428677	10.8127
5.418341e-06	0.0429995	10.8322
5.427159e-06	0.0431316	10.8517
5.435990e-06	0.0432643	10.8712
5.444836e-06	0.0433974	10.8907
5.453697e-06	0.0435309	10.9103
5.462572e-06	0.0436648	10.9299
5.471461e-06	0.0437992	10.9496
5.480365e-06	0.0439341	10.9692
5.489283e-06	0.0440694	10.9889
5.498215e-06	0.0442051	11.0086
5.507163e-06	0.0443413	11.0284
5.516125e-06	0.044478	11.0482
5.525101e-06	0.0446151	11.068
5.534092e-06	0.0447526	11.0878
5.543098e-06	0.0448906	11.1077
5.552118e-06	0.0450291	11.1275
5.561153e-06	0.045168	11.1475
5.570203e-06	0.0453074	11.1674
5.579267e-06	0.0454473	11.1874
5.588346e-06	0.0455876	11.2074
5.597440e-06	0.0457284	11.2274
5.606549e-06	0.0458697	11.2475
5.615672e-06	0.0460114	11.2676
5.624811e-06	0.0461536	11.2877
5.633964e-06	0.0462962	11.3078
5.643132e-06	0.0464393	11.328
5.652315e-06	0.046583	11.3482
5.661513e-06	0.046727	11.3685
5.670726e-06	0.0468716	11.3887
5.679954e-06	0.0470166	11.409
5.689197e-06	0.0471621	11.4294
5.698455e-06	0.0473081	11.4497
5.707728e-06	0.0474546	11.4701
5.717017e-06	0.0476016	11.4905
5.726320e-06	0.047749	11.511
5.735638e-06	0.047897	11.5315
5.744972e-06	0.0480454	11.552
5.754321e-06	0.0481943	11.5725
5.763685e-06	0.0483437	11.5931
5.773064e-06	0.0484936	11.6137
5.782458e-06	0.048644	11.6343
5.791868e-06	0.0487949	11.6549
5.801293e-06	0.0489463	11.6756
5.810734e-06	0.0490982	11.6963
5.820190e-06	0.0492506	11.7171
5.829661e-06	0.0494035	11.7379
5.839147e-06	0.0495569	11.7587
5.848650e-06	0.0497109	11.7795
5.858167e-06	0.0498653	11.8004
5.867700e-06	0.0500202	11.8213
5.877249e-06	0.0501756	11.8422
5.886813e-06	0.0503316	11.8632
5.896392e-06	0.0504881	11.8842
5.905987e-06	0.0506451	11.9052
5.915598e-06	0.0508026	11.9262
5.925225e-06	0.0509606	11.9473
5.934867e-06	0.0511191	11.9684
5.944525e-06	0.0512782	11.9896
5.954198e-06	0.0514378	12.0108
5.963888e-06	0.0515979	12.032
5.973593e-06	0.0517585	12.0532
5.983313e-06	0.0519197	12.0745
5.993050e-06	0.0520814	12.0958
6.002803e-06	0.0522437	12.1171
6.012571e-06	0.0524064	12.1385
6.022355e-06	0.0525697	12.1599
6.032155e-06	0.0527336	12.1813
6.041972e-06	0.052898	12.2028
6.051804e-06	0.0530629	12.2243
6.061652e-06	0.0532284	12.2458
6.071516e-06	0.0533944	12.2674
6.081396e-06	0.0535609	12.289
6.091292e-06	0.0537281	12.3106
6.101205e-06	0.0538957	12.3322
6.111133e-06	0.0540639	12.3539
6.121078e-06	0.0542327	12.3756
6.131039e-06	0.054402	12.3974
6.141016e-06	0.0545719	12.4192
6.151009e-06	0.0547423	12.441
6.161019e-06	0.0549133	12.4628
6.171044e-06	0.0550849	12.4847
6.181087e-06	0.055257	12.5066
6.191145e-06	0.0554297	12.5286
