Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: ordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
1.087500e-06	2.3519	0
1.090000e-06	2.35168	0
1.092500e-06	2.35146	0
1.095000e-06	2.35123	0
1.097500e-06	2.35101	0
1.100000e-06	2.35079	0
1.102500e-06	2.35058	0
1.105000e-06	2.35036	0
1.107500e-06	2.35014	0
1.110000e-06	2.34992	0
1.112500e-06	2.34971	0
1.115000e-06	2.3495	0
1.117500e-06	2.34928	0
1.120000e-06	2.34907	0
1.122500e-06	2.34886	0
1.125000e-06	2.34865	0
1.127500e-06	2.34844	0
1.130000e-06	2.34823	0
1.132500e-06	2.34803	0
1.135000e-06	2.34782	0
1.137500e-06	2.34762	0
1.140000e-06	2.34741	0
1.142500e-06	2.34721	0
1.145000e-06	2.34701	0
1.147500e-06	2.3468	0
1.150000e-06	2.3466	0
1.152500e-06	2.3464	0
1.155000e-06	2.3462	0
1.157500e-06	2.34601	0
1.160000e-06	2.34581	0
1.162500e-06	2.34561	0
1.165000e-06	2.34542	0
1.167500e-06	2.34522	0
1.170000e-06	2.34503	0
1.172500e-06	2.34483	0
1.175000e-06	2.34464	0
1.177500e-06	2.34445	0
1.180000e-06	2.34426	0
1.182500e-06	2.34407	0
1.185000e-06	2.34388	0
1.187500e-06	2.34369	0
1.190000e-06	2.3435	0
1.192500e-06	2.34332	0
1.195000e-06	2.34313	0
1.197500e-06	2.34294	0
1.200000e-06	2.34276	0
1.202500e-06	2.34258	0
1.205000e-06	2.34239	0
1.207500e-06	2.34221	0
1.210000e-06	2.34203	0
1.212500e-06	2.34185	0
1.215000e-06	2.34166	0
1.217500e-06	2.34148	0
1.220000e-06	2.3413	0
1.222500e-06	2.34112	0
1.225000e-06	2.34095	0
1.227500e-06	2.34077	0
1.230000e-06	2.34059	0
1.232500e-06	2.34042	0
1.235000e-06	2.34024	0
1.237500e-06	2.34006	0
1.240000e-06	2.33989	0
1.242500e-06	2.33971	0
1.245000e-06	2.33954	0
1.247500e-06	2.33937	0
1.250000e-06	2.3392	0
1.252500e-06	2.33902	0
1.255000e-06	2.33885	0
1.257500e-06	2.33868	0
1.260000e-06	2.33851	0
1.262500e-06	2.33834	0
1.265000e-06	2.33817	0
1.267500e-06	2.33801	0
1.270000e-06	2.33784	0
1.272500e-06	2.33767	0
1.275000e-06	2.3375	0
1.277500e-06	2.33734	0
1.280000e-06	2.33717	0
1.282500e-06	2.337	0
1.285000e-06	2.33684	0
1.287500e-06	2.33668	0
1.290000e-06	2.33651	0
1.292500e-06	2.33635	0
1.295000e-06	2.33619	0
1.297500e-06	2.33602	0
1.300000e-06	2.33586	0
1.302500e-06	2.3357	0
1.305000e-06	2.33554	0
1.307500e-06	2.33538	0
1.310000e-06	2.33522	0
1.312500e-06	2.33506	0
1.315000e-06	2.3349	0
1.317500e-06	2.33474	0
1.320000e-06	2.33458	0
1.322500e-06	2.33442	0
1.325000e-06	2.33426	0
1.327500e-06	2.33411	0
1.330000e-06	2.33395	0
1.332500e-06	2.33379	0
1.335000e-06	2.33364	0
1.337500e-06	2.33348	0
1.340000e-06	2.33333	0
1.342500e-06	2.33317	0
1.345000e-06	2.33302	0
1.347500e-06	2.33286	0
1.350000e-06	2.33271	0
1.352500e-06	2.33256	0
1.355000e-06	2.3324	0
1.357500e-06	2.33225	0
1.360000e-06	2.3321	0
1.362500e-06	2.33195	0
1.365000e-06	2.3318	0
1.367500e-06	2.33164	0
1.370000e-06	2.33149	0
1.372500e-06	2.33134	0
1.375000e-06	2.33119	0
1.377500e-06	2.33104	0
1.380000e-06	2.33089	0
1.382500e-06	2.33074	0
1.385000e-06	2.3306	0
1.387500e-06	2.33045	0
1.390000e-06	2.3303	0
1.392500e-06	2.33015	0
1.395000e-06	2.33	0
1.397500e-06	2.32986	0
1.400000e-06	2.32971	0
1.402500e-06	2.32956	0
1.405000e-06	2.32942	0
1.407500e-06	2.32927	0
1.410000e-06	2.32912	0
1.412500e-06	2.32898	0
1.415000e-06	2.32884	0
1.417500e-06	2.32869	0
1.420000e-06	2.32855	0
1.422500e-06	2.3284	0
1.425000e-06	2.32826	0
1.427500e-06	2.32811	0
1.430000e-06	2.32797	0
1.432500e-06	2.32783	0
1.435000e-06	2.32768	0
1.437500e-06	2.32754	0
1.440000e-06	2.3274	0
1.442500e-06	2.32726	0
1.445000e-06	2.32712	0
1.447500e-06	2.32697	0
1.450000e-06	2.32683	0
1.452500e-06	2.32669	0
1.455000e-06	2.32655	0
1.457500e-06	2.32641	0
1.460000e-06	2.32627	0
1.462500e-06	2.32613	0
1.465000e-06	2.32599	0
1.467500e-06	2.32585	0
1.470000e-06	2.32571	0
1.472500e-06	2.32557	0
1.475000e-06	2.32543	0
1.477500e-06	2.32529	0
1.480000e-06	2.32515	0
1.482500e-06	2.32502	0
1.485000e-06	2.32488	0
1.487500e-06	2.32474	0
1.490000e-06	2.3246	0
1.492500e-06	2.32446	0
1.495000e-06	2.32432	0
1.497500e-06	2.32419	0
1.500000e-06	2.32405	0
1.502500e-06	2.32391	0
1.505000e-06	2.32378	0
1.507500e-06	2.32364	0
1.510000e-06	2.3235	0
1.512500e-06	2.32337	0
1.515000e-06	2.32323	0
1.517500e-06	2.3231	0
1.520000e-06	2.32296	0
1.522500e-06	2.32283	0
1.525000e-06	2.32269	0
1.527500e-06	2.32256	0
1.530000e-06	2.32242	0
1.532500e-06	2.32229	0
1.535000e-06	2.32215	0
1.537500e-06	2.32202	0
1.540000e-06	2.32188	0
1.542500e-06	2.32175	0
1.545000e-06	2.32162	0
1.547500e-06	2.32148	0
1.550000e-06	2.32135	0
1.552500e-06	2.32122	0
1.555000e-06	2.32108	0
1.557500e-06	2.32095	0
1.560000e-06	2.32082	0
1.562500e-06	2.32068	0
1.565000e-06	2.32055	0
1.567500e-06	2.32042	0
1.570000e-06	2.32029	0
1.572500e-06	2.32015	0
1.575000e-06	2.32002	0
1.577500e-06	2.31989	0
1.580000e-06	2.31976	0
1.582500e-06	2.31963	0
1.585000e-06	2.3195	0
1.587500e-06	2.31936	0
1.590000e-06	2.31923	0
1.592500e-06	2.3191	0
1.595000e-06	2.31897	0
1.597500e-06	2.31884	0
1.600000e-06	2.31871	0
1.602500e-06	2.31858	0
1.605000e-06	2.31845	0
1.607500e-06	2.31832	0
1.610000e-06	2.31819	0
1.612500e-06	2.31806	0
1.615000e-06	2.31793	0
1.617500e-06	2.3178	0
1.620000e-06	2.31767	0
1.622500e-06	2.31754	0
1.625000e-06	2.31741	0
1.627500e-06	2.31728	0
1.630000e-06	2.31715	0
1.632500e-06	2.31702	0
1.635000e-06	2.31689	0
1.637500e-06	2.31676	0
1.640000e-06	2.31663	0
1.642500e-06	2.3165	0
1.645000e-06	2.31637	0
1.647500e-06	2.31625	0
1.650000e-06	2.31612	0
1.652500e-06	2.31599	0
1.655000e-06	2.31586	0
1.657500e-06	2.31573	0
1.660000e-06	2.3156	0
1.662500e-06	2.31548	0
1.665000e-06	2.31535	0
1.667500e-06	2.31522	0
1.670000e-06	2.31509	0
1.672500e-06	2.31496	0
1.675000e-06	2.31483	0
1.677500e-06	2.31471	0
1.680000e-06	2.31458	0
1.682500e-06	2.31445	0
1.685000e-06	2.31432	0
1.687500e-06	2.3142	0
1.690000e-06	2.31407	0
1.692500e-06	2.31394	0
1.695000e-06	2.31381	0
1.697500e-06	2.31369	0
1.700000e-06	2.31356	0
1.702202e-06	2.31584	0
1.702761e-06	2.31581	0
1.703321e-06	2.31578	0
1.703880e-06	2.31575	0
1.704441e-06	2.31572	0
1.705001e-06	2.31569	0
1.705562e-06	2.31567	0
1.706123e-06	2.31564	0
1.706685e-06	2.31561	0
1.707247e-06	2.31558	0
1.707809e-06	2.31555	0
1.708372e-06	2.31552	0
1.708935e-06	2.31549	0
1.709498e-06	2.31547	0
1.710062e-06	2.31544	0
1.710626e-06	2.31541	0
1.711191e-06	2.31538	0
1.711756e-06	2.31535	0
1.712321e-06	2.31532	0
1.712887e-06	2.31529	0
1.713453e-06	2.31527	0
1.714019e-06	2.31524	0
1.714586e-06	2.31521	0
1.715154e-06	2.31518	0
1.715721e-06	2.31515	0
1.716289e-06	2.31512	0
1.716857e-06	2.31509	0
1.717426e-06	2.31507	0
1.717995e-06	2.31504	0
1.718564e-06	2.31501	0
1.719134e-06	2.31498	0
1.719704e-06	2.31495	0
1.720275e-06	2.31492	0
1.720846e-06	2.3149	0
1.721417e-06	2.31487	0
1.721989e-06	2.31484	0
1.722561e-06	2.31481	0
1.723133e-06	2.31478	0
1.723706e-06	2.31475	0
1.724280e-06	2.31472	0
1.724853e-06	2.3147	0
1.725427e-06	2.31467	0
1.726001e-06	2.31464	0
1.726576e-06	2.31461	0
1.727152e-06	2.31458	0
1.727727e-06	2.31455	0
1.728303e-06	2.31452	0
1.728879e-06	2.3145	0
1.729456e-06	2.31447	0
1.730033e-06	2.31444	0
1.730610e-06	2.31441	0
1.731188e-06	2.31438	0
1.731766e-06	2.31435	0
1.732345e-06	2.31432	0
1.732924e-06	2.3143	0
1.733503e-06	2.31427	0
1.734083e-06	2.31424	0
1.734663e-06	2.31421	0
1.735244e-06	2.31418	0
1.735825e-06	2.31415	0
1.736406e-06	2.31412	0
1.736988e-06	2.3141	0
1.737570e-06	2.31407	0
1.738153e-06	2.31404	0
1.738735e-06	2.31401	0
1.739319e-06	2.31398	0
1.739902e-06	2.31395	0
1.740486e-06	2.31392	0
1.741071e-06	2.3139	0
1.741656e-06	2.31387	0
1.742241e-06	2.31384	0
1.742826e-06	2.31381	0
1.743412e-06	2.31378	0
1.743999e-06	2.31375	0
1.744586e-06	2.31372	0
1.745173e-06	2.3137	0
1.745760e-06	2.31367	0
1.746348e-06	2.31364	0
1.746937e-06	2.31361	0
1.747526e-06	2.31358	0
1.748115e-06	2.31355	0
1.748704e-06	2.31352	0
1.749294e-06	2.31349	0
1.749885e-06	2.31346	0
1.750476e-06	2.31344	0
1.751067e-06	2.31341	0
1.751658e-06	2.31338	0
1.752250e-06	2.31335	0
1.752843e-06	2.31332	0
1.753435e-06	2.31329	0
1.754029e-06	2.31326	0
1.754622e-06	2.31324	0
1.755216e-06	2.31321	0
1.755811e-06	2.31318	0
1.756405e-06	2.31315	0
1.757001e-06	2.31312	0
1.757596e-06	2.31309	0
1.758192e-06	2.31306	0
1.758788e-06	2.31304	0
1.759385e-06	2.31301	0
1.759982e-06	2.31298	0
1.760580e-06	2.31295	0
1.761178e-06	2.31292	0
1.761777e-06	2.31289	0
1.762375e-06	2.31286	0
1.762975e-06	2.31283	0
1.763574e-06	2.3128	0
1.764174e-06	2.31278	0
1.764775e-06	2.31275	0
1.765376e-06	2.31272	0
1.765977e-06	2.31269	0
1.766579e-06	2.31266	0
1.767181e-06	2.31263	0
1.767783e-06	2.3126	0
1.768386e-06	2.31257	0
1.768990e-06	2.31255	0
1.769593e-06	2.31252	0
1.770198e-06	2.31249	0
1.770802e-06	2.31246	0
1.771407e-06	2.31243	0
1.772012e-06	2.3124	0
1.772618e-06	2.31237	0
1.773224e-06	2.31234	0
1.773831e-06	2.31231	0
1.774438e-06	2.31229	0
1.775046e-06	2.31226	0
1.775654e-06	2.31223	0
1.776262e-06	2.3122	0
1.776870e-06	2.31217	0
1.777480e-06	2.31214	0
1.778089e-06	2.31211	0
1.778699e-06	2.31209	0
1.779310e-06	2.31206	0
1.779920e-06	2.31203	0
1.780532e-06	2.312	0
1.781143e-06	2.31197	0
1.781756e-06	2.31194	0
1.782368e-06	2.31191	0
1.782981e-06	2.31188	0
1.783594e-06	2.31185	0
1.784208e-06	2.31182	0
1.784822e-06	2.3118	0
1.785437e-06	2.31177	0
1.786052e-06	2.31174	0
1.786667e-06	2.31171	0
1.787283e-06	2.31168	0
1.787899e-06	2.31165	0
1.788516e-06	2.31162	0
1.789133e-06	2.31159	0
1.789751e-06	2.31156	0
1.790369e-06	2.31154	0
1.790988e-06	2.31151	0
1.791606e-06	2.31148	0
1.792226e-06	2.31145	0
1.792845e-06	2.31142	0
1.793466e-06	2.31139	0
1.794086e-06	2.31136	0
1.794707e-06	2.31133	0
1.795328e-06	2.3113	0
1.795950e-06	2.31128	0
1.796573e-06	2.31125	0
1.797195e-06	2.31122	0
1.797818e-06	2.31119	0
1.798442e-06	2.31116	0
1.799066e-06	2.31113	0
1.799690e-06	2.3111	0
1.800315e-06	2.31107	0
1.800941e-06	2.31104	0
1.801566e-06	2.31101	0
1.802193e-06	2.31099	0
1.802820e-06	2.31096	0
1.803446e-06	2.31093	0
1.804074e-06	2.3109	0
1.804702e-06	2.31087	0
1.805330e-06	2.31084	0
1.805959e-06	2.31081	0
1.806589e-06	2.31078	0
1.807218e-06	2.31075	0
1.807848e-06	2.31072	0
1.808479e-06	2.31069	0
1.809110e-06	2.31067	0
1.809741e-06	2.31064	0
1.810373e-06	2.31061	0
1.811006e-06	2.31058	0
1.811638e-06	2.31055	0
1.812271e-06	2.31052	0
1.812905e-06	2.31049	0
1.813539e-06	2.31046	0
1.814174e-06	2.31043	0
1.814809e-06	2.3104	0
1.815444e-06	2.31038	0
1.816080e-06	2.31035	0
1.816716e-06	2.31032	0
1.817353e-06	2.31029	0
1.817990e-06	2.31026	0
1.818628e-06	2.31023	0
1.819266e-06	2.3102	0
1.819905e-06	2.31017	0
1.820544e-06	2.31014	0
1.821183e-06	2.31011	0
1.821823e-06	2.31008	0
1.822463e-06	2.31005	0
1.823104e-06	2.31002	0
1.823745e-06	2.31	0
1.824387e-06	2.30997	0
1.825029e-06	2.30994	0
1.825672e-06	2.30991	0
1.826315e-06	2.30988	0
1.826959e-06	2.30985	0
1.827603e-06	2.30982	0
1.828247e-06	2.30979	0
1.828892e-06	2.30976	0
1.829537e-06	2.30973	0
1.830183e-06	2.3097	0
1.830829e-06	2.30967	0
1.831476e-06	2.30965	0
1.832123e-06	2.30962	0
1.832771e-06	2.30959	0
1.833419e-06	2.30956	0
1.834068e-06	2.30953	0
1.834716e-06	2.3095	0
1.835366e-06	2.30947	0
1.836016e-06	2.30944	0
1.836666e-06	2.30941	0
1.837317e-06	2.30938	0
1.837968e-06	2.30935	0
1.838620e-06	2.30932	0
1.839272e-06	2.30929	0
1.839925e-06	2.30926	0
1.840578e-06	2.30924	0
1.841232e-06	2.30921	0
1.841886e-06	2.30918	0
1.842540e-06	2.30915	0
1.843195e-06	2.30912	0
1.843851e-06	2.30909	0
1.844507e-06	2.30906	0
1.845163e-06	2.30903	0
1.845820e-06	2.309	0
1.846477e-06	2.30897	0
1.847135e-06	2.30894	0
1.847794e-06	2.30891	0
1.848452e-06	2.30888	0
1.849111e-06	2.30885	0
1.849771e-06	2.30882	0
1.850431e-06	2.30879	0
1.851092e-06	2.30877	0
1.851753e-06	2.30874	0
1.852415e-06	2.30871	0
1.853077e-06	2.30868	0
1.853739e-06	2.30865	0
1.854402e-06	2.30862	0
1.855066e-06	2.30859	0
1.855730e-06	2.30856	0
1.856394e-06	2.30853	0
1.857059e-06	2.3085	0
1.857724e-06	2.30847	0
1.858390e-06	2.30844	0
1.859056e-06	2.30841	0
1.859723e-06	2.30838	0
1.860391e-06	2.30835	0
1.861058e-06	2.30832	0
1.861727e-06	2.30829	0
1.862396e-06	2.30827	0
1.863065e-06	2.30823	0
1.863734e-06	2.30821	0
1.864404e-06	2.30818	0
1.865075e-06	2.30815	0
1.865746e-06	2.30812	0
1.866418e-06	2.30809	0
1.867090e-06	2.30806	0
1.867762e-06	2.30803	0
1.868436e-06	2.308	0
1.869109e-06	2.30797	0
1.869783e-06	2.30794	0
1.870458e-06	2.30791	0
1.871133e-06	2.30788	0
1.871808e-06	2.30785	0
1.872484e-06	2.30782	0
1.873160e-06	2.30779	0
1.873838e-06	2.30776	0
1.874515e-06	2.30773	0
1.875193e-06	2.3077	0
1.875871e-06	2.30767	0
1.876550e-06	2.30764	0
1.877229e-06	2.30761	0
1.877910e-06	2.30758	0
1.878590e-06	2.30755	0
1.879271e-06	2.30753	0
1.879952e-06	2.30749	0
1.880634e-06	2.30747	0
1.881317e-06	2.30744	0
1.881999e-06	2.30741	0
1.882683e-06	2.30738	0
1.883366e-06	2.30735	0
1.884051e-06	2.30732	0
1.884736e-06	2.30729	0
1.885422e-06	2.30726	0
1.886107e-06	2.30723	0
1.886794e-06	2.3072	0
1.887480e-06	2.30717	0
1.888168e-06	2.30714	0
1.888856e-06	2.30711	0
1.889544e-06	2.30708	0
1.890233e-06	2.30705	0
1.890922e-06	2.30702	0
1.891612e-06	2.30699	0
1.892302e-06	2.30696	0
1.892993e-06	2.30693	0
1.893685e-06	2.3069	0
1.894376e-06	2.30687	0
1.895069e-06	2.30684	0
1.895762e-06	2.30681	0
1.896455e-06	2.30678	0
1.897149e-06	2.30675	0
1.897844e-06	2.30672	0
1.898539e-06	2.30669	0
1.899234e-06	2.30666	0
1.899930e-06	2.30663	0
1.900626e-06	2.3066	0
1.901323e-06	2.30657	0
1.902021e-06	2.30654	0
1.902719e-06	2.30651	0
1.903417e-06	2.30648	0
1.904116e-06	2.30645	0
1.904816e-06	2.30642	0
1.905516e-06	2.30639	0
1.906216e-06	2.30636	0
1.906918e-06	2.30633	0
1.907619e-06	2.3063	0
1.908321e-06	2.30627	0
1.909024e-06	2.30624	0
1.909727e-06	2.30621	0
1.910431e-06	2.30618	0
1.911135e-06	2.30615	0
1.911839e-06	2.30612	0
1.912545e-06	2.30609	0
1.913250e-06	2.30606	0
1.913957e-06	2.30603	0
1.914663e-06	2.306	0
1.915371e-06	2.30597	0
1.916078e-06	2.30594	0
1.916787e-06	2.30591	0
1.917496e-06	2.30588	0
1.918205e-06	2.30585	0
1.918915e-06	2.30582	0
1.919625e-06	2.30579	0
1.920336e-06	2.30576	0
1.921048e-06	2.30573	0
1.921760e-06	2.3057	0
1.922472e-06	2.30567	0
1.923186e-06	2.30564	0
1.923899e-06	2.30561	0
1.924613e-06	2.30558	0
1.925328e-06	2.30555	0
1.926043e-06	2.30552	0
1.926759e-06	2.30549	0
1.927475e-06	2.30546	0
1.928192e-06	2.30543	0
1.928909e-06	2.3054	0
1.929627e-06	2.30537	0
1.930346e-06	2.30534	0
1.931064e-06	2.30531	0
1.931784e-06	2.30528	0
1.932504e-06	2.30525	0
1.933224e-06	2.30522	0
1.933946e-06	2.30519	0
1.934667e-06	2.30516	0
1.935390e-06	2.30513	0
1.936112e-06	2.3051	0
1.936836e-06	2.30507	0
1.937559e-06	2.30504	0
1.938284e-06	2.305	0
1.939008e-06	2.30498	0
1.939734e-06	2.30494	0
1.940460e-06	2.30491	0
1.941186e-06	2.30488	0
1.941913e-06	2.30485	0
1.942641e-06	2.30482	0
1.943369e-06	2.30479	0
1.944098e-06	2.30476	0
1.944827e-06	2.30473	0
1.945557e-06	2.3047	0
1.946287e-06	2.30467	0
1.947018e-06	2.30464	0
1.947749e-06	2.30461	0
1.948481e-06	2.30458	0
1.949214e-06	2.30455	0
1.949947e-06	2.30452	0
1.950680e-06	2.30449	0
1.951414e-06	2.30446	0
1.952149e-06	2.30443	0
1.952885e-06	2.3044	0
1.953620e-06	2.30437	0
1.954357e-06	2.30434	0
1.955094e-06	2.3043	0
1.955831e-06	2.30428	0
1.956569e-06	2.30424	0
1.957308e-06	2.30421	0
1.958047e-06	2.30418	0
1.958787e-06	2.30415	0
1.959527e-06	2.30412	0
1.960268e-06	2.30409	0
1.961009e-06	2.30406	0
1.961751e-06	2.30403	0
1.962494e-06	2.304	0
1.963237e-06	2.30397	0
1.963981e-06	2.30394	0
1.964725e-06	2.30391	0
1.965469e-06	2.30388	0
1.966215e-06	2.30385	0
1.966961e-06	2.30382	0
1.967707e-06	2.30378	0
1.968454e-06	2.30375	0
1.969202e-06	2.30372	0
1.969950e-06	2.30369	0
1.970699e-06	2.30366	0
1.971448e-06	2.30363	0
1.972198e-06	2.3036	0
1.972948e-06	2.30357	0
1.973700e-06	2.30354	0
1.974451e-06	2.30351	0
1.975203e-06	2.30348	0
1.975956e-06	2.30345	0
1.976709e-06	2.30342	0
1.977463e-06	2.30339	0
1.978217e-06	2.30335	0
1.978973e-06	2.30332	0
1.979728e-06	2.30329	0
1.980484e-06	2.30326	0
1.981241e-06	2.30323	0
1.981999e-06	2.3032	0
1.982757e-06	2.30317	0
1.983515e-06	2.30314	0
1.984274e-06	2.30311	0
1.985034e-06	2.30308	0
1.985794e-06	2.30305	0
1.986555e-06	2.30301	0
1.987317e-06	2.30298	0
1.988078e-06	2.30295	0
1.988841e-06	2.30292	0
1.989604e-06	2.30289	0
1.990368e-06	2.30286	0
1.991132e-06	2.30283	0
1.991897e-06	2.3028	0
1.992663e-06	2.30277	0
1.993429e-06	2.30274	0
1.994196e-06	2.3027	0
1.994963e-06	2.30267	0
1.995731e-06	2.30264	0
1.996499e-06	2.30261	0
1.997269e-06	2.30258	0
1.998038e-06	2.30255	0
1.998808e-06	2.30252	0
1.999579e-06	2.30249	0
2.000350e-06	2.30246	0
2.000350e-06	2.30246	0
2.001123e-06	2.30242	0
2.001123e-06	2.30242	0
2.001895e-06	2.30239	0
2.002668e-06	2.30236	0
2.002668e-06	2.30236	0
2.003442e-06	2.30233	0
2.003442e-06	2.30233	0
2.004217e-06	2.3023	0
2.004217e-06	2.3023	0
2.004992e-06	2.30227	0
2.004992e-06	2.30227	0
2.005767e-06	2.30224	0
2.005767e-06	2.30224	0
2.006544e-06	2.30221	0
2.006544e-06	2.30221	0
2.007320e-06	2.30218	0
2.007320e-06	2.30218	0
2.008098e-06	2.30214	0
2.008098e-06	2.30214	0
2.008876e-06	2.30211	0
2.008876e-06	2.30211	0
2.009654e-06	2.30208	0
2.009654e-06	2.30208	0
2.010434e-06	2.30205	0
2.010434e-06	2.30205	0
2.011213e-06	2.30202	0
2.011213e-06	2.30202	0
2.011994e-06	2.30199	0
2.012775e-06	2.30195	0
2.013557e-06	2.30192	0
2.013557e-06	2.30192	0
2.014339e-06	2.30189	0
2.014339e-06	2.30189	0
2.015122e-06	2.30186	0
2.015122e-06	2.30186	0
2.015905e-06	2.30183	0
2.015906e-06	2.30183	0
2.016689e-06	2.3018	0
2.016689e-06	2.3018	0
2.017474e-06	2.30177	0
2.017474e-06	2.30177	0
2.018260e-06	2.30174	0
2.018260e-06	2.30174	0
2.019045e-06	2.30171	0
2.019045e-06	2.30171	0
2.019832e-06	2.30167	0
2.019832e-06	2.30167	0
2.020619e-06	2.30164	0
2.020619e-06	2.30164	0
2.021407e-06	2.30161	0
2.021407e-06	2.30161	0
2.022195e-06	2.30158	0
2.022195e-06	2.30158	0
2.022984e-06	2.30155	0
2.022984e-06	2.30155	0
2.023774e-06	2.30152	0
2.023774e-06	2.30152	0
2.024564e-06	2.30149	0
2.025355e-06	2.30145	0
2.026146e-06	2.30142	0
2.026146e-06	2.30142	0
2.026938e-06	2.30139	0
2.026938e-06	2.30139	0
2.027731e-06	2.30136	0
2.027731e-06	2.30136	0
2.028525e-06	2.30133	0
2.028525e-06	2.30133	0
2.029318e-06	2.3013	0
2.029318e-06	2.3013	0
2.030113e-06	2.30126	0
2.030908e-06	2.30123	0
2.031704e-06	2.3012	0
2.032501e-06	2.30117	0
2.032501e-06	2.30117	0
2.033297e-06	2.30114	0
2.033297e-06	2.30114	0
2.034095e-06	2.30111	0
2.034095e-06	2.30111	0
2.034894e-06	2.30107	0
2.034894e-06	2.30107	0
2.035693e-06	2.30104	0
2.035693e-06	2.30104	0
2.036492e-06	2.30101	0
2.037292e-06	2.30098	0
2.037292e-06	2.30098	0
2.038093e-06	2.30095	0
2.038093e-06	2.30095	0
2.038894e-06	2.30092	0
2.038894e-06	2.30092	0
2.039696e-06	2.30088	0
2.039697e-06	2.30088	0
2.040499e-06	2.30085	0
2.041302e-06	2.30082	0
2.041303e-06	2.30082	0
2.042107e-06	2.30079	0
2.042107e-06	2.30079	0
2.042911e-06	2.30076	0
2.043716e-06	2.30072	0
2.043716e-06	2.30072	0
2.044522e-06	2.30069	0
2.044522e-06	2.30069	0
2.045329e-06	2.30066	0
2.046136e-06	2.30063	0
2.046944e-06	2.3006	0
2.046944e-06	2.3006	0
2.047752e-06	2.30057	0
2.047752e-06	2.30057	0
2.048561e-06	2.30053	0
2.049371e-06	2.3005	0
2.049371e-06	2.3005	0
2.050181e-06	2.30047	0
2.050181e-06	2.30047	0
2.050992e-06	2.30044	0
2.050992e-06	2.30044	0
2.051804e-06	2.30041	0
2.052616e-06	2.30037	0
2.053429e-06	2.30034	0
2.054243e-06	2.30031	0
2.054243e-06	2.30031	0
2.055057e-06	2.30028	0
2.055872e-06	2.30025	0
2.055872e-06	2.30025	0
2.056687e-06	2.30022	0
2.056687e-06	2.30022	0
2.057503e-06	2.30018	0
2.057504e-06	2.30018	0
2.058320e-06	2.30015	0
2.058320e-06	2.30015	0
2.059138e-06	2.30012	0
2.059138e-06	2.30012	0
2.059956e-06	2.30009	0
2.059956e-06	2.30009	0
2.060775e-06	2.30005	0
2.061594e-06	2.30002	0
2.061594e-06	2.30002	0
2.062414e-06	2.29999	0
2.062414e-06	2.29999	0
2.063234e-06	2.29996	0
2.063234e-06	2.29996	0
2.064056e-06	2.29993	0
2.064056e-06	2.29993	0
2.064878e-06	2.29989	0
2.064878e-06	2.29989	0
2.065700e-06	2.29986	0
2.065700e-06	2.29986	0
2.066524e-06	2.29983	0
2.067348e-06	2.2998	0
2.068172e-06	2.29977	0
2.068172e-06	2.29977	0
2.068998e-06	2.29973	0
2.068998e-06	2.29973	0
2.069824e-06	2.2997	0
2.069824e-06	2.2997	0
2.070651e-06	2.29967	0
2.070651e-06	2.29967	0
2.071478e-06	2.29964	0
2.071478e-06	2.29964	0
2.072306e-06	2.29961	0
2.072306e-06	2.29961	0
2.073134e-06	2.29957	0
2.073963e-06	2.29954	0
2.073963e-06	2.29954	0
2.074793e-06	2.29951	0
2.074793e-06	2.29951	0
2.075624e-06	2.29948	0
2.075624e-06	2.29948	0
2.076455e-06	2.29944	0
2.077287e-06	2.29941	0
2.077287e-06	2.29941	0
2.078120e-06	2.29938	0
2.078953e-06	2.29935	0
2.078953e-06	2.29935	0
2.079787e-06	2.29931	0
2.080622e-06	2.29928	0
2.080622e-06	2.29928	0
2.081457e-06	2.29925	0
2.081457e-06	2.29925	0
2.082292e-06	2.29922	0
2.082293e-06	2.29922	0
2.083129e-06	2.29919	0
2.083129e-06	2.29919	0
2.083966e-06	2.29915	0
2.083966e-06	2.29915	0
2.084804e-06	2.29912	0
2.084804e-06	2.29912	0
2.085643e-06	2.29909	0
2.085643e-06	2.29909	0
2.086482e-06	2.29906	0
2.086482e-06	2.29906	0
2.087322e-06	2.29902	0
2.087322e-06	2.29902	0
2.088163e-06	2.29899	0
2.089004e-06	2.29896	0
2.089004e-06	2.29896	0
2.089846e-06	2.29893	0
2.090689e-06	2.29889	0
2.091532e-06	2.29886	0
2.091532e-06	2.29886	0
2.092376e-06	2.29883	0
2.092376e-06	2.29883	0
2.093221e-06	2.2988	0
2.094067e-06	2.29876	0
2.094912e-06	2.29873	0
2.094913e-06	2.29873	0
2.095759e-06	2.2987	0
2.096607e-06	2.29867	0
2.096607e-06	2.29867	0
2.097455e-06	2.29863	0
2.097455e-06	2.29863	0
2.098304e-06	2.2986	0
2.099153e-06	2.29857	0
2.099153e-06	2.29857	0
2.100003e-06	2.29853	0
2.100004e-06	2.29853	0
2.100854e-06	2.2985	0
2.100854e-06	2.2985	0
2.101706e-06	2.29847	0
2.101706e-06	2.29847	0
2.102558e-06	2.29844	0
2.103411e-06	2.2984	0
