Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: extraordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
3.714118e-06	2.21876	0
3.714118e-06	2.21876	0
3.716780e-06	2.21867	0
3.719446e-06	2.21857	0
3.719447e-06	2.21857	0
3.722117e-06	2.21848	0
3.724790e-06	2.21839	0
3.724790e-06	2.21839	0
3.727468e-06	2.21829	0
3.727468e-06	2.21829	0
3.730150e-06	2.2182	0
3.730150e-06	2.2182	0
3.732835e-06	2.2181	0
3.735525e-06	2.21801	0
3.738218e-06	2.21792	0
3.738218e-06	2.21792	0
3.740915e-06	2.21782	0
3.743616e-06	2.21773	0
3.746321e-06	2.21763	0
3.746322e-06	2.21763	0
3.749029e-06	2.21754	0
3.749029e-06	2.21754	0
3.751743e-06	2.21744	0
3.751743e-06	2.21744	0
3.754460e-06	2.21734	0
3.754460e-06	2.21734	0
3.757180e-06	2.21725	0
3.757180e-06	2.21725	0
3.759905e-06	2.21715	0
3.759905e-06	2.21715	0
3.762634e-06	2.21706	0
3.762634e-06	2.21706	0
3.765365e-06	2.21696	0
3.765365e-06	2.21696	0
3.768102e-06	2.21686	0
3.770843e-06	2.21677	0
3.773586e-06	2.21667	0
3.773586e-06	2.21667	0
3.776335e-06	2.21657	0
3.779088e-06	2.21647	0
3.779088e-06	2.21647	0
3.781845e-06	2.21637	0
3.784605e-06	2.21628	0
3.784605e-06	2.21628	0
3.787370e-06	2.21618	0
3.787370e-06	2.21618	0
3.790137e-06	2.21608	0
3.792910e-06	2.21598	0
3.795687e-06	2.21588	0
3.798468e-06	2.21578	0
3.798468e-06	2.21578	0
3.801252e-06	2.21568	0
3.801252e-06	2.21568	0
3.804042e-06	2.21558	0
3.804042e-06	2.21558	0
3.806835e-06	2.21548	0
3.809631e-06	2.21538	0
3.809631e-06	2.21538	0
3.812433e-06	2.21528	0
3.815239e-06	2.21518	0
3.815239e-06	2.21518	0
3.818047e-06	2.21508	0
3.818047e-06	2.21508	0
3.820861e-06	2.21498	0
3.820861e-06	2.21498	0
3.823679e-06	2.21488	0
3.823679e-06	2.21488	0
3.826500e-06	2.21477	0
3.826500e-06	2.21477	0
3.829327e-06	2.21467	0
3.832158e-06	2.21457	0
3.834991e-06	2.21447	0
3.837830e-06	2.21437	0
3.840673e-06	2.21426	0
3.840673e-06	2.21426	0
3.843520e-06	2.21416	0
3.843520e-06	2.21416	0
3.846371e-06	2.21406	0
3.846372e-06	2.21406	0
3.849227e-06	2.21395	0
3.849227e-06	2.21395	0
3.852086e-06	2.21385	0
3.854950e-06	2.21374	0
3.854950e-06	2.21374	0
3.857819e-06	2.21364	0
3.860691e-06	2.21354	0
3.863568e-06	2.21343	0
3.866450e-06	2.21333	0
3.866450e-06	2.21333	0
3.869334e-06	2.21322	0
3.872224e-06	2.21312	0
3.872224e-06	2.21312	0
3.875119e-06	2.21301	0
3.875119e-06	2.21301	0
3.878016e-06	2.2129	0
3.878016e-06	2.2129	0
3.880919e-06	2.2128	0
3.880920e-06	2.2128	0
3.883827e-06	2.21269	0
3.886738e-06	2.21258	0
3.886738e-06	2.21258	0
3.889654e-06	2.21248	0
3.889654e-06	2.21248	0
3.892574e-06	2.21237	0
3.892574e-06	2.21237	0
3.895499e-06	2.21226	0
3.895499e-06	2.21226	0
3.898427e-06	2.21216	0
3.898427e-06	2.21216	0
3.901361e-06	2.21205	0
3.904298e-06	2.21194	0
3.904298e-06	2.21194	0
3.907241e-06	2.21183	0
3.907241e-06	2.21183	0
3.910188e-06	2.21172	0
3.910188e-06	2.21172	0
3.913139e-06	2.21161	0
3.913139e-06	2.21161	0
3.916094e-06	2.2115	0
3.916094e-06	2.2115	0
3.919054e-06	2.21139	0
3.919054e-06	2.21139	0
3.922018e-06	2.21128	0
3.922018e-06	2.21128	0
3.924987e-06	2.21117	0
3.927961e-06	2.21106	0
3.927961e-06	2.21106	0
3.930940e-06	2.21095	0
3.933921e-06	2.21084	0
3.936909e-06	2.21073	0
3.936909e-06	2.21073	0
3.939901e-06	2.21062	0
3.939901e-06	2.21062	0
3.942896e-06	2.21051	0
3.942896e-06	2.21051	0
3.945897e-06	2.2104	0
3.948903e-06	2.21028	0
3.948903e-06	2.21028	0
3.951912e-06	2.21017	0
3.951912e-06	2.21017	0
3.954927e-06	2.21006	0
3.954927e-06	2.21006	0
3.957946e-06	2.20995	0
3.960969e-06	2.20983	0
3.960969e-06	2.20983	0
3.963997e-06	2.20972	0
3.963997e-06	2.20972	0
3.967031e-06	2.2096	0
3.970067e-06	2.20949	0
3.973110e-06	2.20938	0
3.976157e-06	2.20926	0
3.976157e-06	2.20926	0
3.979208e-06	2.20915	0
3.982264e-06	2.20903	0
3.982264e-06	2.20903	0
3.985326e-06	2.20892	0
3.988391e-06	2.2088	0
3.988391e-06	2.2088	0
3.991461e-06	2.20869	0
3.991461e-06	2.20869	0
3.994537e-06	2.20857	0
3.997616e-06	2.20845	0
4.000701e-06	2.20834	0
4.000701e-06	2.20834	0
4.003791e-06	2.20822	0
4.003791e-06	2.20822	0
4.006884e-06	2.2081	0
4.009983e-06	2.20798	0
4.009983e-06	2.20798	0
4.013087e-06	2.20786	0
4.013088e-06	2.20786	0
4.016196e-06	2.20775	0
4.016197e-06	2.20775	0
4.019309e-06	2.20763	0
4.019309e-06	2.20763	0
4.022427e-06	2.20751	0
4.022427e-06	2.20751	0
4.025549e-06	2.20739	0
4.025549e-06	2.20739	0
4.028678e-06	2.20727	0
4.028678e-06	2.20727	0
4.031811e-06	2.20715	0
4.034949e-06	2.20703	0
4.034949e-06	2.20703	0
4.038091e-06	2.20691	0
4.038091e-06	2.20691	0
4.041238e-06	2.20679	0
4.041238e-06	2.20679	0
4.044389e-06	2.20667	0
4.044389e-06	2.20667	0
4.047547e-06	2.20655	0
4.047547e-06	2.20655	0
4.050710e-06	2.20643	0
4.053878e-06	2.2063	0
4.053878e-06	2.2063	0
4.057048e-06	2.20618	0
4.057048e-06	2.20618	0
4.060226e-06	2.20606	0
4.063407e-06	2.20594	0
4.066594e-06	2.20581	0
4.066595e-06	2.20581	0
4.069787e-06	2.20569	0
4.072985e-06	2.20557	0
4.072985e-06	2.20557	0
4.076186e-06	2.20544	0
4.076186e-06	2.20544	0
4.079393e-06	2.20532	0
4.082604e-06	2.20519	0
4.082604e-06	2.20519	0
4.085822e-06	2.20507	0
4.089044e-06	2.20494	0
4.089045e-06	2.20494	0
4.092273e-06	2.20482	0
4.092273e-06	2.20482	0
4.095504e-06	2.20469	0
4.098742e-06	2.20457	0
4.098742e-06	2.20457	0
4.101985e-06	2.20444	0
4.105232e-06	2.20431	0
4.108485e-06	2.20419	0
4.108486e-06	2.20419	0
4.111744e-06	2.20406	0
4.115006e-06	2.20393	0
4.115006e-06	2.20393	0
4.118275e-06	2.20381	0
4.118275e-06	2.20381	0
4.121550e-06	2.20368	0
4.124827e-06	2.20355	0
4.128112e-06	2.20342	0
4.128112e-06	2.20342	0
4.131401e-06	2.20329	0
4.131402e-06	2.20329	0
4.134695e-06	2.20316	0
4.134695e-06	2.20316	0
4.137996e-06	2.20303	0
4.137996e-06	2.20303	0
4.141301e-06	2.2029	0
4.144612e-06	2.20277	0
4.147927e-06	2.20264	0
4.151248e-06	2.20251	0
4.154573e-06	2.20238	0
4.157905e-06	2.20224	0
4.161243e-06	2.20211	0
4.164586e-06	2.20198	0
4.167933e-06	2.20185	0
4.171286e-06	2.20171	0
4.174644e-06	2.20158	0
4.174644e-06	2.20158	0
4.178008e-06	2.20145	0
4.178008e-06	2.20145	0
4.181378e-06	2.20131	0
4.184753e-06	2.20118	0
4.184754e-06	2.20118	0
4.188132e-06	2.20104	0
4.188132e-06	2.20104	0
4.191519e-06	2.20091	0
4.191519e-06	2.20091	0
4.194909e-06	2.20077	0
4.198306e-06	2.20063	0
4.198306e-06	2.20063	0
4.201709e-06	2.2005	0
4.205117e-06	2.20036	0
4.208529e-06	2.20022	0
4.208529e-06	2.20022	0
4.211948e-06	2.20009	0
4.215372e-06	2.19995	0
4.218802e-06	2.19981	0
4.218802e-06	2.19981	0
4.222238e-06	2.19967	0
4.222238e-06	2.19967	0
4.225680e-06	2.19953	0
4.229125e-06	2.19939	0
4.229125e-06	2.19939	0
4.232579e-06	2.19925	0
4.232579e-06	2.19925	0
4.236035e-06	2.19911	0
4.239500e-06	2.19897	0
4.239500e-06	2.19897	0
4.242970e-06	2.19883	0
4.246445e-06	2.19869	1e-06
4.249925e-06	2.19855	1e-06
4.253411e-06	2.19841	1e-06
4.256904e-06	2.19827	1e-06
4.256904e-06	2.19827	1e-06
4.260401e-06	2.19813	1e-06
4.260401e-06	2.19813	1e-06
4.263905e-06	2.19798	1e-06
4.267415e-06	2.19784	1e-06
4.270929e-06	2.1977	1e-06
4.274450e-06	2.19755	1e-06
4.277978e-06	2.19741	1e-06
4.277978e-06	2.19741	1e-06
4.281509e-06	2.19726	1e-06
4.281509e-06	2.19726	1e-06
4.285048e-06	2.19712	1e-06
4.285048e-06	2.19712	1e-06
4.288593e-06	2.19697	1e-06
4.292142e-06	2.19683	1e-06
4.295699e-06	2.19668	1e-06
4.299261e-06	2.19653	1e-06
4.299261e-06	2.19653	1e-06
4.302830e-06	2.19639	1e-06
4.302830e-06	2.19639	1e-06
4.306402e-06	2.19624	1e-06
4.306402e-06	2.19624	1e-06
4.309982e-06	2.19609	1e-06
4.309982e-06	2.19609	1e-06
4.313567e-06	2.19594	1e-06
4.313567e-06	2.19594	1e-06
4.317159e-06	2.19579	1e-06
4.320757e-06	2.19564	1e-06
4.320757e-06	2.19564	1e-06
4.324362e-06	2.1955	1e-06
4.324362e-06	2.1955	1e-06
4.327970e-06	2.19535	1e-06
4.331586e-06	2.1952	1e-06
4.331586e-06	2.1952	1e-06
4.335207e-06	2.19504	1e-06
4.338835e-06	2.19489	1e-06
4.342470e-06	2.19474	1e-06
4.346110e-06	2.19459	1e-06
4.349755e-06	2.19444	1e-06
4.353408e-06	2.19429	1e-06
4.357065e-06	2.19413	1e-06
4.360730e-06	2.19398	1e-06
4.364401e-06	2.19383	1e-06
4.368079e-06	2.19367	1e-06
4.371761e-06	2.19352	1e-06
4.375450e-06	2.19336	1e-06
4.379145e-06	2.19321	1e-06
4.379145e-06	2.19321	1e-06
4.382847e-06	2.19305	1e-06
4.386555e-06	2.19289	1e-06
4.386556e-06	2.19289	1e-06
4.390270e-06	2.19274	1e-06
4.390271e-06	2.19274	1e-06
4.393990e-06	2.19258	1e-06
4.397717e-06	2.19242	1e-06
4.401451e-06	2.19226	1e-06
4.405189e-06	2.19211	1e-06
4.405189e-06	2.19211	1e-06
4.408936e-06	2.19195	1e-06
4.412688e-06	2.19179	1e-06
4.412689e-06	2.19179	1e-06
4.416446e-06	2.19163	1e-06
4.420212e-06	2.19147	1e-06
4.423984e-06	2.19131	1e-06
4.427761e-06	2.19115	1e-06
4.431546e-06	2.19098	1e-06
4.435337e-06	2.19082	1e-06
4.439133e-06	2.19066	1e-06
4.439133e-06	2.19066	1e-06
4.442938e-06	2.1905	1e-06
4.446749e-06	2.19034	1e-06
4.450564e-06	2.19017	1e-06
4.450564e-06	2.19017	1e-06
4.454389e-06	2.19001	2e-06
4.454389e-06	2.19001	2e-06
4.458220e-06	2.18984	2e-06
4.462055e-06	2.18968	2e-06
4.462055e-06	2.18968	2e-06
4.465898e-06	2.18951	2e-06
4.465898e-06	2.18951	2e-06
4.469749e-06	2.18934	2e-06
4.473606e-06	2.18918	2e-06
4.473606e-06	2.18918	2e-06
4.477468e-06	2.18901	2e-06
4.477468e-06	2.18901	2e-06
4.481339e-06	2.18885	2e-06
4.485214e-06	2.18868	2e-06
4.489098e-06	2.18851	2e-06
4.492989e-06	2.18834	2e-06
4.492989e-06	2.18834	2e-06
4.496886e-06	2.18817	2e-06
4.500788e-06	2.188	2e-06
4.504699e-06	2.18783	2e-06
4.504699e-06	2.18783	2e-06
4.508615e-06	2.18766	2e-06
4.508615e-06	2.18766	2e-06
4.512540e-06	2.18749	2e-06
4.516471e-06	2.18732	2e-06
4.520409e-06	2.18715	2e-06
4.524353e-06	2.18697	2e-06
4.524353e-06	2.18697	2e-06
4.528305e-06	2.1868	2e-06
4.528305e-06	2.1868	2e-06
4.532262e-06	2.18663	2e-06
4.532262e-06	2.18663	2e-06
4.536227e-06	2.18645	2e-06
4.536228e-06	2.18645	2e-06
4.540200e-06	2.18628	2e-06
4.544180e-06	2.1861	2e-06
4.548165e-06	2.18593	2e-06
4.552159e-06	2.18575	2e-06
4.552159e-06	2.18575	2e-06
4.556159e-06	2.18557	2e-06
4.560165e-06	2.1854	3e-06
4.564180e-06	2.18522	3e-06
4.568202e-06	2.18504	3e-06
4.572229e-06	2.18486	3e-06
4.572229e-06	2.18486	3e-06
4.576265e-06	2.18468	3e-06
4.576265e-06	2.18468	3e-06
4.580309e-06	2.1845	3e-06
4.580309e-06	2.1845	3e-06
4.584357e-06	2.18432	3e-06
4.588414e-06	2.18414	3e-06
4.588415e-06	2.18414	3e-06
4.592479e-06	2.18396	3e-06
4.592479e-06	2.18396	3e-06
4.596549e-06	2.18378	3e-06
4.596549e-06	2.18378	3e-06
4.600628e-06	2.1836	3e-06
4.600629e-06	2.1836	3e-06
4.604715e-06	2.18342	3e-06
4.604715e-06	2.18342	3e-06
4.608807e-06	2.18323	3e-06
4.608807e-06	2.18323	3e-06
4.612908e-06	2.18305	3e-06
4.617016e-06	2.18287	3e-06
4.621130e-06	2.18268	3e-06
4.625253e-06	2.18249	3e-06
4.629383e-06	2.18231	3e-06
4.629383e-06	2.18231	3e-06
4.633519e-06	2.18212	3e-06
4.633519e-06	2.18212	3e-06
4.637664e-06	2.18194	4e-06
4.641816e-06	2.18175	4e-06
4.641816e-06	2.18175	4e-06
4.645975e-06	2.18156	4e-06
4.645975e-06	2.18156	4e-06
4.650142e-06	2.18137	4e-06
4.650142e-06	2.18137	4e-06
4.654317e-06	2.18118	4e-06
4.654317e-06	2.18118	4e-06
4.658497e-06	2.18099	4e-06
4.662687e-06	2.1808	4e-06
4.666885e-06	2.18061	4e-06
4.666885e-06	2.18061	4e-06
4.671088e-06	2.18042	4e-06
4.675300e-06	2.18023	4e-06
4.675300e-06	2.18023	4e-06
4.679521e-06	2.18004	4e-06
4.679521e-06	2.18004	4e-06
4.683748e-06	2.17984	4e-06
4.683749e-06	2.17984	4e-06
4.687982e-06	2.17965	4e-06
4.692225e-06	2.17946	4e-06
4.692226e-06	2.17946	4e-06
4.696474e-06	2.17926	5e-06
4.700732e-06	2.17907	5e-06
4.700732e-06	2.17907	5e-06
4.704999e-06	2.17887	5e-06
4.709273e-06	2.17867	5e-06
4.713553e-06	2.17848	5e-06
4.713553e-06	2.17848	5e-06
4.717842e-06	2.17828	5e-06
4.722140e-06	2.17808	5e-06
4.726443e-06	2.17788	5e-06
4.730756e-06	2.17768	5e-06
4.730756e-06	2.17768	5e-06
4.735077e-06	2.17748	5e-06
4.739404e-06	2.17728	5e-06
4.743741e-06	2.17708	6e-06
4.743741e-06	2.17708	6e-06
4.748085e-06	2.17688	6e-06
4.748086e-06	2.17688	6e-06
4.752436e-06	2.17668	6e-06
4.756797e-06	2.17648	6e-06
4.761166e-06	2.17627	6e-06
4.761166e-06	2.17627	6e-06
4.765540e-06	2.17607	6e-06
4.769925e-06	2.17586	6e-06
4.774318e-06	2.17566	6e-06
4.778717e-06	2.17545	6e-06
4.778717e-06	2.17545	6e-06
4.783126e-06	2.17525	6e-06
4.787543e-06	2.17504	7e-06
4.787543e-06	2.17504	7e-06
4.791966e-06	2.17483	7e-06
4.791966e-06	2.17483	7e-06
4.796400e-06	2.17462	7e-06
4.800842e-06	2.17441	7e-06
4.800842e-06	2.17441	7e-06
4.805290e-06	2.1742	7e-06
4.809748e-06	2.17399	7e-06
4.814214e-06	2.17378	7e-06
4.814214e-06	2.17378	7e-06
4.818687e-06	2.17357	7e-06
4.823171e-06	2.17336	8e-06
4.827662e-06	2.17315	8e-06
4.832160e-06	2.17293	8e-06
4.832160e-06	2.17293	8e-06
4.836668e-06	2.17272	8e-06
4.841185e-06	2.1725	8e-06
4.841185e-06	2.1725	8e-06
4.845708e-06	2.17229	8e-06
4.850241e-06	2.17207	8e-06
4.854784e-06	2.17185	8e-06
4.854784e-06	2.17185	8e-06
4.859332e-06	2.17164	9e-06
4.863891e-06	2.17142	9e-06
4.863892e-06	2.17142	9e-06
4.868459e-06	2.1712	9e-06
4.873033e-06	2.17098	9e-06
4.873033e-06	2.17098	9e-06
4.877618e-06	2.17076	9e-06
4.882212e-06	2.17054	9e-06
4.886814e-06	2.17032	1e-05
4.891423e-06	2.1701	1e-05
4.896042e-06	2.16987	1e-05
4.900671e-06	2.16965	1e-05
4.905305e-06	2.16943	1e-05
4.905306e-06	2.16943	1e-05
4.909952e-06	2.1692	1e-05
4.909952e-06	2.1692	1e-05
4.914606e-06	2.16898	1.1e-05
4.914606e-06	2.16898	1.1e-05
4.919268e-06	2.16875	1.1e-05
4.919268e-06	2.16875	1.1e-05
4.923940e-06	2.16852	1.1e-05
4.928621e-06	2.1683	1.1e-05
4.933309e-06	2.16807	1.1e-05
4.938008e-06	2.16784	1.1e-05
4.938008e-06	2.16784	1.1e-05
4.942716e-06	2.16761	1.2e-05
4.942716e-06	2.16761	1.2e-05
4.947431e-06	2.16738	1.2e-05
4.947431e-06	2.16738	1.2e-05
4.952157e-06	2.16715	1.2e-05
4.956893e-06	2.16691	1.2e-05
4.956893e-06	2.16691	1.2e-05
4.961634e-06	2.16668	1.2e-05
4.966388e-06	2.16645	1.3e-05
4.971150e-06	2.16621	1.3e-05
4.975919e-06	2.16598	1.3e-05
4.980700e-06	2.16574	1.3e-05
4.980700e-06	2.16574	1.3e-05
4.985490e-06	2.16551	1.4e-05
4.990286e-06	2.16527	1.4e-05
4.995095e-06	2.16503	1.4e-05
4.999913e-06	2.16479	1.4e-05
4.999913e-06	2.16479	1.4e-05
5.004737e-06	2.16455	1.4e-05
5.009573e-06	2.16431	1.5e-05
5.014419e-06	2.16407	1.5e-05
5.019271e-06	2.16383	1.5e-05
5.019271e-06	2.16383	1.5e-05
5.024136e-06	2.16359	1.5e-05
5.029010e-06	2.16335	1.6e-05
5.029010e-06	2.16335	1.6e-05
5.033891e-06	2.1631	1.6e-05
5.033891e-06	2.1631	1.6e-05
5.038784e-06	2.16286	1.6e-05
5.038784e-06	2.16286	1.6e-05
5.043686e-06	2.16261	1.7e-05
5.048595e-06	2.16236	1.7e-05
5.048595e-06	2.16236	1.7e-05
5.053517e-06	2.16212	1.7e-05
5.053517e-06	2.16212	1.7e-05
5.058448e-06	2.16187	1.7e-05
5.058448e-06	2.16187	1.7e-05
5.063386e-06	2.16162	1.8e-05
5.068336e-06	2.16137	1.8e-05
5.068336e-06	2.16137	1.8e-05
5.073296e-06	2.16112	1.8e-05
5.073296e-06	2.16112	1.8e-05
5.078264e-06	2.16087	1.8e-05
5.078264e-06	2.16087	1.8e-05
5.083243e-06	2.16062	1.9e-05
5.088232e-06	2.16036	1.9e-05
5.088232e-06	2.16036	1.9e-05
5.093229e-06	2.16011	1.9e-05
5.098238e-06	2.15986	2e-05
5.103257e-06	2.1596	2e-05
5.108286e-06	2.15935	2e-05
5.108286e-06	2.15935	2e-05
5.113321e-06	2.15909	2.1e-05
5.118370e-06	2.15883	2.1e-05
5.123429e-06	2.15857	2.1e-05
5.128495e-06	2.15831	2.2e-05
5.128495e-06	2.15831	2.2e-05
5.133573e-06	2.15805	2.2e-05
5.138662e-06	2.15779	2.2e-05
5.138662e-06	2.15779	2.2e-05
5.143758e-06	2.15753	2.3e-05
5.148867e-06	2.15727	2.3e-05
5.148867e-06	2.15727	2.3e-05
5.153985e-06	2.157	2.3e-05
5.153986e-06	2.157	2.3e-05
5.159112e-06	2.15674	2.4e-05
5.164251e-06	2.15647	2.4e-05
5.164252e-06	2.15647	2.4e-05
5.169401e-06	2.1562	2.5e-05
5.174559e-06	2.15594	2.5e-05
5.174559e-06	2.15594	2.5e-05
5.179729e-06	2.15567	2.5e-05
5.184909e-06	2.1554	2.6e-05
5.190098e-06	2.15513	2.6e-05
5.190098e-06	2.15513	2.6e-05
5.195299e-06	2.15486	2.7e-05
5.195299e-06	2.15486	2.7e-05
5.200511e-06	2.15459	2.7e-05
5.205730e-06	2.15432	2.7e-05
5.205730e-06	2.15432	2.7e-05
5.210963e-06	2.15404	2.8e-05
5.210963e-06	2.15404	2.8e-05
5.216207e-06	2.15377	2.8e-05
5.216207e-06	2.15377	2.8e-05
5.221458e-06	2.15349	2.9e-05
5.226722e-06	2.15322	2.9e-05
5.226722e-06	2.15322	2.9e-05
5.231997e-06	2.15294	3e-05
5.237280e-06	2.15266	3e-05
5.242577e-06	2.15238	3.1e-05
5.242577e-06	2.15238	3.1e-05
5.247884e-06	2.1521	3.1e-05
5.253199e-06	2.15182	3.2e-05
5.258528e-06	2.15154	3.2e-05
5.258528e-06	2.15154	3.2e-05
5.263867e-06	2.15126	3.3e-05
5.269215e-06	2.15097	3.3e-05
5.274576e-06	2.15069	3.4e-05
5.274576e-06	2.15069	3.4e-05
5.279948e-06	2.1504	3.4e-05
5.285329e-06	2.15011	3.5e-05
5.285329e-06	2.15011	3.5e-05
5.290723e-06	2.14983	3.5e-05
5.290723e-06	2.14983	3.5e-05
5.296128e-06	2.14954	3.6e-05
5.301541e-06	2.14925	3.6e-05
5.306968e-06	2.14896	3.7e-05
5.306968e-06	2.14896	3.7e-05
5.312407e-06	2.14867	3.7e-05
5.312407e-06	2.14867	3.7e-05
5.317854e-06	2.14838	3.8e-05
5.317854e-06	2.14838	3.8e-05
5.323314e-06	2.14808	3.9e-05
5.328786e-06	2.14779	3.9e-05
5.334266e-06	2.14749	4e-05
5.334267e-06	2.14749	4e-05
5.339761e-06	2.14719	4e-05
5.345267e-06	2.1469	4.1e-05
5.345267e-06	2.1469	4.1e-05
5.350784e-06	2.1466	4.2e-05
5.356310e-06	2.1463	4.2e-05
5.356310e-06	2.1463	4.2e-05
5.361850e-06	2.146	4.3e-05
5.361850e-06	2.146	4.3e-05
5.367401e-06	2.14569	4.4e-05
5.372961e-06	2.14539	4.4e-05
5.372961e-06	2.14539	4.4e-05
5.378536e-06	2.14509	4.5e-05
5.384122e-06	2.14478	4.6e-05
5.389717e-06	2.14448	4.6e-05
5.389717e-06	2.14448	4.6e-05
5.395326e-06	2.14417	4.7e-05
5.400947e-06	2.14386	4.8e-05
5.400947e-06	2.14386	4.8e-05
5.406577e-06	2.14355	4.8e-05
5.412222e-06	2.14324	4.9e-05
5.417878e-06	2.14293	5e-05
5.423543e-06	2.14262	5.1e-05
5.423543e-06	2.14262	5.1e-05
5.429223e-06	2.1423	5.1e-05
5.429224e-06	2.1423	5.1e-05
5.434916e-06	2.14199	5.2e-05
5.434916e-06	2.14199	5.2e-05
5.440616e-06	2.14168	5.3e-05
5.446332e-06	2.14136	5.4e-05
5.446333e-06	2.14136	5.4e-05
5.452060e-06	2.14104	5.5e-05
5.457797e-06	2.14072	5.5e-05
5.457797e-06	2.14072	5.5e-05
5.463549e-06	2.1404	5.6e-05
5.463549e-06	2.1404	5.6e-05
5.469313e-06	2.14008	5.7e-05
5.469314e-06	2.14008	5.7e-05
5.475087e-06	2.13976	5.8e-05
5.480875e-06	2.13943	5.9e-05
5.480875e-06	2.13943	5.9e-05
5.486677e-06	2.13911	6e-05
5.492487e-06	2.13878	6.1e-05
5.492487e-06	2.13878	6.1e-05
5.498312e-06	2.13845	6.1e-05
5.504150e-06	2.13813	6.2e-05
5.509997e-06	2.1378	6.3e-05
5.515860e-06	2.13747	6.4e-05
5.515860e-06	2.13747	6.4e-05
5.521735e-06	2.13713	6.5e-05
5.521735e-06	2.13713	6.5e-05
5.527620e-06	2.1368	6.6e-05
5.527620e-06	2.1368	6.6e-05
5.533520e-06	2.13647	6.7e-05
5.539433e-06	2.13613	6.8e-05
5.545355e-06	2.13579	6.9e-05
5.551293e-06	2.13545	7e-05
5.551293e-06	2.13545	7e-05
5.557245e-06	2.13512	7.1e-05
5.557245e-06	2.13512	7.1e-05
5.563205e-06	2.13478	7.2e-05
5.569182e-06	2.13443	7.3e-05
5.569182e-06	2.13443	7.3e-05
5.575171e-06	2.13409	7.4e-05
5.581173e-06	2.13375	7.5e-05
5.587185e-06	2.1334	7.6e-05
5.593213e-06	2.13305	7.7e-05
5.593213e-06	2.13305	7.7e-05
5.599255e-06	2.13271	7.9e-05
5.605306e-06	2.13236	8e-05
5.611373e-06	2.13201	8.1e-05
5.617454e-06	2.13165	8.2e-05
5.617454e-06	2.13165	8.2e-05
5.623544e-06	2.1313	8.3e-05
5.629651e-06	2.13095	8.4e-05
5.635771e-06	2.13059	8.6e-05
5.635771e-06	2.13059	8.6e-05
5.641901e-06	2.13023	8.7e-05
5.641902e-06	2.13023	8.7e-05
5.648048e-06	2.12988	8.8e-05
5.648048e-06	2.12988	8.8e-05
5.654209e-06	2.12952	8.9e-05
5.660380e-06	2.12915	9.1e-05
5.666567e-06	2.12879	9.2e-05
5.666567e-06	2.12879	9.2e-05
5.672768e-06	2.12843	9.3e-05
5.672768e-06	2.12843	9.3e-05
5.678979e-06	2.12806	9.5e-05
5.678979e-06	2.12806	9.5e-05
5.685207e-06	2.1277	9.6e-05
5.685207e-06	2.1277	9.6e-05
5.691448e-06	2.12733	9.7e-05
5.697700e-06	2.12696	9.9e-05
5.703970e-06	2.12659	0.0001
5.710253e-06	2.12622	0.000101
5.716546e-06	2.12584	0.000103
5.722857e-06	2.12547	0.000104
5.729182e-06	2.12509	0.000106
5.729182e-06	2.12509	0.000106
5.735517e-06	2.12471	0.000107
5.735517e-06	2.12471	0.000107
5.741870e-06	2.12433	0.000109
5.741870e-06	2.12433	0.000109
5.748236e-06	2.12395	0.00011
5.748236e-06	2.12395	0.00011
5.754614e-06	2.12357	0.000112
5.761009e-06	2.12319	0.000113
5.767418e-06	2.1228	0.000115
5.767418e-06	2.1228	0.000115
5.773839e-06	2.12242	0.000117
5.780276e-06	2.12203	0.000118
5.780277e-06	2.12203	0.000118
5.786729e-06	2.12164	0.00012
5.793192e-06	2.12125	0.000121
5.799673e-06	2.12085	0.000123
5.799673e-06	2.12085	0.000123
5.806169e-06	2.12046	0.000125
5.812676e-06	2.12006	0.000127
5.819201e-06	2.11967	0.000128
5.819201e-06	2.11967	0.000128
5.825741e-06	2.11927	0.00013
5.825741e-06	2.11927	0.00013
5.832294e-06	2.11887	0.000132
5.832295e-06	2.11887	0.000132
5.838860e-06	2.11847	0.000134
5.845444e-06	2.11806	0.000136
5.852043e-06	2.11766	0.000137
5.858653e-06	2.11725	0.000139
5.865282e-06	2.11684	0.000141
5.865282e-06	2.11684	0.000141
5.871925e-06	2.11643	0.000143
5.878580e-06	2.11602	0.000145
5.878581e-06	2.11602	0.000145
5.885254e-06	2.11561	0.000147
5.891943e-06	2.11519	0.000149
5.898644e-06	2.11477	0.000151
5.898644e-06	2.11477	0.000151
5.905363e-06	2.11436	0.000153
5.912098e-06	2.11394	0.000155
5.912098e-06	2.11394	0.000155
5.918845e-06	2.11352	0.000157
5.925610e-06	2.11309	0.00016
5.925610e-06	2.11309	0.00016
5.932391e-06	2.11267	0.000162
5.939184e-06	2.11224	0.000164
5.945996e-06	2.11181	0.000166
5.952824e-06	2.11138	0.000169
5.959664e-06	2.11095	0.000171
5.959664e-06	2.11095	0.000171
5.966523e-06	2.11051	0.000173
5.973398e-06	2.11008	0.000176
5.980286e-06	2.10964	0.000178
