Wavelength(m)	n	k
# material: Iongel
# source: [Optprop][Iongel][JW].mat
# type: tabulated nk
# range: 1.6672e-06 - 3.3237e-05 m
# converted: 2026-08-04 by tools/convert_matlab_optprop.py
2.150500e-06	1.41029	3.45e-05
2.151400e-06	1.41028	3.44e-05
2.152300e-06	1.41028	3.44e-05
2.153200e-06	1.41027	3.43e-05
2.154100e-06	1.41027	3.43e-05
2.155000e-06	1.41027	3.43e-05
2.155900e-06	1.41026	3.42e-05
2.156800e-06	1.41026	3.41e-05
2.157700e-06	1.41025	3.41e-05
2.158600e-06	1.41025	3.42e-05
2.159500e-06	1.41025	3.41e-05
2.160400e-06	1.41024	3.41e-05
2.161300e-06	1.41024	3.41e-05
2.162200e-06	1.41023	3.4e-05
2.163100e-06	1.41023	3.39e-05
2.164000e-06	1.41023	3.39e-05
2.164900e-06	1.41022	3.38e-05
2.165800e-06	1.41022	3.38e-05
2.166700e-06	1.41021	3.39e-05
2.167600e-06	1.41021	3.38e-05
2.168500e-06	1.41021	3.38e-05
2.169400e-06	1.4102	3.37e-05
2.170300e-06	1.4102	3.37e-05
2.171200e-06	1.41019	3.37e-05
2.172100e-06	1.41019	3.37e-05
2.173100e-06	1.41019	3.37e-05
2.174000e-06	1.41018	3.36e-05
2.174900e-06	1.41018	3.36e-05
2.175800e-06	1.41017	3.36e-05
2.176700e-06	1.41017	3.35e-05
2.177600e-06	1.41016	3.36e-05
2.178500e-06	1.41016	3.35e-05
2.179400e-06	1.41016	3.35e-05
2.180400e-06	1.41015	3.35e-05
2.181300e-06	1.41015	3.36e-05
2.182200e-06	1.41014	3.35e-05
2.183100e-06	1.41014	3.34e-05
2.184000e-06	1.41014	3.34e-05
2.185000e-06	1.41013	3.35e-05
2.185900e-06	1.41013	3.34e-05
2.186800e-06	1.41012	3.35e-05
2.187700e-06	1.41012	3.34e-05
2.188600e-06	1.41011	3.34e-05
2.189600e-06	1.41011	3.34e-05
2.190500e-06	1.41011	3.35e-05
2.191400e-06	1.4101	3.34e-05
2.192400e-06	1.4101	3.34e-05
2.193300e-06	1.41009	3.34e-05
2.194200e-06	1.41009	3.34e-05
2.195100e-06	1.41009	3.34e-05
2.196100e-06	1.41008	3.34e-05
2.197000e-06	1.41008	3.34e-05
2.197900e-06	1.41007	3.34e-05
2.198900e-06	1.41007	3.34e-05
2.199800e-06	1.41006	3.35e-05
2.200700e-06	1.41006	3.35e-05
2.201700e-06	1.41006	3.33e-05
2.202600e-06	1.41005	3.34e-05
2.203500e-06	1.41005	3.34e-05
2.204500e-06	1.41004	3.34e-05
2.205400e-06	1.41004	3.34e-05
2.206300e-06	1.41003	3.34e-05
2.207300e-06	1.41003	3.34e-05
2.208200e-06	1.41002	3.34e-05
2.209200e-06	1.41002	3.35e-05
2.210100e-06	1.41002	3.34e-05
2.211000e-06	1.41001	3.35e-05
2.212000e-06	1.41001	3.35e-05
2.212900e-06	1.41	3.36e-05
2.213900e-06	1.41	3.35e-05
2.214800e-06	1.40999	3.35e-05
2.215800e-06	1.40999	3.36e-05
2.216700e-06	1.40999	3.37e-05
2.217700e-06	1.40998	3.36e-05
2.218600e-06	1.40998	3.36e-05
2.219600e-06	1.40997	3.37e-05
2.220500e-06	1.40997	3.37e-05
2.221500e-06	1.40996	3.38e-05
2.222400e-06	1.40996	3.37e-05
2.223400e-06	1.40995	3.37e-05
2.224300e-06	1.40995	3.38e-05
2.225300e-06	1.40995	3.38e-05
2.226200e-06	1.40994	3.38e-05
2.227200e-06	1.40994	3.38e-05
2.228200e-06	1.40993	3.38e-05
2.229100e-06	1.40993	3.39e-05
2.230100e-06	1.40992	3.39e-05
2.231000e-06	1.40992	3.39e-05
2.232000e-06	1.40991	3.39e-05
2.232900e-06	1.40991	3.4e-05
2.233900e-06	1.4099	3.41e-05
2.234900e-06	1.4099	3.41e-05
2.235800e-06	1.4099	3.41e-05
2.236800e-06	1.40989	3.41e-05
2.237800e-06	1.40989	3.42e-05
2.238700e-06	1.40988	3.42e-05
2.239700e-06	1.40988	3.42e-05
2.240700e-06	1.40987	3.43e-05
2.241600e-06	1.40987	3.43e-05
2.242600e-06	1.40986	3.44e-05
2.243600e-06	1.40986	3.44e-05
2.244500e-06	1.40985	3.44e-05
2.245500e-06	1.40985	3.45e-05
2.246500e-06	1.40985	3.46e-05
2.247500e-06	1.40984	3.46e-05
2.248400e-06	1.40984	3.46e-05
2.249400e-06	1.40983	3.46e-05
2.250400e-06	1.40983	3.47e-05
2.251400e-06	1.40982	3.47e-05
2.252300e-06	1.40982	3.48e-05
2.253300e-06	1.40981	3.48e-05
2.254300e-06	1.40981	3.49e-05
2.255300e-06	1.4098	3.49e-05
2.256300e-06	1.4098	3.49e-05
2.257300e-06	1.40979	3.5e-05
2.258200e-06	1.40979	3.51e-05
2.259200e-06	1.40978	3.51e-05
2.260200e-06	1.40978	3.51e-05
2.261200e-06	1.40977	3.52e-05
2.262200e-06	1.40977	3.53e-05
2.263200e-06	1.40976	3.53e-05
2.264200e-06	1.40976	3.54e-05
2.265100e-06	1.40976	3.54e-05
2.266100e-06	1.40975	3.55e-05
2.267100e-06	1.40975	3.55e-05
2.268100e-06	1.40974	3.56e-05
2.269100e-06	1.40974	3.57e-05
2.270100e-06	1.40973	3.57e-05
2.271100e-06	1.40973	3.58e-05
2.272100e-06	1.40972	3.58e-05
2.273100e-06	1.40972	3.59e-05
2.274100e-06	1.40971	3.59e-05
2.275100e-06	1.40971	3.6e-05
2.276100e-06	1.4097	3.61e-05
2.277100e-06	1.4097	3.61e-05
2.278100e-06	1.40969	3.62e-05
2.279100e-06	1.40969	3.63e-05
2.280100e-06	1.40968	3.63e-05
2.281100e-06	1.40968	3.64e-05
2.282100e-06	1.40967	3.65e-05
2.283100e-06	1.40967	3.66e-05
2.284100e-06	1.40966	3.66e-05
2.285100e-06	1.40966	3.66e-05
2.286100e-06	1.40965	3.68e-05
2.287100e-06	1.40965	3.68e-05
2.288100e-06	1.40964	3.69e-05
2.289100e-06	1.40964	3.7e-05
2.290200e-06	1.40963	3.7e-05
2.291200e-06	1.40963	3.71e-05
2.292200e-06	1.40962	3.72e-05
2.293200e-06	1.40962	3.72e-05
2.294200e-06	1.40961	3.73e-05
2.295200e-06	1.40961	3.74e-05
2.296200e-06	1.4096	3.75e-05
2.297300e-06	1.4096	3.76e-05
2.298300e-06	1.40959	3.77e-05
2.299300e-06	1.40959	3.77e-05
2.300300e-06	1.40958	3.78e-05
2.301300e-06	1.40958	3.8e-05
2.302400e-06	1.40957	3.8e-05
2.303400e-06	1.40957	3.8e-05
2.304400e-06	1.40956	3.81e-05
2.305400e-06	1.40956	3.82e-05
2.306500e-06	1.40955	3.83e-05
2.307500e-06	1.40955	3.84e-05
2.308500e-06	1.40954	3.84e-05
2.309500e-06	1.40954	3.86e-05
2.310600e-06	1.40953	3.86e-05
2.311600e-06	1.40953	3.87e-05
2.312600e-06	1.40952	3.89e-05
2.313700e-06	1.40952	3.89e-05
2.314700e-06	1.40951	3.9e-05
2.315700e-06	1.4095	3.91e-05
2.316800e-06	1.4095	3.92e-05
2.317800e-06	1.40949	3.93e-05
2.318800e-06	1.40949	3.94e-05
2.319900e-06	1.40948	3.95e-05
2.320900e-06	1.40948	3.95e-05
2.321900e-06	1.40947	3.97e-05
2.323000e-06	1.40947	3.97e-05
2.324000e-06	1.40946	3.98e-05
2.325100e-06	1.40946	3.99e-05
2.326100e-06	1.40945	4e-05
2.327200e-06	1.40945	4.01e-05
2.328200e-06	1.40944	4.02e-05
2.329200e-06	1.40944	4.03e-05
2.330300e-06	1.40943	4.04e-05
2.331300e-06	1.40942	4.06e-05
2.332400e-06	1.40942	4.06e-05
2.333400e-06	1.40941	4.07e-05
2.334500e-06	1.40941	4.08e-05
2.335500e-06	1.4094	4.09e-05
2.336600e-06	1.4094	4.1e-05
2.337700e-06	1.40939	4.11e-05
2.338700e-06	1.40939	4.12e-05
2.339800e-06	1.40938	4.13e-05
2.340800e-06	1.40938	4.15e-05
2.341900e-06	1.40937	4.15e-05
2.342900e-06	1.40936	4.16e-05
2.344000e-06	1.40936	4.17e-05
2.345100e-06	1.40935	4.18e-05
2.346100e-06	1.40935	4.2e-05
2.347200e-06	1.40934	4.21e-05
2.348200e-06	1.40934	4.22e-05
2.349300e-06	1.40933	4.23e-05
2.350400e-06	1.40933	4.24e-05
2.351400e-06	1.40932	4.25e-05
2.352500e-06	1.40931	4.26e-05
2.353600e-06	1.40931	4.27e-05
2.354600e-06	1.4093	4.28e-05
2.355700e-06	1.4093	4.3e-05
2.356800e-06	1.40929	4.3e-05
2.357800e-06	1.40929	4.32e-05
2.358900e-06	1.40928	4.33e-05
2.360000e-06	1.40927	4.34e-05
2.361100e-06	1.40927	4.35e-05
2.362100e-06	1.40926	4.37e-05
2.363200e-06	1.40926	4.38e-05
2.364300e-06	1.40925	4.38e-05
2.365400e-06	1.40925	4.4e-05
2.366500e-06	1.40924	4.42e-05
2.367500e-06	1.40923	4.42e-05
2.368600e-06	1.40923	4.43e-05
2.369700e-06	1.40922	4.45e-05
2.370800e-06	1.40922	4.47e-05
2.371900e-06	1.40921	4.48e-05
2.373000e-06	1.40921	4.49e-05
2.374000e-06	1.4092	4.5e-05
2.375100e-06	1.40919	4.51e-05
2.376200e-06	1.40919	4.52e-05
2.377300e-06	1.40918	4.53e-05
2.378400e-06	1.40918	4.55e-05
2.379500e-06	1.40917	4.56e-05
2.380600e-06	1.40916	4.58e-05
2.381700e-06	1.40916	4.59e-05
2.382800e-06	1.40915	4.6e-05
2.383900e-06	1.40915	4.61e-05
2.385000e-06	1.40914	4.62e-05
2.386100e-06	1.40913	4.64e-05
2.387200e-06	1.40913	4.65e-05
2.388300e-06	1.40912	4.67e-05
2.389400e-06	1.40912	4.67e-05
2.390500e-06	1.40911	4.69e-05
2.391600e-06	1.4091	4.71e-05
2.392700e-06	1.4091	4.71e-05
2.393800e-06	1.40909	4.73e-05
2.394900e-06	1.40908	4.75e-05
2.396000e-06	1.40908	4.76e-05
2.397100e-06	1.40907	4.77e-05
2.398200e-06	1.40907	4.79e-05
2.399300e-06	1.40906	4.79e-05
2.400400e-06	1.40905	4.81e-05
2.401500e-06	1.40905	4.82e-05
2.402600e-06	1.40904	4.84e-05
2.403800e-06	1.40904	4.85e-05
2.404900e-06	1.40903	4.87e-05
2.406000e-06	1.40902	4.87e-05
2.407100e-06	1.40902	4.9e-05
2.408200e-06	1.40901	4.91e-05
2.409300e-06	1.409	4.92e-05
2.410500e-06	1.409	4.94e-05
2.411600e-06	1.40899	4.95e-05
2.412700e-06	1.40898	4.96e-05
2.413800e-06	1.40898	4.98e-05
2.415000e-06	1.40897	4.99e-05
2.416100e-06	1.40897	5.01e-05
2.417200e-06	1.40896	5.02e-05
2.418300e-06	1.40895	5.03e-05
2.419500e-06	1.40895	5.05e-05
2.420600e-06	1.40894	5.06e-05
2.421700e-06	1.40893	5.08e-05
2.422900e-06	1.40893	5.09e-05
2.424000e-06	1.40892	5.11e-05
2.425100e-06	1.40891	5.12e-05
2.426300e-06	1.40891	5.14e-05
2.427400e-06	1.4089	5.16e-05
2.428500e-06	1.40889	5.16e-05
2.429700e-06	1.40889	5.19e-05
2.430800e-06	1.40888	5.2e-05
2.431900e-06	1.40887	5.21e-05
2.433100e-06	1.40887	5.23e-05
2.434200e-06	1.40886	5.25e-05
2.435400e-06	1.40885	5.25e-05
2.436500e-06	1.40885	5.28e-05
2.437700e-06	1.40884	5.29e-05
2.438800e-06	1.40883	5.3e-05
2.440000e-06	1.40883	5.32e-05
2.441100e-06	1.40882	5.34e-05
2.442300e-06	1.40881	5.35e-05
2.443400e-06	1.40881	5.37e-05
2.444600e-06	1.4088	5.39e-05
2.445700e-06	1.40879	5.4e-05
2.446900e-06	1.40879	5.41e-05
2.448000e-06	1.40878	5.43e-05
2.449200e-06	1.40877	5.45e-05
2.450300e-06	1.40876	5.46e-05
2.451500e-06	1.40876	5.47e-05
2.452700e-06	1.40875	5.49e-05
2.453800e-06	1.40874	5.51e-05
2.455000e-06	1.40874	5.52e-05
2.456100e-06	1.40873	5.54e-05
2.457300e-06	1.40872	5.56e-05
2.458500e-06	1.40872	5.57e-05
2.459600e-06	1.40871	5.59e-05
2.460800e-06	1.4087	5.61e-05
2.462000e-06	1.40869	5.62e-05
2.463100e-06	1.40869	5.64e-05
2.464300e-06	1.40868	5.66e-05
2.465500e-06	1.40867	5.68e-05
2.466700e-06	1.40866	5.69e-05
2.467800e-06	1.40866	5.71e-05
2.469000e-06	1.40865	5.72e-05
2.470200e-06	1.40864	5.74e-05
2.471400e-06	1.40864	5.75e-05
2.472500e-06	1.40863	5.77e-05
2.473700e-06	1.40862	5.79e-05
2.474900e-06	1.40861	5.81e-05
2.476100e-06	1.40861	5.82e-05
2.477300e-06	1.4086	5.84e-05
2.478400e-06	1.40859	5.86e-05
2.479600e-06	1.40858	5.87e-05
2.480800e-06	1.40858	5.89e-05
2.482000e-06	1.40857	5.91e-05
2.483200e-06	1.40856	5.93e-05
2.484400e-06	1.40855	5.94e-05
2.485600e-06	1.40855	5.96e-05
2.486800e-06	1.40854	5.98e-05
2.488000e-06	1.40853	6e-05
2.489200e-06	1.40852	6.01e-05
2.490300e-06	1.40851	6.03e-05
2.491500e-06	1.40851	6.05e-05
2.492700e-06	1.4085	6.06e-05
2.493900e-06	1.40849	6.08e-05
2.495100e-06	1.40848	6.1e-05
2.496300e-06	1.40848	6.12e-05
2.497500e-06	1.40847	6.13e-05
2.498800e-06	1.40846	6.16e-05
2.500000e-06	1.40845	6.17e-05
2.501200e-06	1.40844	6.19e-05
2.502400e-06	1.40844	6.2e-05
2.503600e-06	1.40843	6.22e-05
2.504800e-06	1.40842	6.24e-05
2.506000e-06	1.40841	6.26e-05
2.507200e-06	1.4084	6.28e-05
2.508400e-06	1.40839	6.29e-05
2.509600e-06	1.40839	6.31e-05
2.510900e-06	1.40838	6.33e-05
2.512100e-06	1.40837	6.35e-05
2.513300e-06	1.40836	6.38e-05
2.514500e-06	1.40835	6.38e-05
2.515700e-06	1.40835	6.4e-05
2.516900e-06	1.40834	6.42e-05
2.518200e-06	1.40833	6.44e-05
2.519400e-06	1.40832	6.46e-05
2.520600e-06	1.40831	6.48e-05
2.521800e-06	1.4083	6.5e-05
2.523100e-06	1.40829	6.52e-05
2.524300e-06	1.40829	6.53e-05
2.525500e-06	1.40828	6.55e-05
2.526800e-06	1.40827	6.57e-05
2.528000e-06	1.40826	6.59e-05
2.529200e-06	1.40825	6.61e-05
2.530500e-06	1.40824	6.63e-05
2.531700e-06	1.40823	6.65e-05
2.532900e-06	1.40822	6.66e-05
2.534200e-06	1.40822	6.68e-05
2.535400e-06	1.40821	6.7e-05
2.536600e-06	1.4082	6.72e-05
2.537900e-06	1.40819	6.74e-05
2.539100e-06	1.40818	6.76e-05
2.540400e-06	1.40817	6.77e-05
2.541600e-06	1.40816	6.79e-05
2.542900e-06	1.40815	6.82e-05
2.544100e-06	1.40814	6.83e-05
2.545400e-06	1.40813	6.86e-05
2.546600e-06	1.40812	6.87e-05
2.547900e-06	1.40811	6.89e-05
2.549100e-06	1.4081	6.91e-05
2.550400e-06	1.40809	6.94e-05
2.551600e-06	1.40808	6.95e-05
2.552900e-06	1.40807	6.98e-05
2.554100e-06	1.40806	7.01e-05
2.555400e-06	1.40805	7.04e-05
2.556700e-06	1.40804	7.06e-05
2.557900e-06	1.40803	7.1e-05
2.559200e-06	1.40802	7.14e-05
2.560400e-06	1.40801	7.18e-05
2.561700e-06	1.408	7.22e-05
2.563000e-06	1.40799	7.27e-05
2.564200e-06	1.40798	7.32e-05
2.565500e-06	1.40797	7.38e-05
2.566800e-06	1.40796	7.44e-05
2.568100e-06	1.40795	7.51e-05
2.569300e-06	1.40794	7.58e-05
2.570600e-06	1.40793	7.66e-05
2.571900e-06	1.40792	7.75e-05
2.573200e-06	1.40791	7.84e-05
2.574400e-06	1.4079	7.94e-05
2.575700e-06	1.40789	8.05e-05
2.577000e-06	1.40787	8.17e-05
2.578300e-06	1.40786	8.29e-05
2.579600e-06	1.40785	8.42e-05
2.580800e-06	1.40784	8.56e-05
2.582100e-06	1.40783	8.71e-05
2.583400e-06	1.40782	8.87e-05
2.584700e-06	1.40781	9.03e-05
2.586000e-06	1.40779	9.21e-05
2.587300e-06	1.40778	9.4e-05
2.588600e-06	1.40777	9.6e-05
2.589900e-06	1.40776	9.81e-05
2.591200e-06	1.40775	0.000100317
2.592500e-06	1.40774	0.000102545
2.593800e-06	1.40773	0.000105047
2.595000e-06	1.40771	0.000107541
2.596300e-06	1.4077	0.000110192
2.597600e-06	1.40769	0.000112951
2.599000e-06	1.40768	0.000115777
2.600300e-06	1.40767	0.000118596
2.601600e-06	1.40766	0.000121535
2.602900e-06	1.40765	0.000124489
2.604200e-06	1.40764	0.000127499
2.605500e-06	1.40762	0.000130476
2.606800e-06	1.40761	0.00013348
2.608100e-06	1.4076	0.000136482
2.609400e-06	1.40759	0.000139475
2.610700e-06	1.40758	0.000142444
2.612000e-06	1.40757	0.000145357
2.613400e-06	1.40756	0.000148245
2.614700e-06	1.40755	0.000151003
2.616000e-06	1.40754	0.000153792
2.617300e-06	1.40753	0.000156406
2.618600e-06	1.40752	0.000158981
2.620000e-06	1.40751	0.000161344
2.621300e-06	1.4075	0.00016369
2.622600e-06	1.40749	0.000165887
2.623900e-06	1.40748	0.000167922
2.625300e-06	1.40747	0.000169835
2.626600e-06	1.40746	0.000171631
2.627900e-06	1.40745	0.000173141
2.629300e-06	1.40744	0.000174533
2.630600e-06	1.40743	0.000175696
2.631900e-06	1.40742	0.000176643
2.633300e-06	1.40741	0.00017735
2.634600e-06	1.4074	0.000177928
2.635900e-06	1.40739	0.000178166
2.637300e-06	1.40738	0.000178158
2.638600e-06	1.40737	0.000177865
2.640000e-06	1.40736	0.000177388
2.641300e-06	1.40734	0.000176546
2.642700e-06	1.40733	0.000175468
2.644000e-06	1.40732	0.000174032
2.645400e-06	1.40731	0.000172448
2.646700e-06	1.40729	0.000170695
2.648100e-06	1.40728	0.000168868
2.649400e-06	1.40727	0.000166898
2.650800e-06	1.40725	0.000165031
2.652100e-06	1.40723	0.000163149
2.653500e-06	1.40722	0.000161369
2.654800e-06	1.4072	0.000159788
2.656200e-06	1.40718	0.00015839
2.657600e-06	1.40717	0.000157234
2.658900e-06	1.40715	0.000156377
2.660300e-06	1.40713	0.000155906
2.661700e-06	1.40711	0.000155826
2.663000e-06	1.40709	0.000156183
2.664400e-06	1.40706	0.000157099
2.665800e-06	1.40704	0.000158582
2.667100e-06	1.40702	0.000160596
2.668500e-06	1.407	0.00016335
2.669900e-06	1.40697	0.000166781
2.671300e-06	1.40695	0.000171027
2.672600e-06	1.40692	0.000176021
2.674000e-06	1.4069	0.000181977
2.675400e-06	1.40687	0.000188771
2.676800e-06	1.40685	0.000196567
2.678200e-06	1.40682	0.000205411
2.679500e-06	1.4068	0.000215291
2.680900e-06	1.40677	0.000226379
2.682300e-06	1.40674	0.000238581
2.683700e-06	1.40672	0.000252039
2.685100e-06	1.40669	0.000266756
2.686500e-06	1.40666	0.000282841
2.687900e-06	1.40664	0.000300264
2.689300e-06	1.40661	0.000319166
2.690700e-06	1.40659	0.000339552
2.692100e-06	1.40656	0.000361458
2.693500e-06	1.40654	0.000384991
2.694900e-06	1.40651	0.000409905
2.696300e-06	1.40649	0.00043629
2.697700e-06	1.40647	0.000463896
2.699100e-06	1.40645	0.000492692
2.700500e-06	1.40643	0.000522524
2.701900e-06	1.40642	0.000553148
2.703300e-06	1.4064	0.000584641
2.704700e-06	1.40639	0.000616764
2.706100e-06	1.40638	0.000649418
2.707500e-06	1.40637	0.000682568
2.708900e-06	1.40636	0.000715906
2.710400e-06	1.40636	0.000749516
2.711800e-06	1.40635	0.000783134
2.713200e-06	1.40635	0.000816705
2.714600e-06	1.40635	0.00085013
2.716000e-06	1.40636	0.000883192
2.717500e-06	1.40636	0.000915838
2.718900e-06	1.40636	0.000948036
2.720300e-06	1.40637	0.00097946
2.721700e-06	1.40638	0.00101018
2.723200e-06	1.40639	0.00103997
2.724600e-06	1.40641	0.00106875
2.726000e-06	1.40642	0.00109634
2.727500e-06	1.40644	0.00112275
2.728900e-06	1.40645	0.00114775
2.730300e-06	1.40647	0.00117122
2.731800e-06	1.4065	0.0011931
2.733200e-06	1.40652	0.00121326
2.734700e-06	1.40654	0.00123152
2.736100e-06	1.40657	0.00124777
2.737500e-06	1.40659	0.00126199
2.739000e-06	1.40662	0.001274
2.740400e-06	1.40665	0.00128362
2.741900e-06	1.40668	0.0012908
2.743300e-06	1.4067	0.00129542
2.744800e-06	1.40673	0.00129733
2.746200e-06	1.40676	0.00129641
2.747700e-06	1.40679	0.00129283
2.749200e-06	1.40682	0.00128661
2.750600e-06	1.40685	0.00127786
2.752100e-06	1.40687	0.00126676
2.753500e-06	1.4069	0.00125344
2.755000e-06	1.40692	0.00123791
2.756500e-06	1.40694	0.00122043
2.757900e-06	1.40696	0.00120114
2.759400e-06	1.40698	0.00118002
2.760900e-06	1.407	0.00115729
2.762300e-06	1.40702	0.00113304
2.763800e-06	1.40703	0.00110745
2.765300e-06	1.40704	0.00108053
2.766800e-06	1.40705	0.00105257
2.768200e-06	1.40706	0.00102353
2.769700e-06	1.40707	0.000993556
2.771200e-06	1.40707	0.000962913
2.772700e-06	1.40708	0.000931563
2.774200e-06	1.40708	0.000899697
2.775600e-06	1.40707	0.000867446
2.777100e-06	1.40707	0.000834939
2.778600e-06	1.40706	0.000802227
2.780100e-06	1.40706	0.000769562
2.781600e-06	1.40704	0.000736895
2.783100e-06	1.40703	0.000704475
2.784600e-06	1.40702	0.000672427
2.786100e-06	1.407	0.000640823
2.787600e-06	1.40698	0.000609797
2.789100e-06	1.40696	0.000579471
2.790600e-06	1.40694	0.000550024
2.792100e-06	1.40692	0.000521528
2.793600e-06	1.40689	0.000494016
2.795100e-06	1.40686	0.000467789
2.796600e-06	1.40683	0.00044283
2.798100e-06	1.4068	0.00041941
2.799600e-06	1.40677	0.000397456
2.801100e-06	1.40674	0.000377196
2.802700e-06	1.40671	0.000358674
2.804200e-06	1.40667	0.000341724
2.805700e-06	1.40664	0.000326372
2.807200e-06	1.4066	0.000312506
2.808700e-06	1.40657	0.000300096
2.810200e-06	1.40653	0.000289058
2.811800e-06	1.4065	0.000279375
2.813300e-06	1.40646	0.000271009
2.814800e-06	1.40642	0.000263834
2.816400e-06	1.40639	0.000257811
2.817900e-06	1.40635	0.00025295
2.819400e-06	1.40632	0.000249102
2.821000e-06	1.40628	0.000246338
2.822500e-06	1.40625	0.000244465
2.824000e-06	1.40621	0.000243513
2.825600e-06	1.40618	0.000243327
2.827100e-06	1.40615	0.000243966
2.828600e-06	1.40611	0.000245356
2.830200e-06	1.40608	0.000247401
2.831700e-06	1.40605	0.000250048
2.833300e-06	1.40601	0.000253273
2.834800e-06	1.40598	0.00025703
2.836400e-06	1.40595	0.000261142
2.837900e-06	1.40592	0.000265701
2.839500e-06	1.40589	0.00027061
2.841000e-06	1.40586	0.000275745
2.842600e-06	1.40583	0.00028116
2.844200e-06	1.4058	0.000286688
2.845700e-06	1.40577	0.000292328
2.847300e-06	1.40574	0.000298086
2.848900e-06	1.40571	0.000303779
2.850400e-06	1.40568	0.000309467
2.852000e-06	1.40565	0.000314951
2.853600e-06	1.40562	0.000320339
2.855100e-06	1.40559	0.000325475
2.856700e-06	1.40556	0.000330329
2.858300e-06	1.40552	0.000335051
2.859900e-06	1.40549	0.000340943
2.861400e-06	1.40545	0.000350308
2.863000e-06	1.40541	0.000365204
2.864600e-06	1.40537	0.00038753
2.866200e-06	1.40534	0.000416117
2.867800e-06	1.40531	0.000446913
2.869300e-06	1.4053	0.000475739
2.870900e-06	1.40529	0.000498568
2.872500e-06	1.40528	0.000513423
2.874100e-06	1.40528	0.000521217
2.875700e-06	1.40527	0.000523017
2.877300e-06	1.40526	0.000519873
2.878900e-06	1.40524	0.000513095
2.880500e-06	1.40522	0.000504408
2.882100e-06	1.40519	0.000495442
2.883700e-06	1.40516	0.000487914
2.885300e-06	1.40512	0.00048379
2.886900e-06	1.40507	0.000485738
2.888500e-06	1.40502	0.00049659
2.890100e-06	1.40497	0.000519137
2.891800e-06	1.40493	0.000554991
2.893400e-06	1.4049	0.00059812
2.895000e-06	1.40489	0.000640035
2.896600e-06	1.4049	0.000672111
2.898200e-06	1.4049	0.000686827
2.899800e-06	1.40491	0.000686851
2.901500e-06	1.4049	0.000680199
2.903100e-06	1.40488	0.000675054
2.904700e-06	1.40485	0.000679177
2.906300e-06	1.40484	0.000691125
2.908000e-06	1.40483	0.000701624
2.909600e-06	1.40483	0.000701057
2.911200e-06	1.40483	0.000680166
2.912900e-06	1.40482	0.000640397
2.914500e-06	1.40478	0.000597849
2.916100e-06	1.40471	0.000569386
2.917800e-06	1.40462	0.00057205
2.919400e-06	1.40455	0.000611097
2.921100e-06	1.4045	0.000667831
2.922700e-06	1.4045	0.000720226
2.924400e-06	1.40451	0.000746272
2.926000e-06	1.40453	0.000732802
2.927700e-06	1.40451	0.000696305
2.929300e-06	1.40446	0.00065991
2.931000e-06	1.40439	0.000646457
2.932600e-06	1.4043	0.0006737
2.934300e-06	1.40425	0.000730214
2.936000e-06	1.40422	0.000794653
2.937600e-06	1.40423	0.000845312
2.939300e-06	1.40426	0.000863038
2.941000e-06	1.40428	0.000849724
2.942600e-06	1.40427	0.000819162
2.944300e-06	1.40425	0.000785252
2.946000e-06	1.4042	0.000761379
2.947600e-06	1.40415	0.000751055
2.949300e-06	1.4041	0.000749723
2.951000e-06	1.40406	0.000752298
2.952700e-06	1.40402	0.000753802
2.954400e-06	1.40397	0.000753796
2.956000e-06	1.40391	0.000757694
2.957700e-06	1.40385	0.000771402
2.959400e-06	1.4038	0.000800682
2.961100e-06	1.40375	0.0008452
2.962800e-06	1.40373	0.000891467
2.964500e-06	1.40373	0.000924299
2.966200e-06	1.40375	0.000928471
2.967900e-06	1.40376	0.000896204
2.969600e-06	1.40373	0.000843787
2.971300e-06	1.40367	0.000792866
2.973000e-06	1.40357	0.000764985
2.974700e-06	1.40347	0.000777191
2.976400e-06	1.40338	0.000820724
2.978100e-06	1.40332	0.000877923
2.979800e-06	1.40329	0.000931233
2.981500e-06	1.40327	0.000964439
2.983300e-06	1.40326	0.000977044
2.985000e-06	1.40323	0.000976886
2.986700e-06	1.4032	0.000971898
2.988400e-06	1.40315	0.000969793
2.990100e-06	1.40309	0.000973656
2.991900e-06	1.40304	0.000982424
2.993600e-06	1.40299	0.000994905
2.995300e-06	1.40293	0.00100997
2.997100e-06	1.40288	0.00102623
2.998800e-06	1.40284	0.00104196
3.000500e-06	1.40279	0.00105521
3.002300e-06	1.40274	0.00106439
3.004000e-06	1.4027	0.00106895
3.005700e-06	1.40264	0.00107113
3.007500e-06	1.40258	0.00107354
3.009200e-06	1.40251	0.00107882
3.011000e-06	1.40244	0.00108915
3.012700e-06	1.40236	0.0011057
3.014500e-06	1.40229	0.00112931
3.016200e-06	1.40221	0.00116094
3.018000e-06	1.40214	0.00120036
3.019700e-06	1.40208	0.00124208
3.021500e-06	1.40204	0.00127867
3.023300e-06	1.402	0.00130265
3.025000e-06	1.40196	0.00130795
3.026800e-06	1.4019	0.00130084
3.028600e-06	1.40182	0.0012945
3.030300e-06	1.40172	0.00130218
3.032100e-06	1.40161	0.00133636
3.033900e-06	1.40152	0.00139359
3.035700e-06	1.40145	0.00145721
3.037400e-06	1.40141	0.00150995
3.039200e-06	1.40138	0.00153497
3.041000e-06	1.40133	0.00152956
3.042800e-06	1.40126	0.00150943
3.044600e-06	1.40116	0.00149177
3.046400e-06	1.40104	0.00149359
