Wavelength(m)	n	k
2.099387e-05	0.501984	53.9023
2.102803e-05	0.503617	53.9903
2.106225e-05	0.505255	54.0783
2.109652e-05	0.506898	54.1666
2.113085e-05	0.508546	54.2549
2.116524e-05	0.5102	54.3434
2.119968e-05	0.511859	54.4321
2.123418e-05	0.513524	54.5209
2.126873e-05	0.515194	54.6098
2.130335e-05	0.516869	54.6989
2.133801e-05	0.51855	54.7881
2.137274e-05	0.520237	54.8775
2.140752e-05	0.521928	54.967
2.144235e-05	0.523626	55.0567
2.147725e-05	0.525329	55.1465
2.151220e-05	0.527037	55.2365
2.154720e-05	0.528751	55.3266
2.158227e-05	0.530471	55.4168
2.161739e-05	0.532196	55.5072
2.165256e-05	0.533927	55.5977
2.168780e-05	0.535663	55.6884
2.172309e-05	0.537405	55.7793
2.175844e-05	0.539153	55.8702
2.179385e-05	0.540907	55.9614
2.182932e-05	0.542666	56.0526
2.186484e-05	0.544431	56.1441
2.190042e-05	0.546201	56.2356
2.193606e-05	0.547978	56.3274
2.197175e-05	0.54976	56.4192
2.200751e-05	0.551548	56.5112
2.204332e-05	0.553342	56.6034
2.207919e-05	0.555142	56.6957
2.211512e-05	0.556947	56.7882
2.215111e-05	0.558758	56.8808
2.218716e-05	0.560576	56.9736
2.222326e-05	0.562399	57.0665
2.225943e-05	0.564228	57.1596
2.229565e-05	0.566063	57.2528
2.233193e-05	0.567904	57.3462
2.236827e-05	0.569751	57.4397
2.240467e-05	0.571604	57.5334
2.244113e-05	0.573464	57.6272
2.247765e-05	0.575329	57.7212
2.251423e-05	0.5772	57.8153
2.255086e-05	0.579077	57.9096
2.258756e-05	0.580961	58.004
2.262432e-05	0.58285	58.0986
2.266113e-05	0.584746	58.1933
2.269801e-05	0.586648	58.2882
2.273495e-05	0.588556	58.3833
2.277194e-05	0.59047	58.4785
2.280900e-05	0.592391	58.5738
2.284612e-05	0.594318	58.6694
2.288330e-05	0.596251	58.765
2.292053e-05	0.59819	58.8608
2.295783e-05	0.600136	58.9568
2.299519e-05	0.602088	59.053
2.303261e-05	0.604046	59.1493
2.307009e-05	0.606011	59.2457
2.310763e-05	0.607982	59.3423
2.314524e-05	0.60996	59.4391
2.318290e-05	0.611944	59.536
2.322063e-05	0.613934	59.6331
2.325841e-05	0.615931	59.7303
2.329626e-05	0.617934	59.8277
2.333417e-05	0.619944	59.9252
2.337214e-05	0.621961	60.0229
2.341018e-05	0.623984	60.1208
2.344827e-05	0.626014	60.2188
2.348643e-05	0.62805	60.317
2.352465e-05	0.630093	60.4153
2.356293e-05	0.632142	60.5138
2.360128e-05	0.634199	60.6125
2.363968e-05	0.636261	60.7113
2.367815e-05	0.638331	60.8103
2.371668e-05	0.640407	60.9094
2.375528e-05	0.64249	61.0087
2.379393e-05	0.64458	61.1082
2.383265e-05	0.646677	61.2078
2.387144e-05	0.648781	61.3076
2.391028e-05	0.650891	61.4076
2.394919e-05	0.653008	61.5077
2.398817e-05	0.655132	61.6079
2.402720e-05	0.657263	61.7084
2.406630e-05	0.659401	61.809
2.410546e-05	0.661546	61.9097
2.414469e-05	0.663698	62.0107
2.418398e-05	0.665857	62.1117
2.422334e-05	0.668023	62.213
2.426275e-05	0.670196	62.3144
2.430224e-05	0.672376	62.416
2.434178e-05	0.674563	62.5177
2.438140e-05	0.676758	62.6196
2.442107e-05	0.678959	62.7217
2.446081e-05	0.681168	62.824
2.450062e-05	0.683384	62.9264
2.454049e-05	0.685607	63.0289
2.458042e-05	0.687837	63.1317
2.462042e-05	0.690074	63.2346
2.466049e-05	0.692319	63.3377
2.470062e-05	0.694571	63.4409
2.474081e-05	0.696831	63.5443
2.478107e-05	0.699098	63.6479
2.482140e-05	0.701372	63.7516
2.486179e-05	0.703653	63.8555
2.490225e-05	0.705942	63.9596
2.494277e-05	0.708239	64.0639
2.498336e-05	0.710543	64.1683
2.502402e-05	0.712854	64.2729
2.506474e-05	0.715173	64.3776
2.510553e-05	0.7175	64.4826
2.514638e-05	0.719834	64.5877
2.518730e-05	0.722175	64.6929
2.522829e-05	0.724525	64.7984
2.526934e-05	0.726882	64.904
2.531046e-05	0.729246	65.0098
2.535165e-05	0.731619	65.1157
2.539291e-05	0.733999	65.2218
2.543423e-05	0.736386	65.3281
2.547562e-05	0.738782	65.4346
2.551707e-05	0.741185	65.5413
2.555860e-05	0.743596	65.6481
2.560019e-05	0.746015	65.7551
2.564185e-05	0.748442	65.8622
2.568358e-05	0.750877	65.9696
2.572537e-05	0.75332	66.0771
2.576723e-05	0.755771	66.1848
2.580916e-05	0.758229	66.2926
2.585116e-05	0.760696	66.4006
2.589323e-05	0.763171	66.5089
2.593537e-05	0.765653	66.6172
2.597757e-05	0.768144	66.7258
2.601985e-05	0.770643	66.8345
2.606219e-05	0.77315	66.9435
2.610460e-05	0.775665	67.0525
2.614708e-05	0.778189	67.1618
2.618963e-05	0.78072	67.2713
2.623225e-05	0.78326	67.3809
2.627493e-05	0.785808	67.4907
2.631769e-05	0.788365	67.6007
2.636052e-05	0.79093	67.7108
2.640341e-05	0.793503	67.8211
2.644638e-05	0.796084	67.9317
2.648942e-05	0.798674	68.0424
2.653252e-05	0.801272	68.1532
2.657570e-05	0.803879	68.2643
2.661895e-05	0.806494	68.3755
2.666226e-05	0.809118	68.4869
2.670565e-05	0.81175	68.5985
2.674911e-05	0.814391	68.7103
2.679264e-05	0.817041	68.8223
2.683624e-05	0.819699	68.9344
2.687991e-05	0.822366	69.0467
2.692365e-05	0.825041	69.1592
2.696746e-05	0.827725	69.2719
2.701135e-05	0.830418	69.3848
2.705530e-05	0.83312	69.4978
2.709933e-05	0.83583	69.6111
2.714343e-05	0.838549	69.7245
2.718760e-05	0.841278	69.8381
2.723184e-05	0.844014	69.9519
2.727616e-05	0.84676	70.0658
2.732054e-05	0.849515	70.18
2.736500e-05	0.852279	70.2943
2.740953e-05	0.855052	70.4089
2.745414e-05	0.857834	70.5236
2.749881e-05	0.860624	70.6385
2.754356e-05	0.863424	70.7536
2.758838e-05	0.866234	70.8688
2.763328e-05	0.869052	70.9843
2.767825e-05	0.871879	71.0999
2.772329e-05	0.874716	71.2158
2.776840e-05	0.877562	71.3318
2.781359e-05	0.880417	71.448
2.785885e-05	0.883281	71.5644
2.790418e-05	0.886155	71.681
2.794959e-05	0.889038	71.7978
2.799507e-05	0.89193	71.9147
2.804063e-05	0.894832	72.0319
2.808626e-05	0.897743	72.1492
2.813197e-05	0.900664	72.2668
2.817775e-05	0.903594	72.3845
2.822360e-05	0.906534	72.5024
2.826953e-05	0.909484	72.6205
2.831553e-05	0.912442	72.7388
2.836161e-05	0.915411	72.8573
2.840776e-05	0.918389	72.976
2.845399e-05	0.921377	73.0949
2.850029e-05	0.924375	73.214
2.854667e-05	0.927382	73.3332
2.859313e-05	0.9304	73.4527
2.863966e-05	0.933427	73.5723
2.868626e-05	0.936464	73.6922
2.873294e-05	0.93951	73.8122
2.877970e-05	0.942567	73.9325
2.882653e-05	0.945634	74.0529
2.887344e-05	0.94871	74.1735
2.892043e-05	0.951797	74.2943
2.896749e-05	0.954894	74.4153
2.901463e-05	0.958001	74.5366
2.906184e-05	0.961117	74.658
2.910914e-05	0.964244	74.7796
2.915651e-05	0.967382	74.9014
2.920395e-05	0.970529	75.0234
2.925148e-05	0.973687	75.1456
2.929908e-05	0.976855	75.268
2.934676e-05	0.980033	75.3906
2.939451e-05	0.983222	75.5134
2.944235e-05	0.986421	75.6364
2.949026e-05	0.98963	75.7596
2.953825e-05	0.99285	75.883
2.958631e-05	0.99608	76.0066
2.963446e-05	0.999321	76.1304
2.968268e-05	1.00257	76.2543
2.973099e-05	1.00583	76.3785
2.977937e-05	1.00911	76.5029
2.982783e-05	1.01239	76.6275
2.987637e-05	1.01568	76.7523
2.992498e-05	1.01899	76.8774
2.997368e-05	1.0223	77.0026
3.002246e-05	1.02563	77.128
3.007131e-05	1.02897	77.2536
3.012025e-05	1.03231	77.3794
3.016926e-05	1.03567	77.5054
3.021836e-05	1.03904	77.6317
3.026753e-05	1.04242	77.7581
3.031679e-05	1.04582	77.8847
3.036612e-05	1.04922	78.0116
3.041554e-05	1.05263	78.1386
3.046503e-05	1.05606	78.2659
3.051461e-05	1.05949	78.3933
3.056426e-05	1.06294	78.521
3.061400e-05	1.0664	78.6489
3.066382e-05	1.06987	78.777
3.071372e-05	1.07335	78.9052
3.076370e-05	1.07684	79.0337
3.081376e-05	1.08034	79.1624
3.086390e-05	1.08386	79.2914
3.091413e-05	1.08739	79.4205
3.096444e-05	1.09092	79.5498
3.101482e-05	1.09447	79.6794
3.106529e-05	1.09803	79.8091
3.111585e-05	1.10161	79.9391
3.116648e-05	1.10519	80.0693
3.121720e-05	1.10879	80.1996
3.126800e-05	1.1124	80.3302
3.131888e-05	1.11601	80.4611
3.136985e-05	1.11965	80.5921
3.142089e-05	1.12329	80.7233
3.147203e-05	1.12694	80.8548
3.152324e-05	1.13061	80.9864
3.157454e-05	1.13429	81.1183
3.162592e-05	1.13798	81.2504
3.167738e-05	1.14168	81.3827
3.172893e-05	1.1454	81.5152
3.178057e-05	1.14912	81.6479
3.183228e-05	1.15286	81.7809
3.188408e-05	1.15661	81.9141
3.193597e-05	1.16038	82.0474
3.198794e-05	1.16415	82.181
3.203999e-05	1.16794	82.3148
3.209213e-05	1.17174	82.4489
3.214435e-05	1.17555	82.5831
3.219666e-05	1.17938	82.7176
3.224906e-05	1.18321	82.8523
3.230154e-05	1.18706	82.9872
3.235410e-05	1.19093	83.1223
3.240675e-05	1.1948	83.2576
3.245948e-05	1.19869	83.3932
3.251231e-05	1.20259	83.529
3.256521e-05	1.2065	83.665
3.261821e-05	1.21043	83.8012
3.267129e-05	1.21437	83.9376
3.272445e-05	1.21832	84.0743
3.277771e-05	1.22228	84.2112
3.283104e-05	1.22626	84.3483
3.288447e-05	1.23025	84.4856
3.293798e-05	1.23425	84.6232
3.299158e-05	1.23827	84.7609
3.304527e-05	1.2423	84.8989
3.309905e-05	1.24634	85.0372
3.315291e-05	1.25039	85.1756
3.320686e-05	1.25446	85.3143
3.326089e-05	1.25854	85.4532
3.331502e-05	1.26264	85.5923
3.336923e-05	1.26675	85.7317
3.342354e-05	1.27087	85.8712
3.347793e-05	1.275	86.011
3.353240e-05	1.27915	86.1511
3.358697e-05	1.28331	86.2913
3.364163e-05	1.28749	86.4318
3.369637e-05	1.29168	86.5725
3.375121e-05	1.29588	86.7134
3.380613e-05	1.3001	86.8546
3.386114e-05	1.30433	86.996
3.391625e-05	1.30857	87.1376
3.397144e-05	1.31283	87.2795
3.402672e-05	1.3171	87.4216
3.408209e-05	1.32138	87.5639
3.413755e-05	1.32568	87.7064
3.419311e-05	1.33	87.8492
3.424875e-05	1.33432	87.9922
3.430448e-05	1.33867	88.1354
3.436030e-05	1.34302	88.2789
3.441622e-05	1.34739	88.4226
3.447222e-05	1.35178	88.5666
3.452832e-05	1.35617	88.7107
3.458451e-05	1.36059	88.8551
3.464079e-05	1.36501	88.9998
3.469716e-05	1.36945	89.1447
3.475362e-05	1.37391	89.2898
3.481018e-05	1.37838	89.4351
3.486682e-05	1.38287	89.5807
3.492356e-05	1.38736	89.7265
3.498039e-05	1.39188	89.8726
3.503732e-05	1.39641	90.0189
3.509433e-05	1.40095	90.1654
3.515144e-05	1.40551	90.3122
3.520864e-05	1.41008	90.4592
3.526594e-05	1.41467	90.6064
3.532333e-05	1.41927	90.7539
3.538081e-05	1.42389	90.9016
3.543839e-05	1.42852	91.0496
3.549605e-05	1.43317	91.1978
3.555382e-05	1.43783	91.3462
3.561167e-05	1.44251	91.4949
3.566962e-05	1.44721	91.6438
3.572767e-05	1.45191	91.793
3.578581e-05	1.45664	91.9424
3.584404e-05	1.46138	92.092
3.590237e-05	1.46613	92.2419
3.596080e-05	1.4709	92.3921
3.601932e-05	1.47569	92.5424
3.607793e-05	1.48049	92.6931
3.613664e-05	1.48531	92.8439
3.619545e-05	1.49014	92.995
3.625435e-05	1.49499	93.1464
3.631334e-05	1.49985	93.298
3.637244e-05	1.50473	93.4498
3.643162e-05	1.50963	93.6019
3.649091e-05	1.51454	93.7543
3.655029e-05	1.51947	93.9069
3.660977e-05	1.52441	94.0597
3.666934e-05	1.52937	94.2128
3.672902e-05	1.53435	94.3661
3.678879e-05	1.53934	94.5197
3.684865e-05	1.54435	94.6735
3.690862e-05	1.54937	94.8276
3.696868e-05	1.55441	94.9819
3.702884e-05	1.55947	95.1365
3.708909e-05	1.56455	95.2913
3.714945e-05	1.56964	95.4464
3.720990e-05	1.57474	95.6017
3.727045e-05	1.57987	95.7573
3.733110e-05	1.58501	95.9132
3.739185e-05	1.59016	96.0692
3.745270e-05	1.59534	96.2256
3.751365e-05	1.60053	96.3822
3.757469e-05	1.60573	96.539
3.763584e-05	1.61096	96.6961
3.769708e-05	1.6162	96.8535
3.775843e-05	1.62146	97.0111
3.781987e-05	1.62673	97.169
3.788142e-05	1.63203	97.3271
3.794306e-05	1.63734	97.4855
3.800481e-05	1.64266	97.6441
3.806665e-05	1.64801	97.803
3.812860e-05	1.65337	97.9622
3.819065e-05	1.65875	98.1216
3.825279e-05	1.66415	98.2813
3.831504e-05	1.66956	98.4412
3.837739e-05	1.67499	98.6014
3.843984e-05	1.68044	98.7618
3.850240e-05	1.68591	98.9225
3.856505e-05	1.6914	99.0835
3.862781e-05	1.6969	99.2447
3.869067e-05	1.70242	99.4062
3.875363e-05	1.70796	99.568
3.881669e-05	1.71352	99.73
3.887986e-05	1.71909	99.8923
3.894313e-05	1.72468	100.055
3.900650e-05	1.73029	100.218
3.906998e-05	1.73592	100.381
3.913355e-05	1.74157	100.544
3.919724e-05	1.74724	100.708
3.926102e-05	1.75292	100.871
3.932491e-05	1.75863	101.036
3.938891e-05	1.76435	101.2
3.945300e-05	1.77009	101.365
3.951721e-05	1.77585	101.53
3.958151e-05	1.78162	101.695
3.964592e-05	1.78742	101.86
3.971044e-05	1.79324	102.026
3.977506e-05	1.79907	102.192
3.983979e-05	1.80492	102.358
3.990462e-05	1.8108	102.525
3.996955e-05	1.81669	102.692
4.003460e-05	1.8226	102.859
4.009974e-05	1.82853	103.026
4.016500e-05	1.83448	103.194
4.023036e-05	1.84044	103.362
4.029583e-05	1.84643	103.53
4.036140e-05	1.85244	103.698
4.042708e-05	1.85847	103.867
4.049287e-05	1.86451	104.036
4.055876e-05	1.87058	104.205
4.062476e-05	1.87666	104.375
4.069087e-05	1.88277	104.545
4.075709e-05	1.8889	104.715
4.082341e-05	1.89504	104.885
4.088984e-05	1.90121	105.056
4.095638e-05	1.90739	105.227
4.102303e-05	1.9136	105.398
4.108979e-05	1.91982	105.569
4.115665e-05	1.92607	105.741
4.122363e-05	1.93234	105.913
4.129071e-05	1.93862	106.085
4.135790e-05	1.94493	106.258
4.142521e-05	1.95126	106.431
4.149262e-05	1.9576	106.604
4.156014e-05	1.96397	106.777
4.162777e-05	1.97036	106.951
4.169551e-05	1.97677	107.125
4.176336e-05	1.9832	107.299
4.183132e-05	1.98966	107.474
4.189940e-05	1.99613	107.649
4.196758e-05	2.00262	107.824
4.203587e-05	2.00914	107.999
4.210428e-05	2.01567	108.175
4.217279e-05	2.02223	108.351
4.224142e-05	2.02881	108.527
4.231016e-05	2.03541	108.704
4.237901e-05	2.04203	108.88
4.244798e-05	2.04868	109.058
4.251705e-05	2.05534	109.235
4.258624e-05	2.06203	109.413
4.265554e-05	2.06874	109.591
4.272495e-05	2.07547	109.769
4.279448e-05	2.08222	109.947
4.286412e-05	2.08899	110.126
4.293387e-05	2.09579	110.305
4.300374e-05	2.10261	110.485
4.307372e-05	2.10945	110.665
4.314381e-05	2.11631	110.845
4.321402e-05	2.12319	111.025
4.328434e-05	2.1301	111.205
4.335478e-05	2.13703	111.386
4.342533e-05	2.14398	111.568
4.349600e-05	2.15096	111.749
4.356678e-05	2.15795	111.931
4.363767e-05	2.16497	112.113
4.370869e-05	2.17202	112.295
4.377981e-05	2.17908	112.478
4.385106e-05	2.18617	112.661
4.392242e-05	2.19328	112.844
4.399389e-05	2.20042	113.028
4.406548e-05	2.20758	113.211
4.413719e-05	2.21476	113.396
4.420901e-05	2.22196	113.58
4.428096e-05	2.22919	113.765
4.435301e-05	2.23644	113.95
4.442519e-05	2.24372	114.135
4.449748e-05	2.25102	114.321
4.456989e-05	2.25834	114.507
4.464242e-05	2.26569	114.693
4.471507e-05	2.27306	114.879
4.478783e-05	2.28045	115.066
4.486072e-05	2.28787	115.253
4.493372e-05	2.29531	115.441
4.500684e-05	2.30278	115.629
4.508008e-05	2.31027	115.817
4.515344e-05	2.31779	116.005
4.522692e-05	2.32533	116.194
4.530051e-05	2.33289	116.383
4.537423e-05	2.34048	116.572
4.544807e-05	2.34809	116.761
4.552203e-05	2.35573	116.951
4.559611e-05	2.3634	117.142
4.567030e-05	2.37108	117.332
4.574462e-05	2.3788	117.523
4.581906e-05	2.38653	117.714
4.589363e-05	2.3943	117.905
4.596831e-05	2.40209	118.097
4.604311e-05	2.4099	118.289
4.611804e-05	2.41774	118.482
4.619309e-05	2.4256	118.674
4.626826e-05	2.43349	118.867
4.634355e-05	2.44141	119.061
4.641896e-05	2.44935	119.254
4.649450e-05	2.45732	119.448
4.657016e-05	2.46531	119.642
4.664595e-05	2.47333	119.837
4.672185e-05	2.48138	120.032
4.679788e-05	2.48945	120.227
4.687404e-05	2.49755	120.422
4.695032e-05	2.50567	120.618
4.702672e-05	2.51382	120.814
4.710324e-05	2.522	121.011
4.717990e-05	2.5302	121.208
4.725667e-05	2.53843	121.405
4.733357e-05	2.54669	121.602
4.741060e-05	2.55497	121.8
4.748775e-05	2.56328	121.998
4.756503e-05	2.57162	122.196
4.764243e-05	2.57999	122.395
4.771996e-05	2.58838	122.594
4.779761e-05	2.5968	122.793
4.787539e-05	2.60524	122.993
4.795330e-05	2.61372	123.193
4.803134e-05	2.62222	123.393
4.810950e-05	2.63075	123.594
4.818779e-05	2.63931	123.795
4.826620e-05	2.64789	123.996
4.834475e-05	2.6565	124.198
4.842342e-05	2.66514	124.4
4.850222e-05	2.67381	124.602
4.858115e-05	2.68251	124.805
4.866020e-05	2.69124	125.007
4.873939e-05	2.69999	125.211
4.881870e-05	2.70877	125.414
4.889814e-05	2.71758	125.618
4.897771e-05	2.72642	125.822
4.905742e-05	2.73529	126.027
4.913725e-05	2.74419	126.232
4.921721e-05	2.75311	126.437
4.929730e-05	2.76207	126.643
4.937752e-05	2.77105	126.849
4.945787e-05	2.78006	127.055
4.953836e-05	2.78911	127.261
4.961897e-05	2.79818	127.468
4.969972e-05	2.80728	127.675
4.978059e-05	2.81641	127.883
4.986160e-05	2.82557	128.091
4.994274e-05	2.83476	128.299
5.002401e-05	2.84398	128.508
5.010542e-05	2.85323	128.717
5.018695e-05	2.86251	128.926
5.026862e-05	2.87182	129.136
5.035042e-05	2.88116	129.345
5.043236e-05	2.89053	129.556
5.051443e-05	2.89993	129.766
5.059663e-05	2.90936	129.977
5.067897e-05	2.91883	130.189
5.076144e-05	2.92832	130.4
5.084404e-05	2.93784	130.612
5.092678e-05	2.9474	130.825
5.100965e-05	2.95698	131.037
5.109266e-05	2.9666	131.25
5.117580e-05	2.97625	131.464
5.125908e-05	2.98593	131.677
5.134250e-05	2.99564	131.891
5.142605e-05	3.00538	132.106
5.150973e-05	3.01516	132.32
5.159355e-05	3.02496	132.536
5.167751e-05	3.0348	132.751
5.176161e-05	3.04467	132.967
5.184584e-05	3.05457	133.183
5.193021e-05	3.06451	133.399
5.201471e-05	3.07447	133.616
5.209936e-05	3.08447	133.833
5.218414e-05	3.0945	134.051
5.226906e-05	3.10457	134.269
5.235411e-05	3.11466	134.487
5.243931e-05	3.12479	134.706
5.252464e-05	3.13496	134.925
5.261012e-05	3.14515	135.144
5.269573e-05	3.15538	135.364
5.278148e-05	3.16564	135.584
5.286737e-05	3.17594	135.804
5.295341e-05	3.18626	136.025
5.303958e-05	3.19663	136.246
5.312589e-05	3.20702	136.467
5.321234e-05	3.21745	136.689
5.329893e-05	3.22791	136.911
5.338567e-05	3.23841	137.134
5.347254e-05	3.24894	137.357
5.355956e-05	3.25951	137.58
5.364671e-05	3.27011	137.803
5.373401e-05	3.28074	138.027
5.382145e-05	3.29141	138.252
5.390904e-05	3.30211	138.476
5.399676e-05	3.31285	138.701
5.408463e-05	3.32363	138.927
5.417265e-05	3.33443	139.153
5.426080e-05	3.34528	139.379
5.434910e-05	3.35616	139.605
5.443754e-05	3.36707	139.832
5.452613e-05	3.37802	140.059
5.461486e-05	3.389	140.287
5.470373e-05	3.40002	140.515
5.479275e-05	3.41108	140.743
5.488192e-05	3.42217	140.972
5.497123e-05	3.4333	141.201
5.506068e-05	3.44446	141.431
5.515028e-05	3.45567	141.661
5.524003e-05	3.4669	141.891
5.532992e-05	3.47818	142.121
5.541996e-05	3.48949	142.352
5.551014e-05	3.50083	142.584
5.560048e-05	3.51222	142.815
5.569095e-05	3.52364	143.047
5.578158e-05	3.53509	143.28
5.587235e-05	3.54659	143.513
5.596327e-05	3.55812	143.746
5.605434e-05	3.56969	143.979
5.614556e-05	3.5813	144.213
5.623693e-05	3.59294	144.448
5.632844e-05	3.60463	144.682
5.642010e-05	3.61635	144.918
5.651192e-05	3.62811	145.153
5.660388e-05	3.6399	145.389
5.669599e-05	3.65174	145.625
5.678825e-05	3.66361	145.862
5.688066e-05	3.67552	146.099
5.697323e-05	3.68747	146.336
5.706594e-05	3.69946	146.574
5.715880e-05	3.71149	146.812
5.725182e-05	3.72356	147.051
5.734498e-05	3.73567	147.289
5.743830e-05	3.74781	147.529
5.753177e-05	3.76	147.768
5.762539e-05	3.77222	148.009
5.771917e-05	3.78449	148.249
5.781309e-05	3.79679	148.49
5.790717e-05	3.80914	148.731
5.800140e-05	3.82152	148.973
5.809579e-05	3.83395	149.215
5.819033e-05	3.84641	149.457
5.828502e-05	3.85892	149.7
5.837987e-05	3.87146	149.943
5.847487e-05	3.88405	150.187
5.857003e-05	3.89668	150.431
5.866534e-05	3.90935	150.675
5.876080e-05	3.92206	150.92
5.885643e-05	3.93481	151.165
5.895220e-05	3.9476	151.411
5.904814e-05	3.96044	151.657
5.914423e-05	3.97331	151.903
5.924047e-05	3.98623	152.15
5.933687e-05	3.99919	152.397
5.943343e-05	4.01219	152.645
5.953015e-05	4.02523	152.893
5.962702e-05	4.03832	153.141
5.972405e-05	4.05145	153.39
5.982124e-05	4.06462	153.639
5.991859e-05	4.07783	153.889
6.001609e-05	4.09109	154.139
6.011376e-05	4.10439	154.389
6.021158e-05	4.11773	154.64
6.030956e-05	4.13112	154.891
6.040771e-05	4.14455	155.143
6.050601e-05	4.15802	155.395
6.060447e-05	4.17154	155.647
6.070309e-05	4.1851	155.9
6.080187e-05	4.19871	156.153
6.090082e-05	4.21236	156.407
6.099992e-05	4.22605	156.661
6.109919e-05	4.23979	156.915
6.119861e-05	4.25357	157.17
6.129820e-05	4.2674	157.425
6.139795e-05	4.28127	157.681
6.149786e-05	4.29519	157.937
6.159794e-05	4.30915	158.194
6.169818e-05	4.32316	158.451
6.179858e-05	4.33721	158.708
6.189915e-05	4.35131	158.966
6.199987e-05	4.36545	159.224
6.210077e-05	4.37964	159.482
6.220182e-05	4.39388	159.742
6.230304e-05	4.40816	160.001
6.240443e-05	4.42249	160.261
6.250598e-05	4.43687	160.521
6.260770e-05	4.45129	160.782
6.270958e-05	4.46576	161.043
6.281163e-05	4.48027	161.304
6.291384e-05	4.49484	161.566
6.301622e-05	4.50945	161.829
6.311877e-05	4.52411	162.092
6.322148e-05	4.53881	162.355
6.332436e-05	4.55356	162.619
6.342741e-05	4.56836	162.883
6.353062e-05	4.58321	163.147
6.363401e-05	4.59811	163.412
6.373756e-05	4.61306	163.677
6.384128e-05	4.62805	163.943
6.394517e-05	4.64309	164.209
6.404923e-05	4.65818	164.476
6.415345e-05	4.67332	164.743
6.425785e-05	4.68851	165.011
6.436242e-05	4.70375	165.279
6.446715e-05	4.71904	165.547
6.457206e-05	4.73438	165.816
6.467714e-05	4.74976	166.085
6.478239e-05	4.7652	166.355
6.488781e-05	4.78069	166.625
6.499340e-05	4.79623	166.895
6.509916e-05	4.81181	167.166
6.520510e-05	4.82745	167.438
6.531121e-05	4.84314	167.71
6.541749e-05	4.85888	167.982
6.552394e-05	4.87467	168.255
6.563057e-05	4.89051	168.528
6.573737e-05	4.90641	168.802
6.584435e-05	4.92235	169.076
6.595150e-05	4.93835	169.35
6.605882e-05	4.9544	169.625
6.616632e-05	4.9705	169.901
6.627399e-05	4.98665	170.176
6.638184e-05	5.00286	170.453
6.648986e-05	5.01912	170.729
6.659806e-05	5.03543	171.007
6.670643e-05	5.05179	171.284
6.681499e-05	5.06821	171.562
6.692371e-05	5.08468	171.841
6.703262e-05	5.1012	172.12
6.714170e-05	5.11778	172.399
6.725096e-05	5.13441	172.679
6.736040e-05	5.1511	172.96
6.747001e-05	5.16783	173.24
6.757981e-05	5.18463	173.522
6.768978e-05	5.20148	173.803
6.779993e-05	5.21838	174.085
6.791026e-05	5.23533	174.368
6.802077e-05	5.25235	174.651
6.813146e-05	5.26941	174.935
6.824233e-05	5.28654	175.219
6.835339e-05	5.30371	175.503
6.846462e-05	5.32095	175.788
6.857603e-05	5.33824	176.073
6.868762e-05	5.35558	176.359
6.879940e-05	5.37299	176.645
6.891136e-05	5.39044	176.932
6.902350e-05	5.40796	177.219
6.913582e-05	5.42553	177.507
6.924832e-05	5.44316	177.795
6.936101e-05	5.46085	178.084
6.947388e-05	5.47859	178.373
6.958694e-05	5.49639	178.662
6.970018e-05	5.51425	178.952
6.981360e-05	5.53216	179.243
6.992721e-05	5.55014	179.534
7.004100e-05	5.56817	179.825
7.015498e-05	5.58626	180.117
7.026914e-05	5.60441	180.409
7.038349e-05	5.62262	180.702
7.049802e-05	5.64089	180.995
7.061275e-05	5.65922	181.289
7.072765e-05	5.6776	181.583
7.084275e-05	5.69605	181.878
7.095803e-05	5.71455	182.173
7.107350e-05	5.73312	182.469
7.118916e-05	5.75175	182.765
7.130501e-05	5.77043	183.061
7.142104e-05	5.78918	183.358
7.153727e-05	5.80799	183.656
7.165368e-05	5.82685	183.954
7.177028e-05	5.84578	184.253
7.188707e-05	5.86477	184.552
7.200405e-05	5.88383	184.851
7.212123e-05	5.90294	185.151
7.223859e-05	5.92212	185.451
7.235614e-05	5.94136	185.752
7.247389e-05	5.96066	186.054
7.259183e-05	5.98002	186.356
7.270995e-05	5.99945	186.658
7.282828e-05	6.01893	186.961
7.294679e-05	6.03849	187.264
7.306550e-05	6.0581	187.568
7.318439e-05	6.07778	187.873
7.330349e-05	6.09752	188.177
7.342277e-05	6.11733	188.483
7.354226e-05	6.1372	188.789
7.366193e-05	6.15714	189.095
7.378180e-05	6.17714	189.402
7.390187e-05	6.1972	189.709
7.402213e-05	6.21733	190.017
7.414258e-05	6.23753	190.325
7.426324e-05	6.25779	190.634
7.438408e-05	6.27811	190.943
7.450513e-05	6.2985	191.253
7.462637e-05	6.31896	191.563
7.474781e-05	6.33949	191.874
7.486945e-05	6.36008	192.185
7.499128e-05	6.38073	192.497
7.511332e-05	6.40146	192.809
7.523555e-05	6.42225	193.122
7.535798e-05	6.44311	193.435
7.548061e-05	6.46403	193.749
7.560344e-05	6.48503	194.064
7.572647e-05	6.50609	194.378
7.584970e-05	6.52722	194.694
7.597313e-05	6.54842	195.009
7.609676e-05	6.56969	195.326
7.622059e-05	6.59102	195.643
7.634463e-05	6.61243	195.96
7.646886e-05	6.6339	196.278
7.659330e-05	6.65545	196.596
7.671794e-05	6.67706	196.915
7.684279e-05	6.69875	197.235
7.696783e-05	6.7205	197.554
7.709308e-05	6.74233	197.875
7.721854e-05	6.76422	198.196
