Wavelength(m)	n	k
# material: CaF2
# source: Material_data set, optprop_CaF2.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
3.843984e-05	0.96982	1.54094
3.850240e-05	0.971765	1.54354
3.856505e-05	0.973712	1.54613
3.862781e-05	0.975661	1.54872
3.869067e-05	0.977612	1.55131
3.875363e-05	0.979565	1.5539
3.881669e-05	0.98152	1.55648
3.887986e-05	0.983476	1.55906
3.894313e-05	0.985435	1.56164
3.900650e-05	0.987396	1.56422
3.906998e-05	0.989359	1.56679
3.913355e-05	0.991323	1.56936
3.919724e-05	0.99329	1.57192
3.926102e-05	0.995258	1.57449
3.932491e-05	0.997228	1.57705
3.938891e-05	0.999201	1.57961
3.945300e-05	1.00117	1.58216
3.951721e-05	1.00315	1.58471
3.958151e-05	1.00513	1.58726
3.964592e-05	1.00711	1.58981
3.971044e-05	1.00909	1.59235
3.977506e-05	1.01107	1.5949
3.983979e-05	1.01306	1.59744
3.990462e-05	1.01504	1.59997
3.996955e-05	1.01703	1.60251
4.003460e-05	1.01902	1.60504
4.009974e-05	1.02102	1.60756
4.016500e-05	1.02301	1.61009
4.023036e-05	1.02501	1.61261
4.029583e-05	1.027	1.61513
4.036140e-05	1.029	1.61765
4.042708e-05	1.03101	1.62017
4.049287e-05	1.03301	1.62268
4.055876e-05	1.03501	1.62519
4.062476e-05	1.03702	1.6277
4.069087e-05	1.03903	1.6302
4.075709e-05	1.04104	1.6327
4.082341e-05	1.04305	1.6352
4.088984e-05	1.04506	1.6377
4.095638e-05	1.04708	1.6402
4.102303e-05	1.04909	1.64269
4.108979e-05	1.05111	1.64518
4.115665e-05	1.05313	1.64767
4.122363e-05	1.05515	1.65015
4.129071e-05	1.05718	1.65264
4.135790e-05	1.0592	1.65512
4.142521e-05	1.06123	1.65759
4.149262e-05	1.06326	1.66007
4.156014e-05	1.06529	1.66254
4.162777e-05	1.06732	1.66501
4.169551e-05	1.06935	1.66748
4.176336e-05	1.07139	1.66995
4.183132e-05	1.07342	1.67241
4.189940e-05	1.07546	1.67487
4.196758e-05	1.0775	1.67733
4.203587e-05	1.07954	1.67979
4.210428e-05	1.08158	1.68224
4.217279e-05	1.08363	1.6847
4.224142e-05	1.08567	1.68715
4.231016e-05	1.08772	1.68959
4.237901e-05	1.08977	1.69204
4.244798e-05	1.09182	1.69448
4.251705e-05	1.09387	1.69692
4.258624e-05	1.09593	1.69936
4.265554e-05	1.09798	1.7018
4.272495e-05	1.10004	1.70423
4.279448e-05	1.1021	1.70666
4.286412e-05	1.10416	1.70909
4.293387e-05	1.10622	1.71152
4.300374e-05	1.10828	1.71395
4.307372e-05	1.11035	1.71637
4.314381e-05	1.11241	1.71879
4.321402e-05	1.11448	1.72121
4.328434e-05	1.11655	1.72363
4.335478e-05	1.11862	1.72605
4.342533e-05	1.12069	1.72846
4.349600e-05	1.12276	1.73087
4.356678e-05	1.12484	1.73328
4.363767e-05	1.12691	1.73568
4.370869e-05	1.12899	1.73809
4.377981e-05	1.13107	1.74049
4.385106e-05	1.13315	1.74289
4.392242e-05	1.13523	1.74529
4.399389e-05	1.13731	1.74769
4.406548e-05	1.1394	1.75008
4.413719e-05	1.14148	1.75248
4.420901e-05	1.14357	1.75487
4.428096e-05	1.14566	1.75726
4.435301e-05	1.14775	1.75964
4.442519e-05	1.14984	1.76203
4.449748e-05	1.15194	1.76441
4.456989e-05	1.15403	1.76679
4.464242e-05	1.15613	1.76917
4.471507e-05	1.15822	1.77155
4.478783e-05	1.16032	1.77392
4.486072e-05	1.16242	1.7763
4.493372e-05	1.16452	1.77867
4.500684e-05	1.16663	1.78104
4.508008e-05	1.16873	1.78341
4.515344e-05	1.17083	1.78577
4.522692e-05	1.17294	1.78814
4.530051e-05	1.17505	1.7905
4.537423e-05	1.17716	1.79286
4.544807e-05	1.17927	1.79522
4.552203e-05	1.18138	1.79757
4.559611e-05	1.1835	1.79993
4.567030e-05	1.18561	1.80228
4.574462e-05	1.18773	1.80463
4.581906e-05	1.18984	1.80698
4.589363e-05	1.19196	1.80933
4.596831e-05	1.19408	1.81168
4.604311e-05	1.1962	1.81402
4.611804e-05	1.19833	1.81637
4.619309e-05	1.20045	1.81871
4.626826e-05	1.20257	1.82105
4.634355e-05	1.2047	1.82339
4.641896e-05	1.20683	1.82572
4.649450e-05	1.20896	1.82806
4.657016e-05	1.21109	1.83039
4.664595e-05	1.21322	1.83272
4.672185e-05	1.21535	1.83505
4.679788e-05	1.21749	1.83738
4.687404e-05	1.21962	1.8397
4.695032e-05	1.22176	1.84203
4.702672e-05	1.22389	1.84435
4.710324e-05	1.22603	1.84667
4.717990e-05	1.22817	1.84899
4.725667e-05	1.23032	1.85131
4.733357e-05	1.23246	1.85363
4.741060e-05	1.2346	1.85594
4.748775e-05	1.23675	1.85826
4.756503e-05	1.23889	1.86057
4.764243e-05	1.24104	1.86288
4.771996e-05	1.24319	1.86519
4.779761e-05	1.24534	1.8675
4.787539e-05	1.24749	1.8698
4.795330e-05	1.24964	1.87211
4.803134e-05	1.2518	1.87441
4.810950e-05	1.25395	1.87671
4.818779e-05	1.25611	1.87901
4.826620e-05	1.25826	1.88131
4.834475e-05	1.26042	1.88361
4.842342e-05	1.26258	1.8859
4.850222e-05	1.26474	1.8882
4.858115e-05	1.26691	1.89049
4.866020e-05	1.26907	1.89278
4.873939e-05	1.27123	1.89507
4.881870e-05	1.2734	1.89736
4.889814e-05	1.27556	1.89965
4.897771e-05	1.27773	1.90193
4.905742e-05	1.2799	1.90422
4.913725e-05	1.28207	1.9065
4.921721e-05	1.28424	1.90878
4.929730e-05	1.28642	1.91106
4.937752e-05	1.28859	1.91334
4.945787e-05	1.29076	1.91562
4.953836e-05	1.29294	1.91789
4.961897e-05	1.29512	1.92017
4.969972e-05	1.29729	1.92244
4.978059e-05	1.29947	1.92472
4.986160e-05	1.30165	1.92699
4.994274e-05	1.30384	1.92926
5.002401e-05	1.30602	1.93153
5.010542e-05	1.3082	1.93379
5.018695e-05	1.31039	1.93606
5.026862e-05	1.31257	1.93832
5.035042e-05	1.31476	1.94059
5.043236e-05	1.31695	1.94285
5.051443e-05	1.31914	1.94511
5.059663e-05	1.32133	1.94737
5.067897e-05	1.32352	1.94963
5.076144e-05	1.32571	1.95189
5.084404e-05	1.32791	1.95414
5.092678e-05	1.3301	1.9564
5.100965e-05	1.3323	1.95865
5.109266e-05	1.33449	1.9609
5.117580e-05	1.33669	1.96316
5.125908e-05	1.33889	1.96541
5.134250e-05	1.34109	1.96766
5.142605e-05	1.34329	1.9699
5.150973e-05	1.3455	1.97215
5.159355e-05	1.3477	1.9744
5.167751e-05	1.3499	1.97664
5.176161e-05	1.35211	1.97889
5.184584e-05	1.35432	1.98113
5.193021e-05	1.35653	1.98337
5.201471e-05	1.35873	1.98561
5.209936e-05	1.36094	1.98785
5.218414e-05	1.36316	1.99009
5.226906e-05	1.36537	1.99232
5.235411e-05	1.36758	1.99456
5.243931e-05	1.3698	1.9968
5.252464e-05	1.37201	1.99903
5.261012e-05	1.37423	2.00126
5.269573e-05	1.37645	2.0035
5.278148e-05	1.37866	2.00573
5.286737e-05	1.38088	2.00796
5.295341e-05	1.3831	2.01019
5.303958e-05	1.38533	2.01241
5.312589e-05	1.38755	2.01464
5.321234e-05	1.38977	2.01687
5.329893e-05	1.392	2.01909
5.338567e-05	1.39422	2.02132
5.347254e-05	1.39645	2.02354
5.355956e-05	1.39868	2.02576
5.364671e-05	1.40091	2.02798
5.373401e-05	1.40314	2.0302
5.382145e-05	1.40537	2.03242
5.390904e-05	1.4076	2.03464
5.399676e-05	1.40983	2.03686
5.408463e-05	1.41207	2.03908
5.417265e-05	1.4143	2.04129
5.426080e-05	1.41654	2.04351
5.434910e-05	1.41878	2.04572
5.443754e-05	1.42102	2.04793
5.452613e-05	1.42326	2.05015
5.461486e-05	1.4255	2.05236
5.470373e-05	1.42774	2.05457
5.479275e-05	1.42998	2.05678
5.488192e-05	1.43222	2.05899
5.497123e-05	1.43447	2.0612
5.506068e-05	1.43671	2.0634
5.515028e-05	1.43896	2.06561
5.524003e-05	1.44121	2.06782
5.532992e-05	1.44346	2.07002
5.541996e-05	1.4457	2.07223
5.551014e-05	1.44796	2.07443
5.560048e-05	1.45021	2.07663
5.569095e-05	1.45246	2.07883
5.578158e-05	1.45471	2.08103
5.587235e-05	1.45697	2.08323
5.596327e-05	1.45922	2.08543
5.605434e-05	1.46148	2.08763
5.614556e-05	1.46374	2.08983
5.623693e-05	1.466	2.09203
5.632844e-05	1.46826	2.09423
5.642010e-05	1.47052	2.09642
5.651192e-05	1.47278	2.09862
5.660388e-05	1.47504	2.10081
5.669599e-05	1.4773	2.10301
5.678825e-05	1.47957	2.1052
5.688066e-05	1.48183	2.10739
5.697323e-05	1.4841	2.10958
5.706594e-05	1.48637	2.11177
5.715880e-05	1.48864	2.11397
5.725182e-05	1.49091	2.11616
5.734498e-05	1.49318	2.11834
5.743830e-05	1.49545	2.12053
5.753177e-05	1.49772	2.12272
5.762539e-05	1.49999	2.12491
5.771917e-05	1.50227	2.1271
5.781309e-05	1.50454	2.12928
5.790717e-05	1.50682	2.13147
5.800140e-05	1.5091	2.13365
5.809579e-05	1.51138	2.13584
5.819033e-05	1.51365	2.13802
5.828502e-05	1.51594	2.1402
5.837987e-05	1.51822	2.14239
5.847487e-05	1.5205	2.14457
5.857003e-05	1.52278	2.14675
5.866534e-05	1.52507	2.14893
5.876080e-05	1.52735	2.15111
5.885643e-05	1.52964	2.15329
5.895220e-05	1.53192	2.15547
5.904814e-05	1.53421	2.15765
5.914423e-05	1.5365	2.15983
5.924047e-05	1.53879	2.16201
5.933687e-05	1.54108	2.16418
5.943343e-05	1.54338	2.16636
5.953015e-05	1.54567	2.16854
5.962702e-05	1.54796	2.17071
5.972405e-05	1.55026	2.17289
5.982124e-05	1.55255	2.17506
5.991859e-05	1.55485	2.17724
6.001609e-05	1.55715	2.17941
6.011376e-05	1.55945	2.18159
6.021158e-05	1.56175	2.18376
6.030956e-05	1.56405	2.18593
6.040771e-05	1.56635	2.18811
6.050601e-05	1.56865	2.19028
6.060447e-05	1.57095	2.19245
6.070309e-05	1.57326	2.19462
6.080187e-05	1.57556	2.19679
6.090082e-05	1.57787	2.19896
6.099992e-05	1.58018	2.20113
6.109919e-05	1.58249	2.2033
6.119861e-05	1.5848	2.20547
6.129820e-05	1.58711	2.20764
6.139795e-05	1.58942	2.20981
6.149786e-05	1.59173	2.21198
6.159794e-05	1.59404	2.21414
6.169818e-05	1.59636	2.21631
6.179858e-05	1.59867	2.21848
6.189915e-05	1.60099	2.22065
6.199987e-05	1.60331	2.22281
6.210077e-05	1.60562	2.22498
6.220182e-05	1.60794	2.22714
6.230304e-05	1.61026	2.22931
6.240443e-05	1.61258	2.23148
6.250598e-05	1.61491	2.23364
6.260770e-05	1.61723	2.2358
6.270958e-05	1.61955	2.23797
6.281163e-05	1.62188	2.24013
6.291384e-05	1.6242	2.2423
6.301622e-05	1.62653	2.24446
6.311877e-05	1.62886	2.24662
6.322148e-05	1.63119	2.24879
6.332436e-05	1.63352	2.25095
6.342741e-05	1.63585	2.25311
6.353062e-05	1.63818	2.25527
6.363401e-05	1.64051	2.25744
6.373756e-05	1.64284	2.2596
6.384128e-05	1.64518	2.26176
6.394517e-05	1.64751	2.26392
6.404923e-05	1.64985	2.26608
6.415345e-05	1.65219	2.26824
6.425785e-05	1.65453	2.27041
6.436242e-05	1.65687	2.27257
6.446715e-05	1.65921	2.27473
6.457206e-05	1.66155	2.27689
6.467714e-05	1.66389	2.27905
6.478239e-05	1.66623	2.28121
6.488781e-05	1.66858	2.28337
6.499340e-05	1.67092	2.28553
6.509916e-05	1.67327	2.28769
6.520510e-05	1.67561	2.28985
6.531121e-05	1.67796	2.292
6.541749e-05	1.68031	2.29416
6.552394e-05	1.68266	2.29632
6.563057e-05	1.68501	2.29848
6.573737e-05	1.68736	2.30064
6.584435e-05	1.68972	2.3028
6.595150e-05	1.69207	2.30496
6.605882e-05	1.69442	2.30712
6.616632e-05	1.69678	2.30928
6.627399e-05	1.69914	2.31143
6.638184e-05	1.70149	2.31359
6.648986e-05	1.70385	2.31575
6.659806e-05	1.70621	2.31791
6.670643e-05	1.70857	2.32007
6.681499e-05	1.71093	2.32222
6.692371e-05	1.7133	2.32438
6.703262e-05	1.71566	2.32654
6.714170e-05	1.71802	2.3287
6.725096e-05	1.72039	2.33086
6.736040e-05	1.72276	2.33301
6.747001e-05	1.72512	2.33517
6.757981e-05	1.72749	2.33733
6.768978e-05	1.72986	2.33949
6.779993e-05	1.73223	2.34165
6.791026e-05	1.7346	2.3438
6.802077e-05	1.73697	2.34596
6.813146e-05	1.73935	2.34812
6.824233e-05	1.74172	2.35028
6.835339e-05	1.74409	2.35244
6.846462e-05	1.74647	2.35459
6.857603e-05	1.74885	2.35675
6.868762e-05	1.75123	2.35891
6.879940e-05	1.7536	2.36107
6.891136e-05	1.75598	2.36323
6.902350e-05	1.75836	2.36538
6.913582e-05	1.76075	2.36754
6.924832e-05	1.76313	2.3697
6.936101e-05	1.76551	2.37186
6.947388e-05	1.7679	2.37402
6.958694e-05	1.77028	2.37618
6.970018e-05	1.77267	2.37833
6.981360e-05	1.77506	2.38049
6.992721e-05	1.77745	2.38265
7.004100e-05	1.77984	2.38481
7.015498e-05	1.78223	2.38697
7.026914e-05	1.78462	2.38913
7.038349e-05	1.78701	2.39129
7.049802e-05	1.7894	2.39345
7.061275e-05	1.7918	2.39561
7.072765e-05	1.79419	2.39777
7.084275e-05	1.79659	2.39993
7.095803e-05	1.79899	2.40209
7.107350e-05	1.80139	2.40425
7.118916e-05	1.80379	2.40641
7.130501e-05	1.80619	2.40857
7.142104e-05	1.80859	2.41073
7.153727e-05	1.81099	2.41289
7.165368e-05	1.81339	2.41505
7.177028e-05	1.8158	2.41721
7.188707e-05	1.8182	2.41938
7.200405e-05	1.82061	2.42154
7.212123e-05	1.82302	2.4237
7.223859e-05	1.82543	2.42586
7.235614e-05	1.82784	2.42802
7.247389e-05	1.83025	2.43019
7.259183e-05	1.83266	2.43235
7.270995e-05	1.83507	2.43451
7.282828e-05	1.83748	2.43667
7.294679e-05	1.8399	2.43884
7.306550e-05	1.84231	2.441
7.318439e-05	1.84473	2.44317
7.330349e-05	1.84715	2.44533
7.342277e-05	1.84956	2.44749
7.354226e-05	1.85198	2.44966
7.366193e-05	1.8544	2.45182
7.378180e-05	1.85683	2.45399
7.390187e-05	1.85925	2.45616
7.402213e-05	1.86167	2.45832
7.414258e-05	1.8641	2.46049
7.426324e-05	1.86652	2.46265
7.438408e-05	1.86895	2.46482
7.450513e-05	1.87137	2.46699
7.462637e-05	1.8738	2.46915
7.474781e-05	1.87623	2.47132
7.486945e-05	1.87866	2.47349
7.499128e-05	1.88109	2.47566
7.511332e-05	1.88353	2.47783
7.523555e-05	1.88596	2.48
7.535798e-05	1.88839	2.48217
7.548061e-05	1.89083	2.48434
7.560344e-05	1.89327	2.48651
7.572647e-05	1.8957	2.48868
7.584970e-05	1.89814	2.49085
7.597313e-05	1.90058	2.49302
7.609676e-05	1.90302	2.49519
7.622059e-05	1.90546	2.49736
7.634463e-05	1.90791	2.49953
7.646886e-05	1.91035	2.50171
7.659330e-05	1.9128	2.50388
7.671794e-05	1.91524	2.50605
7.684279e-05	1.91769	2.50823
7.696783e-05	1.92014	2.5104
7.709308e-05	1.92259	2.51257
7.721854e-05	1.92503	2.51475
7.734419e-05	1.92749	2.51693
7.747006e-05	1.92994	2.5191
7.759612e-05	1.93239	2.52128
7.772239e-05	1.93484	2.52345
7.784887e-05	1.9373	2.52563
7.797556e-05	1.93976	2.52781
7.810245e-05	1.94221	2.52999
7.822954e-05	1.94467	2.53217
7.835685e-05	1.94713	2.53434
7.848436e-05	1.94959	2.53652
7.861207e-05	1.95205	2.5387
7.874000e-05	1.95451	2.54088
7.886813e-05	1.95698	2.54307
7.899647e-05	1.95944	2.54525
7.912503e-05	1.96191	2.54743
7.925379e-05	1.96437	2.54961
7.938276e-05	1.96684	2.55179
7.951194e-05	1.96931	2.55398
7.964133e-05	1.97178	2.55616
7.977093e-05	1.97425	2.55835
7.990074e-05	1.97672	2.56053
8.003076e-05	1.9792	2.56272
8.016099e-05	1.98167	2.5649
8.029144e-05	1.98414	2.56709
8.042210e-05	1.98662	2.56927
8.055297e-05	1.9891	2.57146
8.068405e-05	1.99158	2.57365
8.081535e-05	1.99406	2.57584
8.094686e-05	1.99654	2.57803
8.107859e-05	1.99902	2.58022
8.121053e-05	2.0015	2.58241
8.134268e-05	2.00398	2.5846
8.147505e-05	2.00647	2.58679
8.160763e-05	2.00895	2.58898
8.174043e-05	2.01144	2.59117
8.187345e-05	2.01393	2.59337
8.200668e-05	2.01642	2.59556
8.214013e-05	2.01891	2.59775
8.227380e-05	2.0214	2.59995
8.240768e-05	2.02389	2.60215
8.254179e-05	2.02638	2.60434
8.267611e-05	2.02888	2.60654
8.281065e-05	2.03137	2.60874
8.294540e-05	2.03387	2.61093
8.308038e-05	2.03637	2.61313
8.321558e-05	2.03887	2.61533
8.335099e-05	2.04137	2.61753
8.348663e-05	2.04387	2.61973
8.362249e-05	2.04637	2.62193
8.375857e-05	2.04887	2.62413
8.389487e-05	2.05138	2.62634
8.403139e-05	2.05388	2.62854
8.416814e-05	2.05639	2.63074
8.430510e-05	2.05889	2.63295
8.444229e-05	2.0614	2.63515
8.457971e-05	2.06391	2.63736
8.471734e-05	2.06642	2.63956
8.485520e-05	2.06894	2.64177
8.499329e-05	2.07145	2.64398
8.513160e-05	2.07396	2.64619
8.527013e-05	2.07648	2.6484
8.540889e-05	2.07899	2.65061
8.554788e-05	2.08151	2.65282
8.568709e-05	2.08403	2.65503
8.582653e-05	2.08655	2.65724
8.596619e-05	2.08907	2.65945
8.610609e-05	2.09159	2.66166
8.624621e-05	2.09412	2.66388
8.638656e-05	2.09664	2.66609
8.652713e-05	2.09916	2.66831
8.666794e-05	2.10169	2.67053
8.680897e-05	2.10422	2.67274
8.695024e-05	2.10675	2.67496
8.709173e-05	2.10928	2.67718
8.723346e-05	2.11181	2.6794
8.737541e-05	2.11434	2.68162
8.751760e-05	2.11687	2.68384
8.766002e-05	2.11941	2.68606
8.780267e-05	2.12194	2.68828
8.794555e-05	2.12448	2.69051
8.808866e-05	2.12702	2.69273
8.823201e-05	2.12956	2.69495
8.837559e-05	2.1321	2.69718
8.851940e-05	2.13464	2.6994
8.866345e-05	2.13718	2.70163
8.880773e-05	2.13972	2.70386
8.895225e-05	2.14227	2.70609
8.909700e-05	2.14481	2.70832
8.924199e-05	2.14736	2.71055
8.938721e-05	2.14991	2.71278
8.953267e-05	2.15246	2.71501
8.967837e-05	2.15501	2.71724
8.982430e-05	2.15756	2.71948
8.997047e-05	2.16011	2.72171
9.011688e-05	2.16266	2.72395
9.026353e-05	2.16522	2.72618
9.041042e-05	2.16778	2.72842
9.055754e-05	2.17033	2.73066
9.070491e-05	2.17289	2.73289
9.085251e-05	2.17545	2.73513
9.100035e-05	2.17801	2.73737
9.114844e-05	2.18057	2.73962
9.129677e-05	2.18314	2.74186
9.144533e-05	2.1857	2.7441
9.159414e-05	2.18827	2.74634
9.174319e-05	2.19083	2.74859
9.189249e-05	2.1934	2.75083
9.204202e-05	2.19597	2.75308
9.219180e-05	2.19854	2.75533
9.234183e-05	2.20111	2.75758
9.249210e-05	2.20369	2.75982
9.264261e-05	2.20626	2.76207
9.279337e-05	2.20883	2.76432
9.294437e-05	2.21141	2.76658
9.309562e-05	2.21399	2.76883
9.324711e-05	2.21657	2.77108
9.339885e-05	2.21915	2.77334
9.355084e-05	2.22173	2.77559
9.370308e-05	2.22431	2.77785
9.385556e-05	2.22689	2.78011
9.400829e-05	2.22948	2.78236
9.416127e-05	2.23206	2.78462
9.431450e-05	2.23465	2.78688
9.446798e-05	2.23724	2.78914
9.462171e-05	2.23983	2.79141
9.477568e-05	2.24242	2.79367
9.492991e-05	2.24501	2.79593
9.508439e-05	2.2476	2.7982
9.523912e-05	2.2502	2.80046
9.539411e-05	2.25279	2.80273
9.554934e-05	2.25539	2.805
9.570483e-05	2.25799	2.80727
9.586057e-05	2.26059	2.80954
9.601656e-05	2.26319	2.81181
9.617281e-05	2.26579	2.81408
9.632931e-05	2.26839	2.81635
9.648607e-05	2.271	2.81863
9.664308e-05	2.2736	2.8209
9.680035e-05	2.27621	2.82318
9.695787e-05	2.27882	2.82545
9.711565e-05	2.28143	2.82773
9.727369e-05	2.28404	2.83001
9.743198e-05	2.28665	2.83229
9.759053e-05	2.28926	2.83457
9.774934e-05	2.29187	2.83685
9.790841e-05	2.29449	2.83914
9.806774e-05	2.29711	2.84142
9.822732e-05	2.29972	2.84371
9.838717e-05	2.30234	2.84599
9.854727e-05	2.30496	2.84828
9.870764e-05	2.30759	2.85057
9.886827e-05	2.31021	2.85286
9.902916e-05	2.31283	2.85515
9.919031e-05	2.31546	2.85744
9.935172e-05	2.31808	2.85973
9.951339e-05	2.32071	2.86202
9.967533e-05	2.32334	2.86432
9.983753e-05	2.32597	2.86661
1.000000e-04	2.3286	2.86891
