Wavelength(m)	n	k
# material: Ti
# source: Material_data set, optprop_Ti.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
2.158227e-05	17.0654	32.436
2.161739e-05	17.0957	32.4689
2.165256e-05	17.1261	32.5017
2.168780e-05	17.1564	32.5346
2.172309e-05	17.1869	32.5675
2.175844e-05	17.2173	32.6004
2.179385e-05	17.2478	32.6333
2.182932e-05	17.2783	32.6661
2.186484e-05	17.3089	32.699
2.190042e-05	17.3395	32.732
2.193606e-05	17.3701	32.7649
2.197175e-05	17.4008	32.7978
2.200751e-05	17.4315	32.8307
2.204332e-05	17.4622	32.8636
2.207919e-05	17.493	32.8965
2.211512e-05	17.5238	32.9295
2.215111e-05	17.5547	32.9624
2.218716e-05	17.5855	32.9953
2.222326e-05	17.6165	33.0283
2.225943e-05	17.6474	33.0612
2.229565e-05	17.6784	33.0942
2.233193e-05	17.7095	33.1271
2.236827e-05	17.7405	33.1601
2.240467e-05	17.7716	33.193
2.244113e-05	17.8028	33.226
2.247765e-05	17.8339	33.259
2.251423e-05	17.8652	33.2919
2.255086e-05	17.8964	33.3249
2.258756e-05	17.9277	33.3579
2.262432e-05	17.959	33.3909
2.266113e-05	17.9904	33.4239
2.269801e-05	18.0218	33.4569
2.273495e-05	18.0532	33.4898
2.277194e-05	18.0846	33.5229
2.280900e-05	18.1161	33.5559
2.284612e-05	18.1477	33.5889
2.288330e-05	18.1793	33.6219
2.292053e-05	18.2109	33.6549
2.295783e-05	18.2425	33.6879
2.299519e-05	18.2742	33.7209
2.303261e-05	18.3059	33.754
2.307009e-05	18.3376	33.787
2.310763e-05	18.3694	33.82
2.314524e-05	18.4012	33.8531
2.318290e-05	18.4331	33.8861
2.322063e-05	18.465	33.9192
2.325841e-05	18.4969	33.9522
2.329626e-05	18.5289	33.9853
2.333417e-05	18.5609	34.0183
2.337214e-05	18.5929	34.0514
2.341018e-05	18.625	34.0844
2.344827e-05	18.6571	34.1175
2.348643e-05	18.6892	34.1506
2.352465e-05	18.7214	34.1837
2.356293e-05	18.7536	34.2167
2.360128e-05	18.7858	34.2498
2.363968e-05	18.8181	34.2829
2.367815e-05	18.8504	34.316
2.371668e-05	18.8827	34.3491
2.375528e-05	18.9151	34.3822
2.379393e-05	18.9475	34.4153
2.383265e-05	18.98	34.4484
2.387144e-05	19.0125	34.4815
2.391028e-05	19.045	34.5146
2.394919e-05	19.0775	34.5477
2.398817e-05	19.1101	34.5809
2.402720e-05	19.1427	34.614
2.406630e-05	19.1754	34.6471
2.410546e-05	19.2081	34.6803
2.414469e-05	19.2408	34.7134
2.418398e-05	19.2736	34.7465
2.422334e-05	19.3064	34.7797
2.426275e-05	19.3392	34.8128
2.430224e-05	19.372	34.846
2.434178e-05	19.4049	34.8791
2.438140e-05	19.4379	34.9123
2.442107e-05	19.4708	34.9454
2.446081e-05	19.5038	34.9786
2.450062e-05	19.5369	35.0118
2.454049e-05	19.5699	35.0449
2.458042e-05	19.603	35.0781
2.462042e-05	19.6362	35.1113
2.466049e-05	19.6693	35.1445
2.470062e-05	19.7025	35.1777
2.474081e-05	19.7358	35.2109
2.478107e-05	19.769	35.244
2.482140e-05	19.8023	35.2772
2.486179e-05	19.8357	35.3104
2.490225e-05	19.8691	35.3436
2.494277e-05	19.9025	35.3768
2.498336e-05	19.9359	35.4101
2.502402e-05	19.9694	35.4433
2.506474e-05	20.0029	35.4765
2.510553e-05	20.0364	35.5097
2.514638e-05	20.07	35.5429
2.518730e-05	20.1036	35.5762
2.522829e-05	20.1372	35.6094
2.526934e-05	20.1709	35.6426
2.531046e-05	20.2046	35.6759
2.535165e-05	20.2383	35.7091
2.539291e-05	20.2721	35.7424
2.543423e-05	20.3059	35.7756
2.547562e-05	20.3398	35.8089
2.551707e-05	20.3736	35.8421
2.555860e-05	20.4075	35.8754
2.560019e-05	20.4415	35.9087
2.564185e-05	20.4754	35.9419
2.568358e-05	20.5094	35.9752
2.572537e-05	20.5435	36.0085
2.576723e-05	20.5775	36.0417
2.580916e-05	20.6116	36.075
2.585116e-05	20.6458	36.1083
2.589323e-05	20.6799	36.1416
2.593537e-05	20.7141	36.1749
2.597757e-05	20.7484	36.2082
2.601985e-05	20.7826	36.2415
2.606219e-05	20.8169	36.2748
2.610460e-05	20.8513	36.3081
2.614708e-05	20.8856	36.3414
2.618963e-05	20.92	36.3747
2.623225e-05	20.9544	36.4081
2.627493e-05	20.9889	36.4414
2.631769e-05	21.0234	36.4747
2.636052e-05	21.0579	36.508
2.640341e-05	21.0925	36.5414
2.644638e-05	21.1271	36.5747
2.648942e-05	21.1617	36.6081
2.653252e-05	21.1963	36.6414
2.657570e-05	21.231	36.6747
2.661895e-05	21.2657	36.7081
2.666226e-05	21.3005	36.7415
2.670565e-05	21.3353	36.7748
2.674911e-05	21.3701	36.8082
2.679264e-05	21.4049	36.8416
2.683624e-05	21.4398	36.8749
2.687991e-05	21.4747	36.9083
2.692365e-05	21.5097	36.9417
2.696746e-05	21.5446	36.9751
2.701135e-05	21.5796	37.0085
2.705530e-05	21.6147	37.0418
2.709933e-05	21.6497	37.0752
2.714343e-05	21.6848	37.1086
2.718760e-05	21.72	37.142
2.723184e-05	21.7551	37.1754
2.727616e-05	21.7903	37.2089
2.732054e-05	21.8255	37.2423
2.736500e-05	21.8608	37.2757
2.740953e-05	21.8961	37.3091
2.745414e-05	21.9314	37.3425
2.749881e-05	21.9668	37.376
2.754356e-05	22.0021	37.4094
2.758838e-05	22.0376	37.4428
2.763328e-05	22.073	37.4763
2.767825e-05	22.1085	37.5097
2.772329e-05	22.144	37.5432
2.776840e-05	22.1795	37.5766
2.781359e-05	22.2151	37.6101
2.785885e-05	22.2507	37.6436
2.790418e-05	22.2863	37.677
2.794959e-05	22.322	37.7105
2.799507e-05	22.3577	37.744
2.804063e-05	22.3934	37.7775
2.808626e-05	22.4292	37.8109
2.813197e-05	22.4649	37.8444
2.817775e-05	22.5008	37.8779
2.822360e-05	22.5366	37.9114
2.826953e-05	22.5725	37.9449
2.831553e-05	22.6084	37.9784
2.836161e-05	22.6443	38.0119
2.840776e-05	22.6803	38.0454
2.845399e-05	22.7163	38.079
2.850029e-05	22.7523	38.1125
2.854667e-05	22.7884	38.146
2.859313e-05	22.8245	38.1795
2.863966e-05	22.8606	38.2131
2.868626e-05	22.8968	38.2466
2.873294e-05	22.9329	38.2802
2.877970e-05	22.9691	38.3137
2.882653e-05	23.0054	38.3473
2.887344e-05	23.0417	38.3808
2.892043e-05	23.078	38.4144
2.896749e-05	23.1143	38.4479
2.901463e-05	23.1507	38.4815
2.906184e-05	23.1871	38.5151
2.910914e-05	23.2235	38.5487
2.915651e-05	23.2599	38.5823
2.920395e-05	23.2964	38.6158
2.925148e-05	23.3329	38.6494
2.929908e-05	23.3695	38.683
2.934676e-05	23.4061	38.7166
2.939451e-05	23.4427	38.7502
2.944235e-05	23.4793	38.7839
2.949026e-05	23.516	38.8175
2.953825e-05	23.5527	38.8511
2.958631e-05	23.5894	38.8847
2.963446e-05	23.6261	38.9184
2.968268e-05	23.6629	38.952
2.973099e-05	23.6997	38.9856
2.977937e-05	23.7366	39.0193
2.982783e-05	23.7734	39.0529
2.987637e-05	23.8103	39.0866
2.992498e-05	23.8473	39.1202
2.997368e-05	23.8842	39.1539
3.002246e-05	23.9212	39.1876
3.007131e-05	23.9582	39.2213
3.012025e-05	23.9953	39.2549
3.016926e-05	24.0324	39.2886
3.021836e-05	24.0695	39.3223
3.026753e-05	24.1066	39.356
3.031679e-05	24.1438	39.3897
3.036612e-05	24.181	39.4234
3.041554e-05	24.2182	39.4571
3.046503e-05	24.2554	39.4908
3.051461e-05	24.2927	39.5246
3.056426e-05	24.33	39.5583
3.061400e-05	24.3674	39.592
3.066382e-05	24.4047	39.6258
3.071372e-05	24.4421	39.6595
3.076370e-05	24.4796	39.6933
3.081376e-05	24.517	39.727
3.086390e-05	24.5545	39.7608
3.091413e-05	24.592	39.7945
3.096444e-05	24.6296	39.8283
3.101482e-05	24.6671	39.8621
3.106529e-05	24.7047	39.8959
3.111585e-05	24.7424	39.9296
3.116648e-05	24.78	39.9634
3.121720e-05	24.8177	39.9972
3.126800e-05	24.8554	40.031
3.131888e-05	24.8932	40.0648
3.136985e-05	24.9309	40.0987
3.142089e-05	24.9687	40.1325
3.147203e-05	25.0066	40.1663
3.152324e-05	25.0444	40.2001
3.157454e-05	25.0823	40.234
3.162592e-05	25.1202	40.2678
3.167738e-05	25.1582	40.3017
3.172893e-05	25.1961	40.3355
3.178057e-05	25.2341	40.3694
3.183228e-05	25.2722	40.4032
3.188408e-05	25.3102	40.4371
3.193597e-05	25.3483	40.471
3.198794e-05	25.3864	40.5049
3.203999e-05	25.4245	40.5388
3.209213e-05	25.4627	40.5727
3.214435e-05	25.5009	40.6066
3.219666e-05	25.5391	40.6405
3.224906e-05	25.5774	40.6744
3.230154e-05	25.6157	40.7083
3.235410e-05	25.654	40.7422
3.240675e-05	25.6923	40.7762
3.245948e-05	25.7307	40.8101
3.251231e-05	25.7691	40.8441
3.256521e-05	25.8075	40.878
3.261821e-05	25.8459	40.912
3.267129e-05	25.8844	40.9459
3.272445e-05	25.9229	40.9799
3.277771e-05	25.9614	41.0139
3.283104e-05	26	41.0479
3.288447e-05	26.0386	41.0819
3.293798e-05	26.0772	41.1159
3.299158e-05	26.1159	41.1499
3.304527e-05	26.1545	41.1839
3.309905e-05	26.1932	41.2179
3.315291e-05	26.2319	41.2519
3.320686e-05	26.2707	41.286
3.326089e-05	26.3095	41.32
3.331502e-05	26.3483	41.3541
3.336923e-05	26.3871	41.3881
3.342354e-05	26.426	41.4222
3.347793e-05	26.4649	41.4562
3.353240e-05	26.5038	41.4903
3.358697e-05	26.5427	41.5244
3.364163e-05	26.5817	41.5585
3.369637e-05	26.6207	41.5926
3.375121e-05	26.6597	41.6267
3.380613e-05	26.6988	41.6608
3.386114e-05	26.7379	41.6949
3.391625e-05	26.777	41.729
3.397144e-05	26.8161	41.7631
3.402672e-05	26.8553	41.7973
3.408209e-05	26.8945	41.8314
3.413755e-05	26.9337	41.8656
3.419311e-05	26.9729	41.8997
3.424875e-05	27.0122	41.9339
3.430448e-05	27.0515	41.9681
3.436030e-05	27.0908	42.0023
3.441622e-05	27.1302	42.0364
3.447222e-05	27.1696	42.0706
3.452832e-05	27.209	42.1048
3.458451e-05	27.2484	42.1391
3.464079e-05	27.2879	42.1733
3.469716e-05	27.3274	42.2075
3.475362e-05	27.3669	42.2417
3.481018e-05	27.4064	42.276
3.486682e-05	27.446	42.3102
3.492356e-05	27.4856	42.3445
3.498039e-05	27.5252	42.3788
3.503732e-05	27.5648	42.413
3.509433e-05	27.6045	42.4473
3.515144e-05	27.6442	42.4816
3.520864e-05	27.684	42.5159
3.526594e-05	27.7237	42.5502
3.532333e-05	27.7635	42.5845
3.538081e-05	27.8033	42.6188
3.543839e-05	27.8431	42.6532
3.549605e-05	27.883	42.6875
3.555382e-05	27.9229	42.7219
3.561167e-05	27.9628	42.7562
3.566962e-05	28.0027	42.7906
3.572767e-05	28.0427	42.825
3.578581e-05	28.0827	42.8593
3.584404e-05	28.1227	42.8937
3.590237e-05	28.1628	42.9281
3.596080e-05	28.2028	42.9625
3.601932e-05	28.2429	42.9969
3.607793e-05	28.2831	43.0314
3.613664e-05	28.3232	43.0658
3.619545e-05	28.3634	43.1002
3.625435e-05	28.4036	43.1347
3.631334e-05	28.4438	43.1692
3.637244e-05	28.4841	43.2036
3.643162e-05	28.5244	43.2381
3.649091e-05	28.5647	43.2726
3.655029e-05	28.605	43.3071
3.660977e-05	28.6454	43.3416
3.666934e-05	28.6858	43.3761
3.672902e-05	28.7262	43.4106
3.678879e-05	28.7666	43.4451
3.684865e-05	28.8071	43.4797
3.690862e-05	28.8476	43.5142
3.696868e-05	28.8881	43.5488
3.702884e-05	28.9287	43.5834
3.708909e-05	28.9692	43.6179
3.714945e-05	29.0098	43.6525
3.720990e-05	29.0505	43.6871
3.727045e-05	29.0911	43.7217
3.733110e-05	29.1318	43.7563
3.739185e-05	29.1725	43.791
3.745270e-05	29.2132	43.8256
3.751365e-05	29.254	43.8602
3.757469e-05	29.2948	43.8949
3.763584e-05	29.3356	43.9295
3.769708e-05	29.3764	43.9642
3.775843e-05	29.4172	43.9989
3.781987e-05	29.4581	44.0336
3.788142e-05	29.499	44.0683
3.794306e-05	29.54	44.103
3.800481e-05	29.5809	44.1377
3.806665e-05	29.6219	44.1725
3.812860e-05	29.6629	44.2072
3.819065e-05	29.704	44.2419
3.825279e-05	29.745	44.2767
3.831504e-05	29.7861	44.3115
3.837739e-05	29.8272	44.3463
3.843984e-05	29.8684	44.3811
3.850240e-05	29.9096	44.4159
3.856505e-05	29.9507	44.4507
3.862781e-05	29.992	44.4855
3.869067e-05	30.0332	44.5203
3.875363e-05	30.0745	44.5552
3.881669e-05	30.1158	44.59
3.887986e-05	30.1571	44.6249
3.894313e-05	30.1984	44.6598
3.900650e-05	30.2398	44.6947
3.906998e-05	30.2812	44.7296
3.913355e-05	30.3226	44.7645
3.919724e-05	30.3641	44.7994
3.926102e-05	30.4055	44.8343
3.932491e-05	30.447	44.8693
3.938891e-05	30.4886	44.9042
3.945300e-05	30.5301	44.9392
3.951721e-05	30.5717	44.9741
3.958151e-05	30.6133	45.0091
3.964592e-05	30.6549	45.0441
3.971044e-05	30.6966	45.0791
3.977506e-05	30.7383	45.1141
3.983979e-05	30.78	45.1492
3.990462e-05	30.8217	45.1842
3.996955e-05	30.8634	45.2193
4.003460e-05	30.9052	45.2543
4.009974e-05	30.947	45.2894
4.016500e-05	30.9888	45.3245
4.023036e-05	31.0307	45.3596
4.029583e-05	31.0726	45.3947
4.036140e-05	31.1145	45.4298
4.042708e-05	31.1564	45.465
4.049287e-05	31.1984	45.5001
4.055876e-05	31.2404	45.5353
4.062476e-05	31.2824	45.5704
4.069087e-05	31.3244	45.6056
4.075709e-05	31.3665	45.6408
4.082341e-05	31.4085	45.676
4.088984e-05	31.4506	45.7112
4.095638e-05	31.4928	45.7464
4.102303e-05	31.5349	45.7817
4.108979e-05	31.5771	45.8169
4.115665e-05	31.6193	45.8522
4.122363e-05	31.6616	45.8875
4.129071e-05	31.7038	45.9228
4.135790e-05	31.7461	45.9581
4.142521e-05	31.7884	45.9934
4.149262e-05	31.8307	46.0287
4.156014e-05	31.8731	46.064
4.162777e-05	31.9155	46.0994
4.169551e-05	31.9579	46.1347
4.176336e-05	32.0003	46.1701
4.183132e-05	32.0428	46.2055
4.189940e-05	32.0853	46.2409
4.196758e-05	32.1278	46.2763
4.203587e-05	32.1703	46.3118
4.210428e-05	32.2129	46.3472
4.217279e-05	32.2555	46.3826
4.224142e-05	32.2981	46.4181
4.231016e-05	32.3407	46.4536
4.237901e-05	32.3834	46.4891
4.244798e-05	32.4261	46.5246
4.251705e-05	32.4688	46.5601
4.258624e-05	32.5115	46.5956
4.265554e-05	32.5543	46.6312
4.272495e-05	32.5971	46.6667
4.279448e-05	32.6399	46.7023
4.286412e-05	32.6827	46.7379
4.293387e-05	32.7256	46.7735
4.300374e-05	32.7684	46.8091
4.307372e-05	32.8114	46.8447
4.314381e-05	32.8543	46.8804
4.321402e-05	32.8973	46.916
4.328434e-05	32.9402	46.9517
4.335478e-05	32.9832	46.9873
4.342533e-05	33.0263	47.023
4.349600e-05	33.0693	47.0587
4.356678e-05	33.1124	47.0945
4.363767e-05	33.1555	47.1302
4.370869e-05	33.1987	47.1659
4.377981e-05	33.2418	47.2017
4.385106e-05	33.285	47.2375
4.392242e-05	33.3282	47.2733
4.399389e-05	33.3715	47.3091
4.406548e-05	33.4147	47.3449
4.413719e-05	33.458	47.3807
4.420901e-05	33.5013	47.4166
4.428096e-05	33.5447	47.4524
4.435301e-05	33.588	47.4883
4.442519e-05	33.6314	47.5242
4.449748e-05	33.6748	47.5601
4.456989e-05	33.7182	47.596
4.464242e-05	33.7617	47.632
4.471507e-05	33.8052	47.6679
4.478783e-05	33.8487	47.7039
4.486072e-05	33.8922	47.7398
4.493372e-05	33.9358	47.7758
4.500684e-05	33.9794	47.8118
4.508008e-05	34.023	47.8479
4.515344e-05	34.0666	47.8839
4.522692e-05	34.1103	47.92
4.530051e-05	34.154	47.956
4.537423e-05	34.1977	47.9921
4.544807e-05	34.2414	48.0282
4.552203e-05	34.2852	48.0643
4.559611e-05	34.3289	48.1004
4.567030e-05	34.3728	48.1366
4.574462e-05	34.4166	48.1727
4.581906e-05	34.4604	48.2089
4.589363e-05	34.5043	48.2451
4.596831e-05	34.5482	48.2813
4.604311e-05	34.5922	48.3175
4.611804e-05	34.6361	48.3538
4.619309e-05	34.6801	48.39
4.626826e-05	34.7241	48.4263
4.634355e-05	34.7681	48.4626
4.641896e-05	34.8122	48.4989
4.649450e-05	34.8563	48.5352
4.657016e-05	34.9004	48.5715
4.664595e-05	34.9445	48.6079
4.672185e-05	34.9887	48.6442
4.679788e-05	35.0329	48.6806
4.687404e-05	35.0771	48.717
4.695032e-05	35.1213	48.7534
4.702672e-05	35.1656	48.7898
4.710324e-05	35.2098	48.8263
4.717990e-05	35.2541	48.8627
4.725667e-05	35.2985	48.8992
4.733357e-05	35.3428	48.9357
4.741060e-05	35.3872	48.9722
4.748775e-05	35.4316	49.0087
4.756503e-05	35.476	49.0453
4.764243e-05	35.5205	49.0818
4.771996e-05	35.565	49.1184
4.779761e-05	35.6095	49.155
4.787539e-05	35.654	49.1916
4.795330e-05	35.6986	49.2282
4.803134e-05	35.7432	49.2649
4.810950e-05	35.7878	49.3015
4.818779e-05	35.8324	49.3382
4.826620e-05	35.877	49.3749
4.834475e-05	35.9217	49.4116
4.842342e-05	35.9664	49.4483
4.850222e-05	36.0112	49.4851
4.858115e-05	36.0559	49.5218
4.866020e-05	36.1007	49.5586
4.873939e-05	36.1455	49.5954
4.881870e-05	36.1903	49.6322
4.889814e-05	36.2352	49.6691
4.897771e-05	36.2801	49.7059
4.905742e-05	36.325	49.7428
4.913725e-05	36.3699	49.7796
4.921721e-05	36.4149	49.8165
4.929730e-05	36.4598	49.8535
4.937752e-05	36.5048	49.8904
4.945787e-05	36.5499	49.9274
4.953836e-05	36.5949	49.9643
4.961897e-05	36.64	50.0013
4.969972e-05	36.6851	50.0383
4.978059e-05	36.7302	50.0754
4.986160e-05	36.7754	50.1124
4.994274e-05	36.8206	50.1495
5.002401e-05	36.8658	50.1865
5.010542e-05	36.911	50.2236
5.018695e-05	36.9563	50.2607
5.026862e-05	37.0015	50.2979
5.035042e-05	37.0469	50.335
5.043236e-05	37.0922	50.3722
5.051443e-05	37.1375	50.4094
5.059663e-05	37.1829	50.4466
5.067897e-05	37.2283	50.4838
5.076144e-05	37.2738	50.5211
5.084404e-05	37.3192	50.5583
5.092678e-05	37.3647	50.5956
5.100965e-05	37.4102	50.6329
5.109266e-05	37.4557	50.6702
5.117580e-05	37.5013	50.7076
5.125908e-05	37.5469	50.7449
5.134250e-05	37.5925	50.7823
5.142605e-05	37.6381	50.8197
5.150973e-05	37.6838	50.8571
5.159355e-05	37.7295	50.8946
5.167751e-05	37.7752	50.932
5.176161e-05	37.8209	50.9695
5.184584e-05	37.8667	51.007
5.193021e-05	37.9124	51.0445
5.201471e-05	37.9583	51.082
5.209936e-05	38.0041	51.1196
5.218414e-05	38.0499	51.1571
5.226906e-05	38.0958	51.1947
5.235411e-05	38.1417	51.2323
5.243931e-05	38.1877	51.27
5.252464e-05	38.2336	51.3076
5.261012e-05	38.2796	51.3453
5.269573e-05	38.3256	51.383
5.278148e-05	38.3717	51.4207
5.286737e-05	38.4177	51.4584
5.295341e-05	38.4638	51.4961
5.303958e-05	38.5099	51.5339
5.312589e-05	38.5561	51.5717
5.321234e-05	38.6022	51.6095
5.329893e-05	38.6484	51.6473
5.338567e-05	38.6946	51.6852
5.347254e-05	38.7409	51.723
5.355956e-05	38.7872	51.7609
5.364671e-05	38.8334	51.7988
5.373401e-05	38.8798	51.8368
5.382145e-05	38.9261	51.8747
5.390904e-05	38.9725	51.9127
5.399676e-05	39.0189	51.9507
5.408463e-05	39.0653	51.9887
5.417265e-05	39.1117	52.0267
5.426080e-05	39.1582	52.0647
5.434910e-05	39.2047	52.1028
5.443754e-05	39.2512	52.1409
5.452613e-05	39.2978	52.179
5.461486e-05	39.3443	52.2172
5.470373e-05	39.3909	52.2553
5.479275e-05	39.4376	52.2935
5.488192e-05	39.4842	52.3317
5.497123e-05	39.5309	52.3699
5.506068e-05	39.5776	52.4082
5.515028e-05	39.6243	52.4464
5.524003e-05	39.6711	52.4847
5.532992e-05	39.7178	52.523
5.541996e-05	39.7646	52.5613
5.551014e-05	39.8115	52.5997
5.560048e-05	39.8583	52.638
5.569095e-05	39.9052	52.6764
5.578158e-05	39.9521	52.7148
5.587235e-05	39.999	52.7533
5.596327e-05	40.046	52.7917
5.605434e-05	40.093	52.8302
5.614556e-05	40.14	52.8687
5.623693e-05	40.187	52.9072
5.632844e-05	40.2341	52.9458
5.642010e-05	40.2812	52.9843
5.651192e-05	40.3283	53.0229
5.660388e-05	40.3754	53.0615
5.669599e-05	40.4226	53.1001
5.678825e-05	40.4698	53.1388
5.688066e-05	40.517	53.1775
5.697323e-05	40.5642	53.2162
5.706594e-05	40.6115	53.2549
5.715880e-05	40.6588	53.2936
5.725182e-05	40.7061	53.3324
5.734498e-05	40.7535	53.3712
5.743830e-05	40.8008	53.41
5.753177e-05	40.8482	53.4488
5.762539e-05	40.8957	53.4877
5.771917e-05	40.9431	53.5265
5.781309e-05	40.9906	53.5654
5.790717e-05	41.0381	53.6044
5.800140e-05	41.0856	53.6433
5.809579e-05	41.1332	53.6823
5.819033e-05	41.1808	53.7213
5.828502e-05	41.2284	53.7603
5.837987e-05	41.276	53.7993
5.847487e-05	41.3237	53.8384
5.857003e-05	41.3713	53.8775
5.866534e-05	41.4191	53.9166
5.876080e-05	41.4668	53.9557
5.885643e-05	41.5146	53.9948
5.895220e-05	41.5624	54.034
5.904814e-05	41.6102	54.0732
5.914423e-05	41.658	54.1124
5.924047e-05	41.7059	54.1517
5.933687e-05	41.7538	54.191
5.943343e-05	41.8017	54.2303
5.953015e-05	41.8497	54.2696
5.962702e-05	41.8976	54.3089
5.972405e-05	41.9456	54.3483
5.982124e-05	41.9937	54.3877
5.991859e-05	42.0417	54.4271
6.001609e-05	42.0898	54.4665
6.011376e-05	42.1379	54.506
6.021158e-05	42.186	54.5455
6.030956e-05	42.2342	54.585
6.040771e-05	42.2824	54.6245
6.050601e-05	42.3306	54.664
6.060447e-05	42.3789	54.7036
6.070309e-05	42.4271	54.7432
6.080187e-05	42.4754	54.7829
6.090082e-05	42.5237	54.8225
6.099992e-05	42.5721	54.8622
6.109919e-05	42.6205	54.9019
6.119861e-05	42.6689	54.9416
6.129820e-05	42.7173	54.9814
6.139795e-05	42.7657	55.0211
6.149786e-05	42.8142	55.0609
6.159794e-05	42.8627	55.1008
6.169818e-05	42.9113	55.1406
6.179858e-05	42.9598	55.1805
6.189915e-05	43.0084	55.2204
6.199987e-05	43.057	55.2603
6.210077e-05	43.1057	55.3003
6.220182e-05	43.1543	55.3402
6.230304e-05	43.203	55.3802
6.240443e-05	43.2518	55.4203
6.250598e-05	43.3005	55.4603
6.260770e-05	43.3493	55.5004
6.270958e-05	43.3981	55.5405
6.281163e-05	43.4469	55.5806
6.291384e-05	43.4958	55.6208
6.301622e-05	43.5447	55.6609
6.311877e-05	43.5936	55.7011
6.322148e-05	43.6425	55.7414
6.332436e-05	43.6915	55.7816
6.342741e-05	43.7405	55.8219
6.353062e-05	43.7895	55.8622
6.363401e-05	43.8386	55.9025
6.373756e-05	43.8876	55.9429
6.384128e-05	43.9367	55.9833
6.394517e-05	43.9859	56.0237
6.404923e-05	44.035	56.0641
6.415345e-05	44.0842	56.1046
6.425785e-05	44.1334	56.1451
6.436242e-05	44.1827	56.1856
6.446715e-05	44.2319	56.2261
6.457206e-05	44.2812	56.2667
6.467714e-05	44.3306	56.3073
6.478239e-05	44.3799	56.3479
6.488781e-05	44.4293	56.3885
6.499340e-05	44.4787	56.4292
6.509916e-05	44.5281	56.4699
6.520510e-05	44.5776	56.5106
6.531121e-05	44.6271	56.5514
6.541749e-05	44.6766	56.5921
6.552394e-05	44.7261	56.6329
6.563057e-05	44.7757	56.6738
6.573737e-05	44.8253	56.7146
6.584435e-05	44.8749	56.7555
6.595150e-05	44.9246	56.7964
6.605882e-05	44.9743	56.8373
6.616632e-05	45.024	56.8783
6.627399e-05	45.0737	56.9193
6.638184e-05	45.1235	56.9603
6.648986e-05	45.1733	57.0014
6.659806e-05	45.2231	57.0424
6.670643e-05	45.2729	57.0835
6.681499e-05	45.3228	57.1247
6.692371e-05	45.3727	57.1658
6.703262e-05	45.4227	57.207
6.714170e-05	45.4726	57.2482
6.725096e-05	45.5226	57.2894
6.736040e-05	45.5726	57.3307
6.747001e-05	45.6227	57.372
6.757981e-05	45.6727	57.4133
6.768978e-05	45.7228	57.4547
6.779993e-05	45.773	57.496
6.791026e-05	45.8231	57.5374
6.802077e-05	45.8733	57.5789
6.813146e-05	45.9235	57.6203
6.824233e-05	45.9738	57.6618
6.835339e-05	46.024	57.7033
6.846462e-05	46.0743	57.7449
6.857603e-05	46.1247	57.7864
6.868762e-05	46.175	57.828
6.879940e-05	46.2254	57.8696
6.891136e-05	46.2758	57.9113
6.902350e-05	46.3262	57.953
6.913582e-05	46.3767	57.9947
6.924832e-05	46.4272	58.0364
6.936101e-05	46.4777	58.0782
6.947388e-05	46.5283	58.12
6.958694e-05	46.5789	58.1618
6.970018e-05	46.6295	58.2037
6.981360e-05	46.6801	58.2455
6.992721e-05	46.7308	58.2875
7.004100e-05	46.7815	58.3294
7.015498e-05	46.8322	58.3714
7.026914e-05	46.883	58.4134
7.038349e-05	46.9338	58.4554
7.049802e-05	46.9846	58.4974
7.061275e-05	47.0354	58.5395
7.072765e-05	47.0863	58.5816
7.084275e-05	47.1372	58.6238
7.095803e-05	47.1881	58.6659
7.107350e-05	47.2391	58.7081
7.118916e-05	47.29	58.7504
7.130501e-05	47.3411	58.7926
7.142104e-05	47.3921	58.8349
7.153727e-05	47.4432	58.8772
7.165368e-05	47.4943	58.9196
7.177028e-05	47.5454	58.9619
7.188707e-05	47.5966	59.0044
7.200405e-05	47.6478	59.0468
7.212123e-05	47.699	59.0893
7.223859e-05	47.7502	59.1317
7.235614e-05	47.8015	59.1743
7.247389e-05	47.8528	59.2168
7.259183e-05	47.9041	59.2594
7.270995e-05	47.9555	59.302
7.282828e-05	48.0069	59.3447
7.294679e-05	48.0583	59.3873
7.306550e-05	48.1098	59.43
7.318439e-05	48.1612	59.4728
7.330349e-05	48.2128	59.5155
7.342277e-05	48.2643	59.5583
7.354226e-05	48.3159	59.6011
7.366193e-05	48.3675	59.644
7.378180e-05	48.4191	59.6869
7.390187e-05	48.4707	59.7298
7.402213e-05	48.5224	59.7727
7.414258e-05	48.5741	59.8157
7.426324e-05	48.6259	59.8587
7.438408e-05	48.6777	59.9018
7.450513e-05	48.7295	59.9448
7.462637e-05	48.7813	59.9879
7.474781e-05	48.8332	60.031
7.486945e-05	48.8851	60.0742
7.499128e-05	48.937	60.1174
7.511332e-05	48.989	60.1606
7.523555e-05	49.0409	60.2039
7.535798e-05	49.093	60.2471
7.548061e-05	49.145	60.2905
7.560344e-05	49.1971	60.3338
7.572647e-05	49.2492	60.3772
7.584970e-05	49.3013	60.4206
7.597313e-05	49.3535	60.464
7.609676e-05	49.4057	60.5075
7.622059e-05	49.4579	60.551
7.634463e-05	49.5101	60.5945
7.646886e-05	49.5624	60.6381
